#{"t_start": 1671559132.6267622, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,8,2.409356
0.0,5,2.521434
0.0,7,2.570584
4.0,17,2.839635
0.0,16,3.072327
2.0,19,3.394635
1.0,13,3.578381
-4.0,8,3.721524
10.0,15,3.879053
-2.0,19,4.124586
6.0,18,4.352517
7.0,10,4.513922
-5.0,16,4.813948
0.0,15,5.003861
-2.0,8,5.315124
4.0,10,5.475564
2.0,6,5.51318
-12.0,14,5.7798
3.0,11,5.919774
9.0,8,6.012632
-3.0,15,6.186385
-5.0,6,6.284927
2.0,13,6.476784
-8.0,13,6.620369
2.0,10,6.725866
-5.0,12,7.277725
6.0,9,7.403879
3.0,10,7.553593
0.0,9,7.60408
-5.0,11,7.800641
-6.0,13,7.950418
-2.0,23,8.274442
5.0,9,8.384879
0.0,9,8.513853
11.0,9,8.631452
-9.0,17,8.885885
6.0,12,9.025511
0.0,10,9.167473
-5.0,10,9.315877
2.0,12,9.481963
2.0,8,9.614264
6.0,11,9.789946
0.0,11,9.953584
2.0,9,10.092469
4.0,6,10.120105
5.0,10,10.283326
2.0,10,10.424966
3.0,8,10.560559
4.0,6,10.673219
3.0,14,10.827378
-6.0,14,11.03422
1.0,15,11.169215
4.0,6,11.266208
-2.0,9,11.380292
5.0,8,11.431319
-10.0,14,11.657882
-9.0,14,11.804936
-4.0,16,12.066279
1.0,13,12.266196
0.0,14,12.476932
-3.0,13,12.624492
0.0,12,12.770069
4.0,15,12.996199
0.0,17,13.208791
5.0,14,13.448278
-3.0,8,13.491884
-5.0,19,13.847556
6.0,11,14.025274
6.0,10,14.184954
-3.0,20,14.453439
0.0,8,14.588112
-3.0,7,14.70128
2.0,6,14.798834
-2.0,9,14.857154
7.0,11,15.040459
-4.0,9,15.07854
-5.0,13,15.298344
4.0,18,15.524616
-3.0,12,15.657439
4.0,13,15.794496
-3.0,15,16.027508
-3.0,9,16.083518
2.0,11,16.308361
2.0,11,16.455466
1.0,16,16.654942
2.0,11,16.814987
-5.0,20,17.131573
4.0,14,17.34233
-7.0,11,17.495206
-2.0,20,17.770757
-7.0,6,17.859358
6.0,10,17.99499
-3.0,9,18.119775
1.0,14,18.46828
-7.0,12,18.614756
0.0,7,18.735288
-2.0,12,18.858608
-4.0,9,18.968844
4.0,16,19.15784
7.0,9,19.278227
0.0,15,19.514282
-2.0,9,19.639014
1.0,10,19.782542
0.0,14,19.94821
-1.0,8,20.089824
4.0,20,20.384656
2.0,11,20.536342
9.0,9,20.664303
7.0,9,20.812418
-7.0,7,20.867322
0.0,9,21.008409
-13.0,8,21.140002
-1.0,17,21.434542
0.0,16,21.599101
8.0,7,21.729063
2.0,10,21.889091
-2.0,10,22.041867
-2.0,10,22.196812
-5.0,9,22.323893
0.0,10,22.460312
