#{"t_start": 1671559132.6118546, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,11,2.518921
1.0,10,2.658081
-5.0,17,2.858755
-4.0,24,3.210424
-2.0,11,3.414018
2.0,12,3.594129
-14.0,13,3.778311
9.0,11,3.908743
0.0,10,4.035292
-9.0,8,4.139741
2.0,19,4.387371
-1.0,15,4.639337
-4.0,11,4.841124
-5.0,14,5.01942
-2.0,14,5.38357
3.0,11,5.597989
-3.0,12,5.789108
2.0,14,5.942258
-2.0,15,6.160291
0.0,7,6.212614
5.0,12,6.452314
-5.0,10,6.581964
-2.0,10,6.704297
6.0,11,6.813696
17.0,14,7.322353
3.0,6,7.428102
5.0,15,7.604125
9.0,13,7.74535
8.0,7,7.861505
0.0,7,7.96809
1.0,13,8.114241
2.0,7,8.24032
0.0,11,8.396616
1.0,8,8.516711
-2.0,8,8.635311
1.0,14,8.766703
-6.0,12,8.928894
6.0,9,9.061288
11.0,12,9.22541
1.0,10,9.369027
3.0,19,9.660109
1.0,9,9.814222
3.0,13,9.996834
5.0,14,10.221189
3.0,11,10.393859
3.0,16,10.594522
-2.0,19,10.856325
-5.0,11,10.971214
-3.0,16,11.180465
5.0,10,11.293448
-7.0,10,11.422866
1.0,8,11.554608
0.0,9,11.669455
-2.0,9,11.783421
-3.0,11,11.924877
-1.0,11,12.082011
4.0,12,12.271707
0.0,11,12.411135
-2.0,11,12.518261
0.0,8,12.650373
7.0,7,12.765678
2.0,14,12.923816
2.0,10,13.0807
7.0,11,13.224098
1.0,15,13.469388
12.0,16,13.652533
1.0,20,14.035014
10.0,23,14.426353
-5.0,8,14.468729
3.0,7,14.598125
1.0,11,14.73064
5.0,7,14.833383
-10.0,12,14.974565
1.0,11,15.086052
5.0,14,15.309818
10.0,15,15.458743
-2.0,6,15.547559
19.0,15,15.70584
-2.0,18,15.946112
-3.0,9,16.067292
-5.0,19,16.350517
2.0,14,16.538635
-7.0,8,16.660375
5.0,10,16.813581
-5.0,7,16.939786
4.0,17,17.150229
1.0,5,17.248731
3.0,9,17.366061
7.0,15,17.550214
0.0,16,17.803924
2.0,14,18.006594
4.0,13,18.313933
5.0,7,18.400918
-4.0,20,18.661897
9.0,7,18.765082
3.0,10,18.88518
0.0,8,18.987942
-7.0,13,19.154018
-1.0,6,19.261724
-5.0,9,19.380338
4.0,9,19.508023
-8.0,21,19.798099
-3.0,7,19.848232
-3.0,10,19.987252
-6.0,7,20.126944
