#{"t_start": 1678982694.1994507, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,8,17.745322
7.0,14,17.78531
6.0,20,17.848242
0.0,12,17.888757
6.0,18,17.964123
-4.0,6,17.987815
6.0,8,31.113009
-4.0,12,31.166319
0.0,8,31.205126
-4.0,14,31.253654
0.0,16,31.295287
-2.0,18,31.357725
4.0,10,31.404462
6.0,16,31.463259
-9.0,18,31.548521
-4.0,11,31.604491
6.0,12,31.665471
2.0,10,31.705241
0.0,11,31.740953
1.0,6,31.757262
6.0,8,31.785301
0.0,13,31.873234
-9.0,14,31.921818
2.0,10,31.952136
4.0,10,32.025097
5.0,12,32.081137
5.0,10,32.115817
15.0,9,32.148935
-4.0,12,32.193095
-4.0,7,32.22973
0.0,13,32.291754
11.0,9,32.337448
0.0,11,32.392015
6.0,12,32.476236
-4.0,10,32.53318
0.0,9,32.573326
-4.0,5,32.587493
0.0,7,32.625132
-9.0,9,32.665397
0.0,10,32.706259
6.0,13,32.789359
16.0,13,32.851555
6.0,6,32.883401
6.0,14,32.942236
-4.0,10,32.991862
0.0,6,33.019823
3.0,10,33.055536
12.0,10,33.127701
-13.0,12,33.16002
4.0,7,33.183891
2.0,12,33.246452
6.0,17,33.291531
6.0,12,33.336787
2.0,13,33.428546
0.0,15,33.481594
5.0,15,33.525666
1.0,9,33.563165
-4.0,12,33.604671
6.0,10,33.641919
-4.0,7,33.665724
-5.0,8,33.693375
5.0,13,33.73921
10.0,12,33.778152
2.0,9,33.813352
2.0,6,33.843378
-2.0,11,33.885175
0.0,14,33.974525
-4.0,7,34.008157
2.0,10,34.060707
0.0,7,34.102548
-4.0,8,34.147817
1.0,10,34.190574
-6.0,14,34.249067
0.0,12,34.287439
2.0,14,34.365355
-9.0,14,34.417543
4.0,14,34.480909
-4.0,12,34.524428
0.0,9,34.570051
6.0,23,35.234686
6.0,10,35.273538
0.0,5,35.293411
-5.0,15,35.341916
-4.0,11,35.385447
2.0,6,35.414805
5.0,7,35.429042
-4.0,10,35.474645
0.0,10,35.505118
0.0,8,35.537112
4.0,10,35.569454
6.0,12,36.981284
-2.0,15,37.021354
0.0,8,37.046246
6.0,9,37.085434
1.0,10,37.128552
12.0,20,37.184433
11.0,6,37.199705
-4.0,9,37.225312
0.0,16,37.270074
-4.0,7,37.293766
-4.0,16,37.339224
10.0,20,37.417832
0.0,20,37.497867
0.0,9,37.558341
2.0,14,37.61845
-8.0,9,37.679302
0.0,8,37.713054
6.0,9,37.738963
-9.0,12,37.777111
0.0,15,37.837682
5.0,13,37.880794
2.0,6,37.903853
11.0,9,37.933091
-2.0,15,37.984332
0.0,9,38.021415
-9.0,9,38.057818
7.0,21,38.137673
1.0,9,38.163105
6.0,9,38.195869
-4.0,14,38.28706
4.0,10,38.31746
-3.0,12,38.366898
-8.0,16,38.423813
-4.0,12,38.457498
6.0,15,38.521585
-5.0,18,38.585435
-4.0,8,38.608236
2.0,10,38.650775
1.0,9,38.695336
-4.0,7,38.719221
1.0,7,38.742518
-4.0,6,38.773308
-5.0,20,38.838445
0.0,9,38.869261
11.0,15,38.916421
6.0,7,38.946445
-4.0,15,39.02887
-4.0,9,39.055841
0.0,12,39.090044
1.0,7,39.125468
-1.0,16,39.209504
-4.0,9,39.231878
-4.0,8,39.261098
-3.0,17,44.385841
-4.0,17,44.45188
0.0,10,44.475283
6.0,17,44.52907
5.0,6,44.543673
6.0,7,44.573405
-5.0,15,44.639742
0.0,9,44.725277
1.0,19,44.784729
-5.0,9,44.810425
0.0,17,44.857684
0.0,8,44.886165
0.0,12,44.937456
2.0,16,44.990414
-4.0,11,45.04031
7.0,12,45.07116
0.0,15,45.124899
4.0,10,45.169617
6.0,21,45.22667
2.0,12,45.26751
6.0,10,45.293513
1.0,6,45.311637
0.0,7,45.348037
11.0,10,45.369043
0.0,8,45.424639
0.0,14,45.503812
-4.0,11,45.542999
-4.0,10,45.572638
1.0,18,45.623765
-4.0,8,45.649453
11.0,10,45.684922
-5.0,17,45.730035
4.0,23,47.154517
1.0,16,47.198524
14.0,13,47.234752
1.0,17,166.869394
0.0,6,166.888148
-4.0,8,166.924238
-4.0,7,166.949911
-8.0,11,166.990185
0.0,12,167.035973
0.0,12,167.078764
-4.0,8,167.12315
-4.0,10,167.153075
0.0,16,167.218138
0.0,8,167.243408
-4.0,15,167.290821
-4.0,8,167.348769
0.0,8,167.378041
-3.0,14,167.424402
0.0,8,167.447807
10.0,14,167.484737
2.0,14,167.541774
-5.0,13,167.590389
0.0,11,167.62728
0.0,11,167.675392
6.0,13,167.712625
11.0,9,167.744698
10.0,8,167.767882
-8.0,8,167.799528
0.0,8,167.822647
-8.0,11,167.860701
6.0,13,167.898764
7.0,7,167.921438
-8.0,9,167.947908
0.0,7,167.96382
2.0,14,168.026854
-4.0,10,168.057873
0.0,14,168.104212
0.0,10,168.153403
6.0,18,168.234075
7.0,9,168.2603
2.0,11,168.321162
6.0,10,168.361907
-7.0,11,168.396522
-4.0,17,168.480592
-14.0,11,168.512149
7.0,12,168.547885
6.0,15,168.626446
-4.0,16,168.673479
4.0,16,168.749547
11.0,9,168.799722
-4.0,19,168.853529
6.0,13,168.891205
0.0,6,168.908887
-9.0,8,168.934115
-5.0,9,168.967523
5.0,15,169.009943
-2.0,9,169.040425
4.0,16,169.093317
2.0,14,169.140696
6.0,7,169.161848
-4.0,15,169.211559
-8.0,11,169.238073
-7.0,14,169.311646
6.0,21,169.387617
6.0,14,169.426683
0.0,13,169.471365
-4.0,9,169.497121
0.0,6,169.532367
5.0,28,169.618707
-4.0,11,169.65117
6.0,11,169.697683
10.0,8,169.727531
6.0,13,169.769162
0.0,9,169.799321
5.0,11,169.834515
0.0,11,169.864015
1.0,11,169.893845
-3.0,10,169.926423
-4.0,15,169.969891
0.0,7,169.991545
2.0,14,170.033707
-4.0,18,170.083725
7.0,12,170.122554
9.0,18,170.186449
6.0,8,171.767624
-4.0,11,171.804517
-4.0,10,171.832078
-5.0,17,171.884933
6.0,10,171.916102
10.0,22,171.981976
2.0,6,172.019821
-4.0,19,172.086605
6.0,7,172.110811
0.0,13,172.153042
2.0,12,172.215947
6.0,8,172.241266
7.0,10,172.268643
6.0,12,172.300847
-2.0,13,172.359348
0.0,7,172.379251
-8.0,12,172.413017
0.0,11,172.44644
10.0,10,172.486214
6.0,11,172.528652
-10.0,18,172.586509
5.0,7,172.614914
0.0,9,172.641423
6.0,5,172.655164
-1.0,12,172.686439
0.0,8,172.718487
6.0,8,172.738412
0.0,19,172.800693
-8.0,11,172.834647
0.0,11,172.865465
0.0,17,172.915507
0.0,6,172.932599
6.0,13,172.970584
2.0,11,172.997691
10.0,9,173.023091
12.0,12,173.058934
11.0,8,173.081165
-5.0,6,173.099922
-8.0,10,173.136612
-4.0,11,173.169714
-4.0,18,173.226065
-9.0,6,173.24216
6.0,11,173.27504
2.0,12,173.308745
6.0,18,173.360559
-4.0,14,173.397011
-7.0,10,173.426718
0.0,5,173.441741
10.0,11,173.474043
6.0,9,173.584013
6.0,8,173.624913
1.0,9,173.669347
-4.0,16,173.866318
0.0,9,173.899267
-4.0,9,173.929903
11.0,13,173.995342
-4.0,7,174.045169
10.0,16,174.09716
6.0,14,174.141035
-6.0,10,174.171144
2.0,14,174.2813
1.0,18,174.365067
5.0,8,174.385835
6.0,12,174.431778
11.0,8,174.450648
-6.0,11,174.497099
1.0,11,174.542244
-4.0,5,174.55566
0.0,19,174.62323
-4.0,8,174.654886
0.0,16,174.71982
-8.0,22,174.807312
5.0,17,174.865514
7.0,10,174.898189
6.0,18,174.95981
2.0,14,175.003357
0.0,17,177.102031
0.0,12,177.145179
0.0,14,177.194528
-12.0,14,177.234893
-3.0,16,177.286492
5.0,9,177.322104
0.0,11,177.362788
4.0,10,177.390526
-5.0,15,177.449291
-2.0,11,179.68378
-4.0,10,179.715914
0.0,13,179.751066
10.0,15,179.813154
2.0,13,179.852533
2.0,13,179.899531
5.0,9,179.933527
0.0,7,179.959233
-8.0,9,179.98925
14.0,12,306.910393
-8.0,15,306.968131
-3.0,10,307.015952
5.0,11,307.069749
-4.0,13,307.115279
6.0,11,307.147533
0.0,10,307.18446
-14.0,9,307.211428
7.0,20,307.290721
6.0,7,307.325082
4.0,9,307.35884
-8.0,9,307.392185
-6.0,15,307.441112
3.0,15,307.493901
-5.0,14,307.540727
4.0,5,307.559748
0.0,11,307.611784
6.0,7,307.634198
-4.0,14,307.6851
-6.0,17,307.739893
0.0,12,307.780819
11.0,15,307.821062
1.0,8,307.873581
11.0,11,313.384497
0.0,9,313.413073
10.0,26,313.494909
-4.0,11,313.531984
10.0,21,313.623693
0.0,15,313.675326
-5.0,9,313.715606
6.0,9,313.758492
6.0,12,313.796569
2.0,15,313.868291
7.0,11,313.912406
-5.0,21,313.971214
7.0,11,314.009846
4.0,7,314.027892
-8.0,15,314.084445
15.0,12,314.126471
5.0,17,329.932734
0.0,8,329.992162
-4.0,18,330.043593
11.0,9,330.070862
2.0,10,330.098732
6.0,10,330.12312
-5.0,14,330.15536
10.0,10,330.183239
12.0,11,330.229255
11.0,8,330.253805
1.0,15,330.2949
2.0,12,330.330239
0.0,11,330.369473
10.0,15,330.412799
7.0,11,330.442147
6.0,8,330.468615
-4.0,11,330.499263
6.0,13,330.533522
0.0,8,330.563186
4.0,7,330.583306
-3.0,28,330.658358
6.0,10,330.686337
-4.0,12,330.721586
12.0,15,330.766744
6.0,8,330.827312
0.0,8,330.850477
1.0,14,330.888285
2.0,19,330.946904
6.0,10,331.013229
-8.0,7,331.040411
0.0,5,331.063523
5.0,13,331.105437
6.0,7,331.126389
0.0,9,331.151096
7.0,15,331.193466
7.0,14,331.23036
6.0,12,332.832232
2.0,10,332.888318
-4.0,7,332.916341
11.0,11,332.968163
11.0,12,333.005689
2.0,14,333.045599
7.0,12,333.082069
-8.0,6,333.104778
6.0,16,333.147484
