#{"t_start": 1683555897.4041784, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,103,263.734061
17.0,11,263.809598
17.0,11,291.169377
19.0,23,351.230559
24.0,19,367.45363
15.0,18,367.602478
12.0,16,416.392298
5.0,13,465.588211
24.0,18,522.45961
10.0,28,607.147079
26.0,39,714.076329
7.0,125,942.079182
0.0,36,1006.635722
19.0,20,1009.04294
24.0,17,1042.360377
21.0,16,1074.864709
20.0,23,1123.30948
6.0,14,1139.259794
30.0,26,1168.443865
29.0,86,1332.719547
45.0,75,1472.717134
7.0,21,1553.204438
53.0,39,1657.96693
11.0,37,1795.166416
10.0,19,1857.010094
32.0,21,1887.151505
5.0,125,2227.798265
15.0,15,2886.751577
15.0,20,2901.553704
22.0,13,2967.172436
26.0,14,3029.753632
7.0,17,3056.131419
6.0,12,3074.537474
15.0,21,3119.744517
15.0,48,3136.08361
19.0,15,3136.248475
14.0,38,3184.484983
19.0,38,3232.704695
0.0,14,3275.024386
24.0,22,3319.478185
19.0,27,3398.725139
-2.0,25,3453.069154
10.0,92,3587.966494
12.0,27,3604.735698
12.0,24,3686.505736
21.0,16,3709.152389
9.0,21,3757.442923
10.0,36,3789.845744
10.0,70,4009.168289
14.0,25,4033.342985
7.0,114,4381.850883
10.0,29,4403.224192
12.0,11,4417.439481
16.0,15,4449.079095
5.0,29,4483.835669
14.0,30,4530.901077
14.0,20,4559.96049
24.0,16,4560.121368
15.0,52,4593.721654
13.0,43,5105.027315
29.0,20,5159.0038
15.0,38,5303.948176
-2.0,75,5417.114145
6.0,96,5629.585484
0.0,27,5707.854514
11.0,11,5707.930046
14.0,20,5720.507431
2.0,125,5960.465322
7.0,51,6047.103164
22.0,71,6135.855405
20.0,22,6152.165122
15.0,61,6294.045973
17.0,23,6352.528827
18.0,45,6442.188529
26.0,42,6474.624312
19.0,17,6522.473869
5.0,22,6555.859539
29.0,19,6634.905627
10.0,23,6665.684299
-7.0,25,6669.558834
20.0,25,6703.787133
10.0,22,6773.790998
10.0,15,6821.80605
26.0,28,6822.083754
25.0,28,6925.944337
-8.0,39,6992.385558
23.0,17,7697.857511
15.0,30,7699.311126
0.0,50,7779.52398
19.0,18,7787.659073
29.0,41,7871.077259
24.0,20,7906.758629
16.0,29,7985.894918
18.0,41,8061.994629
-1.0,51,8156.178511
15.0,40,8241.001148
20.0,32,8327.100322
19.0,20,8389.824362
5.0,22,8434.721772
21.0,125,8678.723517
25.0,45,8815.151036
11.0,20,8832.404389
10.0,30,8849.577604
14.0,16,8865.608975
24.0,26,8867.742855
41.0,29,8921.398628
14.0,28,8960.021924
