#{"t_start": 1683555897.4284484, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
4.0,125,291.140729
19.0,32,367.33451
32.0,17,367.501256
20.0,13,384.16507
24.0,22,449.456064
7.0,109,714.237153
16.0,37,785.366313
12.0,28,801.776186
14.0,11,817.92394
10.0,24,925.847384
40.0,25,959.949837
21.0,16,1004.788596
22.0,14,1008.502269
2.0,24,1042.337097
3.0,27,1091.294645
19.0,88,1216.261048
5.0,23,1296.998903
15.0,16,1300.753332
24.0,45,1396.735252
10.0,13,1428.5786
2.0,21,1440.649034
21.0,26,1538.282721
15.0,25,1585.770106
10.0,16,1641.984406
9.0,24,1757.947524
24.0,17,1827.052001
16.0,24,1857.089524
-2.0,114,2213.502497
21.0,17,2227.625451
10.0,25,2886.772221
6.0,30,2967.169671
16.0,32,3072.076742
30.0,49,3135.687491
8.0,63,3152.350215
19.0,61,3243.20352
18.0,43,3351.393124
20.0,40,3453.026528
5.0,61,3532.378943
5.0,18,3571.601166
3.0,108,3757.461242
8.0,34,3820.49012
40.0,14,3880.130378
16.0,19,3943.958696
19.0,29,3992.503454
22.0,38,4049.567403
24.0,29,4159.605704
40.0,55,4334.026808
27.0,15,4381.759655
5.0,34,4403.174421
12.0,24,4448.997593
10.0,45,4484.10812
24.0,24,4545.396243
3.0,47,4560.267861
19.0,24,4593.589513
21.0,37,4612.776247
11.0,38,5158.995159
25.0,23,5239.903206
19.0,29,5335.562934
26.0,31,5368.116966
15.0,125,5629.544003
19.0,23,5691.768179
14.0,45,5720.531267
16.0,37,5784.85305
14.0,31,5833.011756
18.0,33,5928.797173
18.0,28,5976.878321
22.0,28,6046.989154
11.0,26,6063.211322
14.0,21,6103.847944
10.0,26,6119.950194
19.0,30,6152.168736
14.0,15,6184.462698
15.0,46,6294.039829
3.0,15,6339.247414
19.0,22,6377.944124
21.0,33,6442.195797
13.0,32,6458.493314
16.0,16,6522.376844
0.0,10,6522.471747
26.0,19,6555.829309
9.0,34,6634.9872
20.0,17,6665.843725
15.0,17,6666.143861
4.0,52,6773.816684
20.0,16,6821.832573
13.0,24,6833.006391
11.0,19,6893.860402
0.0,33,6958.070051
19.0,13,6990.328404
15.0,53,7699.348281
5.0,114,7906.631666
34.0,15,7938.686864
12.0,25,7985.888931
34.0,16,8029.406697
26.0,19,8061.929972
9.0,37,8126.145745
22.0,22,8156.195076
19.0,19,8208.184749
20.0,32,8274.033403
20.0,44,8389.92726
20.0,15,8434.693895
14.0,52,8508.575313
19.0,31,8572.972068
19.0,26,8659.104937
6.0,30,8691.647076
12.0,125,8870.150131
12.0,25,8889.241676
14.0,23,8943.893091
16.0,22,9008.67412
6.0,97,9209.60307
19.0,23,9223.1359
17.0,31,9226.65089
9.0,95,9353.401542
25.0,23,9772.404953
12.0,33,9863.340285
2.0,28,9915.33783
0.0,15,9946.098871
5.0,25,10057.9939
15.0,51,10164.284555
-1.0,49,10199.771822
16.0,40,10236.938445
24.0,30,10306.665635
2.0,38,10354.979651
29.0,20,10377.371239
3.0,104,10599.096836
7.0,75,10730.875967
11.0,23,10795.306011
12.0,18,10795.434996
9.0,42,10891.261475
2.0,82,10940.014758
12.0,17,10956.245866
12.0,77,11080.509542
18.0,32,11160.799708
19.0,55,11241.653615
16.0,44,11258.16697
10.0,19,11290.362713
17.0,8,11320.324422
26.0,20,11379.030052
3.0,40,11565.619226
7.0,13,12034.80577
10.0,16,12051.002672
29.0,18,12062.743569
16.0,36,12110.992544
8.0,29,12207.259177
1.0,48,12304.040823
10.0,44,12383.817324
21.0,28,12432.705911
19.0,17,12448.413431
19.0,14,12448.546856
17.0,26,12464.273615
24.0,26,12496.238941
17.0,14,12554.721533
26.0,24,12602.227818
12.0,125,12811.993552
4.0,88,12908.121594
0.0,48,12991.898458
2.0,7,13020.241574
29.0,16,13068.577772
24.0,26,13093.223035
21.0,7,13109.491669
10.0,125,13394.557276
32.0,26,13424.032096
13.0,27,13440.207988
24.0,22,13473.085449
17.0,19,13536.166332
21.0,20,13557.092894
12.0,31,13591.196494
17.0,39,13709.683758
27.0,17,13726.786395
19.0,32,14319.69647
15.0,23,14366.692176
3.0,5,14390.741767
25.0,17,14406.803612
3.0,18,14426.857401
14.0,21,14507.213306
11.0,18,14523.443541
15.0,42,14684.048892
22.0,24,14733.713303
9.0,18,14749.94714
15.0,26,14798.46619
5.0,61,14873.108654
14.0,34,14903.05784
29.0,21,14903.186234
7.0,29,14951.623065
7.0,15,14964.149539
17.0,24,14995.515147
14.0,22,15105.969527
12.0,39,15213.428891
16.0,15,15261.400801
25.0,22,15309.822381
11.0,26,15366.100008
14.0,14,15382.359362
5.0,23,15398.626549
21.0,32,15408.382842
7.0,39,15510.090182
20.0,20,15541.486194
5.0,78,15622.386678
5.0,40,15665.986393
15.0,21,15698.962749
18.0,31,15822.809431
24.0,27,15886.169235
7.0,23,15918.373117
11.0,39,15986.428523
19.0,27,16016.688562
8.0,26,16032.228753
14.0,30,16553.631888
