#{"t_start": 1685189764.2496977, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,27,0.364309,0,0,0
19.0,46,86.116038,0,2,0
4.0,22,100.879374,0,2,0
17.0,39,127.171342,0,1,0
-5.0,120,208.493739,0,2,0
10.0,56,280.51572,3,1,0.1
5.0,92,330.769814,0,0,0
29.0,75,426.70422,6,1,0.25
13.0,38,451.327964,0,1,0
23.0,30,463.911535,13,1,0.0
13.0,119,631.395227,0,1,0
24.0,99,732.041093,0,1,0
14.0,38,744.313419,0,1,0
14.0,26,744.453199,0,1,0
29.0,23,756.950418,0,2,0
-7.0,56,783.553301,4,1,1.0
-9.0,18,796.258563,2,1,1.0
13.0,14,806.659236,0,1,0
14.0,16,806.79064,0,1,0
5.0,25,831.350812,0,2,0
11.0,57,875.868367,0,1,0
10.0,58,899.063967,0,1,0
4.0,23,935.723889,0,2,0
15.0,15,936.146749,0,1,0
24.0,20,936.768923,0,1,0
5.0,54,956.706945,0,0,0
21.0,40,988.471437,0,1,0
5.0,38,1025.710807,0,1,0
10.0,38,1038.359675,0,1,0
38.0,38,1051.031152,19,1,0.0
5.0,49,1063.323577,0,1,0
26.0,77,1131.266943,13,1,0.0
10.0,67,1166.467181,0,1,0
14.0,41,1220.922767,0,1,0
10.0,13,1233.034674,0,1,0
14.0,20,1257.940019,0,1,0
15.0,26,1295.130835,0,1,0
29.0,50,1321.704455,0,1,0
4.0,125,1483.615721,0,1,0
9.0,125,1610.822352,0,1,0
15.0,43,1641.707024,0,1,0
20.0,45,1713.836508,0,1,0
32.0,13,1739.608697,0,1,0
18.0,11,1755.632449,9,1,0.0
26.0,56,1816.069946,4,1,0.05
9.0,15,1816.16143,0,2,0
5.0,32,1817.229659,0,1,0
23.0,40,1841.817585,0,2,0
10.0,14,1841.901248,0,1,0
27.0,25,1878.36196,8,1,0.0
16.0,54,1926.620427,4,1,0.1
10.0,73,1951.767926,0,0,0
17.0,29,1981.204036,0,1,0
4.0,21,1981.625549,0,3,0
14.0,30,2005.913002,0,2,0
19.0,57,2067.171862,0,1,0
14.0,27,2111.796894,0,2,0
9.0,13,2124.297223,0,2,0
-1.0,41,2149.187853,5,1,0.55
4.0,125,2265.416337,0,1,0
40.0,61,2321.542287,26,1,0.0
10.0,79,2404.650847,0,2,0
15.0,125,2531.160504,0,2,0
18.0,29,2555.363372,0,2,0
14.0,40,2568.272749,0,1,0
15.0,34,2606.142996,0,1,0
14.0,22,2606.316876,0,1,0
10.0,52,2643.718739,0,1,0
24.0,11,2680.644138,15,1,0.0
1.0,52,2696.632496,0,1,0
0.0,42,2768.465618,0,1,0
18.0,58,2838.149615,0,1,0
20.0,19,2850.456401,0,1,0
10.0,79,2898.594052,0,1,0
-4.0,97,2959.282756,0,2,0
-6.0,9,2966.197551,4,1,0.75
15.0,28,3012.447584,11,1,0.0
13.0,44,3012.763671,0,1,0
15.0,51,3037.80501,2,1,0.0
19.0,24,3083.69304,0,1,0
19.0,18,3095.083979,0,1,0
5.0,67,3164.528109,0,2,0
21.0,56,3187.781492,0,0,0
5.0,125,3298.577911,0,2,0
18.0,46,3321.722658,0,1,0
4.0,56,3354.478974,0,1,0
5.0,125,3492.898481,0,1,0
14.0,17,3501.263582,0,1,0
25.0,53,3547.107418,7,1,0.25
