#{"t_start": 1685189761.8870552, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,21,2.669832,0,1,0
22.0,17,39.1983,9,1,0.45
10.0,35,88.478874,0,2,0
18.0,25,115.606644,14,1,0.0
13.0,37,129.570522,0,1,0
23.0,7,142.000449,14,1,0.0
5.0,52,189.424,0,2,0
17.0,35,202.000028,0,1,0
15.0,20,210.803247,0,1,0
18.0,21,222.501287,0,1,0
26.0,36,270.356539,11,1,0.0
22.0,17,309.560841,13,1,0.0
19.0,34,321.744761,0,1,0
24.0,63,382.848014,8,1,0.3
19.0,10,382.916421,0,1,0
18.0,23,394.418584,0,1,0
24.0,26,429.087265,0,1,0
10.0,66,453.988048,0,2,0
23.0,60,526.576066,0,1,0
1.0,31,600.981802,0,2,0
18.0,50,658.559613,0,1,0
10.0,44,695.834709,0,1,0
8.0,70,746.670735,0,1,0
19.0,36,746.897493,0,1,0
15.0,27,759.432903,0,1,0
24.0,45,785.929158,0,1,0
29.0,16,798.311876,0,1,0
20.0,37,821.230275,0,1,0
29.0,38,852.891652,0,1,0
28.0,14,865.813403,0,1,0
10.0,22,878.22383,0,2,0
28.0,17,878.385504,0,1,0
17.0,20,890.092232,0,1,0
30.0,20,901.405433,13,1,0.15
20.0,46,938.996874,0,1,0
8.0,125,1003.302676,0,1,0
25.0,4,1015.713659,15,1,0.0
19.0,20,1028.111386,0,0,0
9.0,41,1040.756903,0,2,0
5.0,125,1105.085329,0,2,0
20.0,25,1105.349024,0,2,0
25.0,14,1133.669665,0,1,0
14.0,15,1133.785074,0,1,0
24.0,39,1168.771429,0,1,0
26.0,66,1247.902048,13,1,0.0
19.0,37,1297.448515,0,1,0
11.0,89,1347.380301,6,1,0.0
18.0,70,1424.446746,0,2,0
14.0,19,1473.620816,0,0,0
19.0,21,1497.702653,0,1,0
19.0,34,1546.415181,0,1,0
14.0,35,1583.524933,0,1,0
10.0,16,1608.111189,0,0,0
27.0,17,1613.172015,0,2,0
20.0,28,1631.600402,0,2,0
10.0,29,1681.617316,0,1,0
20.0,12,1693.326658,0,1,0
14.0,37,1741.979494,0,1,0
19.0,31,1781.706775,0,1,0
14.0,107,1844.096464,0,2,0
24.0,36,1855.959927,0,2,0
6.0,36,1880.846077,0,2,0
19.0,66,1929.19829,0,1,0
20.0,43,1954.135835,0,2,0
21.0,51,1995.170223,9,1,0.15
9.0,60,2033.017743,0,1,0
32.0,24,2069.52914,0,1,0
18.0,36,2126.604643,9,1,0.0
11.0,33,2136.857863,0,1,0
25.0,19,2163.909264,0,1,0
21.0,26,2206.099112,12,1,0.05
19.0,39,2242.671265,0,1,0
23.0,114,2311.578461,14,1,0.0
19.0,37,2358.995709,0,1,0
19.0,8,2371.33637,9,1,0.05
10.0,27,2392.439785,0,1,0
30.0,39,2455.871219,6,1,0.05
14.0,92,2533.512389,0,1,0
-3.0,18,2557.630729,2,1,1.0
5.0,32,2557.872104,0,1,0
0.0,100,2621.246837,0,2,0
18.0,21,2646.018405,9,1,0.05
5.0,24,2695.315916,0,1,0
19.0,23,2695.442619,0,1,0
20.0,49,2761.134114,6,1,0.0
21.0,40,2807.99255,7,1,0.0
10.0,80,2875.904265,0,1,0
6.0,73,2910.711282,0,2,0
19.0,24,2923.17359,0,1,0
11.0,35,2961.497167,0,2,0
-4.0,71,3014.942756,0,2,0
22.0,36,3015.188716,0,1,0
19.0,107,3132.351839,0,1,0
31.0,41,3166.846872,16,1,0.0
26.0,58,3190.104251,6,1,0.3
4.0,29,3193.891528,4,1,1.0
29.0,13,3228.122892,5,1,0.25
24.0,15,3252.873741,10,1,0.0
24.0,16,3265.251689,0,2,0
24.0,16,3289.018948,0,1,0
14.0,76,3312.23446,0,1,0
15.0,60,3356.784734,0,1,0
18.0,23,3368.516876,0,1,0
18.0,39,3413.284168,0,2,0
30.0,20,3441.485939,7,1,0.25
13.0,20,3459.718435,0,1,0
4.0,125,3549.650608,0,1,0
19.0,125,3669.394387,0,1,0
14.0,26,3694.306975,0,1,0
16.0,19,3715.627086,0,2,0
15.0,28,3735.975421,0,1,0
10.0,15,3757.626142,0,0,0
14.0,18,3782.394538,0,3,0
12.0,36,3830.002081,8,1,0.0
10.0,125,3990.398769,0,1,0
14.0,60,4003.169386,0,2,0
18.0,20,4026.864202,0,2,0
6.0,32,4044.034354,4,1,0.8
0.0,33,4056.674149,0,1,0
23.0,31,4089.266996,0,1,0
28.0,11,4101.338658,13,1,0.05
18.0,22,4113.361738,0,1,0
14.0,23,4135.954599,0,2,0
23.0,15,4172.442881,9,1,0.2
25.0,15,4190.801813,0,1,0
16.0,21,4260.524566,0,1,0
10.0,14,4283.945575,0,2,0
9.0,15,4284.280991,0,1,0
18.0,7,4296.731937,9,1,0.0
14.0,58,4358.768933,0,2,0
14.0,19,4383.699921,0,2,0
13.0,29,4432.911062,0,1,0
23.0,45,4459.49439,0,1,0
14.0,57,4480.213834,0,1,0
9.0,38,4505.102566,0,1,0
37.0,10,4529.221796,17,1,0.15
26.0,19,4544.354066,3,1,0.25
21.0,32,4580.00219,15,2,0.05
16.0,54,4605.221163,0,1,0
14.0,22,4630.034591,0,1,0
9.0,16,4630.146507,0,2,0
9.0,57,4694.369843,0,1,0
-4.0,19,4724.311662,4,1,0.9
27.0,18,4745.242166,0,1,0
10.0,29,4781.316684,0,1,0
25.0,51,4856.331738,0,0,0
14.0,24,4868.930483,0,1,0
18.0,23,4876.919299,0,1,0
9.0,40,4920.326377,3,1,0.05
15.0,22,4932.758082,0,2,0
25.0,58,4974.876527,11,1,0.2
23.0,18,4998.19337,6,1,0.2
14.0,125,5158.44301,0,1,0
9.0,35,5166.76943,0,1,0
4.0,52,5202.032926,0,1,0
4.0,41,5237.088684,0,1,0
17.0,17,5249.245017,7,1,0.05
14.0,20,5250.27173,0,2,0
18.0,24,5261.820176,0,1,0
26.0,14,5298.284912,9,1,0.15
18.0,41,5352.41381,0,3,0
23.0,40,5352.680765,0,2,0
12.0,5,5391.169222,3,1,0.0
5.0,97,5527.382371,0,0,0
25.0,41,5567.19826,6,1,0.0
14.0,54,5603.285427,0,2,0
28.0,26,5615.762617,0,1,0
9.0,89,5750.885,0,1,0
14.0,125,5847.256237,0,1,0
27.0,34,5882.043336,8,1,0.2
24.0,17,5919.67979,0,1,0
16.0,8,5932.152529,11,1,0.0
28.0,28,5957.232568,0,1,0
21.0,4,5969.630113,12,2,0.0
19.0,18,5982.073329,0,1,0
9.0,18,5994.525622,0,3,0
0.0,43,6035.559335,0,2,0
10.0,21,6059.32237,0,1,0
26.0,28,6095.917131,13,1,0.0
13.0,27,6149.45097,0,3,0
8.0,35,6187.401358,0,3,0
18.0,19,6225.155957,0,1,0
28.0,9,6236.702182,12,1,0.3
23.0,39,6284.944054,0,1,0
14.0,1,6297.293292,10,1,0.0
16.0,14,6340.537673,6,1,0.0
17.0,29,6353.128627,0,1,0
2.0,37,6418.955093,3,1,1.0
15.0,125,6613.631585,0,1,0
25.0,37,6652.629603,0,1,0
16.0,25,6689.746194,0,2,0
24.0,34,6726.179648,0,2,0
15.0,121,6821.186268,0,2,0
42.0,64,6892.877637,13,1,0.0
19.0,13,6917.538534,0,1,0
29.0,25,6936.268342,7,1,0.15
24.0,37,6980.807087,9,1,0.15
19.0,26,7011.024732,0,2,0
9.0,99,7087.265731,0,1,0
31.0,22,7129.52094,7,1,0.0
10.0,92,7214.90668,0,2,0
14.0,23,7252.048917,0,1,0
14.0,16,7252.142862,0,1,0
19.0,37,7300.151862,0,1,0
38.0,12,7312.621325,13,1,0.0
13.0,125,7442.667681,0,1,0
24.0,16,7442.794987,0,1,0
18.0,23,7465.678578,0,1,0
23.0,15,7487.741974,0,1,0
13.0,68,7565.951104,0,1,0
10.0,8,7566.941436,1,1,1.0
29.0,100,7735.019935,15,1,0.0
14.0,17,7759.53389,0,1,0
5.0,29,7819.136561,0,2,0
20.0,39,7831.735188,0,0,0
0.0,84,7965.56328,0,1,0
24.0,20,7977.895659,0,1,0
14.0,29,8044.50093,0,1,0
18.0,25,8045.399998,0,2,0
24.0,23,8057.795957,0,2,0
10.0,12,8088.529169,5,1,0.05
5.0,25,8131.882595,0,0,0
25.0,24,8132.021174,0,1,0
19.0,53,8169.890781,0,1,0
25.0,7,8180.844536,11,1,0.25
24.0,77,8267.86533,0,1,0
19.0,54,8311.772415,0,1,0
-5.0,3,8315.287971,1,1,0.8
29.0,20,8348.22956,0,1,0
14.0,34,8364.794432,0,1,0
20.0,17,8377.35084,11,1,0.0
15.0,41,8424.98978,0,1,0
5.0,77,8490.15022,0,2,0
19.0,12,8490.255095,0,1,0
10.0,20,8508.332233,0,2,0
7.0,15,8544.455359,0,1,0
19.0,15,8556.857563,0,1,0
14.0,51,8608.073356,0,1,0
19.0,36,8631.910635,0,1,0
19.0,14,8653.134004,0,2,0
4.0,92,8708.755351,0,2,0
5.0,18,8728.835993,3,1,0.75
16.0,38,8785.080698,3,1,0.0
25.0,17,8785.233033,0,2,0
14.0,34,8822.418532,0,2,0
18.0,35,8882.303925,13,1,0.0
1.0,17,8893.181342,0,2,0
20.0,97,8950.029906,0,2,0
9.0,17,8950.196438,0,0,0
5.0,125,9057.971742,0,1,0
5.0,35,9069.668005,0,2,0
19.0,43,9104.080215,0,1,0
17.0,125,9251.758432,0,3,0
0.0,28,9268.833181,2,1,0.8
19.0,39,9281.275898,0,1,0
17.0,125,9408.1901,0,1,0
9.0,125,9567.717868,0,1,0
20.0,24,9567.93425,0,1,0
19.0,15,9579.900478,0,2,0
19.0,27,9625.914759,0,2,0
9.0,125,9780.326967,0,1,0
4.0,107,9827.330523,0,1,0
11.0,52,9870.260334,0,2,0
4.0,14,9874.456619,0,1,0
12.0,32,9896.363711,2,1,0.05
15.0,15,9920.519278,0,1,0
17.0,19,9953.895912,8,1,0.0
9.0,125,10080.835729,0,1,0
23.0,14,10080.931116,0,1,0
21.0,46,10108.869479,0,1,0
29.0,46,10144.103381,7,1,0.15
2.0,43,10172.72987,7,1,0.7
5.0,46,10182.62708,0,2,0
8.0,45,10195.182611,0,2,0
20.0,22,10219.979398,0,1,0
11.0,11,10244.160921,6,1,0.05
18.0,23,10278.587018,0,1,0
19.0,20,10315.686739,0,1,0
5.0,34,10354.784609,0,2,0
5.0,89,10407.565067,0,1,0
14.0,112,10442.389087,0,2,0
20.0,21,10453.95323,0,2,0
11.0,38,10506.186023,0,0,0
14.0,84,10556.037617,0,2,0
0.0,113,10636.169862,0,2,0
23.0,21,10648.678192,9,1,0.0
14.0,39,10684.782129,7,1,0.1
18.0,22,10697.229193,0,1,0
15.0,34,10715.445204,0,1,0
8.0,13,10726.511954,3,1,0.95
10.0,11,10738.459691,0,2,0
9.0,15,10779.765487,10,1,0.75
9.0,36,10815.306839,0,1,0
14.0,47,10840.053575,0,1,0
15.0,37,10886.928419,0,2,0
9.0,125,10984.689369,0,1,0
5.0,125,11058.709207,0,1,0
-4.0,76,11102.148403,0,2,0
29.0,19,11136.070205,5,1,0.0
5.0,21,11159.529477,0,2,0
20.0,39,11237.792374,8,1,0.15
5.0,72,11267.15161,0,1,0
15.0,38,11335.368816,0,2,0
18.0,14,11335.506722,0,1,0
18.0,14,11360.02005,0,1,0
28.0,52,11413.65414,0,1,0
19.0,84,11567.415524,0,1,0
10.0,47,11590.943046,0,0,0
15.0,40,11622.156303,0,1,0
24.0,20,11625.605951,0,1,0
4.0,125,11674.738639,0,1,0
22.0,14,11699.474628,0,1,0
24.0,15,11723.521633,0,1,0
24.0,51,11815.592008,0,1,0
-12.0,3,11816.736513,4,1,1.0
16.0,28,11829.226887,0,2,0
15.0,30,11829.440157,0,1,0
19.0,119,11947.437429,10,1,0.0
36.0,15,11979.65857,6,1,0.3
29.0,7,11999.217878,19,1,0.0
24.0,18,12011.736023,0,1,0
13.0,125,12119.000797,0,1,0
12.0,23,12140.36398,0,1,0
4.0,34,12162.87173,0,1,0
9.0,50,12219.222135,0,1,0
14.0,25,12230.857663,0,1,0
14.0,12,12255.618864,0,1,0
18.0,56,12325.954568,0,1,0
24.0,37,12354.489847,0,2,0
0.0,24,12365.585972,0,2,0
14.0,38,12378.996,0,1,0
34.0,37,12448.133639,0,1,0
17.0,80,12529.056154,0,2,0
28.0,43,12553.371152,14,1,0.0
10.0,76,12680.677321,0,1,0
25.0,22,12705.069532,0,1,0
20.0,39,12741.86447,0,1,0
13.0,38,12778.806183,0,2,0
9.0,50,12800.414082,0,3,0
18.0,49,12857.718801,0,1,0
19.0,36,12928.551512,0,1,0
28.0,11,12937.695319,6,1,0.35
37.0,18,12974.77488,13,1,0.0
24.0,50,13032.618826,0,1,0
14.0,35,13056.568482,0,1,0
19.0,12,13074.081871,0,1,0
13.0,26,13109.139213,0,1,0
19.0,14,13109.235346,0,1,0
33.0,44,13123.720771,0,2,0
9.0,85,13201.775343,0,2,0
24.0,6,13213.580489,4,1,0.05
23.0,26,13226.064638,0,1,0
22.0,36,13248.831743,0,1,0
8.0,33,13249.064583,0,1,0
10.0,21,13259.084327,0,1,0
14.0,39,13282.703734,0,1,0
23.0,24,13283.388407,0,1,0
19.0,18,13309.8633,0,1,0
23.0,13,13334.641428,13,1,0.0
5.0,125,13481.908319,0,1,0
19.0,16,13530.853169,0,1,0
25.0,66,13602.274798,8,1,0.0
23.0,36,13627.333542,14,1,0.0
4.0,34,13681.705575,0,2,0
9.0,22,13731.312231,0,1,0
0.0,23,13751.464164,7,1,0.55
19.0,62,13811.28108,0,1,0
24.0,18,13822.778178,0,1,0
5.0,125,13913.536454,0,2,0
9.0,65,13961.470222,0,1,0
14.0,106,14074.320926,0,1,0
18.0,48,14111.429485,0,1,0
14.0,21,14122.270322,0,1,0
1.0,76,14205.386932,0,1,0
9.0,125,14289.060409,0,1,0
19.0,31,14326.243796,0,1,0
24.0,24,14359.611456,0,1,0
27.0,55,14406.420912,9,1,0.25
23.0,24,14430.290463,0,1,0
14.0,44,14453.084143,0,1,0
29.0,23,14463.415256,0,2,0
9.0,22,14475.736576,0,1,0
9.0,48,14500.790364,0,1,0
20.0,90,14627.880397,11,1,0.25
13.0,125,14730.056028,0,1,0
20.0,125,14883.502572,0,2,0
18.0,111,15052.333308,0,1,0
27.0,24,15122.092945,9,1,0.0
10.0,125,15214.73126,0,1,0
34.0,14,15221.416436,0,1,0
13.0,32,15221.580942,0,1,0
14.0,125,15302.592142,0,1,0
39.0,48,15343.132746,12,1,0.15
24.0,24,15381.461967,0,2,0
4.0,18,15414.484617,5,1,0.55
29.0,25,15439.324361,0,1,0
25.0,49,15476.647276,0,1,0
34.0,16,15501.356583,19,1,0.0
18.0,73,15568.221156,0,1,0
25.0,21,15614.512812,10,1,0.0
28.0,34,15636.964983,0,1,0
10.0,30,15680.05479,0,2,0
25.0,4,15692.441254,21,2,0.0
20.0,38,15718.172596,0,0,0
21.0,8,15742.455215,6,2,0.05
14.0,51,15801.256912,0,1,0
27.0,56,15837.44641,7,1,0.1
13.0,55,15903.828777,0,1,0
34.0,15,15928.057906,0,1,0
9.0,45,15945.754423,0,1,0
5.0,39,15976.455832,0,1,0
