#{"t_start": 1685189764.0535996, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,19,0.486076,0,1,0
11.0,21,37.050292,0,2,0
19.0,25,72.777579,0,1,0
32.0,49,127.167953,14,1,0.0
19.0,45,148.807069,0,1,0
15.0,79,199.893773,0,2,0
4.0,125,319.605277,0,1,0
19.0,72,380.775139,0,3,0
14.0,35,396.822138,0,1,0
23.0,20,438.977548,4,1,0.05
20.0,52,451.804624,0,1,0
22.0,53,524.323312,0,1,0
17.0,20,536.733881,0,1,0
40.0,37,631.498939,16,1,0.0
14.0,125,744.336035,0,1,0
26.0,106,767.905762,4,1,0.15
27.0,21,780.605889,8,1,0.0
14.0,35,806.870695,0,1,0
10.0,104,876.158731,0,2,0
15.0,45,888.05144,0,1,0
9.0,125,956.939064,0,1,0
24.0,51,1001.140554,0,1,0
14.0,123,1063.39295,0,1,0
19.0,30,1086.678174,10,1,0.0
21.0,61,1114.517143,5,1,0.1
20.0,23,1131.564298,0,2,0
26.0,25,1166.487817,17,1,0.0
33.0,67,1221.102416,0,1,0
14.0,42,1258.282026,0,2,0
14.0,33,1295.404555,0,1,0
10.0,15,1307.878673,0,1,0
-4.0,9,1309.446803,3,1,1.0
18.0,25,1332.685135,0,1,0
23.0,16,1332.783677,0,1,0
25.0,20,1356.249183,11,1,0.25
12.0,1,1365.332691,2,1,0.3
15.0,12,1376.625642,8,1,0.15
15.0,13,1401.507734,10,1,0.0
9.0,49,1483.812055,0,1,0
32.0,27,1519.340333,13,1,0.0
9.0,34,1556.578318,0,2,0
5.0,56,1605.998187,0,1,0
18.0,49,1641.85281,0,1,0
10.0,5,1666.008974,10,1,0.0
20.0,32,1703.501217,6,1,0.0
15.0,32,1743.363326,3,1,0.85
4.0,36,1791.919985,0,2,0
15.0,62,1817.389793,0,1,0
28.0,19,1829.765873,0,1,0
23.0,25,1841.997515,0,1,0
22.0,22,1853.767446,11,1,0.1
20.0,11,1853.852981,0,1,0
38.0,39,1910.908087,5,1,0.5
11.0,20,1915.564172,0,1,0
9.0,37,1927.044406,0,1,0
