#{"t_start": 1685189764.4355178, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,55,64.025642,0,2,0
19.0,24,97.405041,0,1,0
-12.0,6,100.648451,3,1,1.0
18.0,15,113.074283,0,2,0
14.0,81,186.799382,0,1,0
14.0,59,199.52744,0,1,0
4.0,101,307.156363,0,3,0
20.0,20,319.214489,0,2,0
9.0,54,368.923344,0,2,0
15.0,15,380.368783,0,1,0
23.0,53,426.565419,0,1,0
28.0,22,438.701058,0,2,0
14.0,35,451.397385,0,1,0
19.0,30,499.197867,0,1,0
17.0,35,536.273683,8,1,0.0
10.0,16,540.695038,9,1,0.9
21.0,13,598.42419,11,2,0.05
4.0,125,719.517102,0,1,0
23.0,11,743.914341,0,1,0
20.0,16,744.020057,0,1,0
19.0,70,756.82552,0,1,0
9.0,125,831.182419,0,1,0
10.0,47,875.587134,0,1,0
15.0,44,887.544583,0,1,0
9.0,60,935.960753,0,2,0
-9.0,5,936.437833,2,1,1.0
22.0,119,1000.726102,12,1,0.0
24.0,26,1025.515911,0,2,0
26.0,49,1038.247235,0,1,0
28.0,18,1038.407181,0,2,0
6.0,78,1086.379754,0,1,0
30.0,81,1142.933249,5,1,0.05
19.0,53,1175.040184,6,1,0.45
20.0,125,1307.516626,0,1,0
10.0,23,1332.257731,0,2,0
17.0,47,1364.965141,0,1,0
6.0,53,1421.905172,0,2,0
34.0,26,1483.527792,0,1,0
17.0,8,1495.098882,11,1,0.1
23.0,20,1519.074125,0,1,0
24.0,30,1556.220738,0,1,0
26.0,12,1568.528957,12,1,0.0
18.0,58,1610.688854,0,1,0
17.0,39,1679.036966,8,1,0.0
13.0,34,1713.623281,0,1,0
20.0,15,1739.410425,0,1,0
14.0,124,1817.08451,0,1,0
22.0,14,1841.517804,7,1,0.05
24.0,15,1841.607665,0,1,0
24.0,27,1853.419251,0,1,0
5.0,44,1901.799766,0,2,0
16.0,20,1915.153546,6,1,0.7
17.0,85,1951.64408,0,1,0
18.0,27,1981.055854,0,2,0
14.0,45,1992.908837,0,2,0
14.0,70,2078.783379,0,1,0
12.0,43,2134.221548,4,1,0.2
17.0,71,2203.636783,0,1,0
6.0,15,2227.712752,0,1,0
16.0,72,2277.628366,8,1,0.0
-1.0,9,2284.092503,3,1,0.9
1.0,55,2333.783566,0,2,0
19.0,5,2344.481086,1,1,0.15
4.0,59,2389.900953,0,1,0
32.0,6,2416.695782,23,1,0.0
23.0,27,2441.430078,4,1,0.0
5.0,101,2531.01458,0,2,0
5.0,35,2555.239449,0,2,0
25.0,16,2555.347021,0,2,0
23.0,38,2580.629426,0,1,0
5.0,43,2606.190123,0,2,0
29.0,38,2643.504146,0,1,0
8.0,13,2655.513419,0,1,0
32.0,58,2721.461935,18,2,0.0
24.0,19,2746.21862,0,1,0
4.0,12,2758.638463,0,0,0
18.0,23,2793.045939,9,1,0.0
14.0,83,2873.333099,0,1,0
10.0,47,2898.334202,0,2,0
15.0,39,2920.486085,0,1,0
20.0,14,2920.620566,0,2,0
18.0,21,2944.801161,0,1,0
10.0,42,2959.16162,0,2,0
33.0,19,2999.882307,0,1,0
16.0,23,3012.382323,0,2,0
24.0,27,3012.566695,0,1,0
19.0,32,3012.779818,0,1,0
29.0,33,3071.57633,0,1,0
5.0,125,3176.613912,0,2,0
9.0,125,3298.201573,0,2,0
19.0,29,3298.393089,0,1,0
15.0,32,3306.29513,0,2,0
31.0,58,3341.91498,11,1,0.5
36.0,12,3365.496708,8,1,0.2
23.0,25,3378.482147,0,1,0
9.0,125,3513.36968,0,2,0
19.0,40,3535.840302,0,1,0
14.0,24,3547.049404,0,2,0
19.0,23,3555.382042,0,1,0
9.0,125,3691.682731,0,1,0
9.0,13,3691.837689,0,1,0
19.0,15,3701.069161,0,1,0
20.0,1,3713.070411,9,1,0.1
24.0,57,3779.80074,15,1,0.0
24.0,34,3814.96256,0,1,0
9.0,17,3827.54003,0,1,0
20.0,7,3841.026768,12,1,0.0
15.0,26,3876.155275,0,1,0
23.0,26,3923.689256,8,1,0.05
5.0,77,4000.336388,0,0,0
10.0,21,4000.446865,0,1,0
6.0,32,4000.735981,0,2,0
14.0,57,4041.662419,0,1,0
15.0,18,4054.141696,0,2,0
10.0,122,4212.88159,0,2,0
23.0,1,4220.459444,4,1,0.5
14.0,23,4281.376505,0,1,0
18.0,15,4281.687969,0,2,0
20.0,19,4310.83446,0,2,0
9.0,41,4356.150584,0,1,0
14.0,69,4430.494999,0,1,0
5.0,125,4502.535435,0,2,0
29.0,21,4532.071277,0,1,0
15.0,45,4577.472982,0,1,0
9.0,50,4602.637774,0,1,0
14.0,18,4627.459274,0,1,0
19.0,80,4704.250116,0,1,0
14.0,30,4730.263353,0,1,0
33.0,16,4766.838559,0,1,0
23.0,15,4778.736602,7,1,0.1
18.0,21,4805.037912,0,1,0
24.0,21,4841.630494,5,1,0.0
15.0,9,4841.731094,0,0,0
25.0,15,4853.888516,0,2,0
9.0,125,4942.367725,0,1,0
12.0,25,4961.693437,0,1,0
5.0,18,4984.639006,1,1,1.0
