#{"t_start": 1685189762.8093975, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,44,38.343494,0,2,0
0.0,72,128.450511,0,0,0
15.0,35,149.98585,0,1,0
14.0,125,235.28111,0,1,0
27.0,17,235.44697,0,2,0
4.0,17,269.458839,0,1,0
-8.0,7,285.598813,3,1,1.0
9.0,125,382.092829,0,1,0
23.0,15,393.513127,0,2,0
14.0,63,452.803619,0,1,0
33.0,29,480.668792,25,1,0.0
28.0,24,513.086884,5,1,0.0
6.0,37,537.926667,0,1,0
23.0,14,564.350819,4,1,0.25
25.0,86,682.579936,0,1,0
13.0,28,707.414557,0,2,0
14.0,54,745.687536,0,1,0
13.0,51,746.005663,0,1,0
5.0,23,758.541614,0,0,0
15.0,14,758.633743,0,2,0
15.0,19,769.352187,0,0,0
9.0,41,808.135785,0,2,0
13.0,23,820.348198,0,2,0
19.0,13,832.773359,6,1,0.0
4.0,18,851.912242,6,1,0.6
4.0,13,853.041971,4,1,0.95
29.0,20,877.204693,12,1,0.0
13.0,21,877.430769,0,2,0
12.0,83,937.579808,0,2,0
10.0,106,989.833109,0,1,0
14.0,37,1014.907825,0,1,0
27.0,14,1027.192578,0,2,0
9.0,125,1075.625042,0,1,0
18.0,28,1099.116594,0,1,0
14.0,38,1115.777013,0,1,0
19.0,22,1132.808169,0,3,0
20.0,15,1155.417982,6,1,0.25
19.0,28,1167.830751,0,2,0
10.0,25,1176.762085,0,1,0
33.0,21,1213.885745,0,1,0
14.0,112,1323.138059,0,2,0
19.0,62,1366.646882,0,1,0
10.0,83,1496.773398,0,1,0
20.0,22,1520.759733,0,1,0
12.0,57,1594.796039,0,1,0
3.0,19,1612.178307,5,1,0.95
19.0,24,1617.322314,0,1,0
27.0,27,1654.88412,7,1,0.05
22.0,28,1692.449018,0,2,0
15.0,100,1817.538649,0,1,0
9.0,65,1831.090501,0,1,0
23.0,60,1879.821856,0,1,0
14.0,19,1879.945661,0,1,0
11.0,4,1903.409968,6,1,0.0
22.0,122,1972.907456,4,1,0.45
22.0,22,1983.004276,0,1,0
13.0,111,2092.239608,0,1,0
4.0,79,2163.044498,0,2,0
36.0,35,2229.263185,6,1,0.05
18.0,32,2241.827988,0,2,0
9.0,52,2279.266829,0,2,0
32.0,26,2298.142765,0,1,0
13.0,78,2370.454362,0,1,0
20.0,24,2403.780324,11,2,0.0
36.0,36,2467.131213,18,1,0.05
19.0,30,2479.833088,0,1,0
23.0,14,2491.441688,0,1,0
14.0,18,2516.215252,9,1,0.0
29.0,11,2516.285628,0,2,0
13.0,65,2556.920252,0,1,0
30.0,15,2569.23215,16,1,0.0
14.0,28,2582.231439,0,2,0
15.0,47,2620.188509,10,1,0.0
15.0,15,2620.336206,0,1,0
-2.0,16,2626.394018,4,1,0.55
9.0,27,2694.40132,0,1,0
1.0,22,2694.515766,0,0,0
9.0,125,2839.584011,0,1,0
9.0,90,2899.976643,0,1,0
16.0,21,2909.752848,0,1,0
18.0,39,2946.332229,4,1,0.0
2.0,19,2960.531456,6,1,0.9
0.0,57,3001.545552,0,1,0
9.0,27,3014.06478,0,2,0
11.0,104,3096.430101,0,1,0
19.0,12,3096.524208,0,2,0
19.0,36,3131.510043,0,1,0
8.0,44,3178.131417,0,1,0
9.0,19,3178.290255,0,1,0
13.0,117,3299.805485,0,1,0
1.0,21,3299.93641,0,1,0
20.0,125,3367.493271,0,2,0
29.0,49,3421.33538,6,1,0.5
9.0,26,3451.930203,0,1,0
15.0,48,3502.648946,0,1,0
19.0,125,3579.471706,0,1,0
23.0,25,3591.744762,0,1,0
23.0,52,3651.545822,8,1,0.05
6.0,22,3693.289934,0,1,0
25.0,23,3702.617524,3,1,0.4
14.0,52,3756.68202,0,2,0
13.0,30,3806.14062,0,1,0
19.0,18,3816.579378,0,2,0
25.0,8,3828.993767,16,1,0.0
19.0,34,3866.53383,0,1,0
29.0,32,3913.371901,15,1,0.0
24.0,6,3937.602193,14,1,0.0
11.0,103,4002.145233,0,2,0
9.0,44,4038.340728,0,1,0
23.0,14,4038.432603,0,1,0
5.0,45,4075.843443,7,1,0.55
13.0,90,4146.081838,0,1,0
10.0,10,4184.861933,0,1,0
24.0,22,4239.761105,6,1,0.0
29.0,14,4282.964998,11,1,0.15
-2.0,34,4312.432317,3,1,0.7
17.0,33,4333.74616,8,1,0.2
14.0,125,4458.646998,0,2,0
28.0,18,4468.512217,0,1,0
5.0,78,4528.312248,0,1,0
24.0,47,4567.035138,0,1,0
27.0,58,4616.555094,18,1,0.0
15.0,34,4629.207275,0,2,0
22.0,13,4641.398283,6,1,0.05
23.0,90,4768.441909,8,1,0.05
9.0,125,4876.05575,0,1,0
31.0,43,4931.720854,12,1,0.0
24.0,24,4943.852159,8,1,0.1
5.0,49,4973.95993,0,2,0
13.0,35,5018.631279,0,1,0
14.0,29,5018.888999,0,1,0
25.0,23,5068.741482,0,2,0
15.0,42,5145.061817,0,1,0
10.0,28,5157.623834,0,1,0
4.0,44,5178.566988,0,1,0
5.0,125,5260.846071,0,2,0
19.0,31,5334.10188,0,1,0
24.0,122,5526.05145,1,1,0.45
14.0,22,5526.241071,0,1,0
5.0,83,5578.890208,0,0,0
19.0,18,5602.234189,0,1,0
18.0,81,5689.234977,0,1,0
22.0,83,5774.456561,7,1,0.1
39.0,17,5774.616922,0,2,0
19.0,59,5823.2647,0,1,0
16.0,18,5846.299554,7,1,0.0
14.0,24,5870.556487,0,1,0
12.0,29,5918.745863,7,1,0.0
29.0,14,5943.694695,0,1,0
13.0,23,5956.291552,0,3,0
18.0,36,5981.242411,0,1,0
15.0,100,6119.177835,0,1,0
19.0,27,6148.587367,0,2,0
24.0,31,6186.499845,0,1,0
9.0,76,6314.910129,0,1,0
13.0,28,6339.776992,0,1,0
27.0,22,6376.708608,14,1,0.05
