#{"t_start": 1685189763.7796109, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
32.0,46,50.928798,8,1,0.0
30.0,30,98.04594,10,1,0.1
27.0,67,148.956983,4,1,0.5
13.0,44,187.496881,0,1,0
14.0,30,200.04844,9,1,0.0
12.0,75,234.471196,0,1,0
18.0,49,307.815381,0,1,0
14.0,61,331.238761,0,2,0
0.0,1,343.13513,4,1,0.05
8.0,43,381.163365,0,1,0
14.0,31,417.676967,0,1,0
4.0,22,439.310781,0,2,0
26.0,62,499.750891,7,1,0.5
24.0,20,524.497345,15,1,0.0
29.0,66,619.480702,0,1,0
29.0,33,656.629397,11,1,0.0
15.0,46,693.903024,0,1,0
18.0,13,706.457276,0,1,0
15.0,25,732.526688,0,1,0
9.0,30,744.727367,0,1,0
29.0,15,744.820853,0,1,0
15.0,28,745.00997,0,1,0
19.0,15,757.441873,0,1,0
29.0,22,757.633469,0,2,0
10.0,13,768.209239,0,1,0
35.0,17,780.925909,17,2,0.0
18.0,58,819.357944,0,1,0
14.0,14,819.542425,0,2,0
0.0,61,876.351523,0,1,0
25.0,66,923.80103,10,1,0.05
15.0,59,943.153663,0,0,0
17.0,21,944.705052,0,2,0
23.0,108,1038.557827,10,1,0.0
22.0,20,1038.729,0,2,0
10.0,12,1038.835721,0,0,0
19.0,61,1063.641261,0,1,0
10.0,18,1063.75544,0,1,0
30.0,8,1074.63857,7,1,0.2
10.0,35,1103.142614,0,2,0
15.0,63,1131.898664,0,1,0
13.0,15,1154.476214,0,1,0
19.0,39,1175.702474,0,2,0
13.0,16,1188.250583,0,1,0
30.0,24,1233.479666,11,1,0.05
9.0,59,1295.63272,0,1,0
23.0,23,1308.160197,0,3,0
28.0,20,1332.873477,6,1,0.15
26.0,49,1355.238041,5,1,0.35
31.0,122,1532.144495,12,1,0.0
20.0,30,1556.940311,0,3,0
25.0,111,1691.409166,9,1,0.1
14.0,28,1714.324038,0,1,0
14.0,18,1740.119145,0,1,0
23.0,22,1779.793862,0,1,0
28.0,18,1804.527698,14,1,0.0
15.0,110,1842.325953,0,1,0
19.0,21,1854.092429,0,1,0
19.0,7,1866.477309,5,1,0.0
14.0,56,1915.831404,0,1,0
8.0,66,1952.160138,0,2,0
18.0,24,1963.774166,0,1,0
26.0,10,1979.795533,4,1,0.4
29.0,21,1982.041686,0,1,0
15.0,26,1993.51107,0,0,0
15.0,56,2043.552963,0,1,0
14.0,48,2124.725695,0,1,0
32.0,47,2161.999965,13,1,0.0
13.0,46,2216.55153,0,1,0
5.0,18,2240.75045,0,2,0
13.0,31,2253.347754,0,1,0
27.0,9,2265.738834,14,1,0.0
23.0,25,2277.804484,8,1,0.05
9.0,16,2284.800471,0,1,0
5.0,70,2345.269526,0,1,0
18.0,35,2390.494146,0,1,0
0.0,12,2405.106839,3,1,0.85
15.0,5,2429.67535,11,2,0.0
9.0,23,2429.861496,0,1,0
5.0,17,2466.241076,0,2,0
22.0,14,2478.824143,17,1,0.0
18.0,14,2490.451714,0,3,0
19.0,18,2502.963929,0,1,0
28.0,22,2531.52915,8,1,0.05
5.0,113,2594.148738,0,2,0
8.0,46,2619.343131,0,2,0
20.0,12,2619.434018,0,2,0
26.0,29,2668.56856,12,1,0.0
19.0,125,2806.15766,0,1,0
31.0,37,2850.847144,11,1,0.05
13.0,125,2921.228194,0,1,0
14.0,32,2945.49648,0,2,0
22.0,121,3013.31867,0,1,0
18.0,66,3095.422632,7,1,0.1
24.0,51,3130.534358,0,1,0
18.0,25,3152.585782,0,1,0
9.0,18,3177.125679,0,1,0
18.0,24,3177.333202,0,2,0
20.0,41,3188.433187,0,1,0
25.0,18,3216.38598,0,2,0
14.0,29,3263.3394,0,1,0
20.0,19,3287.115242,0,2,0
