#{"t_start": 1685189764.4262478, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,29,0.204796,0,2,0
6.0,35,64.105588,0,2,0
0.0,74,127.062772,0,1,0
20.0,31,161.297961,12,1,0.2
19.0,7,186.732963,7,1,0.15
14.0,23,186.916878,0,2,0
19.0,10,187.030225,0,1,0
15.0,125,307.098798,0,2,0
11.0,35,319.263094,0,2,0
13.0,34,342.489095,0,1,0
24.0,36,380.450392,0,1,0
10.0,77,451.157195,0,0,0
19.0,13,451.282629,0,1,0
18.0,14,451.437601,0,1,0
25.0,79,553.121557,11,1,0.0
13.0,20,606.907027,0,1,0
24.0,101,718.227457,0,1,0
14.0,44,744.042899,0,1,0
25.0,26,744.210233,0,1,0
5.0,125,806.481978,0,1,0
29.0,17,818.646457,9,1,0.05
10.0,76,875.62736,0,1,0
14.0,58,887.684608,0,2,0
-4.0,37,935.929101,2,1,1.0
10.0,54,944.042351,0,2,0
5.0,34,956.571089,0,0,0
18.0,55,1013.183596,0,1,0
9.0,125,1063.056738,0,1,0
1.0,125,1153.8132,0,2,0
5.0,35,1166.296943,0,0,0
28.0,12,1175.090414,0,2,0
22.0,15,1187.621157,0,1,0
24.0,18,1220.775235,0,2,0
23.0,52,1294.937207,0,1,0
23.0,31,1307.488912,14,1,0.0
5.0,114,1410.870044,0,1,0
29.0,31,1483.432276,15,1,0.0
15.0,29,1519.015275,0,0,0
9.0,55,1568.566159,0,1,0
15.0,17,1605.549525,5,1,0.0
10.0,19,1610.574123,0,1,0
20.0,30,1629.05457,15,2,0.0
24.0,57,1713.594669,6,1,0.25
23.0,9,1713.670949,0,1,0
37.0,33,1779.084196,5,1,0.1
27.0,21,1791.52689,8,1,0.0
29.0,21,1803.975892,0,1,0
13.0,17,1815.978598,0,1,0
29.0,47,1829.411653,0,1,0
17.0,43,1841.759801,0,1,0
19.0,18,1865.853982,0,1,0
29.0,20,1878.293012,0,1,0
16.0,8,1889.539751,5,1,0.1
23.0,39,1926.520469,0,1,0
9.0,37,1939.106274,0,0,0
29.0,8,1951.468538,9,1,0.05
0.0,44,1980.997674,0,1,0
5.0,62,2018.05154,0,1,0
24.0,21,2030.450008,0,1,0
19.0,33,2067.017955,0,1,0
5.0,51,2134.236133,0,1,0
6.0,66,2203.613131,0,2,0
5.0,14,2227.674328,0,4,0
15.0,49,2252.746795,0,1,0
10.0,32,2277.661098,0,1,0
18.0,34,2296.593609,0,1,0
0.0,17,2309.044358,0,0,0
23.0,10,2333.79744,0,1,0
14.0,93,2429.190404,0,1,0
18.0,25,2465.636611,0,1,0
22.0,22,2489.799833,0,2,0
0.0,97,2555.288042,0,1,0
18.0,22,2567.653933,0,1,0
30.0,22,2580.425965,6,1,0.05
28.0,45,2606.185806,0,1,0
9.0,27,2618.793888,0,1,0
22.0,24,2655.495867,6,1,0.05
24.0,14,2692.805641,0,1,0
16.0,21,2692.911576,0,2,0
10.0,27,2721.484803,0,1,0
23.0,41,2768.329983,0,1,0
10.0,95,2873.336122,0,1,0
14.0,20,2873.535835,0,1,0
4.0,95,2944.761441,0,1,0
13.0,34,2959.070492,0,2,0
5.0,77,3012.52733,0,1,0
28.0,44,3025.186547,0,1,0
19.0,28,3083.444006,0,1,0
15.0,17,3094.807938,0,1,0
15.0,13,3094.908096,0,2,0
27.0,16,3129.772752,0,1,0
15.0,114,3187.657828,0,1,0
29.0,29,3215.716396,0,1,0
32.0,18,3237.985335,0,1,0
31.0,17,3275.037231,14,1,0.0
22.0,16,3286.481366,0,1,0
13.0,23,3298.297035,0,1,0
15.0,76,3332.74048,0,0,0
20.0,37,3354.23965,0,2,0
14.0,76,3427.751175,0,1,0
15.0,23,3457.152901,0,0,0
24.0,24,3484.0084,6,1,0.0
