#{"t_start": 1685189762.1780455, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
37.0,29,15.973228,18,1,0.0
10.0,125,150.636772,0,2,0
19.0,104,210.615677,0,1,0
14.0,22,235.957272,0,1,0
23.0,25,257.685174,8,1,0.1
4.0,125,382.626106,0,1,0
33.0,42,410.655769,8,1,0.05
14.0,69,453.667719,0,1,0
24.0,22,501.413237,0,1,0
9.0,27,526.15811,0,1,0
19.0,34,555.40757,0,1,0
23.0,18,609.11687,0,3,0
17.0,125,734.144989,0,1,0
14.0,21,746.297862,0,4,0
22.0,11,746.36432,0,2,0
14.0,13,746.444843,0,1,0
10.0,86,769.977515,0,2,0
14.0,11,785.644346,0,1,0
22.0,116,865.597675,0,1,0
16.0,86,937.753301,8,1,0.0
19.0,57,946.205362,0,1,0
9.0,54,978.08513,0,1,0
14.0,89,1040.332649,0,1,0
23.0,18,1040.492712,0,1,0
19.0,19,1040.658753,0,1,0
18.0,88,1099.710525,0,1,0
15.0,14,1104.780319,0,2,0
13.0,37,1133.346458,0,2,0
34.0,98,1214.478924,10,1,0.0
15.0,32,1247.677662,0,2,0
24.0,26,1284.861712,0,1,0
16.0,47,1309.805976,0,2,0
8.0,77,1378.519341,0,1,0
18.0,12,1391.071901,0,1,0
16.0,11,1413.071144,6,1,0.25
23.0,26,1436.538968,0,3,0
17.0,4,1448.884026,12,1,0.0
24.0,25,1497.368821,0,1,0
15.0,31,1533.807064,0,1,0
24.0,57,1607.820724,0,1,0
15.0,21,1612.89922,0,1,0
9.0,125,1781.357948,0,2,0
15.0,19,1793.785233,0,1,0
19.0,37,1818.226948,0,1,0
25.0,35,1819.315723,0,1,0
5.0,44,1843.939478,0,1,0
14.0,77,1912.867479,0,1,0
23.0,26,1928.821815,0,1,0
33.0,34,1941.382325,0,3,0
31.0,45,1983.227808,10,1,0.35
18.0,34,1994.917538,0,1,0
14.0,22,2007.957876,7,1,0.1
41.0,37,2045.049624,17,2,0.0
20.0,10,2056.852482,9,1,0.1
31.0,27,2092.856206,7,1,0.05
14.0,42,2136.493967,0,2,0
19.0,31,2163.633175,0,2,0
-4.0,8,2169.143457,2,1,0.75
29.0,29,2205.893737,0,1,0
9.0,40,2242.488991,0,1,0
6.0,120,2346.758042,0,2,0
34.0,15,2346.884203,0,1,0
5.0,34,2392.102558,0,1,0
10.0,76,2480.47553,0,2,0
19.0,40,2516.907856,0,1,0
35.0,28,2545.448829,19,1,0.05
14.0,64,2570.380378,0,1,0
14.0,91,2621.074798,0,1,0
19.0,125,2770.582845,0,1,0
5.0,125,2875.870449,0,1,0
18.0,14,2900.577944,0,2,0
17.0,14,2910.137707,3,1,0.25
10.0,125,3002.169533,0,1,0
30.0,43,3014.782116,0,1,0
10.0,27,3014.970486,0,1,0
21.0,80,3119.67971,8,1,0.2
10.0,52,3154.123016,0,1,0
18.0,44,3178.943678,0,1,0
16.0,68,3240.180562,7,1,0.0
23.0,11,3264.886714,9,1,0.0
19.0,14,3277.293779,0,2,0
14.0,30,3300.4876,0,1,0
9.0,22,3300.644193,0,1,0
5.0,48,3329.797604,8,1,0.6
19.0,19,3335.013598,0,3,0
9.0,61,3380.748099,0,1,0
0.0,125,3515.627166,0,2,0
45.0,12,3537.874635,8,1,0.4
28.0,15,3537.989969,0,1,0
19.0,86,3592.097198,0,1,0
27.0,24,3604.687418,12,1,0.0
5.0,125,3735.62947,0,1,0
30.0,27,3769.678059,11,1,0.0
17.0,125,3941.8461,0,1,0
9.0,125,4003.000073,0,1,0
14.0,125,4101.120957,0,1,0
9.0,34,4135.670022,0,2,0
4.0,16,4173.16511,0,2,0
11.0,51,4283.678725,0,1,0
30.0,20,4308.739801,16,1,0.0
23.0,18,4323.481313,0,1,0
17.0,27,4358.312466,5,1,0.1
24.0,16,4358.506475,0,1,0
15.0,13,4383.393575,0,1,0
18.0,20,4420.14365,0,1,0
