#{"t_start": 1685189763.2308323, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,125,128.113368,0,1,0
19.0,21,149.520398,0,1,0
28.0,20,149.699223,0,1,0
4.0,94,209.573462,0,2,0
19.0,14,221.185269,0,2,0
9.0,27,245.06667,0,2,0
22.0,43,308.382201,0,1,0
14.0,49,331.748209,0,1,0
17.0,10,357.71185,7,1,0.0
19.0,24,381.543317,0,1,0
9.0,13,381.6602,0,1,0
14.0,125,500.372448,0,1,0
15.0,35,525.179122,0,1,0
22.0,36,608.036292,3,1,0.5
19.0,20,632.360303,0,1,0
14.0,60,694.393916,0,1,0
25.0,21,706.879492,0,1,0
0.0,118,758.017481,0,1,0
0.0,57,784.620318,0,0,0
29.0,27,807.683613,0,1,0
18.0,28,820.031928,0,1,0
21.0,44,864.462004,0,1,0
10.0,36,877.000653,0,1,0
18.0,13,888.646685,0,1,0
15.0,26,888.849387,0,1,0
14.0,74,943.646791,0,1,0
10.0,21,945.243037,0,2,0
17.0,13,957.625667,0,1,0
20.0,33,989.355578,0,1,0
14.0,72,1039.162647,0,1,0
13.0,36,1039.499995,0,1,0
9.0,125,1103.792646,0,2,0
13.0,48,1132.447956,0,1,0
13.0,69,1176.417155,0,2,0
20.0,7,1201.145166,11,1,0.0
23.0,16,1221.981432,0,2,0
18.0,91,1308.77032,0,1,0
19.0,45,1333.637642,0,1,0
20.0,21,1366.175252,0,2,0
24.0,41,1412.098741,0,1,0
19.0,34,1484.711483,0,1,0
20.0,16,1507.631957,4,2,0.1
19.0,11,1520.248935,0,1,0
23.0,28,1557.390023,0,1,0
24.0,12,1557.457562,0,3,0
5.0,20,1594.314383,0,2,0
24.0,64,1642.623056,6,1,0.0
28.0,24,1680.278548,0,1,0
14.0,23,1692.059496,0,1,0
23.0,28,1740.648625,0,1,0
9.0,34,1780.403782,0,1,0
19.0,65,1818.191918,0,1,0
32.0,70,1842.964935,0,1,0
9.0,48,1903.003617,0,1,0
6.0,125,1982.199048,0,2,0
21.0,52,2002.648824,8,1,0.7
1.0,26,2019.346909,0,0,0
20.0,17,2044.034302,0,1,0
9.0,53,2125.280768,0,1,0
23.0,21,2135.446844,0,1,0
1.0,113,2241.473972,0,0,0
14.0,27,2266.38792,0,1,0
22.0,40,2297.69073,0,2,0
24.0,30,2334.95691,15,1,0.0
29.0,29,2345.805248,0,1,0
13.0,41,2391.096273,0,1,0
21.0,75,2479.441914,0,1,0
9.0,32,2515.819947,0,1,0
6.0,11,2519.852324,3,1,0.75
18.0,22,2532.249417,0,1,0
28.0,7,2555.534425,14,2,0.2
2.0,51,2569.267126,3,1,1.0
19.0,24,2581.817279,0,1,0
14.0,72,2620.01603,0,1,0
8.0,21,2644.786028,0,2,0
6.0,14,2693.99455,0,0,0
14.0,50,2734.986047,0,2,0
29.0,34,2769.464462,6,1,0.25
10.0,16,2769.592737,0,1,0
5.0,53,2839.275856,0,1,0
13.0,89,2899.621766,0,1,0
19.0,21,2909.37406,0,2,0
24.0,19,2921.809265,0,1,0
17.0,19,2945.973534,0,1,0
19.0,24,2960.187248,0,1,0
23.0,33,3000.998291,6,1,0.4
13.0,84,3013.941935,0,1,0
19.0,19,3026.454494,0,1,0
19.0,15,3062.035914,0,1,0
10.0,16,3084.69689,0,2,0
19.0,23,3096.128999,0,1,0
38.0,7,3130.924324,25,1,0.0
32.0,46,3153.042374,5,1,0.5
19.0,13,3177.6057,9,1,0.05
5.0,66,3188.888441,0,1,0
9.0,48,3263.840864,0,2,0
29.0,21,3287.628084,0,1,0
19.0,7,3299.344004,8,1,0.1
18.0,12,3299.419988,0,1,0
25.0,26,3299.597327,0,1,0
9.0,22,3299.75636,0,1,0
10.0,77,3355.47195,0,1,0
19.0,95,3451.561604,0,2,0
18.0,73,3536.849503,0,1,0
4.0,94,3579.044565,0,1,0
15.0,12,3591.104011,0,2,0
