#{"t_start": 1685189764.3923523, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,23,0.179749,0,2,0
9.0,41,64.161747,0,1,0
5.0,36,113.116796,0,1,0
10.0,25,126.960147,0,1,0
15.0,30,148.428914,0,2,0
18.0,39,186.918972,0,2,0
22.0,15,187.058515,0,1,0
9.0,34,208.255252,10,1,0.75
5.0,36,233.737468,0,1,0
9.0,25,243.929209,0,1,0
14.0,51,319.214749,0,2,0
6.0,18,319.331866,0,1,0
14.0,37,368.939569,0,1,0
5.0,29,380.475675,0,0,0
18.0,13,391.900114,0,1,0
23.0,54,438.750108,0,1,0
4.0,46,479.10426,0,2,0
14.0,18,499.254345,0,1,0
5.0,76,618.861633,0,0,0
14.0,17,631.237366,0,3,0
4.0,16,643.660355,0,2,0
10.0,33,681.009826,0,1,0
31.0,18,705.636727,12,1,0.0
13.0,12,718.251088,0,1,0
-2.0,9,719.486914,4,1,1.0
13.0,16,731.930577,0,1,0
14.0,31,744.132003,0,1,0
19.0,36,744.371695,0,1,0
14.0,24,756.894949,0,2,0
22.0,20,757.042129,0,2,0
14.0,13,767.688858,0,2,0
28.0,30,795.774136,0,2,0
10.0,42,818.753347,0,1,0
10.0,31,842.401834,0,1,0
24.0,14,863.28414,10,1,0.05
12.0,35,875.819803,0,1,0
6.0,34,887.630794,0,2,0
0.0,78,936.658709,0,1,0
18.0,20,944.051684,0,1,0
4.0,125,1038.00767,0,1,0
19.0,24,1038.230452,0,1,0
19.0,20,1038.428,0,1,0
19.0,14,1038.521715,0,1,0
14.0,10,1050.93654,0,1,0
22.0,30,1063.107408,0,2,0
10.0,27,1086.414737,0,0,0
10.0,25,1102.565697,0,0,0
4.0,35,1118.797059,0,1,0
20.0,23,1131.28679,0,1,0
19.0,70,1187.636727,0,3,0
18.0,14,1220.755679,3,1,0.65
12.0,23,1245.451398,0,1,0
14.0,125,1344.887006,0,1,0
14.0,39,1388.878715,0,1,0
14.0,16,1410.881018,0,1,0
5.0,19,1421.98038,0,1,0
24.0,70,1556.20995,10,1,0.0
10.0,19,1556.320324,0,2,0
19.0,99,1666.840217,0,2,0
18.0,20,1690.847459,0,1,0
8.0,15,1713.67196,0,1,0
14.0,125,1817.057249,0,1,0
15.0,64,1841.799013,0,1,0
25.0,27,1878.274747,0,2,0
29.0,23,1901.84862,0,2,0
15.0,12,1910.640266,0,2,0
21.0,57,1939.127998,8,1,0.0
29.0,14,1951.534031,0,3,0
19.0,39,1981.025796,0,1,0
23.0,15,1981.392887,0,1,0
22.0,21,1992.816156,0,1,0
23.0,17,1992.946438,0,1,0
20.0,19,2018.15824,0,1,0
15.0,34,2054.717175,0,1,0
10.0,125,2203.623385,0,1,0
36.0,23,2240.098377,22,1,0.0
18.0,34,2252.722646,0,1,0
22.0,57,2296.495563,12,1,0.0
5.0,116,2416.757825,0,1,0
18.0,56,2465.761718,0,2,0
10.0,48,2514.708406,0,1,0
10.0,81,2567.663357,0,2,0
10.0,125,2655.572107,0,1,0
16.0,58,2733.816983,7,1,0.0
