#{"t_start": 1679137023.429811, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,8,5.01968
2.0,19,5.073232
7.0,9,5.099313
-8.0,12,5.133647
5.0,7,5.152316
6.0,5,5.166252
11.0,8,5.189904
-9.0,11,5.220697
7.0,14,5.26107
-9.0,9,5.287322
0.0,10,5.314576
0.0,9,5.337362
1.0,9,5.362486
-3.0,8,5.386409
7.0,8,5.409415
0.0,12,5.442151
2.0,18,5.491779
-9.0,14,5.529794
0.0,17,5.575672
-8.0,10,5.602854
6.0,9,5.628046
-2.0,8,5.65044
-5.0,7,5.680214
16.0,11,5.710647
-6.0,17,5.7566
2.0,11,5.808457
-4.0,8,5.831198
-4.0,17,5.883198
7.0,13,5.920099
0.0,9,5.94357
16.0,17,5.991368
18.0,13,6.028891
1.0,15,6.07342
12.0,16,6.117014
9.0,12,6.153905
4.0,12,6.192386
8.0,6,6.20825
11.0,8,6.230152
8.0,8,6.251583
2.0,16,6.295442
0.0,13,6.330132
-9.0,12,6.363924
-7.0,16,6.406195
4.0,10,6.432781
4.0,23,6.499864
11.0,11,6.531947
4.0,13,6.568125
0.0,19,6.620467
-9.0,12,6.654675
0.0,8,6.67626
0.0,9,6.701768
5.0,6,6.718227
0.0,12,6.750672
-4.0,5,6.765408
0.0,8,6.788191
3.0,16,6.831535
-4.0,15,6.875035
17.0,7,6.898332
17.0,13,6.939173
16.0,7,6.959899
11.0,18,7.015165
-1.0,8,7.040447
-4.0,17,7.089667
2.0,14,7.132825
-5.0,9,7.160603
-4.0,7,7.184
0.0,14,7.227163
-9.0,11,7.262614
2.0,8,7.289487
0.0,8,7.315945
6.0,10,7.344557
4.0,5,7.360628
7.0,19,7.419076
12.0,10,7.449277
-14.0,11,7.481646
-2.0,16,7.530045
0.0,9,7.557268
-2.0,7,7.578311
0.0,10,7.605451
6.0,10,7.636617
12.0,11,7.670066
16.0,9,7.695616
2.0,11,7.730069
-1.0,17,7.780283
0.0,9,7.811603
-9.0,14,7.856077
6.0,15,7.899496
0.0,17,9.355406
-4.0,9,9.38294
5.0,14,9.425654
7.0,9,9.452624
2.0,22,9.515992
11.0,11,9.548553
-8.0,11,9.582287
4.0,23,9.64461
11.0,12,9.679386
10.0,12,9.713003
6.0,10,9.740953
0.0,7,9.761548
2.0,8,9.785445
22.0,23,9.853747
6.0,15,9.897973
-5.0,14,9.934069
-20.0,20,9.989114
17.0,7,10.006691
-4.0,10,10.030744
2.0,17,10.074825
5.0,7,10.094215
6.0,10,10.119948
0.0,12,10.154464
1.0,10,10.185081
-5.0,7,10.205605
1.0,10,10.231858
7.0,7,10.250889
-4.0,15,10.291624
7.0,9,10.315603
0.0,9,10.342299
-5.0,11,10.372205
0.0,9,10.394631
0.0,16,10.453055
0.0,5,10.467173
7.0,14,10.512112
-2.0,17,10.572613
0.0,14,10.610296
5.0,17,10.653145
15.0,11,10.682185
11.0,9,10.705184
6.0,8,10.725771
0.0,8,10.747328
-8.0,15,10.783983
8.0,15,10.822437
0.0,11,10.852125
-6.0,10,10.878867
-4.0,11,10.908594
0.0,10,10.933483
6.0,12,10.963461
15.0,20,11.011246
-1.0,13,11.043868
3.0,19,11.092247
-4.0,8,11.11022
7.0,9,11.132797
0.0,5,11.146816
11.0,13,11.178265
-2.0,10,11.203135
-4.0,11,11.230137
-2.0,10,11.254488
7.0,12,11.28692
6.0,13,11.318049
5.0,8,11.336667
0.0,17,11.37534
9.0,9,11.39513
0.0,12,11.421655
-4.0,9,11.441604
21.0,14,11.471489
4.0,11,11.496264
0.0,12,11.527736
-4.0,10,11.550871
2.0,10,11.574682
-4.0,9,11.596722
10.0,9,11.62061
4.0,9,11.642451
10.0,12,11.676035
0.0,9,11.698555
0.0,10,11.725288
6.0,6,11.741459
-5.0,12,11.774947
9.0,10,11.80088
0.0,7,11.818458
0.0,22,11.866774
7.0,16,11.902575
-3.0,8,11.921023
2.0,8,11.942581
0.0,9,11.965852
15.0,9,13.434715
7.0,16,13.475832
-6.0,10,13.501636
0.0,11,13.530085
10.0,13,28.694218
2.0,14,28.729638
20.0,11,28.758501
-8.0,9,28.782998
7.0,14,28.823712
5.0,9,28.85026
-8.0,7,28.870316
-9.0,12,28.904552
7.0,13,28.943082
2.0,10,28.971799
1.0,7,28.990912
-5.0,9,29.016052
0.0,9,29.039575
4.0,12,29.070574
7.0,9,29.095285
-7.0,8,29.11581
7.0,9,29.139133
-19.0,9,29.162706
0.0,14,29.199072
11.0,12,29.230484
-2.0,10,29.25711
2.0,17,29.300793
0.0,8,29.32081
-4.0,7,29.33873
-9.0,10,29.365315
2.0,9,29.389245
-5.0,9,29.411729
1.0,14,29.447664
-4.0,9,29.472154
-4.0,11,29.499571
-4.0,11,29.528432
0.0,11,29.557979
1.0,10,29.585676
1.0,8,29.606143
0.0,15,29.644369
1.0,16,29.687245
14.0,17,29.726076
6.0,10,29.747545
5.0,9,29.770069
6.0,9,29.79389
3.0,13,29.827083
1.0,12,29.858738
6.0,9,29.882643
-2.0,7,29.900832
1.0,8,29.921825
-13.0,14,29.959009
5.0,8,29.981528
5.0,11,30.009781
-8.0,9,30.034559
-2.0,10,30.062379
0.0,8,30.08312
2.0,12,30.114811
0.0,11,30.150622
0.0,9,30.176863
3.0,15,30.219386
-4.0,11,30.247797
5.0,6,30.262736
6.0,14,30.299129
4.0,10,30.324223
-2.0,13,30.355904
-6.0,12,30.387908
9.0,12,30.417689
-8.0,13,30.451678
3.0,17,30.494186
-4.0,10,30.519089
-4.0,11,30.548473
5.0,13,30.58087
0.0,5,30.593922
-5.0,14,30.626056
7.0,7,30.643054
5.0,15,30.678946
1.0,10,30.703797
5.0,11,30.731675
12.0,19,30.779904
-10.0,9,30.798304
1.0,10,30.824178
18.0,19,30.871735
7.0,10,30.89808
6.0,10,30.923855
6.0,6,30.939889
1.0,9,30.965032
11.0,10,30.990435
10.0,12,31.021999
16.0,11,31.050448
-8.0,11,31.079228
13.0,9,31.103848
6.0,13,31.140174
3.0,9,31.163568
-6.0,20,32.355448
0.0,16,32.400056
11.0,13,32.4424
4.0,7,32.464406
12.0,10,32.498901
13.0,9,32.527461
6.0,12,32.562174
16.0,11,32.59276
8.0,9,32.618073
6.0,15,32.657731
-3.0,11,32.687237
13.0,8,32.709532
13.0,21,32.770792
0.0,5,32.78576
0.0,8,32.80667
4.0,10,32.835244
12.0,7,32.85455
0.0,7,32.873265
6.0,15,32.917637
0.0,15,32.958489
-9.0,13,32.998621
11.0,8,33.026826
11.0,9,33.053501
4.0,13,33.088888
-5.0,10,33.117948
13.0,11,33.150689
8.0,10,33.179991
-3.0,13,33.219816
5.0,12,33.255427
11.0,14,33.296981
9.0,13,33.340149
0.0,6,33.35975
19.0,12,33.395522
8.0,11,33.429136
6.0,12,33.465862
8.0,11,33.500859
6.0,7,33.523002
6.0,6,33.543009
10.0,16,33.602003
1.0,8,33.624953
