#{"t_start": 1679137023.4221904, "env_id": "sokoban-turtle-v0"}
r,l,t
10.0,8,5.027284
0.0,6,5.045562
10.0,13,5.081108
0.0,7,5.101107
2.0,10,5.129533
1.0,9,5.15426
-9.0,11,5.185801
-1.0,10,5.214715
6.0,11,5.245979
-5.0,12,5.280511
-4.0,7,5.300659
10.0,17,5.344996
-8.0,11,5.376789
-7.0,11,5.407568
11.0,10,5.436432
3.0,11,5.466096
-4.0,12,5.49914
2.0,14,5.537584
6.0,10,5.563837
2.0,8,5.586738
6.0,7,5.605146
-9.0,8,5.626357
11.0,9,5.652201
6.0,17,5.708935
9.0,14,5.74721
8.0,8,5.775885
-8.0,18,5.842539
1.0,10,5.872971
-3.0,13,5.910897
-4.0,10,5.938266
6.0,8,5.95979
-5.0,8,5.982522
17.0,10,6.010644
0.0,5,6.02515
0.0,8,6.047398
4.0,11,6.081141
-8.0,24,6.151378
0.0,10,6.183413
5.0,11,6.212836
0.0,12,6.246201
-3.0,16,6.289234
-4.0,9,6.31337
10.0,18,6.363341
-4.0,8,6.385921
0.0,7,6.403734
-2.0,16,6.446393
-9.0,7,6.463998
8.0,16,6.513819
5.0,6,6.529377
2.0,12,6.56445
8.0,20,6.619816
-5.0,9,6.644884
3.0,14,6.683987
-8.0,8,6.706092
-5.0,10,6.735113
7.0,12,6.766747
-1.0,8,6.789913
4.0,18,6.83906
-8.0,12,6.873016
5.0,20,6.936723
0.0,9,6.96399
11.0,19,7.022647
2.0,16,7.070007
11.0,10,7.100868
6.0,12,7.137312
-7.0,11,7.17224
8.0,12,7.210269
0.0,10,7.240999
7.0,6,7.261231
0.0,8,7.286763
0.0,6,7.306619
16.0,18,7.361746
6.0,8,7.386725
-8.0,7,7.408006
6.0,8,7.433066
4.0,11,7.465195
5.0,8,7.489043
2.0,14,7.530484
7.0,14,7.573328
1.0,17,7.622184
15.0,13,7.663401
10.0,13,7.699645
2.0,14,7.744141
11.0,11,7.776072
-5.0,6,7.794622
-4.0,10,7.828251
9.0,10,7.860023
16.0,10,7.888284
6.0,8,7.913148
-8.0,12,9.354262
8.0,10,9.384327
0.0,9,9.41292
5.0,8,9.437191
-2.0,10,9.467283
0.0,12,9.50111
11.0,9,9.527044
9.0,7,9.54776
6.0,12,9.583896
0.0,7,9.604391
-4.0,14,9.640356
-4.0,6,9.658174
7.0,10,9.687067
1.0,16,9.731264
8.0,13,9.76893
0.0,14,9.810772
4.0,8,9.835287
2.0,5,9.849651
-2.0,9,9.877398
-4.0,17,9.92333
16.0,12,9.956625
0.0,16,9.999163
2.0,14,10.032881
1.0,8,10.053316
6.0,6,10.069738
-2.0,8,10.090951
1.0,12,10.121283
12.0,8,10.144393
-14.0,8,10.169434
-5.0,8,10.193081
-3.0,21,10.250517
2.0,10,10.277894
-12.0,8,10.299395
-3.0,12,10.331273
16.0,12,10.367512
2.0,17,10.420323
0.0,15,10.466692
0.0,13,10.507632
1.0,11,10.540632
7.0,19,10.604153
17.0,18,10.650514
-5.0,10,10.676572
-4.0,12,10.707609
11.0,11,10.737019
6.0,9,10.760831
3.0,13,10.792012
6.0,11,10.819141
11.0,9,10.843436
1.0,8,10.865103
21.0,16,10.907267
13.0,17,10.951414
9.0,11,10.978154
13.0,10,11.002661
4.0,10,11.02702
-12.0,8,11.046499
-10.0,20,11.097112
6.0,13,11.127154
5.0,6,11.143185
-2.0,19,11.190958
5.0,11,11.217875
13.0,15,11.254493
1.0,10,11.279687
6.0,8,11.302752
4.0,18,11.34434
-9.0,14,11.375049
-8.0,19,11.417855
2.0,22,11.466143
9.0,7,11.481691
6.0,11,11.506903
6.0,12,11.537889
0.0,6,11.550609
1.0,14,11.58475
12.0,8,11.60436
6.0,7,11.62369
16.0,11,11.650123
-9.0,8,11.674478
0.0,7,11.691869
6.0,14,11.726777
-1.0,13,11.762637
0.0,8,11.785736
-12.0,12,11.816645
6.0,19,11.859131
-4.0,8,11.877002
-3.0,9,11.896685
-4.0,10,11.918823
7.0,9,11.942492
16.0,12,11.973441
-3.0,17,13.461358
-2.0,15,13.501512
8.0,15,13.539941
-9.0,5,13.554104
12.0,12,28.715065
