#{"t_start": 1679137023.3910725, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,9,5.06198
4.0,11,5.093475
2.0,9,5.118004
0.0,12,5.151608
7.0,14,5.191002
2.0,10,5.220329
2.0,15,5.262956
0.0,5,5.276876
6.0,9,5.302923
-4.0,10,5.331365
1.0,8,5.353113
-4.0,15,5.392803
-12.0,18,5.444544
6.0,15,5.486589
5.0,14,5.523745
-8.0,16,5.56829
8.0,13,5.602748
-7.0,15,5.64444
-4.0,10,5.672336
-1.0,7,5.692068
-9.0,20,5.757399
6.0,13,5.791937
-3.0,8,5.835191
2.0,6,5.853101
11.0,9,5.880062
6.0,8,5.903869
7.0,6,5.921926
10.0,8,5.945135
13.0,23,6.007223
-4.0,15,6.050153
11.0,13,6.086266
4.0,7,6.108936
-2.0,7,6.127568
4.0,6,6.144243
-2.0,9,6.169428
-6.0,10,6.20337
23.0,18,6.254994
6.0,8,6.277003
-1.0,11,6.305552
5.0,29,6.385249
-3.0,12,6.419947
1.0,13,6.453966
0.0,8,6.474588
7.0,13,6.515256
2.0,18,6.563701
0.0,7,6.584966
0.0,11,6.615466
0.0,8,6.636734
5.0,8,6.659111
3.0,10,6.687219
-4.0,12,6.721116
14.0,6,6.737072
13.0,9,6.762538
-8.0,14,6.801044
1.0,7,6.820832
-4.0,8,6.84429
2.0,11,6.873284
-3.0,8,6.895004
0.0,7,6.917471
0.0,9,6.945758
11.0,8,6.971053
16.0,14,7.015115
0.0,9,7.041558
1.0,11,7.076352
-4.0,14,7.114506
11.0,18,7.171365
2.0,13,7.212844
14.0,13,7.25439
6.0,7,7.275708
-7.0,9,7.305081
12.0,14,7.350823
1.0,6,7.368584
6.0,11,7.403112
7.0,14,7.445319
4.0,6,7.464386
18.0,17,7.513474
-4.0,8,7.539366
0.0,7,7.558284
-4.0,17,7.610322
-2.0,17,7.660185
6.0,10,7.690884
6.0,7,7.711854
6.0,7,7.730815
-4.0,7,7.754312
11.0,8,7.77853
1.0,13,7.815537
2.0,12,7.855585
-4.0,10,7.887574
-5.0,12,7.922723
0.0,7,7.944095
-4.0,10,9.37857
8.0,15,9.425312
11.0,13,9.464393
0.0,10,9.494741
3.0,9,9.520029
1.0,13,9.558089
6.0,11,9.590784
1.0,13,9.629674
0.0,17,9.674668
0.0,14,9.714729
2.0,8,9.737379
8.0,14,9.77625
1.0,10,9.807296
4.0,6,9.823935
-5.0,18,9.877591
2.0,10,9.908376
