#{"t_start": 1683866332.4948008, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,10,2.355957,0,1,0
7.0,16,32.046549,0,2,0
20.0,25,55.391311,0,2,0
14.0,16,72.59259,0,1,0
19.0,33,117.854038,0,1,0
3.0,16,184.395544,0,1,0
27.0,125,300.931023,16,2,0.0
17.0,17,330.297948,0,1,0
3.0,20,388.883414,0,2,0
30.0,16,466.265811,7,2,0.2
20.0,24,494.209647,0,1,0
12.0,19,526.502267,0,2,0
6.0,24,557.24578,0,2,0
22.0,15,582.887375,0,2,0
26.0,14,612.740041,0,3,0
19.0,17,628.689858,0,2,0
17.0,35,723.236065,0,1,0
19.0,18,739.450344,0,1,0
0.0,18,740.956069,0,2,0
23.0,22,773.28334,6,1,0.0
7.0,28,802.656695,0,2,0
26.0,16,834.518728,0,2,0
18.0,27,834.960759,0,1,0
17.0,15,865.064435,0,2,0
11.0,23,866.783492,0,2,0
27.0,18,884.611205,0,3,0
14.0,28,921.089499,0,2,0
12.0,13,971.488699,0,2,0
0.0,24,1034.09836,8,2,1.0
20.0,18,1095.282549,0,2,0
14.0,15,1150.26465,0,1,0
7.0,45,1163.466663,0,1,0
19.0,21,1222.590397,0,2,0
10.0,35,1255.526864,0,2,0
7.0,24,1301.19249,8,1,1.0
11.0,21,1321.109434,0,2,0
11.0,12,1353.468889,0,2,0
7.0,38,1433.173952,0,2,0
1.0,54,1481.164595,0,0,0
11.0,26,1529.97893,0,2,0
19.0,32,1595.486896,0,1,0
12.0,12,1600.173055,0,2,0
21.0,27,1662.576162,0,2,0
7.0,19,1663.033445,0,1,0
12.0,17,1695.253097,0,2,0
24.0,30,1741.424611,20,2,0.2
6.0,24,1770.677855,0,0,0
14.0,17,1791.880285,0,1,0
14.0,32,1827.400612,0,1,0
9.0,27,1875.260876,0,1,0
6.0,47,1967.421076,0,1,0
12.0,13,1967.543576,0,2,0
7.0,44,1983.974846,0,1,0
5.0,22,2016.223503,0,1,0
29.0,16,2016.674039,0,1,0
12.0,17,2023.893946,0,2,0
14.0,4,2039.076814,8,1,0.05
5.0,19,2094.354818,0,1,0
9.0,51,2175.90817,0,1,0
10.0,22,2178.282718,0,2,0
10.0,22,2178.92653,0,2,0
18.0,18,2217.354106,0,2,0
27.0,15,2252.581756,0,2,0
