#{"t_start": 1683866334.7364774, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,24,29.788727,0,1,0
9.0,19,53.051875,0,2,0
12.0,37,70.471106,0,1,0
19.0,12,80.829953,0,7,0
19.0,19,182.114562,0,2,0
15.0,16,207.916809,0,0,0
14.0,18,256.515825,0,1,0
2.0,22,265.520766,0,2,0
2.0,18,265.684172,0,1,0
14.0,16,267.853656,0,1,0
15.0,18,269.193814,0,1,0
21.0,25,298.719725,0,3,0
6.0,77,491.987092,0,2,0
12.0,39,538.956714,0,1,0
20.0,16,580.645084,0,2,0
21.0,16,626.081625,0,2,0
-5.0,25,658.537135,0,1,0
19.0,20,720.96222,0,1,0
14.0,16,737.149966,0,1,0
9.0,36,738.805345,0,3,0
19.0,12,771.09751,0,1,0
19.0,18,800.364672,0,2,0
3.0,27,832.291288,0,1,0
10.0,50,863.292982,0,3,0
19.0,18,864.581269,0,1,0
27.0,12,882.360661,0,1,0
8.0,25,918.816381,0,1,0
19.0,15,953.117472,12,1,0.0
16.0,24,1014.300312,0,2,0
7.0,31,1131.034395,0,2,0
4.0,22,1160.945056,0,1,0
10.0,19,1161.151822,0,2,0
6.0,39,1220.940007,0,3,0
14.0,54,1300.580741,0,2,0
29.0,19,1318.881051,0,1,0
21.0,24,1367.049279,0,2,0
6.0,31,1462.239074,0,3,0
8.0,30,1478.737738,0,1,0
5.0,35,1507.615412,0,3,0
17.0,19,1545.416912,0,2,0
7.0,61,1660.578137,0,2,0
10.0,32,1693.001356,0,3,0
14.0,125,1872.946797,0,1,0
20.0,14,1874.507838,0,1,0
5.0,15,1938.341977,0,1,0
21.0,32,1965.228424,0,4,0
1.0,49,1981.693371,0,2,0
4.0,35,2014.355319,0,1,0
7.0,49,2121.794396,0,1,0
16.0,14,2143.991753,0,1,0
17.0,18,2173.42979,0,1,0
0.0,31,2175.778573,0,1,0
7.0,27,2176.696238,0,2,0
10.0,13,2199.154225,0,1,0
12.0,25,2266.674481,0,2,0
20.0,13,2266.770741,0,0,0
5.0,11,2267.105483,0,1,0
15.0,16,2267.272099,0,2,0
10.0,18,2299.590244,0,1,0
12.0,17,2340.755499,0,1,0
-1.0,22,2386.340752,0,2,0
12.0,11,2400.314763,0,1,0
10.0,33,2452.245156,0,2,0
20.0,12,2492.916749,0,1,0
9.0,12,2509.108938,0,2,0
5.0,30,2570.192965,0,2,0
14.0,24,2627.019564,0,1,0
12.0,11,2646.441344,0,1,0
9.0,25,2684.069808,0,1,0
7.0,19,2698.734915,0,2,0
27.0,12,2700.510614,0,2,0
20.0,28,2716.947613,0,1,0
5.0,22,2757.72269,0,1,0
16.0,41,2832.572823,0,2,0
22.0,14,2841.902628,0,2,0
11.0,22,2883.893704,0,2,0
12.0,25,2889.574246,0,2,0
20.0,31,2945.420105,0,1,0
19.0,15,2979.520335,0,1,0
12.0,63,3161.951422,0,2,0
21.0,48,3305.394812,0,2,0
16.0,17,3321.074272,0,2,0
10.0,109,3537.370604,0,3,0
11.0,106,3641.175458,0,2,0
12.0,22,3656.74381,0,1,0
25.0,51,3735.481736,11,2,0.35
5.0,37,3752.49228,0,2,0
14.0,19,3765.79288,0,1,0
10.0,18,3798.384563,0,1,0
25.0,11,3801.144046,0,1,0
12.0,73,4061.943139,0,2,0
14.0,19,4082.023685,0,1,0
10.0,12,4082.145611,0,1,0
19.0,12,4082.451727,0,2,0
34.0,7,4093.339741,6,1,0.45
25.0,20,4093.479512,0,2,0
16.0,15,4125.888821,0,1,0
27.0,17,4173.483541,5,1,0.15
20.0,14,4198.720778,0,2,0
0.0,23,4241.985433,0,2,0
35.0,69,4375.692582,19,2,0.0
20.0,11,4376.449975,0,2,0
20.0,24,4377.404186,0,3,0
14.0,26,4425.845396,0,1,0
10.0,21,4460.259174,0,1,0
12.0,14,4460.466539,0,2,0
7.0,106,4588.227676,0,2,0
8.0,29,4588.456891,0,1,0
32.0,11,4588.570472,0,2,0
14.0,90,4685.381029,0,1,0
12.0,16,4704.396626,0,2,0
15.0,66,4732.733467,0,2,0
24.0,89,4799.622168,8,1,0.05
16.0,13,4799.859039,0,1,0
21.0,27,4816.241142,0,2,0
14.0,14,4833.025311,0,1,0
25.0,23,4864.690197,0,2,0
17.0,17,4896.910088,0,1,0
19.0,20,4938.993812,0,1,0
9.0,17,4945.289017,0,1,0
7.0,15,4945.501048,0,2,0
30.0,21,5007.96981,0,2,0
14.0,14,5023.687382,0,1,0
4.0,48,5087.176023,0,1,0
21.0,34,5103.026767,0,2,0
14.0,23,5118.460754,0,1,0
15.0,16,5134.416431,0,3,0
19.0,20,5153.085187,0,1,0
5.0,19,5171.384999,0,1,0
7.0,12,5186.932043,0,2,0
5.0,25,5187.213498,0,1,0
15.0,20,5204.466412,0,1,0
33.0,24,5283.018312,14,1,0.0
14.0,52,5418.320786,0,1,0
28.0,22,5466.225556,14,2,0.1
19.0,12,5483.215746,0,1,0
13.0,35,5563.024634,4,1,0.0
11.0,25,5563.287995,0,2,0
15.0,22,5597.615411,0,2,0
15.0,27,5620.891156,0,4,0
22.0,18,5621.357015,0,2,0
11.0,20,5681.825199,0,2,0
18.0,13,5708.451417,0,1,0
14.0,22,5719.716973,0,1,0
10.0,21,5735.814146,0,2,0
9.0,29,5808.028251,0,1,0
33.0,13,5821.333928,15,2,0.35
15.0,64,5950.80187,0,0,0
7.0,19,5952.565966,0,2,0
7.0,36,5987.474303,0,1,0
10.0,16,6023.083667,5,1,0.95
22.0,23,6070.240047,0,2,0
27.0,13,6070.472401,0,1,0
10.0,25,6148.385851,0,2,0
17.0,16,6163.147062,0,2,0
20.0,67,6253.832801,0,3,0
20.0,12,6253.948424,0,3,0
30.0,16,6265.723572,0,1,0
15.0,6,6292.2627,8,1,0.6
15.0,14,6324.44421,0,2,0
12.0,20,6357.812011,0,1,0
16.0,21,6358.031256,0,2,0
44.0,34,6437.251904,12,2,0.0
10.0,30,6476.077654,0,2,0
5.0,24,6476.313157,0,1,0
15.0,15,6492.532294,0,2,0
19.0,25,6569.557417,5,1,0.0
5.0,40,6610.908184,0,1,0
21.0,21,6695.530529,0,2,0
21.0,15,6744.371484,0,3,0
14.0,11,6745.876054,0,1,0
10.0,32,6842.776528,0,3,0
24.0,45,6951.544362,0,1,0
12.0,11,6983.746154,0,1,0
24.0,18,7015.143131,0,2,0
10.0,10,7026.637095,0,1,0
7.0,18,7075.00265,0,2,0
22.0,63,7128.022296,0,2,0
12.0,13,7137.576779,0,2,0
22.0,10,7153.316458,0,1,0
10.0,58,7264.860518,0,3,0
19.0,12,7288.826743,0,1,0
12.0,46,7376.607687,0,2,0
17.0,15,7392.979135,8,1,0.0
12.0,35,7468.308848,0,3,0
14.0,28,7500.702964,0,1,0
19.0,20,7532.873449,0,1,0
14.0,12,7533.078474,0,1,0
7.0,14,7549.687776,0,2,0
7.0,20,7595.36949,0,2,0
15.0,20,7601.29743,0,2,0
0.0,15,7649.201698,0,3,0
-28.0,21,7667.824515,0,1,0
16.0,16,7702.457455,0,2,0
25.0,39,7757.372821,0,2,0
18.0,19,7771.696054,0,2,0
9.0,22,7787.410676,0,2,0
-36.0,21,7823.704507,0,1,0
-8.0,34,7929.597799,5,1,1.0
15.0,14,7929.763542,0,1,0
25.0,22,7963.638219,0,1,0
15.0,42,7993.601924,0,2,0
14.0,29,8011.008372,0,2,0
25.0,22,8055.005567,0,2,0
21.0,28,8134.766096,0,2,0
15.0,14,8136.643664,0,0,0
16.0,15,8155.432095,0,1,0
17.0,46,8278.699892,0,3,0
19.0,52,8354.487523,0,1,0
24.0,19,8398.737159,0,2,0
20.0,20,8415.876288,0,1,0
5.0,36,8510.15907,0,3,0
10.0,35,8556.745331,0,2,0
32.0,24,8600.058726,0,1,0
12.0,15,8602.661901,0,2,0
14.0,73,8791.069779,0,2,0
21.0,38,8856.499314,0,2,0
12.0,14,8856.651886,0,2,0
17.0,20,8873.089659,0,1,0
16.0,29,8940.365761,4,1,0.0
12.0,21,8969.250751,0,2,0
10.0,44,9000.472993,0,2,0
