#{"t_start": 1683866334.5563703, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
12.0,9,0.287811,0,1,0
-3.0,20,50.080044,3,1,1.0
12.0,52,71.398486,0,2,0
17.0,29,182.276238,0,1,0
17.0,27,233.916017,0,2,0
21.0,10,256.727109,0,2,0
17.0,26,265.741189,0,2,0
12.0,17,265.915343,0,1,0
15.0,12,268.054764,0,2,0
25.0,23,269.493312,0,2,0
12.0,11,298.78488,2,1,0.7
26.0,18,312.267056,0,3,0
7.0,102,534.699983,0,1,0
14.0,14,572.542625,0,1,0
27.0,21,626.2539,20,2,0.1
9.0,17,626.633181,0,1,0
17.0,15,666.193601,0,3,0
34.0,24,737.284908,27,2,0.0
14.0,9,737.362122,0,1,0
11.0,17,738.843674,0,1,0
16.0,17,739.101115,0,3,0
24.0,23,800.494583,14,2,0.0
10.0,37,832.516298,0,2,0
10.0,18,832.8751,0,1,0
15.0,35,863.556553,0,2,0
5.0,37,917.762886,0,2,0
21.0,26,937.036094,0,2,0
26.0,22,1014.468022,0,2,0
21.0,18,1061.184704,0,2,0
22.0,31,1148.305011,0,2,0
17.0,44,1193.135028,0,2,0
2.0,26,1221.15865,0,1,0
7.0,23,1253.509049,0,2,0
3.0,67,1367.198738,0,2,0
8.0,44,1462.504554,0,1,0
12.0,17,1478.911358,0,3,0
21.0,10,1479.044215,0,2,0
12.0,43,1529.53805,0,1,0
7.0,18,1560.526813,0,2,0
12.0,38,1660.477142,0,1,0
12.0,53,1724.246769,0,1,0
2.0,23,1739.772722,3,1,1.0
26.0,17,1752.589869,0,1,0
12.0,11,1781.836229,0,2,0
3.0,31,1809.293143,0,2,0
25.0,15,1871.287158,10,2,0.15
-4.0,26,1874.669378,0,4,0
12.0,26,1938.596318,0,3,0
3.0,7,1940.439117,0,1,0
14.0,57,1967.295874,0,1,0
14.0,33,2014.170033,0,1,0
10.0,21,2014.671881,0,1,0
8.0,38,2121.977259,0,3,0
5.0,31,2173.605347,0,2,0
24.0,14,2173.840174,0,1,0
17.0,14,2175.911714,0,2,0
14.0,15,2176.274409,0,1,0
8.0,23,2199.254465,8,1,0.7
8.0,32,2266.858438,0,2,0
11.0,37,2267.411922,0,2,0
30.0,44,2373.066471,14,2,0.0
2.0,11,2385.342057,0,1,0
15.0,27,2400.648167,0,3,0
17.0,16,2434.883178,0,2,0
15.0,27,2509.259716,0,0,0
19.0,14,2509.391398,0,1,0
14.0,17,2559.063141,0,1,0
10.0,33,2644.308852,0,2,0
10.0,11,2668.045273,0,1,0
0.0,90,2741.715127,0,2,0
1.0,21,2800.631363,0,3,0
31.0,17,2816.052935,20,2,0.1
6.0,21,2840.40286,6,2,0.55
21.0,16,2842.203272,0,2,0
24.0,22,2884.1673,0,2,0
22.0,12,2889.744684,0,2,0
14.0,17,2906.070488,0,1,0
19.0,11,2935.273927,0,1,0
4.0,14,2979.639968,0,1,0
10.0,52,3093.00166,0,1,0
17.0,20,3174.540914,0,1,0
9.0,12,3216.516932,0,1,0
6.0,15,3268.349591,0,2,0
16.0,23,3305.637812,0,2,0
2.0,25,3396.298923,0,2,0
15.0,23,3435.696407,4,1,0.1
15.0,50,3514.697739,0,2,0
6.0,15,3537.507447,6,1,0.95
5.0,12,3552.184421,0,1,0
20.0,22,3567.90119,5,1,0.05
29.0,15,3574.183357,0,1,0
7.0,15,3574.313498,0,2,0
12.0,34,3608.403931,0,2,0
21.0,21,3641.426505,0,2,0
-8.0,66,3724.378382,5,1,0.9
10.0,16,3736.505018,0,2,0
15.0,15,3752.603999,0,3,0
0.0,19,3760.797307,0,2,0
25.0,39,3833.868787,0,1,0
15.0,23,3964.375297,0,1,0
15.0,45,4062.091495,0,1,0
29.0,21,4082.210334,0,1,0
29.0,16,4082.498549,0,1,0
28.0,47,4126.039055,19,3,0.0
4.0,15,4142.508989,0,1,0
16.0,21,4198.910413,0,2,0
10.0,27,4242.405212,0,2,0
29.0,35,4309.032817,0,1,0
11.0,13,4329.68556,0,2,0
12.0,22,4375.981889,0,1,0
24.0,37,4393.654928,0,2,0
16.0,13,4426.003564,0,2,0
6.0,41,4463.13795,0,3,0
16.0,41,4523.002855,10,2,0.0
20.0,24,4523.604118,0,1,0
10.0,18,4540.053032,0,2,0
14.0,16,4572.412179,0,1,0
6.0,26,4588.582941,0,3,0
10.0,73,4652.281847,0,2,0
17.0,14,4669.181061,0,2,0
14.0,18,4685.526063,0,1,0
18.0,12,4701.700349,0,1,0
17.0,31,4721.068659,0,1,0
30.0,20,4732.655531,0,3,0
7.0,32,4745.514007,0,2,0
2.0,20,4745.734552,0,2,0
11.0,103,4833.10866,10,2,0.05
22.0,24,4864.797506,0,2,0
10.0,17,4880.959499,0,2,0
5.0,25,4939.141378,0,3,0
26.0,40,4945.710124,0,1,0
0.0,52,5040.163637,0,1,0
12.0,10,5054.933996,0,1,0
10.0,13,5087.276232,0,1,0
24.0,13,5102.971687,0,2,0
19.0,18,5103.130692,0,2,0
32.0,18,5115.919576,17,1,0.3
22.0,14,5118.647124,0,1,0
16.0,35,5153.265446,0,2,0
16.0,29,5186.515649,0,2,0
5.0,34,5187.452066,0,2,0
15.0,15,5218.82835,8,1,0.6
9.0,16,5251.07439,0,1,0
29.0,12,5286.239992,0,1,0
14.0,16,5323.453791,0,1,0
15.0,19,5402.341174,0,2,0
5.0,22,5434.644017,0,0,0
26.0,19,5483.37567,0,2,0
16.0,25,5499.8797,0,2,0
11.0,16,5563.228274,0,1,0
-3.0,71,5621.053126,0,3,0
5.0,22,5621.666996,0,2,0
3.0,27,5708.584387,5,1,0.55
3.0,36,5720.002872,0,1,0
14.0,11,5735.998985,0,1,0
-1.0,63,5893.23944,9,2,0.85
14.0,11,5893.957932,0,1,0
16.0,23,5935.191889,0,2,0
10.0,51,5970.432237,0,1,0
14.0,13,5987.666494,0,1,0
16.0,30,6054.875946,0,3,0
19.0,24,6085.474032,0,2,0
12.0,16,6132.350566,0,2,0
13.0,30,6163.570456,0,1,0
20.0,43,6236.154429,0,1,0
19.0,26,6254.120085,0,1,0
18.0,23,6267.500681,0,1,0
8.0,14,6308.603169,0,2,0
2.0,63,6405.374901,0,2,0
9.0,46,6476.280237,0,1,0
15.0,22,6476.523048,0,2,0
17.0,27,6526.667875,0,3,0
7.0,57,6627.107346,0,1,0
6.0,103,6931.709249,0,3,0
22.0,36,7000.034497,0,1,0
17.0,22,7042.938061,0,3,0
7.0,13,7075.138945,0,2,0
19.0,21,7100.023122,0,1,0
21.0,12,7111.022414,0,3,0
-3.0,43,7137.735746,0,3,0
-28.0,20,7165.700761,3,1,0.25
8.0,14,7175.202271,6,1,0.6
25.0,22,7264.868145,0,1,0
16.0,41,7321.402558,0,4,0
8.0,64,7413.272285,0,1,0
5.0,12,7468.450043,0,2,0
15.0,22,7486.970054,0,3,0
28.0,20,7517.53429,16,2,0.0
8.0,36,7549.86231,0,1,0
15.0,15,7595.478237,0,2,0
3.0,21,7601.445281,9,1,1.0
14.0,5,7615.899722,4,1,0.3
1.0,29,7667.031767,0,2,0
17.0,14,7685.012433,0,1,0
25.0,16,7719.301859,0,2,0
8.0,14,7740.532635,9,1,1.0
15.0,26,7771.766878,0,1,0
27.0,34,7787.605221,0,2,0
19.0,15,7804.388171,0,2,0
5.0,15,7861.457176,0,2,0
15.0,34,7929.917959,0,1,0
12.0,41,7977.906743,0,2,0
31.0,23,7993.750131,8,1,0.2
14.0,21,7994.730136,0,2,0
29.0,18,8011.332348,0,1,0
11.0,48,8134.996918,0,3,0
-2.0,27,8184.189815,3,1,0.95
27.0,12,8248.666213,0,1,0
39.0,18,8278.02028,0,1,0
16.0,27,8295.008058,0,2,0
1.0,21,8335.527745,4,1,0.85
14.0,33,8383.358207,0,2,0
3.0,63,8523.587906,16,2,0.9
17.0,17,8539.235592,0,3,0
9.0,31,8599.950489,0,2,0
10.0,23,8602.841822,0,3,0
12.0,15,8621.616213,0,2,0
9.0,27,8708.789653,0,2,0
24.0,39,8791.297478,0,1,0
-30.0,49,8856.893674,0,1,0
10.0,29,8924.152922,0,2,0
16.0,32,8969.407699,0,2,0
15.0,21,8991.008621,0,2,0
22.0,32,9016.761935,0,2,0
18.0,94,9121.500501,7,1,0.35
3.0,37,9257.146574,0,1,0
3.0,12,9309.757565,0,1,0
10.0,13,9342.619685,0,1,0
4.0,120,9467.223835,0,1,0
10.0,23,9488.296471,0,2,0
19.0,11,9503.21653,0,1,0
16.0,29,9615.807121,0,2,0
29.0,14,9627.621007,0,1,0
20.0,15,9631.387249,0,1,0
10.0,15,9661.722467,0,1,0
7.0,18,9709.491734,0,2,0
11.0,18,9727.276209,0,1,0
9.0,28,9793.926326,0,1,0
25.0,14,9823.4349,0,0,0
10.0,28,9906.365088,0,2,0
12.0,20,9922.784331,0,3,0
9.0,31,9974.831227,0,1,0
5.0,76,10026.376477,0,2,0
17.0,40,10042.70611,0,2,0
28.0,39,10125.201131,9,1,0.5
0.0,45,10195.302966,0,3,0
9.0,18,10218.418342,0,1,0
22.0,18,10247.290299,0,1,0
15.0,20,10261.213109,0,1,0
15.0,19,10284.691052,0,1,0
5.0,24,10306.009833,0,2,0
8.0,7,10322.596687,3,1,0.05
21.0,16,10354.876778,0,2,0
13.0,28,10387.408791,0,1,0
26.0,18,10450.723702,0,2,0
16.0,21,10496.852729,0,2,0
26.0,10,10502.497301,0,2,0
0.0,19,10526.571681,0,1,0
3.0,37,10558.216401,10,1,0.9
24.0,17,10600.057641,0,1,0
24.0,17,10633.641343,0,1,0
19.0,12,10649.762777,0,1,0
30.0,55,10764.96974,0,2,0
0.0,17,10765.167105,0,3,0
21.0,36,10849.598979,0,2,0
6.0,27,10851.581742,0,2,0
13.0,19,10912.676498,0,3,0
17.0,29,11004.044237,0,1,0
15.0,31,11036.588447,0,1,0
-47.0,9,11079.918296,6,2,0.95
21.0,10,11094.679698,0,2,0
16.0,17,11127.970519,0,3,0
15.0,13,11130.565322,0,2,0
7.0,24,11174.324694,0,3,0
5.0,25,11201.07705,0,2,0
3.0,22,11232.467988,0,1,0
21.0,13,11244.222341,0,2,0
5.0,55,11306.968695,0,1,0
29.0,24,11354.968579,14,1,0.05
14.0,11,11384.256436,0,1,0
19.0,14,11432.144158,0,1,0
10.0,18,11483.11354,9,1,0.9
2.0,13,11510.557586,0,2,0
16.0,17,11524.697114,0,2,0
14.0,30,11557.050355,0,2,0
14.0,30,11589.954183,0,1,0
20.0,16,11590.338379,0,2,0
14.0,20,11638.399549,0,1,0
12.0,13,11642.080409,0,2,0
15.0,21,11736.977141,0,1,0
10.0,58,11807.663145,0,3,0
41.0,22,11823.718788,25,2,0.0
9.0,83,11971.901699,0,2,0
14.0,43,12025.406669,0,1,0
24.0,28,12086.851594,0,1,0
22.0,18,12086.986524,0,1,0
19.0,24,12091.76158,0,1,0
