#{"t_start": 1683866334.5163379, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,9,0.327778,0,1,0
22.0,23,50.15585,0,2,0
5.0,15,53.297989,0,1,0
25.0,18,70.5488,0,1,0
33.0,23,71.486954,0,2,0
26.0,17,148.41506,0,2,0
23.0,13,190.75568,0,1,0
9.0,19,233.956142,0,3,0
24.0,18,258.796746,0,1,0
5.0,20,265.797485,0,1,0
5.0,17,265.968659,0,1,0
29.0,19,269.319843,0,1,0
4.0,45,312.33131,0,3,0
29.0,12,346.361174,0,2,0
5.0,34,464.330436,0,2,0
21.0,22,492.239516,0,2,0
11.0,13,524.465948,0,2,0
-2.0,11,524.601212,0,1,0
21.0,26,580.846667,0,2,0
14.0,13,594.952205,0,1,0
17.0,30,658.757218,0,1,0
23.0,15,688.781409,0,1,0
4.0,46,738.943915,0,2,0
19.0,55,800.65777,0,1,0
8.0,25,832.815672,0,1,0
25.0,17,833.184048,0,2,0
13.0,30,863.606183,0,1,0
3.0,21,882.580477,0,1,0
4.0,14,917.802773,0,1,0
0.0,58,1046.00295,0,3,0
11.0,46,1161.177653,0,1,0
5.0,49,1220.595382,0,2,0
24.0,15,1221.210349,0,1,0
20.0,10,1221.309975,0,2,0
15.0,14,1263.751051,13,2,0.65
21.0,27,1300.862699,0,2,0
25.0,26,1351.456932,0,2,0
0.0,35,1431.144755,0,1,0
7.0,32,1462.733959,0,1,0
1.0,25,1479.165163,0,3,0
11.0,25,1527.97258,0,2,0
13.0,41,1598.138854,6,2,0.9
9.0,61,1693.197649,0,2,0
14.0,25,1724.342568,0,1,0
7.0,13,1739.444669,0,2,0
22.0,16,1752.588801,0,2,0
18.0,29,1793.145694,0,1,0
2.0,34,1873.055986,8,1,1.0
9.0,19,1874.671583,0,1,0
0.0,24,1938.589677,0,1,0
15.0,14,1940.520027,0,2,0
6.0,53,1967.326561,0,2,0
9.0,18,1997.982284,0,2,0
2.0,28,2014.626972,0,3,0
2.0,39,2085.3392,0,3,0
12.0,50,2173.75306,0,2,0
16.0,32,2176.310899,0,2,0
12.0,62,2266.951366,0,2,0
24.0,15,2267.318334,0,2,0
10.0,29,2299.759044,0,3,0
14.0,19,2332.349632,0,1,0
8.0,19,2384.854754,0,1,0
16.0,31,2400.697205,0,2,0
12.0,21,2452.486787,0,2,0
12.0,24,2509.321144,0,2,0
24.0,59,2644.333427,0,2,0
14.0,75,2716.917118,0,1,0
13.0,10,2717.10692,0,1,0
5.0,18,2741.748811,0,0,0
12.0,33,2800.779796,0,2,0
12.0,11,2832.761031,0,1,0
-1.0,33,2858.368596,0,1,0
-1.0,3,2868.051029,2,1,0.6
16.0,13,2884.171838,0,2,0
6.0,23,2889.853252,0,3,0
16.0,24,2945.620621,0,1,0
7.0,37,3028.846837,0,1,0
16.0,23,3093.012408,0,2,0
16.0,34,3200.452405,16,2,0.55
10.0,14,3254.470733,0,0,0
6.0,12,3290.109114,0,1,0
22.0,16,3321.046515,7,1,0.05
17.0,38,3421.163341,8,2,0.0
24.0,12,3446.879036,0,1,0
7.0,13,3451.747456,0,1,0
10.0,101,3574.254225,0,2,0
15.0,29,3592.228118,5,1,0.95
3.0,33,3641.419051,0,2,0
21.0,14,3656.919673,0,2,0
10.0,26,3683.701831,0,2,0
14.0,47,3736.55996,0,1,0
19.0,13,3736.716683,0,1,0
26.0,17,3760.760644,0,2,0
10.0,66,3964.420985,0,2,0
7.0,32,4039.13203,0,2,0
5.0,29,4082.213328,0,2,0
14.0,27,4082.602619,0,2,0
21.0,19,4093.64286,0,1,0
22.0,29,4142.458566,0,2,0
10.0,15,4174.344056,0,1,0
19.0,57,4272.662904,10,2,0.35
2.0,23,4309.120498,0,1,0
13.0,21,4359.867685,0,4,0
16.0,14,4376.683698,0,3,0
16.0,51,4432.712893,0,2,0
10.0,84,4523.342394,0,1,0
6.0,60,4588.479135,0,2,0
30.0,22,4588.668829,0,1,0
19.0,13,4588.802988,0,2,0
2.0,37,4635.980429,0,2,0
19.0,8,4651.80814,12,2,0.05
7.0,14,4653.106139,7,2,1.0
6.0,34,4685.630842,0,2,0
19.0,16,4704.653925,0,1,0
