#{"t_start": 1683866334.5600567, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,18,0.356189,0,1,0
20.0,15,50.118877,0,0,0
22.0,18,53.325712,0,2,0
7.0,16,70.535485,0,1,0
14.0,17,71.410639,0,1,0
17.0,25,182.264045,0,1,0
30.0,23,217.843679,5,1,0.45
14.0,22,258.748211,0,2,0
12.0,9,259.572714,0,2,0
17.0,18,265.816827,0,2,0
-2.0,29,268.64725,0,3,0
21.0,14,269.475599,0,2,0
5.0,44,346.314927,0,2,0
11.0,40,479.058035,0,3,0
5.0,21,508.280699,0,1,0
16.0,22,524.623651,0,2,0
23.0,21,580.783042,23,2,0.75
15.0,17,610.668559,0,1,0
7.0,21,626.64928,0,2,0
37.0,24,721.097356,20,2,0.0
5.0,23,737.365336,0,2,0
26.0,14,738.799169,0,2,0
14.0,22,755.123659,0,1,0
15.0,15,773.693357,0,1,0
9.0,12,800.546101,0,1,0
24.0,19,832.358048,10,1,0.0
17.0,12,832.518798,0,2,0
10.0,12,832.820819,0,2,0
19.0,13,833.154849,0,2,0
9.0,20,863.46271,0,1,0
-20.0,105,1061.138143,4,1,0.1
0.0,14,1115.126225,8,2,1.0
26.0,15,1148.247048,0,2,0
5.0,33,1161.344578,0,2,0
0.0,25,1220.486652,0,1,0
20.0,18,1221.151173,0,1,0
7.0,34,1277.859312,0,2,0
13.0,22,1300.860983,0,2,0
2.0,36,1367.227219,0,2,0
14.0,11,1382.851627,0,1,0
7.0,15,1431.14942,0,2,0
2.0,25,1462.664702,0,2,0
24.0,13,1478.960088,0,1,0
3.0,91,1629.652681,0,1,0
24.0,11,1644.326905,0,1,0
9.0,25,1660.951422,0,1,0
12.0,12,1677.522253,0,1,0
21.0,48,1752.455679,0,2,0
12.0,24,1781.857182,0,1,0
9.0,13,1789.872686,0,1,0
21.0,17,1809.305945,0,3,0
21.0,18,1871.339192,0,2,0
7.0,19,1874.639722,0,2,0
6.0,13,1924.78041,0,2,0
22.0,6,1938.513485,5,1,0.15
12.0,30,1965.380526,0,2,0
22.0,14,1965.538178,0,1,0
18.0,16,1965.66858,0,3,0
21.0,13,1967.288599,0,1,0
56.0,20,2014.055268,32,2,0.0
2.0,125,2175.189215,0,2,0
30.0,15,2176.213586,0,0,0
8.0,20,2176.851223,0,1,0
8.0,23,2215.300003,0,2,0
17.0,20,2266.863006,0,1,0
5.0,26,2267.320424,0,2,0
17.0,84,2400.565477,0,2,0
14.0,31,2452.491253,0,1,0
26.0,35,2509.392789,0,1,0
14.0,51,2646.600255,0,1,0
22.0,62,2700.753885,0,2,0
10.0,23,2717.124002,0,1,0
12.0,13,2741.706395,0,1,0
24.0,19,2784.372404,0,2,0
12.0,70,2884.08602,0,3,0
16.0,20,2889.726834,0,1,0
29.0,16,2906.048897,0,2,0
22.0,11,2922.352564,0,1,0
14.0,14,2979.627891,0,3,0
15.0,14,2994.688077,0,1,0
5.0,54,3146.120253,0,3,0
28.0,17,3216.506084,14,1,0.0
19.0,18,3268.360904,0,1,0
12.0,24,3321.018962,0,2,0
26.0,18,3396.264865,7,1,0.0
9.0,50,3482.346826,0,1,0
25.0,20,3498.600788,0,2,0
12.0,34,3552.187297,0,2,0
10.0,12,3552.346741,0,1,0
12.0,34,3574.260194,0,3,0
34.0,28,3592.206308,0,1,0
17.0,26,3641.319846,12,1,0.0
14.0,16,3656.864138,0,1,0
17.0,46,3702.358415,0,1,0
9.0,12,3724.380809,0,1,0
9.0,35,3752.655821,0,1,0
14.0,39,3798.552574,0,1,0
8.0,21,3898.157405,0,1,0
5.0,14,3932.794794,0,2,0
15.0,22,3996.538095,0,2,0
9.0,16,4039.121581,0,1,0
21.0,22,4066.163398,0,2,0
20.0,14,4082.260373,0,1,0
15.0,26,4093.539394,0,3,0
5.0,36,4129.89389,9,1,0.9
12.0,29,4198.573175,0,2,0
24.0,15,4227.127794,0,2,0
6.0,11,4242.221404,0,2,0
14.0,16,4258.72858,0,1,0
11.0,49,4359.838923,0,2,0
2.0,91,4460.560789,0,2,0
12.0,21,4472.282023,0,2,0
10.0,10,4503.300329,5,1,0.7
16.0,32,4523.486023,0,2,0
22.0,16,4539.905582,0,1,0
12.0,18,4556.302412,0,1,0
15.0,69,4604.96661,10,2,0.0
0.0,14,4635.861351,0,2,0
12.0,54,4669.309358,0,2,0
15.0,13,4701.67084,0,2,0
14.0,23,4720.685905,0,1,0
19.0,19,4721.152158,0,1,0
22.0,31,4732.866586,0,2,0
5.0,19,4745.561728,0,2,0
10.0,32,4760.690086,0,3,0
-3.0,20,4760.857363,0,2,0
26.0,15,4784.322438,0,2,0
16.0,43,4816.369757,0,2,0
14.0,25,4864.745807,7,2,0.05
29.0,17,4864.872127,0,1,0
14.0,21,4929.116337,0,1,0
15.0,27,4942.840303,0,2,0
22.0,37,5008.08593,20,2,0.0
15.0,31,5040.092123,0,2,0
7.0,11,5040.215625,0,2,0
15.0,13,5087.196298,0,1,0
15.0,30,5103.064152,0,1,0
10.0,14,5103.196031,0,2,0
4.0,38,5134.536184,0,1,0
26.0,11,5134.640636,0,2,0
9.0,28,5168.812678,0,1,0
11.0,32,5187.326457,0,2,0
14.0,34,5234.983191,0,4,0
7.0,27,5286.274341,0,2,0
21.0,25,5354.300623,0,2,0
10.0,27,5434.636568,0,3,0
17.0,69,5563.322645,0,2,0
14.0,27,5565.974048,0,1,0
7.0,23,5620.940491,0,2,0
3.0,76,5708.815286,0,1,0
10.0,20,5719.975076,0,2,0
15.0,11,5735.970492,0,2,0
18.0,17,5797.39701,10,2,0.1
21.0,1,5807.665526,9,1,0.4
10.0,24,5809.177719,0,2,0
7.0,36,5893.975994,0,1,0
11.0,41,5951.910532,0,2,0
14.0,23,5953.395365,0,1,0
12.0,19,5987.646796,0,2,0
24.0,17,6020.923614,0,1,0
12.0,27,6070.444276,0,1,0
18.0,30,6148.519085,0,2,0
20.0,71,6236.152143,0,1,0
5.0,22,6254.061474,0,2,0
19.0,29,6292.455748,0,2,0
-8.0,22,6344.372201,7,1,0.95
5.0,59,6421.184963,0,2,0
24.0,14,6453.614542,0,1,0
14.0,23,6476.240152,0,2,0
21.0,13,6476.365733,0,3,0
19.0,36,6526.638272,0,1,0
5.0,55,6611.085325,0,2,0
21.0,52,6762.082971,7,1,0.0
32.0,15,6826.838248,7,1,0.3
17.0,16,6859.003228,0,2,0
7.0,125,7110.985878,0,2,0
25.0,24,7111.944554,0,2,0
26.0,25,7152.114765,13,1,0.15
22.0,29,7165.944875,0,1,0
37.0,24,7264.857363,17,2,0.0
22.0,38,7321.366727,0,3,0
11.0,24,7357.347887,0,2,0
8.0,27,7393.164378,0,1,0
10.0,18,7429.281682,0,1,0
31.0,19,7478.868278,4,1,0.4
12.0,25,7500.874399,0,2,0
14.0,32,7533.243925,0,1,0
16.0,42,7598.47568,0,3,0
21.0,26,7649.351419,0,2,0
12.0,23,7668.009967,0,3,0
10.0,24,7722.337734,0,1,0
9.0,85,7804.355572,0,3,0
-11.0,17,7871.300479,6,1,0.45
26.0,31,7929.890794,0,2,0
24.0,30,7963.827825,0,1,0
10.0,22,7978.008722,0,1,0
13.0,28,7994.147866,0,1,0
12.0,18,8011.159993,0,2,0
19.0,26,8072.015969,0,1,0
37.0,7,8086.514801,21,1,0.35
1.0,29,8136.783441,6,1,0.95
7.0,31,8231.924682,0,2,0
0.0,73,8337.786976,0,1,0
2.0,11,8337.898816,0,2,0
5.0,42,8416.059081,0,1,0
16.0,25,8494.195202,0,2,0
5.0,14,8523.591796,0,1,0
11.0,29,8556.911119,0,2,0
19.0,10,8567.320036,0,1,0
34.0,17,8600.242369,0,1,0
6.0,21,8619.593806,0,3,0
19.0,20,8631.039815,0,1,0
8.0,15,8708.777565,0,2,0
20.0,23,8776.074157,0,1,0
20.0,23,8791.374361,0,0,0
31.0,48,8873.160487,0,2,0
19.0,37,8924.283817,0,1,0
19.0,33,8969.53574,0,2,0
15.0,84,9053.673847,0,2,0
2.0,68,9210.725782,0,3,0
11.0,20,9273.385795,0,2,0
25.0,15,9326.006995,0,2,0
16.0,30,9344.995353,0,2,0
10.0,26,9366.875286,0,2,0
0.0,16,9410.754152,0,2,0
11.0,13,9450.506804,0,3,0
2.0,43,9467.224244,0,2,0
11.0,23,9503.07299,6,1,0.15
11.0,52,9627.613592,0,1,0
10.0,11,9631.3195,0,1,0
14.0,28,9708.434519,0,1,0
14.0,11,9709.4951,0,2,0
10.0,26,9738.713721,0,1,0
5.0,13,9793.873442,0,2,0
9.0,13,9823.333213,0,1,0
5.0,16,9823.536597,0,2,0
14.0,25,9906.418428,0,1,0
19.0,23,9957.852316,0,1,0
25.0,20,9974.805873,0,2,0
22.0,42,10022.866183,20,2,0.0
7.0,62,10042.594337,0,2,0
5.0,24,10050.675443,0,2,0
42.0,13,10097.939714,0,1,0
15.0,12,10114.055717,0,2,0
8.0,22,10149.062116,0,4,0
13.0,47,10219.537234,0,1,0
7.0,47,10284.62309,0,2,0
7.0,119,10480.782983,0,2,0
32.0,23,10518.286317,11,1,0.1
15.0,33,10544.077256,0,1,0
6.0,18,10558.258623,0,2,0
17.0,32,10633.673669,0,2,0
12.0,14,10665.984223,0,1,0
7.0,18,10731.687917,0,3,0
22.0,24,10733.940604,0,1,0
0.0,38,10796.422235,0,2,0
8.0,50,10851.568016,0,2,0
8.0,29,10917.553355,0,4,0
19.0,18,10988.05179,0,1,0
15.0,27,11019.615901,0,2,0
-2.0,34,11126.705863,6,1,1.0
22.0,34,11143.397869,0,1,0
20.0,18,11185.360368,0,3,0
19.0,21,11201.118026,0,1,0
12.0,38,11259.400899,0,2,0
20.0,35,11306.843722,0,5,0
20.0,17,11307.017148,0,2,0
12.0,14,11307.195468,0,2,0
30.0,17,11400.079123,6,1,0.0
3.0,40,11510.516957,0,2,0
12.0,43,11556.852753,0,2,0
17.0,33,11589.695525,0,2,0
19.0,14,11590.25345,0,1,0
12.0,26,11638.381022,0,3,0
12.0,16,11642.084391,0,3,0
21.0,20,11736.983386,0,1,0
10.0,15,11759.242743,0,1,0
5.0,10,11759.319864,0,2,0
18.0,20,11775.626805,0,1,0
13.0,11,11807.621975,0,1,0
12.0,12,11807.72577,0,2,0
31.0,14,11839.658547,17,2,0.0
14.0,21,11872.652736,0,1,0
11.0,25,11898.801223,0,2,0
28.0,20,11956.418469,7,2,0.3
17.0,41,11988.445141,0,2,0
5.0,14,12025.360913,0,1,0
18.0,12,12041.447619,0,1,0
23.0,19,12086.838748,0,1,0
5.0,88,12155.376338,0,2,0
14.0,23,12184.270715,0,1,0
19.0,12,12184.911342,0,3,0
19.0,12,12219.396794,0,2,0
14.0,18,12263.303653,0,1,0
5.0,21,12268.483025,0,2,0
9.0,19,12276.587192,0,1,0
20.0,14,12296.720107,9,1,0.35
14.0,23,12296.934541,0,2,0
14.0,25,12297.195924,0,2,0
12.0,33,12346.749444,0,2,0
12.0,21,12347.014413,0,1,0
15.0,20,12355.425482,0,2,0
11.0,23,12355.627322,0,2,0
16.0,14,12355.801193,0,2,0
9.0,22,12417.25547,0,1,0
-7.0,3,12424.125307,5,1,0.85
19.0,17,12424.289723,0,1,0
17.0,35,12437.952798,0,1,0
39.0,19,12456.599205,6,1,0.45
20.0,23,12523.329064,0,2,0
19.0,38,12656.34337,0,1,0
29.0,36,12707.415327,0,1,0
15.0,33,12722.852278,0,2,0
25.0,14,12770.798885,0,2,0
14.0,20,12785.583208,0,1,0
16.0,20,12785.765637,0,3,0
17.0,26,12801.371081,0,2,0
25.0,23,12834.044071,0,1,0
22.0,13,12850.231453,0,2,0
6.0,16,12851.103405,0,2,0
2.0,17,12869.012192,0,2,0
7.0,25,12885.373093,0,1,0
10.0,35,12896.305966,0,1,0
15.0,52,12929.503765,0,2,0
15.0,43,13024.611004,0,1,0
19.0,29,13029.181679,0,1,0
7.0,38,13066.026136,0,2,0
10.0,21,13102.066923,0,2,0
14.0,27,13131.818927,0,1,0
3.0,16,13147.581443,0,1,0
15.0,26,13147.806332,0,1,0
25.0,7,13162.757479,10,2,0.2
16.0,19,13164.626762,0,2,0
15.0,23,13181.368269,0,1,0
11.0,30,13230.799154,0,2,0
0.0,67,13374.081277,0,2,0
28.0,19,13416.331174,4,1,0.0
13.0,14,13424.449281,0,1,0
20.0,23,13440.580731,0,2,0
11.0,26,13492.79927,0,2,0
5.0,17,13492.977551,0,2,0
21.0,16,13493.120873,0,2,0
14.0,14,13537.592365,0,3,0
32.0,17,13553.122841,0,2,0
3.0,23,13553.858635,4,1,1.0
7.0,11,13561.154212,11,1,0.65
21.0,18,13577.254464,0,2,0
12.0,20,13591.34309,0,2,0
15.0,34,13666.224746,0,1,0
21.0,35,13744.393421,0,2,0
27.0,13,13782.031896,0,3,0
27.0,19,13782.717194,0,2,0
12.0,26,13791.621822,3,1,0.75
22.0,15,13802.145393,0,2,0
12.0,37,13895.061755,0,1,0
18.0,20,13941.974455,0,1,0
6.0,15,13974.647275,0,2,0
18.0,30,14006.209008,0,1,0
7.0,36,14067.072449,0,2,0
25.0,12,14083.711258,0,0,0
11.0,24,14115.790064,0,2,0
16.0,28,14139.169541,0,2,0
40.0,13,14207.813859,14,1,0.0
19.0,20,14271.865458,0,1,0
21.0,20,14287.915927,7,1,0.2
17.0,33,14304.201211,0,1,0
19.0,68,14356.170641,0,1,0
10.0,16,14387.310389,0,3,0
16.0,17,14420.985589,0,2,0
14.0,20,14435.959967,0,1,0
5.0,44,14452.258264,0,2,0
24.0,45,14488.162369,0,1,0
9.0,49,14576.447812,0,1,0
7.0,20,14624.25092,0,1,0
16.0,28,14659.162766,0,2,0
12.0,16,14659.275965,0,1,0
14.0,46,14809.070262,8,1,0.05
5.0,31,14826.78802,0,2,0
10.0,20,14890.957206,0,1,0
10.0,20,14903.897741,0,0,0
10.0,10,14920.136004,0,1,0
2.0,16,14953.330679,6,1,1.0
