#{"t_start": 1683866334.2819479, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,16,0.610387,0,1,0
-0.0,26,53.488823,9,1,0.9
26.0,39,70.985317,0,2,0
12.0,20,116.078235,0,1,0
12.0,25,191.055651,0,2,0
7.0,22,257.006443,0,1,0
4.0,17,265.966901,0,2,0
22.0,15,266.088415,0,2,0
5.0,42,269.744067,0,2,0
21.0,57,403.364081,0,2,0
7.0,19,464.511039,0,1,0
14.0,28,492.487068,0,2,0
4.0,31,539.384119,2,1,0.85
15.0,9,572.770638,0,2,0
2.0,16,581.147328,0,1,0
0.0,30,626.948635,0,3,0
33.0,20,705.080371,18,2,0.0
19.0,18,737.584373,0,1,0
19.0,21,739.075702,0,1,0
7.0,22,755.400232,0,1,0
10.0,19,784.748202,0,2,0
4.0,11,800.836288,0,1,0
10.0,17,832.6543,0,1,0
5.0,9,832.777648,0,2,0
20.0,46,863.730214,0,2,0
8.0,22,865.064681,0,1,0
-38.0,22,918.031426,9,1,0.8
24.0,16,919.301641,0,1,0
16.0,20,969.747205,0,2,0
26.0,19,1046.205333,0,2,0
4.0,28,1131.494565,0,1,0
12.0,16,1148.595047,0,3,0
19.0,11,1161.46329,0,2,0
7.0,55,1221.417552,0,1,0
10.0,23,1253.754548,0,2,0
19.0,18,1278.184124,0,2,0
13.0,10,1301.025412,0,1,0
5.0,14,1319.310074,6,1,1.0
14.0,23,1367.072539,0,1,0
16.0,16,1383.124714,0,2,0
7.0,54,1479.236259,0,2,0
5.0,22,1479.477932,0,3,0
-23.0,46,1560.805383,0,1,0
15.0,16,1598.389016,0,3,0
17.0,20,1660.746244,0,1,0
5.0,33,1677.415788,0,2,0
5.0,48,1740.164653,0,2,0
6.0,17,1768.902861,0,2,0
-2.0,16,1790.09729,0,1,0
15.0,13,1793.449926,0,3,0
14.0,28,1871.611212,0,2,0
3.0,40,1938.802683,0,1,0
14.0,31,1965.682904,0,1,0
7.0,33,1966.736144,0,3,0
10.0,25,1998.220008,0,2,0
25.0,19,2014.465423,0,1,0
16.0,22,2021.558028,0,3,0
14.0,15,2037.339996,0,1,0
29.0,18,2122.229594,8,2,0.2
7.0,26,2160.118809,0,1,0
15.0,18,2174.103726,0,2,0
12.0,18,2176.211938,0,1,0
12.0,14,2176.976963,0,2,0
16.0,16,2177.163941,0,1,0
14.0,17,2215.561008,0,1,0
19.0,18,2267.09706,0,1,0
16.0,15,2267.230227,0,2,0
