#{"t_start": 1683866334.4356925, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,14,0.446076,0,1,0
19.0,16,50.207393,0,1,0
10.0,15,53.368881,0,2,0
10.0,22,70.651535,0,2,0
13.0,20,71.553616,0,1,0
14.0,19,164.777251,0,1,0
20.0,22,208.221621,0,3,0
5.0,30,259.654163,0,2,0
12.0,29,266.018758,0,2,0
13.0,29,269.460751,0,2,0
15.0,21,298.915684,0,1,0
29.0,27,328.439498,0,1,0
10.0,15,403.209836,0,0,0
12.0,12,450.368303,0,1,0
14.0,20,479.220077,0,1,0
15.0,28,524.576964,0,1,0
10.0,11,524.707648,0,3,0
12.0,15,572.602541,0,3,0
16.0,18,594.995359,0,4,0
9.0,83,737.578598,0,3,0
7.0,20,739.078755,0,3,0
8.0,20,773.797694,0,2,0
5.0,35,832.50676,0,2,0
19.0,44,863.118491,0,1,0
11.0,13,863.624872,0,2,0
20.0,18,864.906358,0,1,0
23.0,11,882.670384,0,1,0
5.0,20,917.926895,0,1,0
19.0,20,953.428429,0,1,0
19.0,48,1113.803939,0,1,0
13.0,18,1148.39617,0,1,0
9.0,32,1161.487921,0,2,0
17.0,21,1220.593221,14,1,0.55
15.0,21,1221.285083,0,2,0
29.0,16,1253.554316,19,1,0.0
21.0,18,1277.995986,0,2,0
14.0,48,1366.871117,0,1,0
30.0,15,1382.917439,0,1,0
20.0,42,1462.746524,0,2,0
1.0,33,1479.257073,0,0,0
7.0,21,1513.961553,0,2,0
17.0,18,1545.768677,0,2,0
20.0,15,1593.536699,0,2,0
19.0,19,1629.771317,0,1,0
7.0,31,1660.973358,0,2,0
15.0,18,1677.646858,0,2,0
54.0,16,1724.351291,28,2,0.25
14.0,15,1724.454036,0,2,0
5.0,27,1752.699354,0,2,0
17.0,13,1781.961294,0,2,0
5.0,3,1789.878547,7,1,0.6
10.0,31,1809.469951,0,2,0
15.0,17,1873.167356,0,1,0
12.0,22,1874.801212,0,1,0
11.0,25,1938.751247,0,2,0
2.0,50,1965.811573,0,2,0
5.0,20,1981.989319,0,2,0
19.0,17,2014.219523,0,1,0
15.0,37,2021.435402,0,2,0
24.0,28,2108.722258,5,1,0.0
16.0,28,2159.96865,0,2,0
10.0,40,2176.328192,0,2,0
17.0,25,2176.985824,0,2,0
14.0,40,2266.987134,0,1,0
7.0,17,2267.127743,0,2,0
19.0,19,2267.533833,0,1,0
11.0,36,2341.042151,0,2,0
19.0,37,2400.670024,0,1,0
17.0,24,2434.99739,6,2,0.0
-83.0,46,2526.271164,0,1,0
19.0,27,2611.132883,0,2,0
17.0,15,2628.375731,0,1,0
9.0,30,2684.349372,0,1,0
14.0,14,2698.968743,0,1,0
14.0,13,2700.763348,0,1,0
9.0,29,2717.188056,0,1,0
7.0,115,2884.270094,0,1,0
10.0,26,2890.024845,0,0,0
14.0,13,2922.477278,0,1,0
-6.0,6,2952.088548,7,1,0.85
15.0,27,3028.834129,0,2,0
10.0,21,3077.051017,0,1,0
24.0,23,3130.132299,0,3,0
10.0,14,3190.756425,0,1,0
16.0,40,3305.691462,0,3,0
15.0,22,3337.283752,0,1,0
14.0,25,3405.301023,0,1,0
2.0,13,3451.719097,7,1,0.75
8.0,41,3498.745978,0,1,0
16.0,52,3552.556359,0,2,0
12.0,24,3574.377265,0,2,0
16.0,42,3608.532323,0,2,0
19.0,16,3641.501392,0,1,0
28.0,25,3683.659132,4,1,0.25
19.0,12,3683.768804,0,1,0
20.0,17,3702.392261,0,5,0
35.0,21,3735.809654,0,2,0
11.0,13,3736.674205,0,1,0
22.0,31,3760.914605,0,2,0
9.0,41,3850.18239,0,1,0
14.0,16,3914.390376,0,1,0
15.0,21,3980.651907,0,0,0
12.0,20,4039.240689,0,2,0
-3.0,20,4066.268828,7,1,0.95
17.0,26,4082.615469,0,2,0
9.0,16,4083.120812,0,1,0
19.0,24,4110.003837,0,1,0
17.0,17,4142.560942,0,2,0
13.0,19,4185.117074,0,2,0
19.0,17,4227.219243,0,1,0
3.0,29,4258.836453,0,1,0
10.0,20,4309.125921,0,2,0
19.0,17,4329.807099,0,1,0
3.0,38,4377.557507,4,1,1.0
14.0,17,4377.790681,0,1,0
20.0,26,4444.898534,0,0,0
14.0,20,4460.618073,0,2,0
21.0,15,4463.844306,0,2,0
7.0,28,4504.043461,0,2,0
17.0,24,4523.602891,0,4,0
25.0,25,4540.147237,0,2,0
-2.0,86,4635.920023,0,3,0
20.0,18,4636.089214,0,1,0
12.0,16,4652.432396,0,2,0
16.0,15,4669.343931,0,1,0
10.0,14,4685.641859,0,1,0
28.0,27,4720.737125,14,1,0.0
10.0,40,4732.802797,0,1,0
7.0,26,4745.563429,0,1,0
9.0,17,4745.790883,0,1,0
21.0,26,4760.839861,0,2,0
6.0,12,4760.925328,0,1,0
13.0,11,4772.8527,19,2,0.65
7.0,107,4897.187385,0,2,0
29.0,10,4939.194269,9,2,0.45
12.0,12,4939.277684,0,3,0
1.0,15,4945.542319,6,1,0.95
0.0,26,4961.963356,0,1,0
16.0,36,5024.047627,0,2,0
20.0,12,5040.276283,0,1,0
15.0,24,5087.401605,0,1,0
26.0,28,5103.224829,0,2,0
20.0,17,5103.390465,0,1,0
12.0,31,5134.676631,0,4,0
9.0,22,5153.394086,0,4,0
5.0,18,5171.675819,0,2,0
13.0,13,5187.245335,0,1,0
10.0,40,5204.702387,0,3,0
24.0,14,5235.138731,0,1,0
27.0,30,5308.911626,0,2,0
30.0,17,5354.393979,8,1,0.3
22.0,20,5418.627954,0,1,0
13.0,28,5483.481833,0,2,0
21.0,21,5483.957527,0,2,0
27.0,15,5547.292644,0,2,0
24.0,23,5563.533131,0,1,0
20.0,24,5582.531949,0,5,0
15.0,24,5621.129113,0,1,0
19.0,24,5621.650374,0,1,0
5.0,64,5720.092887,0,1,0
21.0,26,5782.77537,0,2,0
-31.0,87,5951.026206,0,2,0
19.0,14,5951.21272,0,1,0
38.0,49,6004.892475,27,2,0.0
11.0,29,6055.014351,0,2,0
13.0,24,6085.593462,0,2,0
6.0,56,6163.855877,0,2,0
21.0,30,6236.23899,0,2,0
23.0,37,6264.859226,8,2,0.4
-31.0,13,6267.585859,0,1,0
-4.0,31,6344.543809,0,2,0
16.0,48,6405.50701,0,2,0
17.0,31,6476.190071,0,3,0
10.0,45,6492.769849,0,1,0
-4.0,26,6553.803024,0,2,0
3.0,14,6579.088087,0,1,0
10.0,13,6595.125344,0,2,0
9.0,23,6627.218662,0,2,0
14.0,13,6695.739737,0,1,0
5.0,111,6967.915678,0,1,0
22.0,13,7000.145902,0,1,0
12.0,30,7075.172431,0,1,0
-4.0,76,7128.556304,0,2,0
10.0,12,7152.255638,0,2,0
10.0,78,7289.143389,0,2,0
20.0,27,7357.378555,6,1,0.0
16.0,39,7409.549098,0,2,0
1.0,85,7533.311754,0,3,0
48.0,21,7592.968904,19,1,0.0
22.0,28,7598.616564,0,1,0
24.0,12,7649.353778,16,2,0.05
11.0,37,7668.152942,0,3,0
4.0,26,7722.503303,0,2,0
48.0,32,7771.872131,15,1,0.2
12.0,12,7771.998761,0,1,0
13.0,13,7787.607917,0,1,0
11.0,91,7946.736537,0,2,0
11.0,23,7977.963001,0,1,0
14.0,13,7978.183592,0,1,0
7.0,40,7995.117317,0,2,0
11.0,32,8072.173991,0,1,0
15.0,14,8104.921698,0,2,0
15.0,22,8136.945579,0,1,0
5.0,14,8155.728684,0,1,0
37.0,20,8278.0072,10,1,0.3
5.0,46,8295.186625,0,0,0
-33.0,23,8337.945259,0,1,0
9.0,42,8416.083139,0,2,0
9.0,31,8494.301786,0,2,0
4.0,18,8523.749516,0,2,0
5.0,13,8539.352386,0,2,0
22.0,38,8600.348135,0,2,0
14.0,28,8619.764383,0,1,0
22.0,116,8856.979935,0,3,0
3.0,21,8875.598171,4,1,1.0
15.0,19,8924.367255,0,2,0
15.0,49,8991.15423,0,3,0
13.0,28,9016.884149,0,1,0
29.0,21,9053.369704,0,2,0
26.0,16,9053.681854,0,3,0
10.0,125,9344.334202,0,1,0
24.0,13,9345.084282,0,1,0
6.0,22,9366.935629,0,1,0
3.0,12,9367.042886,0,2,0
12.0,35,9450.765373,0,2,0
27.0,17,9467.177833,0,2,0
12.0,37,9488.386659,0,1,0
11.0,125,9738.788911,0,2,0
10.0,22,9794.02214,0,0,0
8.0,13,9823.498999,0,1,0
2.0,18,9859.416036,12,1,0.95
12.0,29,9922.871348,0,3,0
-12.0,10,9957.94347,1,1,0.9
7.0,20,9958.827232,0,3,0
10.0,29,10006.754462,0,2,0
10.0,41,10023.279005,0,0,0
9.0,125,10195.254512,0,1,0
3.0,34,10219.699442,0,3,0
2.0,31,10261.329465,0,2,0
11.0,14,10284.76707,0,2,0
2.0,21,10289.908684,3,1,1.0
20.0,16,10307.344807,0,1,0
12.0,29,10355.093844,0,3,0
15.0,26,10404.978638,0,1,0
14.0,28,10496.974906,0,1,0
0.0,42,10527.935463,0,0,0
16.0,14,10554.885212,0,1,0
22.0,13,10558.373234,0,1,0
8.0,26,10633.682679,0,1,0
22.0,37,10731.795653,0,1,0
19.0,15,10732.509694,0,1,0
24.0,12,10734.065184,0,1,0
20.0,44,10796.582614,0,3,0
12.0,20,10851.213624,0,2,0
0.0,125,11094.824379,0,2,0
25.0,16,11128.105483,0,1,0
12.0,30,11159.581242,0,2,0
5.0,50,11232.572387,0,3,0
14.0,43,11306.8268,0,1,0
7.0,35,11307.222157,0,4,0
15.0,21,11355.137537,0,2,0
12.0,69,11524.838803,0,2,0
15.0,20,11556.988317,0,2,0
17.0,22,11557.309436,0,2,0
-32.0,37,11606.461072,0,1,0
7.0,60,11759.342044,0,2,0
44.0,19,11775.585742,25,2,0.0
20.0,13,11775.723683,0,2,0
21.0,12,11791.79768,0,2,0
9.0,30,11840.738803,0,1,0
26.0,25,11885.431234,6,1,0.25
5.0,24,11898.96962,0,2,0
17.0,19,11956.590745,0,1,0
-23.0,26,11988.406541,0,1,0
11.0,24,12010.693437,0,2,0
37.0,31,12086.956589,18,1,0.0
12.0,56,12107.990791,0,2,0
16.0,14,12138.516599,0,3,0
9.0,20,12155.505076,0,1,0
29.0,9,12157.824672,0,2,0
8.0,39,12219.5423,0,1,0
15.0,17,12263.442366,0,2,0
14.0,24,12269.543519,0,1,0
12.0,18,12281.110316,0,2,0
17.0,24,12296.975334,0,2,0
10.0,64,12346.829282,0,1,0
11.0,40,12355.530997,0,2,0
14.0,24,12355.724701,0,1,0
17.0,23,12385.698255,0,1,0
9.0,14,12417.349211,0,1,0
30.0,18,12424.365205,0,2,0
8.0,10,12428.233962,0,1,0
17.0,30,12438.07745,0,1,0
17.0,125,12722.411413,0,3,0
14.0,8,12722.531298,0,2,0
24.0,15,12722.703212,0,1,0
15.0,32,12785.683381,0,2,0
17.0,34,12786.012855,0,3,0
16.0,13,12801.437853,0,2,0
14.0,19,12818.13317,0,1,0
14.0,25,12851.142178,0,1,0
14.0,39,12885.349224,0,1,0
5.0,26,12885.640295,0,1,0
24.0,19,12896.395676,0,2,0
11.0,19,12896.584852,0,2,0
15.0,42,12945.658069,0,1,0
8.0,16,13018.551056,13,3,0.75
15.0,12,13024.220939,0,2,0
16.0,12,13024.758706,0,2,0
16.0,21,13025.002407,0,2,0
21.0,24,13065.967436,0,2,0
18.0,21,13066.162755,0,1,0
36.0,18,13102.174773,12,1,0.0
21.0,20,13118.829718,0,2,0
-2.0,46,13147.884932,0,1,0
7.0,18,13163.699879,0,2,0
24.0,40,13197.497059,0,1,0
27.0,10,13209.710053,7,1,0.45
-6.0,11,13230.877802,6,1,0.8
5.0,16,13259.731789,0,2,0
10.0,18,13282.394555,0,4,0
1.0,22,13335.0652,2,1,1.0
7.0,28,13391.144919,0,2,0
13.0,16,13424.537313,5,1,0.55
5.0,125,13553.329323,0,2,0
12.0,58,13591.417375,0,1,0
12.0,98,13782.759664,0,2,0
15.0,18,13782.899573,0,2,0
7.0,32,13802.285861,0,2,0
15.0,19,13860.329432,0,1,0
0.0,13,13879.280349,0,0,0
7.0,20,13925.65255,0,1,0
15.0,16,13974.752816,0,2,0
15.0,28,13975.058927,0,1,0
20.0,15,14018.900957,0,3,0
10.0,26,14067.179293,0,1,0
-6.0,11,14083.816012,5,1,1.0
9.0,39,14132.04161,0,1,0
8.0,17,14155.254801,0,1,0
14.0,57,14288.093926,0,1,0
-2.0,31,14309.42322,7,1,0.9
13.0,34,14327.999381,0,1,0
8.0,20,14356.210098,0,1,0
9.0,14,14371.330739,7,1,0.1
6.0,26,14421.064636,0,2,0
7.0,60,14452.34042,0,2,0
25.0,14,14452.441049,0,1,0
31.0,15,14456.142522,0,3,0
3.0,40,14545.126882,0,1,0
10.0,17,14545.400365,0,0,0
21.0,12,14576.133309,14,2,0.1
15.0,26,14624.413866,0,2,0
19.0,22,14659.190059,0,1,0
8.0,32,14698.168661,0,1,0
5.0,22,14761.527752,0,2,0
25.0,28,14826.150649,0,2,0
20.0,11,14826.217253,0,2,0
21.0,18,14875.076977,0,2,0
14.0,26,14904.151793,0,1,0
10.0,18,14952.546961,0,0,0
