#{"t_start": 1683866334.5497537, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,18,2340.966088,0,1,0
1.0,14,2386.505058,2,1,1.0
24.0,21,2400.60138,0,1,0
5.0,27,2452.442229,0,2,0
26.0,20,2509.252635,16,2,0.0
9.0,16,2509.398446,0,2,0
-37.0,35,2611.062624,0,1,0
20.0,14,2644.309766,0,0,0
-5.0,10,2668.031506,9,1,0.95
7.0,15,2684.224515,0,2,0
12.0,62,2717.123189,0,1,0
12.0,11,2741.690231,5,1,0.6
27.0,42,2816.906749,8,1,0.0
-3.0,24,2842.084676,7,1,0.95
15.0,14,2858.342031,0,2,0
9.0,39,2889.802463,0,1,0
23.0,27,2964.300618,11,2,0.3
5.0,29,3028.766994,0,2,0
19.0,29,3092.983087,0,2,0
46.0,35,3232.72755,17,2,0.0
20.0,15,3268.354085,0,1,0
15.0,28,3321.039917,0,1,0
17.0,15,3380.256026,0,2,0
20.0,15,3405.131395,7,1,0.55
10.0,13,3421.202346,0,0,0
10.0,27,3482.414789,0,3,0
15.0,17,3498.620231,0,3,0
26.0,10,3514.735915,0,2,0
10.0,27,3552.232085,0,1,0
24.0,27,3574.067734,0,1,0
19.0,19,3574.313323,0,1,0
7.0,15,3590.480415,0,3,0
26.0,12,3608.317229,0,2,0
6.0,23,3625.316499,0,3,0
9.0,16,3656.874023,0,1,0
22.0,55,3702.447468,0,2,0
2.0,90,3817.716564,0,1,0
-9.0,23,3964.376462,9,2,0.05
5.0,94,4082.712607,0,2,0
2.0,26,4109.845811,0,2,0
7.0,19,4142.431154,0,1,0
31.0,16,4184.970813,5,1,0.35
36.0,5,4198.561969,19,2,0.25
9.0,9,4198.942623,0,1,0
5.0,59,4309.039439,0,1,0
-1.0,10,4329.677783,5,1,0.65
6.0,21,4375.925703,0,2,0
35.0,42,4409.86816,21,2,0.0
10.0,18,4432.679933,0,2,0
20.0,19,4460.446205,0,2,0
15.0,14,4460.623521,0,1,0
19.0,13,4472.264668,0,1,0
-27.0,35,4523.06492,0,2,0
11.0,10,4523.517059,0,2,0
19.0,12,4523.733656,0,1,0
10.0,28,4572.394395,0,2,0
14.0,23,4588.527792,0,2,0
10.0,25,4588.757569,0,0,0
24.0,19,4619.729851,8,1,0.1
19.0,26,4635.999574,0,2,0
10.0,47,4685.585657,0,2,0
19.0,27,4720.78411,0,1,0
9.0,32,4732.67211,0,2,0
17.0,22,4745.411544,0,1,0
15.0,38,4745.865675,0,1,0
4.0,21,4760.803233,0,3,0
13.0,23,4784.337304,0,2,0
12.0,15,4800.015665,0,2,0
19.0,27,4816.371019,0,2,0
10.0,27,4864.784461,0,1,0
17.0,39,4939.091096,0,2,0
14.0,16,4940.101788,0,1,0
12.0,10,4945.43726,0,2,0
15.0,23,4961.822138,0,2,0
11.0,30,5023.851475,0,2,0
0.0,41,5087.255574,0,2,0
21.0,16,5102.990727,0,2,0
12.0,39,5118.545737,0,2,0
-23.0,38,5152.187391,6,1,0.05
7.0,36,5187.095813,0,2,0
21.0,19,5187.32013,0,3,0
7.0,17,5187.486841,0,2,0
-4.0,40,5286.241272,4,1,0.85
10.0,13,5308.82089,0,3,0
11.0,18,5354.318068,0,2,0
24.0,24,5434.624862,0,2,0
10.0,38,5483.804008,0,2,0
26.0,30,5563.299856,0,1,0
12.0,14,5563.43744,0,1,0
-3.0,14,5565.960892,6,1,0.9
15.0,16,5620.873612,8,1,0.85
21.0,44,5621.673202,0,2,0
14.0,36,5708.705142,0,1,0
19.0,29,5720.019167,0,1,0
8.0,39,5808.223389,0,1,0
20.0,37,5893.289703,0,2,0
17.0,13,5894.013745,0,2,0
-9.0,11,5935.150394,3,1,0.8
5.0,35,5952.766676,0,1,0
11.0,14,5953.412975,0,1,0
25.0,13,5970.479784,0,2,0
15.0,24,6023.288569,0,1,0
16.0,17,6070.217123,0,1,0
26.0,21,6085.468788,0,3,0
2.0,46,6163.587006,0,2,0
4.0,42,6236.155927,0,3,0
11.0,65,6324.681879,0,2,0
15.0,26,6358.054297,0,2,0
9.0,28,6391.510466,5,1,1.0
3.0,60,6476.327189,0,2,0
10.0,46,6526.686983,0,1,0
6.0,13,6578.923663,10,1,0.65
15.0,13,6594.975454,0,2,0
2.0,74,6746.08699,0,2,0
22.0,32,6859.024908,0,3,0
23.0,22,6915.600798,0,2,0
24.0,16,6951.7125,0,1,0
14.0,19,7000.0165,0,1,0
11.0,20,7015.412863,0,2,0
44.0,32,7099.044395,25,1,0.0
12.0,40,7111.95412,0,2,0
22.0,14,7128.425453,0,2,0
9.0,63,7248.947073,0,2,0
8.0,24,7273.574701,0,1,0
2.0,125,7500.83927,0,2,0
21.0,29,7533.187274,0,2,0
21.0,53,7598.522151,0,2,0
12.0,16,7649.294176,0,2,0
11.0,21,7667.067827,0,3,0
24.0,14,7685.03686,0,3,0
-8.0,15,7722.333967,8,1,1.0
19.0,23,7757.064443,8,1,0.0
20.0,13,7757.604537,0,2,0
24.0,20,7787.426236,12,1,0.15
19.0,19,7787.616989,0,1,0
34.0,15,7822.313083,0,2,0
12.0,23,7905.14237,0,1,0
15.0,12,7928.935612,0,1,0
16.0,26,7946.588117,0,2,0
38.0,19,7975.898818,7,1,0.35
24.0,24,7978.0963,0,1,0
5.0,20,7994.151955,0,2,0
5.0,31,8028.02743,0,2,0
12.0,18,8072.057014,0,2,0
7.0,26,8134.9968,0,2,0
8.0,15,8136.880561,0,1,0
33.0,27,8265.641901,17,2,0.0
2.0,32,8278.914116,0,2,0
14.0,35,8337.790191,0,1,0
2.0,14,8366.586044,9,1,0.55
13.0,29,8415.938456,0,2,0
7.0,18,8444.349921,0,1,0
15.0,25,8510.318342,0,1,0
1.0,19,8539.204485,0,3,0
9.0,21,8567.272697,0,2,0
27.0,18,8600.013998,0,2,0
9.0,14,8602.80838,0,1,0
11.0,22,8621.640105,0,2,0
14.0,12,8665.144714,0,1,0
21.0,26,8742.714229,0,2,0
31.0,25,8791.292888,0,3,0
10.0,43,8856.807083,0,2,0
20.0,27,8875.515188,0,2,0
17.0,41,8969.351629,0,1,0
14.0,20,8986.082012,0,2,0
22.0,20,9000.557588,0,2,0
9.0,20,9017.257236,0,1,0
8.0,38,9053.663801,0,1,0
12.0,41,9083.876032,0,2,0
10.0,30,9210.765836,0,1,0
-2.0,46,9344.220175,0,2,0
5.0,55,9399.618669,0,2,0
7.0,23,9450.583922,0,2,0
13.0,26,9467.097004,0,1,0
20.0,14,9467.265852,0,1,0
12.0,24,9503.151168,0,2,0
10.0,32,9615.801437,0,1,0
20.0,18,9627.633409,0,1,0
20.0,42,9709.066962,0,2,0
22.0,26,9727.341061,0,2,0
12.0,29,9823.315223,0,2,0
4.0,28,9859.360827,0,2,0
2.0,25,9922.729237,0,3,0
12.0,20,9957.928244,0,1,0
25.0,30,10006.556286,0,2,0
18.0,30,10022.928671,0,1,0
20.0,16,10023.121838,0,1,0
19.0,28,10042.43855,0,2,0
2.0,19,10042.63161,0,2,0
11.0,37,10114.005736,0,1,0
17.0,19,10132.979714,0,2,0
9.0,38,10195.32601,0,1,0
11.0,13,10216.490121,0,5,0
29.0,17,10247.238913,0,1,0
24.0,15,10247.446148,0,2,0
14.0,34,10284.742457,0,2,0
14.0,22,10307.018586,0,1,0
19.0,48,10387.423337,0,1,0
2.0,75,10526.66212,0,2,0
0.0,12,10543.974382,0,1,0
20.0,19,10558.23841,0,2,0
6.0,32,10633.643449,0,2,0
7.0,34,10731.686399,0,1,0
19.0,19,10732.435403,0,1,0
21.0,21,10765.036073,0,1,0
20.0,17,10780.319924,0,0,0
30.0,13,10808.069883,10,1,0.3
9.0,33,10851.374297,0,1,0
9.0,16,10851.631689,0,1,0
9.0,32,10950.509901,0,1,0
25.0,17,11019.452395,0,2,0
17.0,19,11019.620419,0,3,0
14.0,14,11062.146816,0,2,0
11.0,22,11126.731344,0,2,0
3.0,26,11130.604433,0,1,0
6.0,26,11185.407389,0,2,0
12.0,55,11259.37946,0,2,0
9.0,27,11306.728144,0,1,0
8.0,14,11306.874353,0,1,0
6.0,26,11307.193013,0,2,0
-2.0,48,11480.349658,0,2,0
12.0,67,11557.100339,0,3,0
8.0,27,11589.977789,0,2,0
16.0,11,11590.307743,0,3,0
22.0,16,11622.403665,0,2,0
21.0,32,11689.81607,0,2,0
13.0,18,11759.193285,0,2,0
14.0,40,11775.673183,0,2,0
10.0,41,11840.669719,0,1,0
12.0,60,11956.434057,0,2,0
5.0,17,11987.78819,0,0,0
31.0,24,12004.428174,12,2,0.0
18.0,19,12041.363104,0,1,0
21.0,17,12054.87184,0,2,0
2.0,31,12087.032932,0,2,0
22.0,23,12091.80775,0,2,0
14.0,20,12138.369367,0,1,0
8.0,24,12155.394727,0,2,0
-28.0,18,12158.657028,0,1,0
16.0,38,12247.379293,0,2,0
9.0,17,12266.67454,0,1,0
22.0,27,12269.563042,0,1,0
21.0,45,12296.989732,0,1,0
26.0,18,12297.193837,0,2,0
3.0,54,12346.998007,0,1,0
10.0,60,12355.831283,0,3,0
17.0,13,12401.73053,0,2,0
6.0,23,12424.249768,0,0,0
17.0,32,12437.290196,0,2,0
4.0,118,12687.343354,0,1,0
11.0,24,12722.436328,0,2,0
16.0,29,12770.817258,0,2,0
21.0,16,12785.563334,0,2,0
-1.0,37,12785.93486,0,1,0
3.0,24,12801.468379,0,1,0
14.0,18,12849.488626,0,1,0
17.0,24,12851.216423,0,2,0
7.0,13,12868.270612,0,2,0
3.0,54,12896.171139,0,1,0
18.0,15,12896.372791,0,1,0
19.0,29,12912.109627,0,2,0
27.0,20,12945.503335,0,3,0
7.0,41,13024.62703,0,2,0
19.0,35,13061.13696,0,2,0
15.0,16,13065.888273,0,1,0
7.0,21,13066.091648,0,1,0
11.0,14,13086.220041,0,2,0
19.0,22,13118.743369,0,1,0
17.0,32,13147.684063,0,2,0
10.0,21,13148.703282,0,2,0
16.0,19,13164.604437,0,1,0
24.0,18,13164.800331,0,1,0
21.0,18,13197.447069,0,2,0
4.0,24,13230.860651,0,2,0
14.0,15,13266.23494,0,1,0
14.0,17,13302.571144,0,1,0
9.0,20,13363.914174,0,2,0
-23.0,40,13424.430456,0,1,0
20.0,15,13424.57722,0,1,0
2.0,36,13492.80551,0,3,0
19.0,45,13525.036192,0,2,0
5.0,121,13651.765555,0,1,0
34.0,43,13760.882924,17,2,0.0
22.0,22,13782.660583,0,2,0
17.0,31,13786.345276,0,1,0
9.0,19,13818.138267,0,1,0
17.0,13,13860.150521,0,3,0
15.0,15,13879.150043,0,1,0
10.0,18,13911.129329,0,0,0
24.0,20,13974.627257,0,1,0
14.0,21,13974.862679,0,1,0
19.0,12,14006.212187,0,1,0
6.0,21,14050.970088,0,2,0
14.0,9,14051.048809,0,1,0
19.0,27,14083.818039,0,2,0
1.0,39,14139.10533,0,2,0
12.0,44,14272.186418,0,2,0
14.0,30,14304.028686,0,2,0
25.0,12,14304.14624,0,1,0
26.0,12,14309.34027,0,2,0
8.0,17,14322.011784,0,1,0
2.0,14,14331.551958,4,1,0.8
42.0,48,14419.240998,20,2,0.0
25.0,24,14435.866613,15,2,0.15
15.0,30,14436.112175,0,1,0
26.0,17,14452.193988,0,2,0
24.0,12,14452.290298,0,2,0
-2.0,125,14640.293972,0,1,0
19.0,45,14714.016808,0,1,0
21.0,30,14793.324863,0,2,0
15.0,16,14826.017206,0,2,0
22.0,24,14858.934785,12,2,0.0
17.0,41,14920.146693,0,3,0
