#{"t_start": 1683866334.1806498, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,28,48.685198,0,1,0
7.0,40,70.919376,0,3,0
25.0,10,71.000486,0,0,0
24.0,16,98.852468,0,1,0
32.0,12,182.612644,13,1,0.0
9.0,32,234.299369,0,1,0
24.0,22,259.936594,0,1,0
9.0,15,266.132858,0,1,0
24.0,18,266.326809,0,2,0
12.0,25,269.727824,0,1,0
14.0,28,302.713999,0,1,0
8.0,26,370.958358,0,1,0
12.0,14,434.552993,0,3,0
14.0,12,464.611947,0,1,0
23.0,9,479.429712,9,2,0.15
19.0,22,508.65219,0,1,0
15.0,16,524.902641,0,1,0
25.0,9,535.064556,8,2,0.5
30.0,34,611.028939,18,2,0.05
9.0,12,626.942482,0,1,0
10.0,37,721.503634,0,1,0
5.0,25,737.781545,0,2,0
16.0,15,739.257571,0,1,0
6.0,14,755.48337,0,1,0
19.0,23,800.878808,0,1,0
10.0,72,863.387877,0,1,0
5.0,23,865.085347,0,3,0
10.0,18,882.932972,0,3,0
22.0,16,918.15466,0,1,0
12.0,34,984.881187,0,1,0
5.0,89,1161.762897,0,3,0
31.0,27,1220.926469,0,2,0
20.0,24,1221.640454,0,2,0
24.0,19,1264.125935,0,1,0
20.0,17,1301.114934,0,3,0
22.0,22,1335.592251,8,1,0.0
7.0,18,1367.178802,0,1,0
11.0,7,1383.089422,6,1,0.05
11.0,24,1431.518127,0,2,0
10.0,26,1463.049081,0,2,0
24.0,13,1479.342872,0,1,0
16.0,19,1479.534955,0,2,0
7.0,34,1546.002547,0,1,0
29.0,18,1593.804935,0,1,0
5.0,15,1614.593703,0,2,0
29.0,31,1661.186539,0,1,0
9.0,16,1677.495008,0,2,0
10.0,18,1709.648718,0,2,0
1.0,14,1724.673619,0,2,0
9.0,27,1752.901929,0,1,0
10.0,24,1790.184072,0,2,0
0.0,15,1793.58586,0,1,0
-6.0,23,1856.176178,0,0,0
9.0,28,1875.066824,0,1,0
35.0,6,1919.717704,4,1,0.5
12.0,29,1956.961106,0,2,0
22.0,30,1965.975939,0,2,0
5.0,17,1967.643795,0,1,0
17.0,21,1998.295887,0,1,0
14.0,23,2014.884019,0,1,0
14.0,25,2021.962979,0,1,0
9.0,39,2144.508385,0,1,0
3.0,10,2145.318884,4,1,1.0
14.0,27,2174.244399,0,1,0
11.0,125,2267.852798,0,2,0
5.0,10,2300.111799,0,0,0
6.0,17,2341.264641,0,2,0
16.0,85,2493.488298,0,2,0
