#{"t_start": 1683208750.7886224, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
17.0,28,1.130638
0.0,5,1.160527
1.0,9,1.210238
5.0,6,1.258193
-2.0,8,1.297114
0.0,8,1.332599
11.0,16,1.4277
0.0,11,1.471939
5.0,5,18.983951
14.0,13,19.075387
-6.0,12,19.16047
-4.0,12,19.245173
14.0,12,19.330816
0.0,8,19.404807
4.0,10,19.45795
1.0,12,19.524165
3.0,13,19.627349
3.0,13,19.702766
4.0,15,19.763552
10.0,10,26.690495
-5.0,24,43.768366
-1.0,23,43.903155
5.0,9,43.96711
4.0,9,44.005642
12.0,12,44.047963
16.0,13,44.106833
7.0,10,59.354025
9.0,16,59.449497
8.0,13,59.508401
0.0,9,59.553375
25.0,14,59.632804
1.0,12,76.406503
17.0,9,76.482684
10.0,10,76.559968
0.0,7,76.637272
0.0,10,76.725661
10.0,12,76.785083
-2.0,16,94.294047
0.0,9,94.345093
7.0,8,94.385057
10.0,8,94.461891
3.0,8,94.529707
18.0,17,111.111681
19.0,25,194.463601
4.0,8,194.53743
2.0,24,194.707794
18.0,6,211.539142
-9.0,16,211.657715
1.0,15,226.529195
3.0,10,226.597372
0.0,7,243.987164
3.0,21,244.132899
-9.0,10,244.215135
-4.0,10,244.276302
7.0,15,244.384418
-3.0,16,277.36367
-1.0,10,277.439204
-1.0,12,277.526323
8.0,12,277.618906
11.0,15,277.700869
2.0,12,277.778071
4.0,9,277.823591
5.0,13,277.91561
5.0,10,278.002163
1.0,10,278.084033
-9.0,7,278.126344
-2.0,10,278.198028
9.0,15,307.511523
7.0,19,307.633007
0.0,10,307.697386
7.0,21,307.827172
2.0,8,307.879035
11.0,9,307.954825
1.0,15,323.565212
2.0,11,323.66328
0.0,7,339.890151
8.0,14,339.985613
0.0,17,354.247174
-4.0,9,354.301707
0.0,15,372.173414
10.0,12,404.820525
-4.0,9,405.003033
0.0,11,407.213088
2.0,12,407.286235
12.0,12,407.367641
8.0,12,423.535151
6.0,9,440.098596
0.0,6,440.1446
1.0,12,440.2404
3.0,23,473.223439
4.0,9,489.978995
2.0,17,507.610285
2.0,14,525.635629
5.0,11,525.715714
12.0,13,525.845187
17.0,16,543.435541
-5.0,8,543.480313
-2.0,10,561.379954
-4.0,15,561.526859
2.0,5,561.55061
9.0,9,593.0009
-3.0,12,593.073712
3.0,9,593.148618
7.0,12,593.215655
10.0,12,596.740879
3.0,7,596.953284
3.0,10,597.023811
7.0,15,597.158951
1.0,10,597.220816
3.0,12,597.310703
5.0,10,597.379
10.0,15,597.477948
7.0,7,597.537903
9.0,24,630.344231
5.0,9,630.421753
-5.0,12,630.513838
6.0,17,630.614951
