#{"t_start": 1683208751.3282583, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
13.0,12,0.479922
-5.0,11,0.565757
0.0,11,0.62546
6.0,8,0.669744
9.0,14,0.757399
2.0,9,0.796977
5.0,7,0.835983
7.0,14,0.907042
7.0,18,18.496882
4.0,12,18.595249
-3.0,31,18.808402
8.0,11,18.892641
-4.0,15,18.97884
-4.0,19,19.117059
4.0,9,19.163063
18.0,11,19.204169
0.0,11,26.13444
-8.0,12,43.159925
7.0,13,43.222615
9.0,8,43.251764
-6.0,11,43.325845
3.0,13,43.421531
11.0,8,43.450808
0.0,7,43.477885
-2.0,13,43.526324
5.0,12,58.788321
6.0,10,58.844842
6.0,16,58.923074
0.0,6,58.945103
5.0,17,59.041102
8.0,9,59.092885
9.0,11,75.84575
14.0,8,75.931719
0.0,11,76.004018
-5.0,5,76.060787
9.0,9,76.155975
0.0,16,76.244799
0.0,17,93.761502
0.0,12,93.822266
4.0,9,93.890573
4.0,12,94.004616
-4.0,6,94.048853
1.0,12,127.113784
7.0,12,176.240223
5.0,18,193.989259
7.0,12,194.059892
3.0,11,194.146353
0.0,7,194.213863
9.0,13,211.093159
-5.0,9,211.150256
1.0,8,225.977647
16.0,18,243.4411
9.0,12,243.530969
5.0,12,243.612951
-4.0,10,243.684977
-1.0,17,243.804758
2.0,19,260.6045
-5.0,8,276.857337
-9.0,9,276.931519
0.0,10,277.01088
8.0,19,277.129967
5.0,12,277.184482
5.0,12,277.268908
13.0,13,277.359494
4.0,20,277.522434
5.0,8,277.573792
6.0,10,277.648618
-5.0,6,277.696539
5.0,10,306.967841
0.0,6,307.001378
1.0,20,307.135806
5.0,7,307.174694
5.0,20,307.295935
-1.0,15,307.415066
-4.0,9,322.993276
17.0,10,323.049713
10.0,12,323.154311
6.0,11,339.411249
7.0,13,339.520715
6.0,7,346.140911
7.0,15,353.792147
27.0,14,387.961756
13.0,18,404.462874
-5.0,13,406.689987
5.0,9,406.739869
-9.0,10,406.809882
6.0,16,439.493362
11.0,12,439.584589
-6.0,12,439.682863
8.0,6,439.721516
0.0,6,439.765766
5.0,16,489.399861
10.0,17,507.03219
5.0,7,507.074852
5.0,12,525.091195
6.0,13,525.182414
7.0,12,525.304537
8.0,7,542.84531
-9.0,8,542.888546
8.0,11,560.793403
4.0,8,560.839264
5.0,10,560.934254
2.0,18,592.447058
-5.0,10,592.51232
5.0,11,592.598841
6.0,11,592.664989
-2.0,10,596.178641
2.0,9,596.399426
-4.0,8,596.452425
12.0,8,596.553584
14.0,8,596.601782
-4.0,9,596.651551
7.0,12,596.748054
0.0,12,596.814236
0.0,11,596.89388
-5.0,11,596.984957
17.0,9,597.040851
19.0,13,629.778131
6.0,10,629.8594
7.0,7,629.924122
7.0,11,629.995056
-2.0,9,630.044668
1.0,7,630.0878
-1.0,13,630.194633
-6.0,12,630.312794
7.0,15,630.418288
9.0,9,630.478545
4.0,16,646.838401
2.0,11,646.905117
0.0,12,647.032198
7.0,13,661.519732
-5.0,10,661.608691
7.0,10,661.700159
0.0,7,661.738087
1.0,7,661.787795
0.0,9,661.847858
5.0,11,661.913083
