#{"t_start": 1679137227.0435166, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,6,14.911846
0.0,10,14.958811
3.0,14,14.998759
2.0,6,15.02677
6.0,16,15.081532
-5.0,11,15.126609
-4.0,12,15.178764
8.0,9,15.216744
7.0,7,15.238243
5.0,8,15.265786
0.0,8,15.305206
1.0,9,15.345531
1.0,19,15.428245
-4.0,9,15.471709
0.0,11,15.524719
7.0,6,15.545724
1.0,15,15.592795
6.0,10,15.625378
9.0,12,15.663667
11.0,15,15.740719
-3.0,8,15.769154
6.0,9,15.796533
6.0,10,15.840955
6.0,11,15.891373
6.0,6,15.925833
6.0,8,15.955449
10.0,14,16.032622
7.0,7,16.054755
-1.0,8,16.07259
-4.0,9,16.092798
-3.0,14,16.133109
7.0,10,16.161269
2.0,7,16.178635
5.0,13,16.225146
16.0,16,16.269602
12.0,11,16.309051
9.0,12,16.341408
14.0,11,16.378056
-2.0,7,16.403166
-4.0,10,16.450834
6.0,12,16.492254
3.0,12,16.546081
1.0,12,16.603694
11.0,15,16.687665
1.0,9,16.729038
1.0,10,16.797688
-8.0,19,16.899262
6.0,10,16.943702
-4.0,10,16.99737
2.0,11,17.051726
2.0,11,17.115417
5.0,10,17.171279
2.0,10,17.217204
6.0,9,17.255726
-13.0,10,17.312315
6.0,6,17.349053
15.0,12,17.396098
5.0,10,17.446685
-7.0,17,17.526725
1.0,20,17.632629
5.0,12,17.672499
2.0,8,17.691447
-4.0,15,17.769175
12.0,13,17.82522
0.0,10,17.861346
-5.0,18,17.919399
13.0,8,17.937705
-9.0,11,17.97778
-4.0,13,18.022529
-9.0,9,18.053372
0.0,11,18.099375
-4.0,11,18.13327
7.0,10,18.179026
6.0,15,18.271937
7.0,15,18.363845
14.0,8,18.419651
0.0,8,18.448511
-4.0,25,18.587639
-4.0,7,18.627715
2.0,20,18.730575
7.0,11,18.802505
-8.0,11,18.863759
20.0,19,18.940988
1.0,11,18.993309
-8.0,15,19.058799
-3.0,12,19.091799
8.0,13,19.128515
-2.0,15,20.548869
11.0,11,20.578768
-3.0,24,20.649952
0.0,20,20.715991
-7.0,21,20.797858
4.0,18,20.843204
-2.0,13,20.883115
7.0,13,20.918937
11.0,9,20.954251
-9.0,7,20.975625
12.0,12,21.017191
2.0,6,21.0477
6.0,10,21.097894
1.0,8,21.137862
6.0,9,21.180154
10.0,8,21.209912
-10.0,13,21.253296
0.0,7,21.290011
0.0,13,21.335012
-9.0,10,21.376466
-3.0,11,21.431159
12.0,8,21.455737
5.0,9,21.502798
6.0,9,21.549503
6.0,7,21.587713
11.0,7,21.617197
10.0,10,21.663197
-1.0,16,21.723141
1.0,15,21.790783
-12.0,11,21.833768
6.0,8,21.859712
-4.0,9,21.900894
-2.0,11,21.93543
6.0,7,21.958501
1.0,17,22.028442
7.0,11,22.08023
-1.0,9,22.11107
0.0,8,22.134548
9.0,14,22.190529
0.0,8,22.224265
-4.0,13,22.279357
-4.0,12,22.330034
7.0,10,22.369849
3.0,6,22.399776
1.0,7,22.429736
10.0,9,22.486312
6.0,9,22.539667
2.0,11,22.589925
-4.0,7,22.615715
2.0,6,22.635795
-4.0,18,22.722483
18.0,7,22.745284
10.0,13,22.798271
2.0,12,22.832653
10.0,8,22.856688
-1.0,10,22.908292
8.0,9,22.951517
-4.0,13,23.003942
-3.0,14,23.052639
-9.0,11,23.093921
0.0,12,23.141688
5.0,10,23.174258
5.0,15,23.23168
0.0,10,23.269281
-8.0,9,23.302602
-2.0,18,23.374473
14.0,14,23.417311
6.0,10,23.463832
-5.0,13,23.5207
-2.0,7,23.551708
-4.0,10,23.599961
-4.0,11,23.651819
-9.0,11,23.697302
1.0,10,23.741224
7.0,13,23.807728
6.0,8,23.854106
-5.0,11,23.913678
4.0,10,23.962388
6.0,10,24.011727
9.0,20,24.107926
6.0,12,24.169779
21.0,12,24.230499
21.0,17,24.332525
-5.0,8,24.376097
11.0,6,24.400732
6.0,17,24.486058
4.0,7,24.507874
11.0,11,24.542173
-3.0,17,24.60441
11.0,7,24.625384
4.0,21,26.119507
0.0,13,26.153024
14.0,18,26.191067
-4.0,14,116.623719
4.0,9,116.672264
7.0,8,116.720021
5.0,12,116.786437
1.0,8,116.837956
6.0,11,116.901198
-4.0,12,116.958321
-3.0,15,117.018888
5.0,17,117.109737
-2.0,8,117.147682
0.0,7,117.181807
6.0,15,117.255209
9.0,10,117.28771
6.0,9,117.323051
6.0,11,117.373384
6.0,15,117.446656
11.0,13,117.517466
11.0,12,117.561325
16.0,12,117.605485
9.0,10,117.648691
-4.0,13,117.69682
7.0,10,117.736812
-2.0,13,117.780752
2.0,12,117.81808
10.0,11,117.869961
-8.0,11,117.923717
5.0,11,117.967889
5.0,13,118.009443
-4.0,10,118.042283
11.0,17,118.111682
3.0,9,118.136231
-4.0,11,118.165673
15.0,18,118.222149
0.0,13,118.271786
-4.0,7,118.293361
-6.0,8,118.335728
5.0,16,118.439757
3.0,12,118.501538
2.0,16,118.560999
6.0,14,118.619194
5.0,14,118.681601
4.0,10,118.722714
-6.0,14,118.764091
1.0,6,118.779319
12.0,10,118.838665
11.0,11,118.873796
5.0,11,118.91914
11.0,16,118.977425
-4.0,5,118.992385
-4.0,7,119.020228
0.0,12,119.063076
5.0,8,119.092089
0.0,9,119.121531
-4.0,15,119.173407
-5.0,7,119.189085
1.0,13,119.243535
0.0,5,119.261321
-5.0,13,119.303726
6.0,10,119.329567
7.0,11,119.380675
-2.0,13,119.431248
12.0,11,119.484369
4.0,7,119.51371
1.0,9,119.538092
1.0,17,119.589718
0.0,8,119.614074
3.0,9,119.652948
14.0,11,119.69716
4.0,12,119.741292
8.0,9,119.783569
2.0,8,119.808378
0.0,16,119.859819
-2.0,7,119.882152
6.0,8,119.909358
-4.0,14,119.956459
3.0,17,120.020616
4.0,15,120.086355
2.0,7,120.114096
0.0,9,120.15213
0.0,11,120.200668
12.0,9,120.249561
13.0,18,120.326467
-5.0,11,120.366685
-4.0,8,120.413137
0.0,7,120.436658
-8.0,11,121.821852
6.0,5,121.836105
9.0,10,121.872626
-4.0,11,121.908905
2.0,17,121.968599
11.0,15,122.013036
0.0,7,122.039647
6.0,12,122.107629
-3.0,15,122.151188
-3.0,13,122.201832
-6.0,18,122.253397
1.0,9,122.283702
1.0,5,122.296469
1.0,14,122.353352
-7.0,14,122.419733
-2.0,8,122.440397
-3.0,8,122.470842
-10.0,10,122.505112
-4.0,9,122.541861
0.0,13,122.580791
7.0,7,122.609742
19.0,15,122.658036
4.0,9,122.699743
-8.0,16,122.760703
-4.0,8,122.796329
3.0,20,122.875786
-7.0,11,122.918295
-2.0,8,122.951809
0.0,19,123.02988
0.0,12,123.093797
14.0,11,123.141423
0.0,12,123.197288
3.0,14,123.249096
7.0,10,123.289034
5.0,11,123.355701
11.0,7,123.388649
-8.0,12,123.438574
0.0,13,123.489283
-5.0,14,123.535723
11.0,9,123.575799
13.0,13,123.620951
-4.0,7,123.656613
-2.0,9,123.683673
1.0,8,123.714742
-6.0,20,123.781506
7.0,11,123.823533
-4.0,14,123.878106
4.0,9,123.916423
8.0,6,123.946012
0.0,6,123.981791
-4.0,8,124.023561
1.0,25,124.121096
6.0,10,124.166718
2.0,13,124.212748
0.0,11,124.265779
-2.0,11,124.315155
19.0,14,124.369022
-11.0,12,124.415728
5.0,15,124.469849
0.0,6,124.493224
16.0,8,124.532351
3.0,9,124.583717
3.0,7,124.617732
5.0,17,124.697639
7.0,7,124.727672
2.0,9,124.756337
4.0,14,124.808074
4.0,12,124.84913
-4.0,9,124.880752
4.0,12,124.930964
-3.0,17,124.992403
-1.0,15,125.043037
5.0,10,125.093896
7.0,9,125.14617
-5.0,12,125.212963
1.0,9,125.258007
7.0,13,125.333224
10.0,7,125.365636
-2.0,9,125.410491
6.0,14,125.469818
6.0,9,125.501767
2.0,10,125.539586
0.0,15,125.625221
0.0,7,125.655921
2.0,12,125.723807
13.0,6,125.753255
5.0,8,125.789996
0.0,6,125.812102
0.0,8,125.849718
0.0,15,125.89936
1.0,15,127.309628
5.0,18,127.351406
0.0,6,127.374177
-4.0,22,127.449769
-3.0,13,127.504442
2.0,10,127.542666
6.0,15,231.389358
0.0,10,231.449836
1.0,16,231.549547
2.0,10,231.607706
13.0,11,231.654423
9.0,15,231.733591
4.0,11,231.783741
5.0,11,231.82772
5.0,13,231.892762
11.0,12,231.941656
2.0,8,231.99571
2.0,13,232.066274
-2.0,11,232.107453
-4.0,12,232.150039
5.0,12,232.202003
16.0,11,232.254842
10.0,14,232.332728
1.0,9,232.384211
7.0,9,232.431729
6.0,11,232.494527
-6.0,10,232.542938
2.0,13,232.607183
8.0,19,232.678941
6.0,7,232.712917
0.0,10,232.741584
5.0,16,232.792924
-8.0,8,232.842316
10.0,11,232.889198
1.0,19,232.95148
-8.0,10,233.001626
-6.0,11,233.055067
0.0,10,233.109433
-8.0,10,233.150689
-8.0,13,233.194512
-4.0,12,233.234931
1.0,13,233.275041
-2.0,23,233.34592
0.0,13,233.381358
0.0,10,233.421846
5.0,10,233.471703
-5.0,8,233.499021
6.0,6,233.521569
4.0,7,233.545501
7.0,12,233.599256
7.0,7,233.625568
11.0,18,233.690549
2.0,12,233.741564
6.0,7,233.76955
1.0,11,233.811718
3.0,12,233.847761
0.0,13,233.901298
3.0,8,233.933339
-4.0,13,233.965589
-9.0,9,234.003798
-4.0,8,234.039841
10.0,13,234.089176
-5.0,12,234.136697
5.0,11,234.177138
13.0,10,234.213499
9.0,16,234.295275
6.0,17,234.36947
1.0,12,234.432283
0.0,19,234.535756
7.0,8,234.575722
6.0,8,234.624978
12.0,15,234.703329
-4.0,8,234.753226
7.0,9,234.802993
-1.0,11,234.840356
6.0,5,234.8613
-8.0,12,234.907573
6.0,10,234.94076
5.0,15,234.997124
9.0,10,235.045502
1.0,14,235.109847
5.0,7,235.151721
8.0,16,235.237265
12.0,15,235.303241
6.0,23,236.68649
10.0,10,236.713233
4.0,17,236.771673
3.0,12,236.802856
-8.0,8,236.830765
10.0,7,236.852371
-2.0,9,236.876179
6.0,10,236.911974
5.0,7,236.930726
-7.0,12,236.96738
1.0,11,237.018643
-4.0,13,237.073776
-4.0,9,237.112856
6.0,16,237.15906
5.0,12,237.196886
-3.0,13,237.238119
2.0,6,237.254585
8.0,14,237.332863
-13.0,11,237.377028
1.0,18,237.462878
19.0,21,237.534619
4.0,12,237.578838
7.0,11,237.617407
18.0,9,237.639655
15.0,8,237.667483
9.0,10,237.700839
5.0,10,237.729676
