#{"t_start": 1679137227.0685747, "env_id": "sokoban-turtle-v0"}
r,l,t
13.0,7,14.896287
6.0,9,14.932417
10.0,9,14.958585
1.0,10,14.997496
20.0,16,15.053153
8.0,14,15.106115
1.0,10,15.146239
9.0,10,15.194429
-4.0,15,15.244718
-6.0,12,15.303415
7.0,13,15.356843
-4.0,17,15.430621
1.0,16,15.510365
16.0,16,15.557199
2.0,7,15.582736
3.0,16,15.636132
0.0,12,15.689766
-5.0,13,15.746213
6.0,11,15.781806
6.0,23,15.889653
21.0,10,15.932571
0.0,9,15.982107
0.0,17,16.041856
5.0,7,16.059746
-4.0,13,16.093044
7.0,16,16.140188
-5.0,12,16.176309
-6.0,13,16.217932
-4.0,7,16.235961
-8.0,12,16.280127
5.0,10,16.305113
6.0,7,16.32411
2.0,7,16.350433
-6.0,13,16.396779
8.0,23,16.492679
6.0,12,16.554003
0.0,9,16.595336
1.0,7,16.640644
-4.0,11,16.694713
9.0,10,16.752243
2.0,11,16.812822
11.0,15,16.89069
-4.0,7,16.925457
0.0,10,16.976851
-2.0,9,17.022091
3.0,14,17.098817
7.0,11,17.161335
7.0,12,17.214695
-4.0,15,17.295057
2.0,16,17.368791
0.0,7,17.39672
2.0,11,17.458653
11.0,11,17.506747
-4.0,11,17.56666
4.0,9,17.610929
7.0,13,17.653773
13.0,21,17.744631
3.0,14,17.802813
0.0,11,17.84055
-4.0,17,17.897278
-3.0,15,17.937962
4.0,10,17.977925
-3.0,15,18.028304
-4.0,10,18.070666
4.0,12,18.108282
0.0,9,18.146362
0.0,14,18.234653
6.0,7,18.275979
1.0,6,18.310654
7.0,14,18.398867
13.0,12,18.450644
-8.0,9,18.50267
7.0,14,18.584772
6.0,8,18.628441
-2.0,14,18.698547
-1.0,9,18.758764
0.0,16,18.850646
9.0,11,18.904422
8.0,13,18.947926
-8.0,14,19.018136
-8.0,9,19.041758
6.0,10,19.073167
5.0,8,19.096276
-4.0,12,19.140152
-5.0,5,20.521325
5.0,8,20.542209
10.0,10,20.569407
-4.0,5,20.588938
-4.0,9,20.613925
-9.0,8,20.639967
13.0,6,20.661423
0.0,13,20.70811
2.0,13,20.752676
7.0,12,20.790291
2.0,17,20.839216
0.0,10,20.868392
-7.0,7,20.884089
5.0,6,20.899518
15.0,9,20.936524
11.0,9,20.968036
1.0,19,21.049933
0.0,12,21.111159
4.0,6,21.140382
6.0,15,21.200347
0.0,8,21.225204
-2.0,15,21.28572
4.0,19,21.368066
5.0,12,21.416922
6.0,13,21.476482
10.0,7,21.516503
2.0,15,21.589172
2.0,17,21.666011
6.0,13,21.708877
5.0,10,21.761676
1.0,7,21.784896
0.0,7,21.811198
-2.0,9,21.843928
9.0,13,21.898746
10.0,14,21.94143
0.0,10,21.981102
-3.0,10,22.024447
-1.0,15,22.085676
6.0,17,22.147471
5.0,9,22.184485
2.0,9,22.220147
1.0,9,22.256696
-3.0,10,22.300851
-14.0,12,22.34816
3.0,10,22.396571
-8.0,13,22.468584
5.0,14,22.541088
7.0,17,22.614652
-4.0,13,22.677257
6.0,12,22.719931
7.0,12,22.770432
-5.0,7,22.788165
6.0,7,22.811158
0.0,9,22.846665
3.0,13,22.900933
0.0,10,22.953008
0.0,8,22.98219
0.0,6,23.00253
5.0,10,23.041767
