#{"t_start": 1678282066.713643, "env_id": "sokoban-turtle-v0"}
r,l,t
-8.0,26,5.298428
-9.0,26,5.386654
5.0,17,5.441413
1.0,20,5.506188
9.0,18,5.563009
-3.0,20,5.623493
2.0,27,5.709377
1.0,24,5.785861
10.0,27,5.883746
-4.0,23,5.956156
6.0,37,6.089692
1.0,29,6.19074
-7.0,19,6.248442
11.0,20,6.324121
-4.0,28,6.429027
20.0,18,6.497071
-2.0,40,6.639905
6.0,19,6.696858
20.0,30,6.788532
-4.0,27,6.877089
6.0,18,6.93051
1.0,21,6.990853
-2.0,27,7.072491
0.0,36,7.180387
7.0,27,7.265099
12.0,35,7.368969
25.0,27,7.447475
2.0,21,7.508851
17.0,34,7.61073
-9.0,41,7.738058
8.0,29,7.818967
10.0,21,7.879391
6.0,18,7.931287
10.0,26,8.007893
6.0,24,8.08003
1.0,22,8.148586
7.0,25,8.219522
-4.0,34,8.317917
4.0,29,11.217294
7.0,20,11.280566
-3.0,26,11.359466
-11.0,30,11.448235
7.0,26,11.52409
-4.0,21,11.589635
-4.0,27,11.672163
6.0,36,11.776716
-3.0,30,11.861271
0.0,24,11.930159
6.0,18,11.981904
-6.0,36,12.085958
15.0,39,12.204307
11.0,29,12.290383
10.0,25,12.367697
0.0,38,12.473031
-3.0,41,12.588798
5.0,21,12.645825
0.0,25,12.719889
14.0,23,12.788086
2.0,32,12.888884
16.0,26,12.971871
-4.0,20,13.03376
4.0,24,13.10471
-2.0,24,13.173384
7.0,39,13.296491
6.0,22,13.369191
12.0,28,13.459026
2.0,27,13.543761
6.0,28,13.630489
13.0,25,13.709222
2.0,27,13.784437
6.0,19,13.842153
1.0,25,13.916622
7.0,14,13.959694
6.0,30,14.052252
11.0,26,14.125502
-6.0,39,16.934723
-2.0,20,16.978987
-2.0,35,46.808656
1.0,19,46.869324
5.0,32,46.970692
7.0,34,47.083972
6.0,23,47.157311
1.0,23,47.227655
2.0,24,47.299352
5.0,27,47.377951
7.0,20,47.438639
1.0,21,47.501936
-2.0,38,47.614158
3.0,28,47.697965
5.0,27,47.793427
-2.0,24,47.866278
-7.0,26,47.945416
-16.0,29,48.033651
-1.0,34,48.141995
7.0,21,48.209996
0.0,17,48.263679
7.0,21,48.331156
1.0,34,48.436429
15.0,32,48.533694
-14.0,28,48.619676
-1.0,38,48.738341
7.0,19,48.797555
-4.0,30,48.900991
-8.0,23,48.993744
-9.0,21,49.06722
-4.0,27,49.152023
10.0,30,49.243949
-6.0,29,49.332146
2.0,21,49.396591
-4.0,38,49.514951
0.0,30,49.608867
5.0,24,49.683036
8.0,28,52.571795
0.0,25,52.652094
7.0,27,52.736371
9.0,14,52.780772
1.0,19,52.841181
12.0,37,52.958176
-4.0,18,53.015037
-3.0,30,53.111255
6.0,41,53.242208
0.0,35,53.353914
-3.0,21,53.4191
0.0,29,53.510275
3.0,38,53.660867
-8.0,23,53.735206
-7.0,34,53.844295
5.0,37,53.964375
7.0,33,54.065072
5.0,30,54.156467
1.0,22,54.22398
1.0,31,54.317784
-14.0,22,54.388846
11.0,27,54.471975
4.0,29,54.561984
17.0,29,54.65381
5.0,25,54.731519
-4.0,30,54.822187
-4.0,21,54.88735
5.0,36,54.992718
6.0,23,55.099108
3.0,29,55.187989
-11.0,32,55.283288
4.0,30,55.368014
-3.0,26,55.437226
6.0,29,55.514984
0.0,30,55.603029
16.0,26,58.394198
5.0,34,58.53221
5.0,19,58.593268
2.0,29,58.691628
0.0,24,77.890862
12.0,25,77.970836
11.0,36,78.084024
-9.0,25,78.158376
-1.0,27,78.245225
-6.0,33,78.347179
7.0,23,78.418221
-4.0,24,78.496945
5.0,40,78.620749
20.0,26,78.699839
6.0,30,78.79275
9.0,44,78.929819
0.0,26,79.014117
0.0,26,79.091986
7.0,41,79.214857
16.0,23,79.285166
0.0,27,79.367282
2.0,25,79.443488
25.0,20,79.50481
-8.0,31,79.599594
12.0,38,79.724859
5.0,16,79.775915
-8.0,28,79.863789
10.0,30,79.977936
7.0,31,80.08254
-9.0,19,80.144603
17.0,21,80.215083
5.0,26,80.303079
1.0,29,80.39733
5.0,21,80.469925
-11.0,32,80.574904
6.0,20,80.640875
-3.0,24,80.718933
-1.0,24,83.516778
6.0,33,83.62346
-7.0,30,83.718772
2.0,25,83.797355
6.0,27,83.883586
14.0,21,83.953178
-4.0,37,84.07495
10.0,30,84.171069
7.0,26,84.251318
5.0,32,84.348167
15.0,26,84.42811
-2.0,27,84.514871
2.0,21,84.584512
-9.0,19,84.645897
2.0,31,84.742098
7.0,34,84.84676
0.0,30,84.941678
14.0,22,85.007833
4.0,47,85.154151
5.0,24,85.228008
5.0,32,85.332124
11.0,21,85.402858
15.0,31,85.502876
-10.0,13,85.549803
2.0,33,85.66719
7.0,29,85.775147
7.0,21,85.845192
-4.0,24,85.924586
7.0,23,86.000473
0.0,32,86.104261
-3.0,31,86.207305
-5.0,17,86.260185
5.0,23,86.333956
0.0,22,86.402672
2.0,26,86.484145
5.0,30,86.574967
-1.0,38,89.356154
1.0,22,89.435392
1.0,25,89.527077
10.0,30,89.620796
11.0,26,89.699858
7.0,21,89.762028
15.0,48,113.819771
-7.0,22,113.871067
11.0,25,113.931916
10.0,21,113.980925
-6.0,22,114.036382
11.0,36,114.139278
15.0,34,114.243109
-8.0,21,114.305529
12.0,22,114.373736
6.0,36,114.490566
-8.0,29,114.578739
2.0,28,114.665417
3.0,19,114.725245
2.0,24,114.801216
-3.0,21,114.866113
13.0,25,114.937856
2.0,23,115.006834
7.0,20,115.066444
2.0,19,115.11999
14.0,37,115.229778
10.0,29,115.315954
1.0,24,115.38698
7.0,27,115.464914
11.0,29,115.555049
5.0,19,115.613053
12.0,32,115.705445
-9.0,24,115.770309
7.0,22,115.838561
-11.0,30,115.928247
-1.0,23,115.995968
8.0,33,116.099416
16.0,23,116.172512
2.0,28,119.021281
7.0,37,119.139272
-9.0,20,119.201249
11.0,23,119.273527
16.0,35,119.381287
4.0,25,119.461027
7.0,33,119.566176
3.0,27,119.654715
2.0,26,119.736605
5.0,19,119.798795
2.0,19,119.854041
12.0,26,119.931813
-5.0,25,120.009925
1.0,24,120.092788
8.0,31,120.192598
5.0,32,120.296134
17.0,29,120.382135
6.0,20,120.446046
4.0,19,120.504958
18.0,28,120.590643
4.0,29,120.682295
4.0,29,120.776754
0.0,25,120.854639
9.0,20,120.921513
8.0,54,121.095891
-9.0,16,121.145671
3.0,35,121.259146
7.0,28,121.344957
20.0,29,121.433646
-10.0,19,121.492094
10.0,20,121.550682
12.0,21,121.615419
1.0,17,121.662595
-4.0,28,121.744855
3.0,24,121.803715
0.0,22,121.85635
22.0,26,121.919859
9.0,26,121.98228
16.0,23,122.0391
13.0,40,124.997774
5.0,33,125.098816
6.0,27,125.184336
17.0,23,125.256917
12.0,26,125.342464
6.0,21,125.407732
2.0,27,147.025093
-4.0,29,147.123118
-3.0,26,147.232656
6.0,26,147.304433
1.0,26,147.373955
6.0,25,147.451128
15.0,23,147.521919
1.0,32,147.621994
20.0,40,147.739885
-5.0,27,147.808828
-3.0,28,147.891067
8.0,36,148.001436
6.0,25,148.086598
-3.0,33,148.182073
26.0,39,148.295071
14.0,32,148.379722
1.0,19,148.433029
1.0,47,148.568032
17.0,39,148.673907
-4.0,17,148.724983
-7.0,23,148.792787
1.0,34,148.88682
-3.0,23,148.954519
-5.0,27,149.036039
-2.0,30,149.13084
16.0,35,149.233894
7.0,22,149.297711
5.0,25,149.377804
14.0,39,152.23001
19.0,27,152.297526
5.0,21,152.351907
-8.0,19,152.400482
1.0,34,152.486446
12.0,32,152.570319
-8.0,27,152.657612
6.0,26,152.761891
21.0,25,152.867544
-2.0,36,153.022462
22.0,23,153.113697
20.0,22,153.206488
2.0,22,153.297106
-1.0,36,153.443769
26.0,28,153.579355
15.0,31,153.716464
16.0,28,153.823056
-10.0,30,153.930772
17.0,32,154.040409
10.0,25,154.139869
-3.0,27,154.259463
11.0,24,154.357715
-4.0,36,154.50095
-9.0,25,154.593645
-2.0,40,154.839534
5.0,34,154.961585
-3.0,18,155.03536
7.0,24,155.129622
-2.0,30,155.24418
0.0,25,155.338936
6.0,23,155.406181
6.0,23,155.470563
2.0,28,155.548148
-4.0,24,155.614607
6.0,19,155.673825
1.0,23,155.743614
5.0,15,155.78848
1.0,31,158.571585
7.0,33,158.640068
2.0,26,158.694255
16.0,32,158.764442
-2.0,25,158.817093
4.0,23,158.866299
6.0,28,158.923385
15.0,22,158.972968
11.0,21,159.018521
3.0,29,181.469234
2.0,21,181.534826
0.0,28,181.616864
-9.0,34,181.711046
-2.0,34,181.801391
3.0,33,181.905581
-6.0,24,181.976242
25.0,30,182.065517
1.0,29,182.156547
-4.0,29,182.245838
-5.0,20,182.306972
5.0,32,182.404084
-1.0,30,182.500741
11.0,19,182.566064
2.0,29,182.655481
1.0,24,182.729671
7.0,21,182.799659
11.0,23,182.868011
-4.0,25,182.939401
-7.0,17,182.988483
14.0,36,183.088045
21.0,31,183.172986
1.0,30,183.260857
3.0,30,183.347955
6.0,21,183.411308
5.0,26,183.497531
5.0,26,183.60358
3.0,29,183.699488
2.0,23,186.526532
16.0,25,186.627957
20.0,43,186.767595
-2.0,30,186.855064
2.0,17,186.910758
12.0,36,187.021077
5.0,28,187.10959
14.0,40,187.219193
-3.0,27,187.300412
10.0,33,187.394893
23.0,36,187.494684
15.0,28,187.581042
8.0,51,187.736151
5.0,29,187.832982
1.0,29,187.9242
3.0,28,188.009745
13.0,20,188.07564
-3.0,33,188.177154
11.0,22,188.246042
15.0,22,188.314768
7.0,22,188.383485
-8.0,19,188.442486
16.0,24,188.517822
-2.0,41,188.666433
-4.0,40,188.806745
12.0,32,188.909783
2.0,23,188.979442
8.0,20,189.046816
12.0,17,189.102274
-4.0,19,189.164368
3.0,44,189.305841
8.0,24,189.385286
-5.0,34,189.495285
11.0,24,189.579416
8.0,26,189.667726
5.0,25,192.589536
7.0,27,192.662756
-2.0,27,192.734941
2.0,27,192.815098
11.0,16,192.859795
17.0,25,192.934403
3.0,33,193.031314
10.0,30,193.128806
1.0,19,193.191745
5.0,33,193.28182
14.0,25,193.346484
-1.0,26,219.309204
9.0,25,219.389969
9.0,34,219.496547
