#{"t_start": 1679137174.8365, "env_id": "sokoban-turtle-v0"}
r,l,t
8.0,10,14.011215
0.0,8,14.033726
0.0,8,14.069606
-2.0,11,14.110863
1.0,10,14.15107
-12.0,13,14.211339
-4.0,13,14.259865
5.0,10,14.293499
-4.0,20,14.368961
9.0,8,14.393853
6.0,15,14.456495
-2.0,15,14.504613
5.0,12,14.54284
0.0,6,14.56429
0.0,8,14.589963
1.0,10,14.628217
11.0,6,14.645887
1.0,13,14.704005
-8.0,10,14.737195
0.0,12,14.772577
19.0,9,14.790495
3.0,8,14.824783
-11.0,15,14.890929
11.0,7,14.916783
-7.0,11,14.953275
0.0,8,14.991477
-1.0,13,15.052654
-6.0,12,15.093403
-2.0,11,15.138745
5.0,10,15.169479
9.0,12,15.211338
-9.0,11,15.240467
18.0,11,15.281062
14.0,10,15.32448
6.0,7,15.350899
6.0,15,15.40383
10.0,15,15.456566
-9.0,8,15.490462
6.0,6,15.509239
2.0,16,15.556573
0.0,12,15.59351
14.0,10,15.622772
-4.0,13,15.656732
-6.0,14,15.699376
15.0,8,15.719105
6.0,7,15.743013
10.0,7,15.760699
5.0,7,15.78102
-4.0,8,15.809084
2.0,15,15.844111
-4.0,15,15.893004
8.0,11,15.933059
4.0,11,15.966598
12.0,6,15.99247
0.0,7,16.020633
11.0,8,16.049178
6.0,13,16.104692
5.0,8,16.132877
12.0,7,16.159834
0.0,13,16.201372
5.0,13,16.240923
5.0,11,16.289474
11.0,14,16.343015
9.0,11,16.38673
6.0,20,16.459665
5.0,17,16.5448
8.0,11,16.582922
0.0,12,16.636667
6.0,10,16.68948
-1.0,9,16.734249
3.0,12,16.772837
5.0,17,16.815496
-5.0,10,16.845873
5.0,8,16.865014
6.0,12,16.906247
17.0,13,16.953874
-4.0,11,16.982374
2.0,12,17.011889
6.0,9,17.04553
0.0,8,17.072798
9.0,16,17.126437
-11.0,9,17.145431
-6.0,16,17.19718
5.0,5,17.227666
11.0,12,17.2728
