#{"t_start": 1683377243.034347, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
-8.0,8,0.228631
2.0,10,0.345631
10.0,8,0.455579
-10.0,9,0.540388
4.0,9,0.58829
-1.0,14,0.661863
10.0,10,0.703637
0.0,15,0.801297
-5.0,14,18.186298
3.0,19,18.28536
-4.0,11,18.337182
2.0,11,36.187298
-8.0,9,36.236609
0.0,15,36.303638
-2.0,14,36.372252
-7.0,11,36.432654
5.0,9,36.502086
-1.0,15,36.567914
10.0,15,36.738763
4.0,7,36.918207
10.0,15,37.00979
6.0,6,37.027925
5.0,8,37.053306
8.0,9,37.091717
14.0,9,37.138614
1.0,18,37.224111
-8.0,11,37.274378
-9.0,13,37.34021
7.0,10,37.406266
4.0,6,37.436107
-2.0,17,55.149946
9.0,8,55.193696
5.0,18,88.756504
3.0,7,88.792731
16.0,9,88.857287
0.0,13,88.946819
-9.0,14,105.382877
-2.0,9,105.444994
-2.0,12,105.572793
-4.0,10,105.647296
7.0,23,105.830303
-7.0,9,105.886256
9.0,10,105.94867
0.0,6,122.255223
-2.0,10,122.319412
8.0,20,138.305057
-2.0,11,138.382765
0.0,11,138.46833
6.0,23,138.65299
0.0,12,138.742538
2.0,15,138.864522
-2.0,9,138.905683
6.0,11,138.970383
2.0,8,139.032115
4.0,7,139.07226
10.0,15,139.192053
17.0,10,156.618926
4.0,16,174.140176
9.0,16,174.23881
6.0,11,191.874465
8.0,21,192.039174
5.0,11,194.992431
1.0,9,212.604769
-2.0,7,212.64473
3.0,14,212.848814
-2.0,13,212.937512
7.0,10,213.015183
-1.0,9,213.064162
12.0,18,213.197752
10.0,13,213.306836
14.0,6,213.342285
-5.0,11,213.401837
5.0,7,213.446323
5.0,10,213.516697
1.0,10,213.57711
-8.0,12,226.353846
8.0,11,226.422793
3.0,20,226.565826
5.0,9,226.62496
5.0,14,226.729723
0.0,12,226.812493
-7.0,8,226.897069
-1.0,15,241.958872
5.0,15,258.135915
5.0,9,327.956148
0.0,8,328.012459
-5.0,18,328.144825
9.0,13,344.233397
2.0,9,344.288484
9.0,12,344.36544
0.0,6,344.400678
0.0,5,344.423004
3.0,9,344.467557
12.0,8,344.505199
-4.0,10,344.566198
-1.0,7,350.661677
2.0,21,368.710329
7.0,14,368.825006
-3.0,13,385.006468
10.0,12,401.03079
3.0,11,401.107888
4.0,7,401.144587
8.0,9,401.196247
-2.0,10,401.258072
8.0,11,401.313636
-18.0,16,401.388772
5.0,9,401.435798
0.0,9,401.479225
6.0,10,401.535445
13.0,9,417.891963
9.0,7,434.329709
-9.0,16,434.444018
6.0,13,434.509315
1.0,10,449.253883
3.0,20,449.370418
7.0,12,449.449044
2.0,11,449.571938
9.0,10,449.675941
4.0,14,449.771077
3.0,17,482.246399
-9.0,10,494.496065
-4.0,11,494.578251
4.0,9,494.653639
4.0,8,494.706666
-5.0,5,494.736867
-7.0,11,494.798385
1.0,15,494.905784
8.0,8,494.969247
0.0,10,495.031973
8.0,13,495.210833
4.0,5,495.297809
17.0,18,495.403531
-2.0,12,495.499763
10.0,9,495.571675
16.0,8,511.949354
-9.0,9,512.024948
0.0,10,512.089705
0.0,9,512.139222
-7.0,12,512.259792
-5.0,13,512.359976
4.0,12,546.801222
-5.0,7,546.86916
20.0,8,546.904938
0.0,9,546.971702
-5.0,25,547.127546
3.0,10,550.811403
-6.0,18,550.919498
5.0,15,553.376097
13.0,10,553.436164
1.0,13,553.550164
-5.0,16,553.642902
-5.0,12,553.717852
4.0,6,553.750319
-2.0,16,553.842114
16.0,20,553.984399
1.0,10,568.894142
8.0,10,568.963136
19.0,9,569.010535
3.0,10,569.066299
4.0,13,569.151816
5.0,7,569.210143
4.0,8,569.264161
1.0,8,569.304726
8.0,5,569.345729
2.0,11,569.426479
-55.0,9,570.454873
0.0,7,570.501511
14.0,21,586.904707
12.0,16,601.814485
-4.0,8,601.86433
-16.0,11,618.583867
0.0,8,631.900606
3.0,10,632.544121
6.0,8,632.597879
6.0,11,632.689006
4.0,10,666.598522
12.0,15,666.717193
9.0,15,666.829127
6.0,13,733.030288
5.0,11,733.086214
4.0,13,733.154331
5.0,10,733.217174
16.0,15,733.379206
24.0,13,733.486163
-2.0,10,733.563441
5.0,21,749.245918
7.0,9,749.303861
5.0,11,749.432673
2.0,8,749.526118
-4.0,14,765.723195
1.0,9,777.279565
-3.0,13,794.324078
15.0,9,794.375792
1.0,7,794.419219
0.0,10,794.49031
-5.0,13,794.612469
12.0,8,794.661725
7.0,14,794.735067
7.0,8,794.808436
3.0,19,794.952946
17.0,15,795.094545
0.0,7,795.148142
12.0,19,795.268011
3.0,7,795.300569
9.0,8,795.336428
-3.0,17,795.43024
2.0,16,795.616946
9.0,13,795.681598
