#{"t_start": 1683377243.0188093, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,10,0.276471
9.0,7,0.356426
4.0,21,0.579448
5.0,10,0.624013
-5.0,12,0.685593
5.0,15,0.765565
2.0,9,0.821413
11.0,21,18.257346
2.0,14,18.311664
0.0,13,36.178597
-2.0,9,36.232554
5.0,7,36.255442
2.0,15,36.321816
-5.0,13,36.387901
0.0,14,36.457375
20.0,23,36.59063
0.0,6,36.624684
-1.0,9,36.905436
1.0,9,36.946354
2.0,8,36.99397
1.0,15,37.059998
1.0,9,37.10032
3.0,11,37.154506
2.0,8,37.202288
1.0,8,37.233902
0.0,10,37.280498
10.0,14,37.344129
6.0,12,37.430052
0.0,10,37.4863
-2.0,14,55.169707
10.0,15,72.64988
9.0,10,88.772469
-1.0,12,88.845596
4.0,10,88.915391
9.0,9,105.295637
0.0,9,105.379205
6.0,18,105.505718
11.0,11,105.620823
-5.0,21,105.796309
12.0,13,105.880475
11.0,15,105.980332
5.0,12,122.324331
3.0,16,122.442394
7.0,13,138.370557
0.0,9,138.445035
12.0,11,138.522004
-4.0,10,138.594768
10.0,10,138.694639
10.0,15,138.788178
-8.0,14,138.899395
9.0,6,138.92659
5.0,14,139.021498
-2.0,9,139.077202
4.0,7,139.123387
10.0,10,139.207277
-2.0,10,139.27827
-5.0,16,174.155966
2.0,20,191.829355
9.0,5,191.858088
14.0,10,191.947547
9.0,15,192.070308
1.0,12,212.554443
2.0,10,212.644669
-2.0,17,212.86426
3.0,12,212.947488
0.0,9,213.023206
9.0,13,213.090543
-6.0,10,213.165056
3.0,13,213.270967
-10.0,10,213.346713
0.0,5,213.375204
4.0,9,213.427172
4.0,10,213.491713
-3.0,12,213.57307
25.0,14,226.356368
8.0,11,226.422142
8.0,15,226.53985
-4.0,13,226.616991
9.0,9,226.669778
5.0,25,226.872875
14.0,9,226.957244
9.0,6,226.996755
4.0,8,242.008919
2.0,11,258.156957
2.0,10,327.988642
0.0,5,328.017493
-4.0,7,328.084899
3.0,8,328.139534
10.0,16,328.233572
-9.0,9,344.298654
14.0,17,344.406674
0.0,6,344.433795
-3.0,8,344.474529
-3.0,22,344.593591
7.0,13,350.729873
5.0,14,368.74314
10.0,12,368.834325
0.0,6,368.866904
-2.0,8,385.022
9.0,7,401.018941
-5.0,7,401.061236
0.0,14,401.148085
4.0,18,401.249299
0.0,14,401.329222
0.0,11,401.38297
5.0,10,401.433522
0.0,14,401.499415
10.0,10,417.822063
1.0,19,434.380365
2.0,10,434.449989
-2.0,13,434.515094
6.0,12,449.270011
9.0,12,449.340385
0.0,7,449.380695
11.0,11,449.453233
10.0,13,449.587621
-2.0,6,449.65781
-5.0,8,449.719166
0.0,10,449.786479
9.0,9,482.198953
-6.0,13,494.464736
20.0,14,494.580945
-2.0,8,494.65014
7.0,15,494.747135
1.0,17,494.847426
-2.0,15,494.967217
1.0,14,495.053267
3.0,9,495.207329
-2.0,11,495.328504
19.0,8,495.375785
-1.0,9,495.43889
-7.0,8,495.507079
5.0,16,511.937089
9.0,11,512.035839
6.0,8,512.082836
20.0,17,512.213026
15.0,8,512.279015
-11.0,11,512.369466
-2.0,18,546.866408
7.0,18,546.97691
-5.0,7,547.032947
-2.0,8,547.08409
17.0,15,547.726068
9.0,8,550.840092
5.0,16,550.935343
0.0,9,551.003912
8.0,14,553.437556
0.0,8,553.521574
5.0,6,553.559764
4.0,8,553.611871
-3.0,10,553.666325
5.0,18,553.771003
0.0,5,553.802133
5.0,14,553.881191
0.0,12,553.974094
5.0,11,568.884425
-1.0,12,568.974275
-8.0,15,569.050732
2.0,19,569.173452
5.0,23,569.324984
0.0,5,569.379917
5.0,10,569.441965
-5.0,13,570.498058
14.0,10,570.552736
1.0,9,586.894467
4.0,13,601.76663
7.0,11,601.847092
6.0,7,601.896539
2.0,15,618.638105
-8.0,10,632.544832
1.0,15,632.655522
-1.0,7,633.941343
-1.0,15,666.661354
7.0,9,666.731417
-8.0,7,666.784382
9.0,9,666.849376
5.0,11,733.039204
11.0,10,733.091323
1.0,11,733.15011
-2.0,12,733.221678
11.0,14,733.367388
12.0,18,733.521485
11.0,16,733.630064
-2.0,8,749.21633
5.0,11,749.296089
0.0,7,749.348938
13.0,14,749.51288
6.0,8,749.600278
4.0,18,777.304442
-3.0,10,794.331175
0.0,12,794.400755
11.0,11,794.481045
0.0,10,794.569988
-5.0,19,794.696825
4.0,10,794.750898
-2.0,11,794.851866
-2.0,12,794.942447
6.0,13,795.058881
10.0,16,795.18765
2.0,15,795.276525
5.0,7,795.311699
5.0,12,795.372676
0.0,16,795.458403
9.0,8,795.60099
