#{"t_start": 1678982211.2430031, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,7,8.0309
0.0,16,8.079333
0.0,6,8.096829
7.0,11,8.122442
5.0,15,8.1802
6.0,12,8.212845
0.0,14,8.282909
4.0,14,8.349607
10.0,13,8.410866
-4.0,8,8.456767
2.0,8,8.497811
11.0,16,8.569715
5.0,10,8.612717
8.0,15,8.677653
-4.0,12,8.749745
0.0,8,8.773983
-4.0,11,8.810439
-4.0,10,8.850468
1.0,13,8.910823
6.0,14,8.969854
5.0,13,9.013731
0.0,14,9.211932
-9.0,12,9.252171
11.0,7,9.278072
10.0,23,9.337688
6.0,17,9.383174
9.0,10,9.418247
0.0,10,9.443966
10.0,13,9.492998
6.0,8,9.515821
-13.0,14,9.561497
-9.0,14,9.609233
-13.0,14,9.653942
0.0,10,9.685058
2.0,7,9.711957
2.0,8,9.741092
6.0,10,9.770687
-4.0,16,9.822199
-4.0,14,9.875816
6.0,12,9.912148
5.0,11,9.94177
5.0,11,9.983628
5.0,9,10.010058
5.0,7,10.034081
16.0,11,10.081847
4.0,7,10.112235
-3.0,11,10.387043
4.0,11,10.41984
6.0,7,10.441917
6.0,15,10.48445
7.0,16,10.544374
0.0,10,10.585791
1.0,12,10.625407
-5.0,9,10.657151
-6.0,12,10.69992
0.0,12,10.744343
6.0,9,10.788259
-5.0,19,10.864241
-10.0,11,10.923581
0.0,11,10.9692
-4.0,17,11.052273
6.0,6,11.082465
-4.0,11,11.131062
-4.0,9,11.174335
0.0,12,11.225728
4.0,17,11.312634
2.0,9,11.356305
0.0,7,11.393738
0.0,5,11.421821
-4.0,8,11.454232
-5.0,15,11.514089
-1.0,12,11.558865
6.0,13,11.602341
-4.0,14,11.664301
6.0,10,11.6911
10.0,11,11.730357
0.0,11,11.78177
-4.0,8,11.807864
0.0,8,11.845643
-4.0,27,11.952267
6.0,13,11.989947
3.0,13,12.030504
7.0,11,12.067292
1.0,12,13.524661
-4.0,17,13.744836
4.0,9,15.065851
6.0,9,15.082915
-2.0,16,15.129655
-4.0,15,15.186502
1.0,13,15.217117
1.0,9,15.243774
-5.0,9,15.285403
0.0,5,15.30618
6.0,6,15.331848
0.0,9,15.375378
1.0,10,15.458631
10.0,7,15.481939
-4.0,10,15.520077
-1.0,10,15.554649
0.0,6,15.568967
7.0,17,15.623214
0.0,10,15.653704
5.0,10,15.693499
4.0,8,15.717957
-4.0,7,15.745588
2.0,15,15.800887
0.0,6,15.819889
-5.0,10,15.847676
3.0,13,15.898611
-9.0,19,15.985218
12.0,13,16.050675
-1.0,9,16.092549
-3.0,7,16.121488
1.0,11,16.170174
-4.0,9,16.220264
2.0,11,16.273534
6.0,7,16.306176
-4.0,19,16.396019
11.0,11,16.445454
-4.0,7,16.484254
6.0,7,16.51121
6.0,8,16.541053
0.0,10,16.58546
-4.0,8,16.633745
0.0,12,16.687479
-4.0,17,16.811192
-2.0,18,16.867535
0.0,8,16.906737
-4.0,10,16.940015
15.0,8,16.956237
0.0,11,16.985518
-8.0,11,17.020202
0.0,14,17.063155
-8.0,12,17.103911
6.0,15,17.156182
1.0,13,17.192417
-4.0,9,17.212728
0.0,5,17.255779
-12.0,10,17.278552
-10.0,6,17.292411
-8.0,9,17.313882
-2.0,15,17.362488
0.0,12,17.401893
6.0,5,17.416016
0.0,18,17.458522
2.0,10,17.480532
-4.0,8,17.513614
6.0,10,17.544076
-2.0,14,17.580265
0.0,11,17.615277
-3.0,9,17.661988
0.0,16,17.729786
10.0,8,17.761549
4.0,7,17.785838
0.0,18,17.860161
-4.0,12,17.912162
2.0,9,17.954071
-4.0,15,18.017648
-1.0,19,18.087083
0.0,10,18.127292
4.0,10,18.171718
6.0,6,18.204722
4.0,8,18.232574
-3.0,10,18.274414
6.0,9,18.297406
2.0,22,18.400384
-4.0,9,18.434918
6.0,11,18.476276
-4.0,15,18.529749
6.0,7,18.568273
6.0,5,18.586108
-4.0,9,18.625067
6.0,10,18.659464
-4.0,11,18.710547
6.0,14,18.787813
2.0,9,18.831157
-8.0,16,18.889826
9.0,7,18.928657
6.0,9,20.348973
7.0,9,20.373921
0.0,5,20.389989
-2.0,12,20.441659
5.0,11,20.469587
5.0,7,20.487748
-3.0,12,42.631737
2.0,12,42.697778
-2.0,11,42.757201
5.0,16,42.80977
-4.0,12,42.836438
0.0,13,42.889302
-4.0,7,42.91246
15.0,8,42.949981
6.0,7,42.976571
10.0,10,43.016262
-4.0,11,43.066092
5.0,10,43.104245
6.0,5,43.14027
6.0,9,43.177635
6.0,11,43.229331
0.0,17,43.299073
-2.0,14,43.36426
6.0,8,43.4507
1.0,6,43.473029
6.0,20,43.560313
11.0,13,43.613022
-4.0,19,43.687315
6.0,8,43.71864
6.0,13,43.784062
0.0,13,43.84159
6.0,9,43.878366
0.0,17,43.948446
11.0,5,43.972238
-4.0,20,44.065436
0.0,14,44.122564
0.0,13,44.182182
5.0,9,44.224264
-4.0,15,44.290957
2.0,9,44.313638
6.0,9,44.338027
6.0,8,44.359238
-4.0,10,44.388561
47.0,13,44.956881
4.0,6,44.971641
0.0,7,44.989119
0.0,6,45.001454
6.0,7,45.017534
-8.0,29,45.120145
0.0,9,45.156357
-10.0,18,45.230828
-3.0,10,45.286765
-3.0,9,45.324611
5.0,8,45.357388
4.0,6,45.374282
0.0,10,45.419608
-4.0,11,45.463586
-4.0,6,45.480593
-4.0,7,45.513478
5.0,20,45.573647
6.0,12,45.609627
-6.0,14,45.65231
2.0,14,45.703484
0.0,8,45.737819
7.0,8,45.781541
5.0,10,45.961869
0.0,12,45.991783
16.0,9,46.010795
6.0,27,46.106518
1.0,10,46.151288
2.0,18,46.207308
3.0,14,46.249938
6.0,7,46.273263
6.0,11,46.332978
-7.0,11,46.36454
-9.0,13,46.41379
0.0,9,46.437984
5.0,13,46.46965
-4.0,16,46.518392
-4.0,15,46.575144
0.0,9,46.628447
5.0,11,46.677824
6.0,10,46.722518
-5.0,12,46.770441
0.0,15,46.846045
6.0,8,46.88453
-4.0,14,46.937199
2.0,13,46.984564
5.0,10,48.404245
-3.0,9,48.421555
0.0,13,48.474418
-10.0,11,48.50335
-10.0,24,48.572272
6.0,9,48.593811
12.0,15,48.668293
2.0,14,48.720666
11.0,13,48.753754
2.0,9,48.776045
11.0,6,48.790782
0.0,10,48.815261
-4.0,5,48.825836
1.0,9,48.845132
6.0,16,48.889677
-5.0,7,48.920967
-4.0,12,48.952972
15.0,13,48.991954
0.0,6,49.008882
-6.0,10,49.045355
6.0,13,49.080663
5.0,10,49.114829
8.0,10,49.147684
0.0,8,49.173051
10.0,13,49.254237
-4.0,10,49.285826
6.0,5,49.304265
6.0,10,49.342494
2.0,20,49.411786
5.0,13,49.46434
5.0,19,49.548282
0.0,9,49.574568
-4.0,13,49.615385
-4.0,12,49.659831
-4.0,15,49.721901
16.0,10,49.754251
0.0,11,49.792295
0.0,8,49.828317
6.0,12,49.854539
2.0,7,49.869524
0.0,10,49.894473
0.0,6,49.91038
0.0,8,49.927912
1.0,13,49.962204
12.0,14,50.004834
5.0,11,50.032924
6.0,10,50.061627
6.0,11,50.085455
0.0,11,50.469081
-8.0,10,50.713808
-2.0,13,50.763447
5.0,6,50.776106
2.0,9,50.794959
-13.0,12,50.838611
0.0,10,50.877864
11.0,11,50.921241
6.0,11,50.962082
1.0,11,50.996133
6.0,13,51.050833
-8.0,7,51.082774
0.0,14,51.130892
4.0,14,51.165712
5.0,12,51.202965
14.0,12,51.24249
6.0,6,51.261045
5.0,18,51.318043
6.0,9,51.347526
-3.0,14,51.424298
8.0,17,51.497886
-4.0,9,51.53127
6.0,10,51.584207
1.0,11,51.616067
-8.0,12,51.659995
0.0,7,51.687018
2.0,13,51.737399
-3.0,7,51.760899
0.0,16,51.824449
3.0,15,51.873245
-4.0,8,51.898764
4.0,16,51.953048
-4.0,13,52.002294
-8.0,8,52.048877
2.0,13,52.088298
-8.0,8,52.113037
-4.0,9,52.141716
1.0,9,52.19226
1.0,6,52.217584
-4.0,15,52.260436
0.0,11,52.309933
7.0,12,52.36247
6.0,15,54.4768
1.0,6,54.49087
6.0,18,54.536122
-2.0,10,54.560467
6.0,8,54.582748
-4.0,12,54.648244
0.0,15,54.702853
0.0,9,54.740242
0.0,9,54.780261
0.0,9,103.427697
0.0,9,103.485971
6.0,13,103.565868
4.0,12,103.638613
-4.0,18,103.728089
0.0,16,103.802217
6.0,8,103.829416
6.0,13,103.999891
10.0,13,104.051866
6.0,11,104.084469
0.0,9,104.121859
-4.0,12,104.180366
4.0,8,104.204752
0.0,5,104.293983
-8.0,11,104.323883
0.0,11,104.357858
4.0,11,104.38644
5.0,8,104.409908
-3.0,12,104.451159
5.0,12,104.499091
-8.0,12,104.539365
2.0,14,104.589226
14.0,13,104.639653
5.0,7,105.051014
0.0,8,105.070951
-6.0,14,105.108024
-4.0,14,105.155025
-4.0,6,105.171702
-4.0,10,105.215474
-3.0,13,105.260868
6.0,9,105.293937
-4.0,8,105.323687
4.0,7,105.347977
-4.0,8,105.382785
0.0,12,105.435463
9.0,9,105.47518
-10.0,22,105.579332
-4.0,6,105.800053
1.0,13,105.840046
11.0,14,105.893419
-8.0,13,105.937558
4.0,12,105.971273
6.0,8,105.99771
1.0,14,106.038862
6.0,9,106.078904
6.0,18,106.126878
6.0,14,106.16827
-4.0,22,106.268239
-10.0,10,106.322433
0.0,7,106.350348
6.0,16,106.416245
10.0,10,106.458498
-1.0,12,106.496119
6.0,12,106.536989
5.0,13,106.574632
6.0,12,106.604312
0.0,13,106.638847
6.0,17,106.686429
1.0,8,106.704575
6.0,6,106.72043
1.0,7,106.750324
2.0,15,106.809528
6.0,21,106.864246
6.0,11,106.893808
2.0,11,106.929565
0.0,18,106.993967
0.0,9,107.05038
2.0,10,107.118901
5.0,13,107.182831
0.0,14,107.237802
-2.0,10,107.274681
11.0,11,107.307395
-4.0,9,107.334941
6.0,15,107.393923
-15.0,14,107.446841
7.0,12,107.486062
11.0,7,107.50278
3.0,12,111.756082
-4.0,13,111.818392
4.0,16,111.890854
11.0,7,111.918396
0.0,7,111.954366
10.0,8,111.995564
6.0,9,112.034993
2.0,14,112.119935
6.0,10,112.160595
11.0,8,112.188235
6.0,9,112.22694
13.0,14,112.296412
-3.0,12,112.340399
-3.0,13,112.394614
1.0,15,112.446917
0.0,15,112.495306
6.0,8,112.531345
1.0,10,112.572366
-8.0,21,112.66396
4.0,15,112.724253
9.0,13,112.77491
5.0,12,112.830095
-4.0,13,112.875076
4.0,13,112.932844
5.0,11,112.986028
6.0,7,113.019417
0.0,7,113.050211
-9.0,6,113.082053
2.0,12,113.129989
2.0,11,113.208282
5.0,11,113.258081
4.0,11,113.302779
-4.0,8,113.328302
0.0,8,113.35156
-2.0,17,113.653088
-4.0,7,113.671827
0.0,5,113.692915
14.0,12,113.730362
11.0,10,113.760351
11.0,6,113.786411
-10.0,11,113.838609
6.0,13,113.886834
-2.0,12,113.935601
4.0,14,113.995239
14.0,11,114.05323
7.0,17,114.132125
6.0,6,114.172245
-5.0,13,114.235019
4.0,6,114.274445
11.0,9,114.311017
-13.0,15,114.395953
7.0,15,114.464769
1.0,15,114.524615
0.0,13,114.590394
0.0,12,114.638911
0.0,18,114.713638
0.0,8,114.745717
-3.0,7,114.774302
2.0,15,114.838104
2.0,12,114.89098
11.0,10,114.950633
16.0,7,114.986329
6.0,7,115.01625
2.0,11,115.053694
5.0,24,115.138338
2.0,11,115.176398
-2.0,17,115.257421
0.0,10,115.29516
8.0,12,115.347444
-1.0,12,115.398145
1.0,11,115.450293
0.0,7,115.48231
10.0,11,115.54026
-5.0,21,115.648239
1.0,9,115.68334
-7.0,12,115.727328
-2.0,10,115.768623
-4.0,18,115.872406
0.0,9,115.906532
-6.0,12,115.966831
6.0,13,116.034283
0.0,8,116.083216
7.0,14,116.133052
6.0,9,116.166714
-5.0,18,116.235755
6.0,11,116.275518
0.0,8,116.314672
4.0,11,116.374856
6.0,6,117.921358
-8.0,10,117.954058
0.0,19,118.015982
-4.0,8,118.052813
9.0,14,118.115413
6.0,10,118.154832
2.0,13,118.215717
6.0,8,118.260526
0.0,8,118.290738
0.0,16,118.367637
6.0,10,118.409787
0.0,12,118.454099
11.0,8,118.479912
2.0,11,174.6977
0.0,12,174.760966
5.0,14,174.84994
7.0,15,174.923018
6.0,10,174.950845
-8.0,21,175.02695
4.0,10,175.06086
-14.0,12,175.100612
-8.0,11,175.138056
6.0,11,175.168943
-3.0,18,175.234502
-8.0,12,175.283347
-4.0,8,175.310741
0.0,11,175.384667
4.0,10,175.40678
4.0,8,175.447163
0.0,21,175.520085
2.0,8,175.566128
6.0,12,175.607506
3.0,9,175.641213
6.0,8,175.666417
15.0,13,175.697876
0.0,9,175.723114
7.0,8,175.752712
-4.0,10,175.797838
11.0,13,175.839019
2.0,13,175.880683
9.0,14,175.929032
5.0,13,175.967826
-4.0,10,175.997084
9.0,9,176.022192
1.0,11,176.049635
-4.0,8,176.095065
11.0,20,176.176857
-4.0,11,176.208006
