#{"t_start": 1684522126.586109, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
23.0,12,13.458863,0,1,0
21.0,9,23.689407,5,1,0.35
13.0,23,39.101686,0,3,0
18.0,125,124.732088,0,1,0
26.0,16,146.509309,16,2,0.0
14.0,16,163.39652,0,2,0
15.0,32,202.934011,0,2,0
5.0,15,222.539224,0,0,0
11.0,8,248.468866,11,2,0.0
19.0,20,248.613108,0,1,0
14.0,12,260.928506,0,1,0
31.0,17,261.073695,0,1,0
10.0,16,274.055916,0,2,0
18.0,20,285.960404,0,4,0
14.0,33,323.980155,0,2,0
27.0,20,348.431329,9,1,0.0
15.0,37,372.419276,0,2,0
39.0,20,396.941386,19,2,0.0
10.0,20,397.07614,0,2,0
23.0,16,406.919963,0,1,0
19.0,16,427.770198,0,1,0
14.0,37,456.098304,0,1,0
14.0,26,468.5102,0,1,0
10.0,66,498.597068,0,1,0
8.0,30,500.326923,0,1,0
19.0,21,518.98356,0,1,0
10.0,15,551.652346,0,2,0
9.0,16,551.830182,0,1,0
15.0,26,573.942162,0,2,0
5.0,31,599.419566,0,1,0
14.0,24,625.609272,0,1,0
18.0,21,627.11091,0,2,0
19.0,65,668.060138,0,2,0
24.0,20,702.410378,0,1,0
13.0,14,713.742332,0,1,0
5.0,32,720.664736,0,2,0
23.0,26,731.022521,0,2,0
9.0,19,742.084654,0,1,0
5.0,12,763.223629,0,1,0
23.0,15,775.721808,10,1,0.0
10.0,27,800.230663,0,2,0
20.0,13,822.139049,0,2,0
19.0,22,838.584286,0,1,0
33.0,13,838.717748,0,1,0
19.0,51,860.867105,0,1,0
10.0,12,886.590718,0,2,0
15.0,16,899.057824,0,1,0
5.0,8,903.381899,2,1,0.8
10.0,35,913.663953,0,4,0
14.0,62,935.925973,0,1,0
9.0,13,936.038021,0,2,0
22.0,24,984.391166,8,1,0.0
0.0,115,1071.767216,0,2,0
19.0,32,1084.391106,0,1,0
18.0,49,1108.251127,3,1,0.05
5.0,29,1110.398282,0,2,0
14.0,5,1122.045963,4,1,0.05
5.0,38,1144.504959,0,1,0
11.0,123,1240.196307,7,1,0.0
10.0,57,1258.134689,0,0,0
14.0,13,1301.735811,0,1,0
13.0,17,1313.66917,0,1,0
18.0,37,1338.132004,0,1,0
10.0,18,1350.491442,0,1,0
23.0,19,1360.70102,0,1,0
10.0,15,1370.553745,0,1,0
21.0,11,1392.683795,5,1,0.2
15.0,45,1415.757634,0,2,0
15.0,9,1415.838703,0,0,0
5.0,33,1454.359883,0,1,0
9.0,33,1480.154442,0,1,0
8.0,44,1534.437001,0,1,0
14.0,18,1574.783365,0,2,0
15.0,32,1587.992806,0,0,0
10.0,69,1636.939735,0,1,0
24.0,16,1663.045891,0,1,0
14.0,9,1663.10857,0,1,0
6.0,15,1669.537832,0,1,0
19.0,29,1693.562176,0,1,0
9.0,29,1711.982818,0,1,0
20.0,16,1727.883687,0,1,0
5.0,30,1774.855429,0,1,0
