#{"t_start": 1684522125.631955, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,18,14.476094,0,2,0
8.0,32,40.104146,0,2,0
19.0,31,53.284611,0,2,0
14.0,19,53.442029,0,2,0
24.0,17,75.468384,0,1,0
-3.0,7,93.367624,8,1,1.0
19.0,18,117.890674,0,1,0
5.0,12,125.551368,0,1,0
24.0,22,125.842375,0,1,0
4.0,51,203.838106,0,1,0
22.0,10,214.972353,9,1,0.2
14.0,25,249.462172,0,2,0
5.0,58,275.004458,0,2,0
24.0,33,324.028764,0,1,0
15.0,44,349.400924,0,2,0
15.0,15,363.489739,0,0,0
10.0,12,373.313691,0,3,0
9.0,29,397.907218,0,2,0
24.0,41,407.965015,0,1,0
18.0,17,438.243748,0,1,0
23.0,32,469.291698,6,1,0.0
0.0,18,469.426784,0,1,0
19.0,21,488.341102,0,2,0
19.0,16,491.803778,0,1,0
13.0,34,499.54396,0,1,0
15.0,16,500.949314,0,2,0
10.0,17,501.32451,0,1,0
26.0,28,552.52411,9,1,0.0
0.0,32,574.764656,0,1,0
14.0,43,600.355621,0,1,0
23.0,33,626.638754,0,1,0
15.0,27,628.140938,0,1,0
12.0,19,632.865028,8,1,1.0
15.0,70,714.716606,0,1,0
15.0,30,721.618934,0,0,0
13.0,21,731.925876,0,2,0
8.0,31,764.146897,0,1,0
0.0,25,776.717754,0,2,0
31.0,33,811.886781,8,1,0.25
4.0,25,839.544449,0,1,0
24.0,25,839.776437,0,1,0
8.0,16,851.936771,0,1,0
24.0,15,855.091784,0,1,0
27.0,7,873.018265,6,1,0.1
14.0,31,900.130056,0,1,0
20.0,12,904.381324,0,1,0
5.0,33,925.835034,0,2,0
5.0,15,936.516652,0,1,0
15.0,26,936.733626,0,0,0
0.0,56,996.773413,0,2,0
15.0,22,1020.981758,0,1,0
4.0,24,1070.133387,0,1,0
15.0,13,1070.337989,0,1,0
9.0,21,1070.525633,0,1,0
9.0,18,1072.562209,0,2,0
5.0,28,1072.854233,0,0,0
24.0,19,1085.359692,0,1,0
9.0,75,1111.343043,0,1,0
17.0,23,1145.258062,0,1,0
0.0,37,1146.420758,6,1,1.0
19.0,9,1158.274466,9,1,0.05
4.0,70,1198.944794,0,1,0
23.0,14,1228.795122,14,2,0.0
15.0,22,1248.765704,0,1,0
18.0,15,1248.912207,0,1,0
10.0,46,1302.667461,0,0,0
14.0,15,1314.551723,0,1,0
13.0,16,1314.742626,0,2,0
14.0,18,1339.03721,0,2,0
14.0,26,1361.452657,0,1,0
1.0,39,1382.567446,0,3,0
19.0,26,1404.563053,0,1,0
19.0,28,1416.759829,0,2,0
1.0,55,1469.60358,0,2,0
5.0,42,1500.012243,0,0,0
18.0,10,1526.067064,0,1,0
36.0,18,1540.879364,0,1,0
20.0,17,1575.816078,0,1,0
13.0,12,1576.532647,0,1,0
9.0,17,1588.997177,0,1,0
15.0,13,1589.112355,0,2,0
5.0,10,1601.291417,0,2,0
5.0,30,1625.617311,0,2,0
10.0,19,1643.137753,0,2,0
20.0,20,1664.098356,0,2,0
24.0,19,1675.288849,0,1,0
-4.0,50,1717.622998,5,1,0.7
15.0,21,1741.169554,0,2,0
10.0,43,1787.778829,0,2,0
20.0,20,1793.947551,0,2,0
19.0,34,1795.253887,0,4,0
24.0,13,1811.364599,0,1,0
19.0,17,1823.852096,0,2,0
22.0,19,1846.189646,7,1,0.25
5.0,48,1882.831452,0,2,0
14.0,32,1907.563048,0,1,0
22.0,27,1933.205966,8,1,0.2
1.0,33,1946.070251,0,0,0
9.0,15,1958.351096,0,3,0
18.0,10,1958.900916,0,1,0
20.0,5,1970.983278,10,1,0.05
6.0,13,1982.842636,0,2,0
14.0,19,2013.715055,0,1,0
14.0,11,2024.053304,0,1,0
15.0,27,2024.315382,0,1,0
4.0,48,2036.950799,0,1,0
15.0,18,2053.121787,0,1,0
5.0,32,2077.778006,0,2,0
9.0,31,2086.893639,0,2,0
19.0,15,2096.900806,0,2,0
23.0,23,2120.686852,7,1,0.1
14.0,20,2143.766046,0,1,0
19.0,14,2180.155791,0,1,0
5.0,25,2216.130017,0,2,0
15.0,18,2240.716584,0,2,0
27.0,25,2262.757775,0,1,0
1.0,48,2287.66631,0,1,0
10.0,13,2305.42788,0,1,0
1.0,25,2305.698656,0,2,0
23.0,7,2330.34572,14,1,0.0
4.0,22,2344.277205,0,1,0
24.0,17,2344.383886,0,1,0
18.0,34,2365.356877,0,1,0
11.0,15,2396.58315,0,1,0
9.0,21,2404.539875,8,1,0.9
23.0,30,2424.930195,0,1,0
18.0,32,2435.955792,0,1,0
24.0,18,2456.591921,0,1,0
14.0,45,2492.394961,0,2,0
20.0,42,2517.021059,0,2,0
10.0,22,2529.408877,0,3,0
15.0,30,2551.233719,0,1,0
9.0,19,2563.733086,0,2,0
9.0,29,2614.24713,0,1,0
5.0,23,2614.459438,0,2,0
21.0,22,2646.450589,8,1,0.0
10.0,16,2653.364971,0,1,0
14.0,15,2683.465865,0,1,0
5.0,21,2716.543063,0,2,0
14.0,59,2727.023859,0,1,0
14.0,15,2727.152467,0,1,0
18.0,38,2742.285487,0,2,0
19.0,36,2766.812454,0,1,0
19.0,30,2775.833787,0,1,0
19.0,22,2799.017518,0,1,0
15.0,23,2808.843608,0,1,0
18.0,57,2823.188222,0,2,0
10.0,17,2832.34288,0,1,0
5.0,18,2837.308256,4,1,0.65
5.0,12,2863.131298,0,2,0
25.0,42,2883.437048,0,1,0
13.0,24,2916.786385,0,3,0
9.0,16,2941.018169,0,1,0
5.0,27,2954.39956,0,1,0
20.0,10,2962.869372,0,1,0
5.0,37,2987.849295,0,1,0
18.0,22,2991.407144,0,1,0
10.0,13,3003.351566,0,2,0
33.0,23,3038.032627,6,1,0.2
4.0,29,3039.667234,0,1,0
11.0,15,3077.116128,0,1,0
19.0,16,3077.410915,0,1,0
15.0,22,3101.695675,0,0,0
0.0,12,3120.318972,5,1,0.75
5.0,11,3130.432757,0,1,0
14.0,25,3144.689804,0,2,0
15.0,72,3181.151546,0,1,0
4.0,95,3215.593773,0,1,0
20.0,15,3227.881765,0,1,0
14.0,47,3255.285326,0,1,0
19.0,35,3267.773779,0,2,0
35.0,25,3280.450821,31,2,0.0
9.0,41,3284.644288,0,1,0
24.0,28,3295.24292,0,1,0
-5.0,59,3351.633929,0,2,0
16.0,33,3418.224206,7,1,0.0
5.0,22,3442.645071,0,2,0
15.0,15,3464.286033,0,1,0
14.0,18,3478.478386,0,1,0
24.0,14,3502.907908,0,2,0
-4.0,116,3557.63549,0,2,0
14.0,33,3573.354297,0,1,0
14.0,55,3624.314149,0,1,0
12.0,28,3626.464633,3,1,1.0
28.0,12,3634.596126,0,3,0
9.0,47,3659.987603,0,1,0
10.0,21,3675.84019,0,1,0
15.0,13,3675.93369,0,2,0
19.0,19,3681.560515,0,1,0
18.0,17,3681.857053,0,2,0
0.0,125,3817.872046,0,4,0
5.0,19,3837.355304,0,2,0
30.0,43,3896.386039,0,1,0
10.0,24,3904.211782,0,2,0
38.0,20,3913.599147,4,1,0.5
37.0,16,3938.07605,24,2,0.0
25.0,14,3948.741,0,0,0
15.0,37,3961.319106,0,0,0
15.0,19,3973.769847,0,2,0
15.0,21,3973.968982,0,2,0
18.0,44,4002.143316,0,2,0
19.0,75,4040.474468,0,1,0
24.0,17,4040.652654,0,1,0
16.0,25,4052.877239,0,3,0
24.0,13,4053.013775,0,3,0
20.0,35,4077.69302,0,1,0
5.0,27,4090.873882,0,2,0
33.0,28,4103.916054,0,1,0
15.0,16,4104.055256,0,2,0
0.0,11,4104.144803,0,1,0
23.0,6,4115.439276,15,1,0.2
10.0,13,4116.22707,0,2,0
14.0,125,4202.61182,0,1,0
10.0,28,4227.258819,0,0,0
21.0,78,4299.01881,6,1,0.25
21.0,42,4311.617518,8,1,0.0
16.0,16,4351.947609,6,1,0.7
19.0,53,4370.225053,0,1,0
18.0,20,4381.463211,0,1,0
5.0,125,4474.212013,0,2,0
16.0,14,4495.906924,0,1,0
19.0,12,4496.025065,0,1,0
18.0,23,4504.939024,0,1,0
6.0,92,4571.929035,0,1,0
5.0,78,4651.787402,0,2,0
14.0,31,4663.280128,0,1,0
10.0,23,4698.446628,0,2,0
5.0,32,4703.574486,0,2,0
15.0,27,4726.369489,7,1,0.2
21.0,5,4752.020203,11,2,0.0
15.0,36,4752.37375,0,0,0
9.0,42,4760.274422,0,2,0
14.0,38,4799.25875,0,1,0
15.0,11,4800.298649,0,3,0
10.0,33,4824.948724,0,1,0
19.0,36,4836.988172,0,2,0
18.0,28,4859.983143,8,1,0.05
12.0,19,4872.317168,0,3,0
9.0,28,4901.381753,8,1,0.05
9.0,13,4907.260621,0,1,0
6.0,23,4907.444623,0,2,0
10.0,125,4942.20793,0,2,0
4.0,17,4953.726866,0,2,0
24.0,15,4965.500008,0,2,0
10.0,19,4977.380121,0,1,0
9.0,15,4977.947063,0,1,0
5.0,58,5014.238444,0,2,0
9.0,27,5050.453553,0,1,0
9.0,16,5050.592816,0,1,0
0.0,60,5093.94995,0,2,0
15.0,16,5116.323965,0,1,0
18.0,26,5116.640272,0,1,0
14.0,44,5160.625338,0,1,0
18.0,19,5160.829621,0,1,0
24.0,20,5196.313476,0,1,0
14.0,22,5196.445831,0,1,0
0.0,24,5208.042794,0,1,0
9.0,25,5232.04573,0,1,0
15.0,29,5244.516474,0,0,0
15.0,13,5256.835393,6,1,0.0
0.0,1,5269.03441,14,1,0.0
14.0,29,5283.177674,0,1,0
4.0,32,5320.613997,0,1,0
25.0,6,5343.432852,15,1,0.0
10.0,13,5343.582699,0,1,0
14.0,34,5354.635445,0,1,0
9.0,13,5378.941456,0,2,0
18.0,19,5389.346046,0,1,0
4.0,94,5451.136029,0,2,0
10.0,18,5474.482022,0,2,0
0.0,13,5482.282742,0,1,0
5.0,29,5513.029303,0,4,0
13.0,44,5529.801965,0,1,0
14.0,24,5529.983422,0,2,0
10.0,28,5541.176875,0,1,0
15.0,24,5553.496152,0,2,0
13.0,18,5564.786619,0,1,0
14.0,35,5590.762791,0,2,0
39.0,56,5652.433665,20,2,0.0
14.0,25,5659.555072,0,1,0
19.0,20,5683.370852,0,1,0
0.0,37,5719.002549,0,1,0
17.0,24,5737.142161,0,1,0
5.0,51,5749.946637,0,2,0
15.0,36,5786.915814,0,2,0
20.0,20,5787.079232,0,2,0
19.0,17,5824.722145,0,1,0
5.0,123,5907.219445,0,2,0
19.0,16,5933.772591,0,1,0
9.0,64,5971.95659,0,2,0
0.0,125,6044.775166,0,2,0
27.0,25,6065.385572,4,1,0.2
20.0,28,6077.838969,0,0,0
9.0,58,6119.303264,0,1,0
5.0,18,6119.748,0,1,0
6.0,30,6153.407887,0,1,0
15.0,76,6205.45663,0,2,0
0.0,37,6245.608052,0,2,0
14.0,20,6263.817191,0,1,0
6.0,34,6267.13619,0,2,0
24.0,20,6287.741287,9,1,0.0
13.0,10,6287.858777,0,2,0
9.0,59,6312.315979,0,1,0
20.0,24,6323.693323,0,1,0
0.0,125,6450.580804,0,3,0
14.0,62,6490.653232,0,1,0
25.0,18,6492.8069,0,2,0
35.0,19,6516.812765,0,2,0
5.0,125,6654.087533,0,0,0
13.0,24,6684.870497,0,1,0
14.0,12,6684.985928,0,1,0
20.0,34,6705.161678,0,2,0
14.0,48,6742.359704,0,1,0
10.0,17,6754.763717,0,1,0
28.0,19,6755.006718,0,1,0
1.0,107,6846.789774,0,1,0
25.0,23,6880.118641,9,1,0.3
10.0,19,6892.627927,0,2,0
9.0,11,6917.190398,0,2,0
5.0,12,6929.662088,0,2,0
14.0,13,6929.829378,0,2,0
11.0,22,6952.207309,0,2,0
9.0,19,6974.230009,0,1,0
15.0,48,6985.881494,0,1,0
5.0,125,7115.683007,0,1,0
18.0,18,7128.003186,0,2,0
10.0,14,7140.424341,0,1,0
25.0,18,7140.562642,0,2,0
15.0,19,7147.323723,0,2,0
30.0,9,7157.46572,10,1,0.3
5.0,44,7188.908209,0,2,0
8.0,15,7199.782829,0,2,0
29.0,18,7212.131342,0,1,0
-4.0,21,7224.025334,1,1,1.0
14.0,12,7224.143836,0,2,0
19.0,22,7232.657317,0,2,0
19.0,13,7244.916513,0,1,0
18.0,46,7276.563819,0,2,0
23.0,22,7295.735843,0,1,0
5.0,54,7333.319768,0,2,0
5.0,20,7345.752161,0,1,0
15.0,44,7387.28559,0,2,0
18.0,49,7428.762652,13,2,0.0
-1.0,75,7473.218387,0,2,0
14.0,125,7574.298541,0,1,0
19.0,24,7586.626909,0,1,0
19.0,23,7623.364888,10,1,0.0
