#{"t_start": 1684522123.8187623, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,22,9633.735796,0,3,0
28.0,49,9644.231577,0,2,0
13.0,125,9784.446712,0,2,0
32.0,56,9816.153745,12,1,0.05
19.0,43,9862.221965,0,1,0
10.0,28,9868.707796,0,1,0
18.0,17,9881.075561,0,1,0
14.0,39,9893.71576,0,1,0
13.0,36,9906.896432,0,2,0
13.0,27,9907.121128,0,2,0
19.0,23,9907.384189,0,2,0
-6.0,29,9930.703552,4,1,0.95
-3.0,23,9961.783617,0,0,0
24.0,24,9992.933485,0,1,0
16.0,16,10004.363745,0,1,0
18.0,89,10063.60818,0,2,0
3.0,15,10072.584135,0,3,0
23.0,22,10111.91439,0,1,0
19.0,18,10127.2661,0,2,0
14.0,34,10143.309737,0,1,0
15.0,21,10176.013939,0,2,0
14.0,15,10186.48185,0,1,0
8.0,58,10215.034233,0,2,0
13.0,18,10226.792814,0,2,0
21.0,34,10242.619392,0,1,0
10.0,21,10263.474788,0,1,0
24.0,14,10263.59402,0,2,0
10.0,24,10263.796623,0,2,0
10.0,21,10274.442439,0,2,0
27.0,24,10276.430423,0,3,0
9.0,15,10276.558679,0,3,0
19.0,37,10297.038497,0,1,0
5.0,14,10297.177772,0,0,0
10.0,19,10321.74198,0,0,0
13.0,68,10430.048658,0,1,0
23.0,18,10430.185742,0,1,0
6.0,16,10430.301899,0,0,0
0.0,125,10496.764654,0,1,0
14.0,20,10509.078321,0,1,0
20.0,72,10570.584893,0,3,0
6.0,65,10646.422475,14,1,0.65
14.0,16,10646.559035,0,2,0
15.0,11,10658.40754,9,1,0.05
35.0,18,10691.26718,6,1,0.25
10.0,26,10703.761213,0,2,0
32.0,18,10723.417357,6,1,0.35
4.0,28,10725.682956,0,1,0
8.0,16,10737.615922,0,0,0
20.0,29,10750.156606,0,2,0
5.0,18,10772.44596,0,3,0
10.0,40,10789.51557,0,1,0
9.0,25,10810.188466,0,1,0
24.0,10,10810.992413,0,1,0
14.0,85,10835.777845,0,2,0
18.0,31,10847.830658,8,1,0.05
5.0,43,10890.16896,0,1,0
5.0,34,10916.723475,0,2,0
19.0,15,10928.923651,0,1,0
9.0,59,10987.940301,0,2,0
25.0,16,10988.056241,0,2,0
24.0,33,10988.273109,0,1,0
9.0,125,11096.194667,0,1,0
9.0,35,11104.777303,0,1,0
23.0,37,11117.113555,0,2,0
25.0,32,11141.640148,0,2,0
18.0,32,11167.122054,0,1,0
18.0,43,11211.501926,0,2,0
27.0,40,11234.714391,8,1,0.0
13.0,14,11247.063989,9,1,0.0
33.0,23,11256.097967,11,1,0.4
13.0,49,11287.228276,0,3,0
30.0,15,11291.150901,0,3,0
10.0,88,11349.785457,0,3,0
10.0,110,11410.554167,0,3,0
5.0,44,11427.693243,0,1,0
18.0,34,11451.551232,0,2,0
5.0,63,11473.959329,0,2,0
29.0,20,11486.797212,0,1,0
11.0,15,11486.922879,0,2,0
19.0,9,11499.186125,5,1,0.0
26.0,53,11533.080368,0,1,0
0.0,35,11559.142403,5,1,0.95
15.0,20,11571.479619,0,2,0
23.0,20,11595.188791,0,2,0
15.0,23,11601.392452,0,2,0
15.0,52,11614.612592,0,0,0
4.0,96,11673.525487,0,1,0
13.0,26,11685.386332,0,1,0
27.0,32,11710.176692,9,1,0.0
10.0,9,11734.795467,10,1,0.0
16.0,87,11799.498859,6,1,0.25
19.0,21,11799.673521,0,1,0
15.0,15,11808.713669,0,2,0
-1.0,40,11829.819822,4,1,0.9
18.0,39,11842.299385,0,3,0
14.0,125,11937.349799,0,2,0
13.0,66,11991.060149,0,1,0
6.0,21,11991.198961,0,0,0
19.0,32,12011.913908,0,2,0
9.0,15,12029.368263,6,1,0.8
21.0,29,12051.448445,0,1,0
17.0,29,12056.375485,0,1,0
18.0,36,12128.026987,0,2,0
0.0,30,12153.84559,0,3,0
30.0,13,12182.878641,4,1,0.35
14.0,28,12209.449409,0,1,0
15.0,29,12233.756782,0,2,0
0.0,125,12317.758556,0,2,0
14.0,25,12341.270295,0,1,0
1.0,30,12363.897509,0,2,0
10.0,22,12364.260669,0,1,0
24.0,15,12388.777436,0,1,0
43.0,50,12421.70306,19,1,0.0
13.0,125,12517.872111,0,1,0
20.0,17,12518.085569,0,2,0
10.0,15,12518.176459,0,0,0
5.0,125,12618.085858,0,2,0
18.0,14,12626.644526,6,1,0.4
14.0,62,12651.609121,0,2,0
5.0,27,12663.526562,0,2,0
10.0,28,12687.338442,0,1,0
18.0,16,12687.441278,0,1,0
9.0,43,12713.756611,0,1,0
19.0,23,12721.140295,0,2,0
23.0,16,12745.597191,14,1,0.0
8.0,13,12745.692666,0,3,0
28.0,22,12761.503456,23,2,0.0
0.0,66,12803.417942,0,1,0
5.0,13,12815.716538,0,2,0
10.0,69,12856.66773,0,2,0
14.0,21,12869.129929,0,1,0
5.0,12,12869.2251,0,2,0
19.0,11,12869.274372,0,1,0
24.0,44,12921.647913,0,1,0
10.0,24,12954.602758,0,2,0
14.0,73,12994.894082,0,1,0
21.0,75,13033.618185,0,2,0
14.0,49,13083.457603,0,1,0
10.0,45,13095.903925,0,1,0
19.0,22,13107.888345,0,2,0
14.0,40,13109.54274,0,2,0
9.0,86,13198.682718,0,1,0
14.0,67,13231.113608,0,1,0
41.0,78,13299.34544,14,1,0.15
5.0,28,13311.885957,0,2,0
5.0,114,13381.081721,0,1,0
14.0,17,13390.635765,0,1,0
19.0,18,13390.794633,0,1,0
10.0,13,13403.244134,0,1,0
11.0,20,13410.337347,8,1,0.55
27.0,22,13421.812629,0,1,0
23.0,15,13421.96973,0,1,0
21.0,25,13436.288054,8,2,0.15
25.0,38,13462.305133,7,1,0.0
10.0,32,13462.616221,0,1,0
5.0,53,13488.783542,0,1,0
13.0,57,13513.6187,0,3,0
14.0,19,13557.647331,0,1,0
-8.0,19,13582.771048,3,1,0.95
19.0,17,13582.903361,0,2,0
0.0,48,13607.671261,0,1,0
-4.0,32,13622.527552,0,2,0
9.0,31,13658.518373,0,1,0
19.0,81,13741.434645,0,2,0
15.0,13,13741.568177,0,2,0
20.0,20,13742.927439,0,2,0
20.0,28,13769.044945,7,1,0.0
10.0,45,13779.473596,0,1,0
0.0,61,13803.958454,0,2,0
4.0,31,13811.501717,0,1,0
13.0,35,13860.34901,0,1,0
5.0,15,13904.367216,0,0,0
14.0,27,13920.408115,0,2,0
8.0,41,13942.412163,0,1,0
15.0,15,13954.656261,0,1,0
11.0,45,13995.578536,0,1,0
19.0,13,14017.098635,3,1,0.1
18.0,14,14035.457294,0,2,0
15.0,39,14060.170677,0,1,0
15.0,27,14064.061346,0,2,0
9.0,95,14130.469472,0,1,0
15.0,21,14151.012915,0,2,0
30.0,45,14196.324705,15,2,0.0
29.0,40,14196.703084,0,1,0
11.0,46,14226.098105,4,1,0.65
5.0,11,14238.382939,0,2,0
15.0,17,14274.849393,0,2,0
9.0,20,14282.869297,0,2,0
23.0,26,14283.129716,0,2,0
24.0,12,14283.209267,0,1,0
24.0,44,14319.085967,0,1,0
10.0,25,14319.335728,0,2,0
35.0,16,14331.575139,14,1,0.1
0.0,24,14349.744331,0,2,0
18.0,25,14368.097427,0,1,0
18.0,77,14454.190294,0,2,0
28.0,60,14489.606498,9,1,0.25
18.0,62,14515.488591,0,2,0
10.0,18,14548.83543,0,0,0
10.0,27,14573.422893,0,2,0
0.0,1,14585.642492,13,1,0.0
0.0,15,14585.731242,0,1,0
9.0,10,14585.791864,0,1,0
18.0,32,14615.908384,0,1,0
14.0,44,14663.07315,0,1,0
1.0,41,14687.036567,0,1,0
19.0,29,14695.43121,0,1,0
18.0,18,14720.07573,14,2,0.0
19.0,35,14730.889841,0,1,0
19.0,41,14743.468393,0,2,0
6.0,101,14826.459968,0,1,0
14.0,13,14826.555948,0,1,0
-9.0,51,14852.308974,2,1,1.0
14.0,36,14859.364192,0,1,0
16.0,11,14868.189929,2,1,0.3
19.0,15,14875.902471,0,2,0
9.0,79,14937.050121,0,1,0
14.0,33,14940.106807,0,1,0
10.0,34,14940.495115,0,0,0
5.0,118,15018.85788,0,3,0
6.0,85,15032.779898,0,2,0
9.0,51,15042.765671,0,1,0
19.0,44,15050.133274,0,1,0
24.0,13,15073.092614,0,1,0
19.0,17,15085.410305,0,1,0
-1.0,32,15097.910037,0,1,0
15.0,53,15108.004417,0,2,0
15.0,22,15131.143521,0,1,0
10.0,24,15155.684246,0,1,0
15.0,42,15195.849338,0,0,0
5.0,23,15196.098584,0,2,0
5.0,31,15196.294017,0,1,0
21.0,13,15220.527924,6,1,0.05
5.0,14,15251.189913,0,2,0
24.0,28,15276.387491,0,1,0
14.0,19,15288.636585,0,2,0
15.0,23,15301.089787,0,1,0
10.0,11,15309.321314,0,2,0
5.0,48,15326.874226,0,1,0
19.0,24,15338.732567,0,1,0
25.0,21,15349.56528,0,1,0
14.0,55,15350.93285,0,2,0
18.0,58,15396.522023,0,1,0
23.0,30,15433.068249,0,1,0
24.0,16,15443.526066,11,1,0.2
14.0,14,15443.63147,0,2,0
19.0,23,15444.619556,0,1,0
13.0,22,15476.0796,0,2,0
9.0,48,15517.611552,0,1,0
39.0,70,15552.497683,25,2,0.0
19.0,38,15579.714274,0,2,0
18.0,21,15579.889124,0,1,0
9.0,125,15669.963757,0,2,0
10.0,48,15712.062548,0,1,0
24.0,21,15718.766076,0,1,0
-11.0,18,15732.773979,4,1,1.0
15.0,15,15758.727035,0,2,0
10.0,31,15758.942131,0,1,0
14.0,125,15828.88181,0,2,0
17.0,23,15851.724944,0,1,0
15.0,38,15852.129632,0,2,0
-12.0,1,15853.284264,3,1,0.95
19.0,28,15853.468766,0,1,0
24.0,56,15920.197269,4,1,0.3
9.0,32,15933.157245,0,2,0
28.0,39,15978.330771,0,1,0
19.0,3,15989.655078,10,1,0.2
11.0,43,16019.315543,0,3,0
8.0,39,16031.754774,0,2,0
25.0,19,16044.224273,0,1,0
17.0,24,16072.1687,0,1,0
19.0,53,16130.93612,0,1,0
18.0,59,16131.401479,0,1,0
9.0,32,16160.151946,0,1,0
15.0,84,16247.952631,0,1,0
20.0,39,16287.43136,0,2,0
8.0,22,16288.720063,0,2,0
23.0,21,16301.095879,0,2,0
37.0,13,16317.300927,18,1,0.0
4.0,69,16361.509227,0,2,0
2.0,35,16376.000278,3,1,1.0
9.0,29,16406.065957,0,1,0
19.0,125,16482.809798,0,1,0
13.0,27,16488.996194,0,2,0
14.0,16,16489.135913,0,2,0
8.0,29,16501.722599,0,2,0
1.0,28,16513.00163,0,1,0
29.0,23,16527.065277,0,2,0
15.0,22,16535.584004,0,2,0
14.0,26,16547.067638,0,1,0
14.0,116,16628.072355,0,1,0
14.0,24,16640.556723,0,1,0
5.0,31,16665.807759,0,2,0
18.0,49,16672.041428,0,2,0
0.0,34,16707.978638,0,1,0
19.0,25,16726.625251,0,1,0
3.0,39,16765.760927,6,1,0.85
9.0,49,16769.316495,0,1,0
10.0,32,16769.537583,0,1,0
14.0,22,16779.113396,0,2,0
-7.0,12,16780.519006,3,1,0.95
23.0,28,16817.888334,0,3,0
14.0,32,16827.059405,0,2,0
8.0,94,16890.169499,5,1,0.75
14.0,89,16957.532138,0,1,0
8.0,125,17055.860802,0,1,0
9.0,92,17084.91404,0,2,0
19.0,25,17098.818173,0,1,0
27.0,18,17136.353944,13,1,0.0
19.0,22,17161.686949,0,1,0
27.0,23,17177.874438,11,1,0.1
4.0,67,17208.737753,0,2,0
15.0,99,17275.153592,0,1,0
14.0,35,17298.725572,0,2,0
14.0,30,17306.703446,0,1,0
20.0,6,17315.712959,8,1,0.35
19.0,40,17327.650523,0,2,0
14.0,17,17338.966423,0,1,0
10.0,43,17361.522525,0,1,0
-3.0,10,17366.778594,5,1,0.6
26.0,67,17446.43383,0,1,0
14.0,41,17467.425348,0,1,0
23.0,68,17505.53413,0,1,0
19.0,31,17512.663602,0,2,0
14.0,34,17523.861915,0,1,0
20.0,111,17624.498399,0,1,0
25.0,19,17646.957386,0,1,0
23.0,45,17680.566221,0,1,0
5.0,14,17719.793731,0,0,0
12.0,85,17777.840358,0,2,0
20.0,41,17824.51027,0,0,0
20.0,26,17824.701491,0,2,0
14.0,43,17838.375732,0,1,0
15.0,25,17862.696291,0,2,0
3.0,8,17863.556651,5,1,1.0
-4.0,80,17887.564534,0,2,0
29.0,18,17889.749038,0,1,0
5.0,38,17890.105712,0,1,0
9.0,125,18044.36041,0,1,0
