#{"t_start": 1684522126.470491, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,46,39.244312,0,1,0
28.0,9,52.242435,8,1,0.05
34.0,45,62.351615,9,1,0.35
13.0,14,74.610549,0,1,0
32.0,18,104.901524,22,1,0.0
15.0,19,124.685269,0,1,0
0.0,15,124.835427,0,1,0
25.0,43,189.37111,16,2,0.0
18.0,18,202.999111,0,1,0
25.0,23,236.317897,0,1,0
11.0,83,285.988318,0,1,0
5.0,17,307.941614,0,0,0
10.0,12,323.28129,0,1,0
10.0,32,336.356676,0,2,0
19.0,11,350.829487,0,2,0
14.0,17,372.458302,0,1,0
24.0,14,372.554935,0,1,0
19.0,32,397.17277,0,3,0
5.0,18,397.313814,0,0,0
5.0,14,427.851674,0,2,0
24.0,17,449.752851,14,1,0.0
4.0,18,456.186657,0,1,0
3.0,37,480.928263,0,1,0
1.0,16,490.870088,3,1,0.8
10.0,17,491.027961,0,4,0
9.0,18,498.583379,0,2,0
19.0,15,499.129169,0,1,0
10.0,19,500.187765,0,2,0
8.0,33,539.393046,0,2,0
14.0,17,551.880241,0,2,0
22.0,33,574.048555,0,2,0
14.0,20,599.464372,0,1,0
19.0,28,613.417399,0,3,0
9.0,26,625.901301,0,1,0
10.0,49,642.020656,0,2,0
15.0,19,680.461011,0,1,0
18.0,43,713.944562,0,1,0
17.0,16,720.720257,10,1,0.6
14.0,75,763.59216,0,2,0
13.0,24,800.281881,0,1,0
5.0,14,800.467361,0,1,0
4.0,59,839.720729,0,2,0
15.0,12,853.462356,0,2,0
20.0,24,872.463709,0,2,0
8.0,53,913.679528,0,1,0
9.0,30,935.643599,0,2,0
5.0,43,936.015157,0,2,0
4.0,16,936.152898,0,2,0
22.0,15,972.184707,8,1,0.0
25.0,18,1020.005166,5,1,0.05
4.0,29,1056.749002,0,3,0
20.0,61,1071.705225,0,0,0
14.0,47,1084.49998,0,1,0
19.0,20,1084.701441,0,1,0
10.0,20,1084.841785,0,4,0
18.0,28,1110.434556,0,1,0
13.0,21,1134.135695,0,1,0
28.0,39,1144.67909,0,1,0
10.0,21,1157.453033,0,1,0
13.0,26,1168.622211,0,2,0
-9.0,46,1203.134554,7,1,0.8
10.0,17,1228.063463,0,2,0
19.0,19,1247.971575,0,2,0
29.0,14,1248.103375,0,1,0
15.0,11,1248.222199,0,1,0
20.0,31,1301.827109,0,1,0
5.0,18,1313.759378,0,1,0
10.0,18,1313.937595,0,1,0
10.0,14,1338.202279,0,0,0
10.0,14,1338.339149,0,2,0
24.0,15,1360.661521,0,1,0
10.0,58,1403.702455,0,1,0
18.0,14,1415.782471,0,1,0
4.0,19,1415.94012,0,1,0
23.0,28,1434.973865,0,2,0
12.0,1,1447.222909,12,1,0.0
8.0,31,1468.831177,0,2,0
15.0,19,1487.451061,0,0,0
17.0,31,1534.49306,0,2,0
5.0,51,1588.089442,0,1,0
22.0,68,1637.011387,0,1,0
13.0,24,1663.188102,0,3,0
15.0,125,1774.98022,0,2,0
10.0,30,1793.052161,0,2,0
14.0,28,1793.32812,0,2,0
4.0,25,1810.525695,0,1,0
9.0,19,1823.024294,0,3,0
20.0,48,1858.202975,0,2,0
15.0,23,1882.046102,0,1,0
9.0,57,1932.398908,0,1,0
15.0,75,1994.167128,0,2,0
32.0,24,2023.180667,8,1,0.25
11.0,21,2023.388438,0,2,0
10.0,58,2039.570569,7,1,0.8
22.0,12,2052.235847,17,2,0.0
8.0,18,2052.449832,0,1,0
10.0,25,2076.99072,0,2,0
9.0,22,2086.016553,0,2,0
9.0,24,2096.120132,0,1,0
5.0,31,2142.855205,0,2,0
28.0,18,2179.300499,9,1,0.0
-3.0,10,2198.085711,0,0,0
38.0,68,2277.079637,15,3,0.0
15.0,20,2277.240073,0,2,0
28.0,20,2286.826277,0,1,0
12.0,15,2304.624498,0,1,0
15.0,21,2304.818428,0,2,0
0.0,24,2335.722535,0,2,0
5.0,40,2364.265367,0,2,0
22.0,23,2384.058728,13,2,0.0
10.0,21,2395.802599,0,1,0
14.0,28,2423.973311,0,1,0
6.0,17,2424.137824,0,1,0
10.0,12,2424.254138,0,1,0
-4.0,30,2443.513517,0,2,0
15.0,20,2468.005917,0,1,0
13.0,30,2491.593614,0,1,0
0.0,18,2491.736556,0,2,0
37.0,35,2528.511237,24,2,0.0
19.0,17,2540.266371,0,2,0
0.0,50,2575.09412,0,2,0
10.0,59,2633.314734,0,2,0
5.0,35,2670.365856,0,1,0
19.0,23,2715.704131,0,1,0
29.0,19,2725.363611,0,2,0
24.0,18,2725.540054,0,2,0
10.0,15,2726.033142,0,1,0
6.0,20,2726.297727,0,2,0
34.0,18,2726.458284,0,1,0
9.0,50,2765.899227,0,2,0
33.0,12,2766.023883,0,2,0
5.0,27,2775.000852,0,2,0
4.0,14,2787.255313,0,2,0
18.0,29,2807.99085,0,1,0
6.0,43,2822.238587,0,0,0
10.0,60,2862.281504,0,0,0
17.0,17,2862.42883,0,1,0
20.0,15,2882.469792,0,1,0
8.0,51,2940.172832,0,1,0
14.0,32,2953.59566,0,1,0
15.0,27,2974.591262,0,1,0
7.0,44,3002.416075,6,1,0.05
29.0,12,3026.873814,20,2,0.0
5.0,29,3038.705125,0,2,0
5.0,33,3076.276657,0,1,0
24.0,11,3076.543663,0,1,0
14.0,61,3131.526614,0,1,0
15.0,18,3156.041826,0,1,0
5.0,125,3201.656503,0,1,0
19.0,11,3201.734246,0,1,0
15.0,35,3214.846853,0,2,0
24.0,54,3254.432986,0,1,0
15.0,20,3254.600398,0,1,0
20.0,13,3266.915452,0,2,0
20.0,10,3266.999341,0,1,0
0.0,42,3279.767639,0,2,0
4.0,37,3294.33417,0,1,0
14.0,23,3310.166632,0,1,0
5.0,29,3338.321343,0,2,0
15.0,24,3359.721949,0,0,0
33.0,15,3404.932691,16,1,0.0
13.0,30,3441.805676,0,1,0
15.0,19,3463.466762,0,2,0
5.0,31,3502.095186,0,2,0
15.0,11,3527.138699,0,1,0
0.0,34,3544.887708,7,1,0.8
4.0,77,3565.16924,0,1,0
-1.0,3,3572.290484,6,1,0.55
20.0,18,3572.459475,0,2,0
29.0,32,3611.10641,13,2,0.05
14.0,40,3623.613739,0,2,0
13.0,19,3633.700775,0,1,0
18.0,13,3641.126205,0,1,0
5.0,26,3659.015928,0,1,0
21.0,17,3659.16259,0,1,0
15.0,26,3675.049136,0,1,0
24.0,29,3680.766293,0,1,0
19.0,24,3704.72085,0,1,0
13.0,24,3728.804369,0,2,0
13.0,28,3760.847834,0,1,0
18.0,9,3786.761772,9,1,0.0
5.0,18,3795.487216,0,2,0
15.0,13,3795.669674,0,2,0
18.0,33,3826.491248,0,1,0
28.0,7,3836.50948,7,1,0.35
18.0,13,3852.024141,0,3,0
20.0,22,3895.486227,0,0,0
14.0,23,3903.255009,0,1,0
0.0,110,3972.892036,0,2,0
24.0,18,3973.040527,0,1,0
5.0,37,4001.190015,0,1,0
1.0,59,4024.708619,0,2,0
29.0,15,4037.210713,0,2,0
10.0,32,4039.785295,0,0,0
21.0,23,4051.986102,10,1,0.05
0.0,125,4103.226835,0,2,0
15.0,33,4127.124785,0,1,0
15.0,12,4141.527465,0,1,0
20.0,8,4163.827686,12,1,0.15
19.0,23,4164.012954,0,2,0
19.0,11,4176.426743,0,2,0
5.0,29,4188.621848,0,2,0
10.0,33,4201.416778,0,2,0
23.0,10,4214.052129,14,1,0.0
9.0,13,4226.344655,0,1,0
5.0,21,4249.893491,0,3,0
1.0,37,4276.852462,0,0,0
14.0,12,4288.593136,0,1,0
18.0,22,4298.210454,0,2,0
14.0,12,4298.354264,0,1,0
19.0,33,4334.659489,0,1,0
24.0,18,4368.993093,10,1,0.0
15.0,36,4369.317521,0,2,0
14.0,26,4380.618264,0,2,0
9.0,38,4414.390058,0,1,0
5.0,125,4502.768439,0,2,0
16.0,24,4523.757023,13,1,0.55
17.0,3,4536.029482,12,1,0.0
29.0,40,4559.574262,0,1,0
14.0,12,4559.707386,0,1,0
15.0,17,4565.977304,8,1,0.8
29.0,14,4571.123282,0,2,0
8.0,79,4651.032268,0,1,0
5.0,33,4673.782617,0,2,0
5.0,24,4697.687033,0,1,0
4.0,22,4702.746213,0,2,0
19.0,8,4715.02085,0,2,0
4.0,90,4759.356324,0,1,0
10.0,40,4788.231561,0,1,0
16.0,24,4799.492355,0,2,0
18.0,14,4799.608091,0,1,0
13.0,14,4824.089932,0,1,0
10.0,29,4836.098047,0,3,0
9.0,35,4847.435833,0,2,0
10.0,30,4871.573025,0,2,0
13.0,19,4888.809725,0,1,0
15.0,28,4906.535112,0,2,0
10.0,125,4941.297799,0,1,0
33.0,39,4964.65397,6,1,0.15
17.0,11,4976.424741,6,1,0.05
14.0,16,4976.999447,0,1,0
7.0,26,5006.039603,6,1,0.6
5.0,35,5013.349147,0,1,0
9.0,21,5013.560147,0,2,0
27.0,37,5069.256147,0,1,0
19.0,20,5069.398977,0,1,0
10.0,34,5105.460474,0,1,0
9.0,9,5115.466224,0,3,0
20.0,64,5159.72155,0,2,0
13.0,28,5159.990347,0,1,0
15.0,10,5195.391523,8,1,0.1
9.0,12,5195.484881,0,1,0
18.0,25,5195.625869,0,1,0
33.0,40,5231.176382,14,2,0.0
18.0,62,5270.102435,0,2,0
14.0,19,5282.400873,0,2,0
24.0,19,5307.55867,0,1,0
29.0,21,5342.689568,0,2,0
29.0,16,5342.872438,0,1,0
24.0,20,5353.768424,0,1,0
18.0,23,5388.411702,0,1,0
4.0,30,5400.83795,0,1,0
10.0,39,5413.418227,0,2,0
15.0,18,5425.731208,0,1,0
29.0,27,5462.680467,0,1,0
9.0,28,5481.494599,0,1,0
25.0,13,5488.415761,0,1,0
5.0,31,5523.909535,0,1,0
10.0,11,5523.99937,0,1,0
9.0,33,5529.107405,0,1,0
20.0,58,5552.662519,0,0,0
14.0,23,5574.077915,0,2,0
0.0,125,5670.921929,0,0,0
29.0,16,5682.634969,0,1,0
9.0,36,5727.733662,0,2,0
9.0,26,5736.41197,0,1,0
28.0,12,5736.516544,0,1,0
9.0,68,5786.130834,0,1,0
14.0,14,5786.235374,0,1,0
28.0,16,5823.867131,0,1,0
14.0,28,5824.086004,0,1,0
-1.0,16,5828.791418,3,1,0.65
12.0,18,5858.081646,0,1,0
19.0,14,5858.226533,0,2,0
10.0,40,5883.13349,0,1,0
9.0,23,5932.911539,0,3,0
13.0,26,5935.815392,0,2,0
14.0,20,5958.870509,0,1,0
14.0,22,5971.144603,0,2,0
19.0,56,6015.66175,0,2,0
16.0,60,6043.884599,0,2,0
11.0,56,6076.973134,0,1,0
18.0,27,6106.849382,0,2,0
10.0,57,6131.142733,0,2,0
19.0,19,6143.626581,0,1,0
5.0,20,6153.482608,5,1,1.0
0.0,125,6263.025671,0,2,0
15.0,56,6286.988154,0,2,0
0.0,32,6299.151805,0,2,0
9.0,34,6311.513935,0,2,0
17.0,43,6345.308398,4,1,0.2
14.0,33,6357.849934,0,1,0
19.0,39,6435.346698,0,2,0
19.0,33,6449.758991,0,2,0
10.0,84,6503.733739,0,2,0
32.0,12,6527.128857,5,1,0.15
10.0,15,6541.709772,0,2,0
29.0,36,6611.94162,0,2,0
25.0,13,6621.636673,0,2,0
14.0,17,6621.815221,0,2,0
20.0,13,6641.586005,0,1,0
14.0,14,6653.086263,0,1,0
14.0,15,6653.22429,0,1,0
30.0,55,6704.177411,15,2,0.0
23.0,19,6715.094588,6,1,0.15
11.0,18,6730.319754,0,2,0
5.0,25,6730.493633,0,1,0
10.0,15,6753.905286,0,1,0
20.0,15,6754.077402,0,0,0
24.0,16,6754.233807,0,2,0
15.0,14,6754.458133,0,2,0
13.0,24,6766.653547,0,1,0
14.0,7,6778.899521,9,1,0.0
19.0,29,6791.498477,0,2,0
23.0,20,6845.893647,12,1,0.15
10.0,13,6845.989007,0,2,0
9.0,19,6891.652153,0,1,0
14.0,22,6916.239775,0,3,0
0.0,17,6928.822124,0,2,0
15.0,13,6928.953351,0,0,0
10.0,29,6963.552148,0,3,0
9.0,36,6984.814057,0,1,0
15.0,9,6984.92596,0,2,0
23.0,66,7016.553426,3,1,0.3
11.0,12,7028.927928,0,2,0
19.0,24,7064.033142,0,2,0
8.0,17,7114.639372,6,1,0.85
10.0,54,7139.603887,0,2,0
5.0,24,7146.379478,0,3,0
15.0,22,7156.633022,0,0,0
14.0,36,7179.247125,0,1,0
19.0,28,7198.9963,0,2,0
19.0,39,7223.253536,0,1,0
10.0,25,7231.793099,0,2,0
19.0,16,7244.097955,0,1,0
14.0,33,7263.278333,0,2,0
10.0,86,7320.551689,0,1,0
14.0,23,7344.904285,0,2,0
23.0,22,7382.482297,0,2,0
10.0,50,7403.402214,0,2,0
9.0,34,7440.265354,0,2,0
19.0,17,7442.217679,0,2,0
15.0,41,7472.353401,0,1,0
14.0,52,7515.670953,13,2,0.05
28.0,26,7547.237157,0,1,0
5.0,23,7558.097687,0,2,0
-3.0,22,7571.307376,2,1,0.95
13.0,66,7622.610072,0,1,0
9.0,48,7659.71293,0,1,0
19.0,15,7672.104701,0,1,0
18.0,19,7684.55533,0,1,0
25.0,15,7704.001696,0,2,0
10.0,18,7715.831541,0,1,0
5.0,125,7818.582054,0,2,0
14.0,20,7829.178759,0,1,0
-6.0,13,7830.819249,3,1,0.9
14.0,28,7831.070484,0,1,0
19.0,15,7831.158754,0,2,0
24.0,42,7868.122231,0,1,0
6.0,15,7868.231291,0,2,0
3.0,12,7871.299428,2,1,0.8
26.0,13,7883.605348,18,1,0.0
14.0,13,7883.718701,0,1,0
16.0,5,7895.61193,10,2,0.05
1.0,75,7991.376731,0,2,0
33.0,36,8025.372687,7,1,0.3
10.0,28,8027.511992,0,0,0
5.0,19,8064.920419,0,2,0
10.0,33,8065.203814,0,2,0
19.0,36,8095.294277,0,2,0
25.0,11,8095.377357,0,0,0
-4.0,19,8109.083983,3,1,1.0
23.0,12,8122.075539,10,2,0.2
5.0,16,8135.266521,0,1,0
27.0,15,8159.556895,0,2,0
11.0,22,8171.898202,0,2,0
24.0,28,8184.122474,0,2,0
9.0,26,8219.40856,0,1,0
37.0,21,8219.609607,0,2,0
10.0,41,8232.636666,0,2,0
5.0,26,8257.6222,0,2,0
-8.0,6,8258.081097,2,1,1.0
19.0,14,8290.222129,11,1,0.2
10.0,62,8331.936609,0,0,0
5.0,31,8371.421535,0,2,0
19.0,17,8371.637907,0,1,0
22.0,38,8420.446133,8,1,0.0
24.0,23,8445.119734,0,1,0
15.0,29,8471.209636,0,1,0
14.0,10,8478.447802,0,2,0
7.0,18,8485.126515,9,1,0.55
13.0,5,8499.7139,9,2,0.0
18.0,40,8538.4361,0,2,0
20.0,12,8538.543423,0,2,0
15.0,17,8540.49419,0,2,0
9.0,17,8557.575207,0,1,0
13.0,13,8557.704305,0,3,0
19.0,16,8581.175991,0,1,0
33.0,23,8610.427202,0,2,0
10.0,30,8648.65922,0,2,0
19.0,16,8671.976255,5,1,0.25
14.0,14,8672.067128,0,1,0
5.0,22,8702.147686,0,2,0
23.0,15,8713.465573,0,1,0
18.0,48,8736.561468,0,1,0
1.0,90,8856.183324,0,0,0
27.0,34,8887.183578,17,2,0.0
24.0,33,8905.596498,0,2,0
14.0,18,8905.772345,0,1,0
0.0,34,8918.903938,0,2,0
14.0,16,8924.218071,0,2,0
14.0,17,8936.03756,0,1,0
14.0,31,8972.800368,0,2,0
19.0,25,8999.516274,0,2,0
8.0,16,9011.734669,0,2,0
15.0,30,9066.756497,0,1,0
5.0,27,9088.499632,0,2,0
15.0,12,9100.586548,0,2,0
29.0,25,9139.114898,0,2,0
20.0,17,9150.254567,0,0,0
19.0,102,9220.019864,0,1,0
18.0,66,9293.464355,0,1,0
14.0,9,9306.662937,0,1,0
9.0,42,9306.897118,0,0,0
20.0,25,9307.074241,0,3,0
10.0,17,9328.026139,0,1,0
10.0,33,9339.763005,0,2,0
0.0,30,9363.282068,0,1,0
33.0,9,9379.766829,5,1,0.45
20.0,12,9404.25811,11,2,0.0
14.0,31,9421.55422,0,1,0
15.0,28,9433.618327,0,2,0
5.0,27,9447.656172,0,2,0
24.0,18,9451.659011,0,1,0
10.0,22,9464.002934,0,1,0
24.0,15,9464.122795,0,2,0
