#{"t_start": 1684522126.2390013, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,23,24.046866,0,1,0
19.0,22,39.471286,0,1,0
23.0,59,62.611999,0,1,0
19.0,44,124.892389,7,1,0.6
14.0,23,125.086579,0,1,0
20.0,11,134.555277,3,1,0.4
14.0,16,163.703626,0,1,0
15.0,23,189.752639,0,2,0
10.0,18,214.393156,0,2,0
20.0,23,248.854734,0,0,0
24.0,55,274.372478,0,1,0
14.0,18,286.249092,0,1,0
20.0,19,323.436231,0,2,0
29.0,16,323.923764,0,2,0
15.0,17,336.538419,0,2,0
4.0,40,372.721917,0,1,0
25.0,15,372.834222,0,2,0
14.0,53,415.830367,0,2,0
8.0,101,491.154236,0,1,0
13.0,45,499.409869,0,2,0
-3.0,16,500.626806,2,1,1.0
10.0,16,509.455177,0,2,0
23.0,11,519.335899,0,1,0
15.0,14,551.982353,0,1,0
15.0,33,574.21284,0,2,0
29.0,23,599.646234,13,1,0.1
18.0,27,600.31816,0,1,0
20.0,20,626.031394,0,1,0
16.0,19,627.488793,0,1,0
23.0,12,627.587267,0,2,0
8.0,37,642.354317,0,1,0
9.0,16,680.726041,0,2,0
25.0,35,714.131221,0,1,0
29.0,16,714.289886,0,2,0
20.0,13,731.160179,5,1,0.25
14.0,14,731.281484,0,2,0
10.0,12,731.380317,0,1,0
20.0,18,742.437364,0,1,0
14.0,12,763.578128,0,1,0
23.0,23,788.254363,0,1,0
8.0,15,800.546097,0,1,0
10.0,18,834.812726,0,2,0
14.0,13,834.934455,0,2,0
19.0,13,838.989985,0,1,0
0.0,122,913.970536,0,1,0
24.0,16,925.264594,0,1,0
4.0,39,936.135582,0,2,0
15.0,20,936.316501,0,1,0
26.0,8,947.693843,9,2,0.15
23.0,31,996.213095,0,2,0
24.0,20,1020.401484,0,1,0
22.0,15,1057.018034,0,1,0
5.0,27,1069.809119,0,1,0
14.0,45,1072.096207,0,3,0
10.0,29,1084.697555,0,1,0
9.0,25,1084.961905,0,1,0
9.0,54,1110.735622,0,1,0
10.0,21,1144.637171,0,1,0
15.0,14,1144.739957,0,1,0
12.0,10,1144.841833,0,1,0
18.0,18,1145.83547,0,2,0
14.0,26,1163.401333,0,4,0
19.0,9,1168.854643,0,1,0
-9.0,12,1170.436214,6,1,0.95
7.0,24,1185.908163,8,1,0.8
5.0,62,1248.358872,0,3,0
10.0,14,1248.489332,0,1,0
20.0,20,1269.257273,0,0,0
28.0,13,1313.874412,0,1,0
11.0,14,1314.027369,0,2,0
22.0,25,1326.416247,8,1,0.0
24.0,27,1350.832906,0,1,0
1.0,24,1361.087778,0,2,0
9.0,15,1370.95173,0,1,0
19.0,29,1403.965699,0,1,0
14.0,19,1416.080737,0,1,0
5.0,45,1447.535969,0,2,0
5.0,28,1469.077035,0,1,0
35.0,18,1499.261283,10,2,0.1
10.0,26,1525.480312,0,1,0
5.0,50,1588.281228,0,2,0
13.0,41,1600.723472,0,1,0
0.0,25,1625.032405,0,2,0
14.0,33,1663.442158,0,2,0
16.0,17,1674.299878,7,1,0.75
4.0,14,1682.011003,0,3,0
13.0,54,1728.185935,0,1,0
28.0,13,1752.867934,10,1,0.0
28.0,17,1775.176246,0,1,0
15.0,19,1775.369093,0,2,0
1.0,8,1793.173666,7,1,0.55
14.0,27,1793.451431,0,2,0
30.0,12,1793.564436,0,2,0
-2.0,16,1802.021724,5,1,0.8
13.0,20,1823.189107,0,2,0
25.0,26,1845.628919,0,1,0
11.0,52,1882.277971,0,2,0
0.0,23,1906.923384,0,2,0
17.0,35,1932.641041,0,1,0
15.0,18,1944.89024,0,3,0
9.0,35,1958.289696,0,2,0
4.0,79,2023.75744,0,2,0
18.0,17,2023.932333,0,1,0
4.0,23,2036.306474,0,2,0
14.0,19,2052.489931,0,1,0
14.0,11,2052.57716,0,1,0
10.0,60,2086.321429,0,1,0
24.0,10,2096.290674,0,2,0
14.0,22,2108.93866,0,1,0
23.0,5,2132.315856,14,1,0.0
10.0,14,2143.112859,0,3,0
19.0,24,2198.32502,0,1,0
18.0,19,2227.745853,0,3,0
15.0,22,2240.150315,0,1,0
29.0,12,2252.505393,20,2,0.0
15.0,24,2277.373906,0,1,0
19.0,41,2304.794331,0,1,0
24.0,77,2343.801677,0,3,0
4.0,24,2364.608981,0,0,0
9.0,14,2384.300224,0,1,0
5.0,19,2396.034306,0,1,0
15.0,38,2424.312744,0,2,0
13.0,28,2435.313949,0,2,0
5.0,12,2443.66802,0,3,0
14.0,15,2456.021873,0,3,0
15.0,33,2491.717892,0,2,0
20.0,38,2504.158813,9,1,0.05
9.0,28,2528.753811,0,1,0
14.0,33,2550.589885,0,1,0
10.0,12,2550.681695,0,2,0
-1.0,35,2602.041477,3,1,0.9
13.0,11,2613.727999,0,1,0
20.0,22,2626.13931,0,1,0
-10.0,37,2661.304646,1,1,1.0
5.0,14,2695.195907,0,2,0
5.0,15,2703.63994,0,1,0
14.0,23,2725.603173,0,2,0
14.0,33,2726.362054,0,1,0
19.0,22,2726.560397,0,2,0
19.0,17,2726.715803,0,1,0
19.0,17,2741.652831,0,2,0
9.0,15,2741.80891,0,2,0
4.0,60,2775.27826,0,2,0
10.0,34,2808.1826,0,2,0
5.0,20,2809.936229,0,2,0
20.0,18,2822.401097,0,2,0
15.0,20,2822.552109,0,1,0
20.0,13,2830.141361,0,2,0
15.0,15,2831.824305,0,1,0
4.0,125,2953.737724,0,1,0
20.0,23,2962.354478,0,2,0
9.0,28,2974.968607,0,1,0
19.0,21,2990.757729,0,1,0
8.0,96,3076.779514,0,1,0
5.0,15,3100.974778,0,2,0
9.0,12,3101.093272,0,1,0
10.0,20,3129.803929,0,1,0
28.0,24,3144.048689,19,1,0.0
28.0,25,3168.753889,0,3,0
25.0,30,3168.991997,0,0,0
14.0,23,3180.732224,0,1,0
14.0,20,3186.64512,0,1,0
5.0,18,3201.786083,0,1,0
23.0,29,3201.975495,0,2,0
-1.0,90,3254.691437,0,1,0
21.0,24,3267.083472,12,1,0.0
15.0,46,3279.929297,0,1,0
10.0,14,3280.033346,0,2,0
15.0,15,3284.042638,0,0,0
-1.0,45,3314.363675,4,1,0.75
20.0,21,3326.301164,0,2,0
14.0,14,3350.985008,0,1,0
5.0,22,3392.810315,0,1,0
9.0,20,3429.972358,0,1,0
29.0,24,3442.066102,0,1,0
2.0,17,3467.739074,4,1,0.8
19.0,25,3502.299926,0,1,0
9.0,13,3527.366015,0,1,0
18.0,19,3538.838805,0,1,0
19.0,32,3545.920608,0,2,0
9.0,15,3546.06317,0,1,0
20.0,16,3556.6144,0,0,0
9.0,34,3572.527129,0,2,0
19.0,26,3582.324308,0,2,0
14.0,22,3587.233474,0,2,0
15.0,16,3611.44672,0,1,0
10.0,12,3623.711288,0,0,0
29.0,21,3623.919338,0,1,0
17.0,44,3659.18997,8,1,0.0
25.0,14,3659.315324,0,2,0
-4.0,19,3671.453801,0,2,0
24.0,67,3704.933515,4,1,0.05
24.0,117,3817.281965,0,1,0
15.0,19,3836.755111,0,2,0
9.0,15,3864.414216,0,1,0
5.0,25,3895.755999,0,2,0
8.0,24,3903.584462,0,2,0
10.0,29,3925.164541,0,1,0
15.0,30,3948.221757,0,2,0
10.0,16,3948.322662,0,1,0
15.0,25,3973.09996,0,1,0
10.0,12,3973.197196,0,1,0
24.0,19,3973.372148,0,1,0
4.0,21,4001.353025,0,2,0
14.0,45,4013.956066,0,3,0
13.0,35,4037.471426,0,1,0
0.0,16,4039.866453,0,0,0
17.0,19,4040.063555,0,1,0
19.0,26,4052.303522,0,1,0
14.0,19,4052.508934,0,3,0
0.0,58,4090.300804,0,0,0
15.0,42,4103.475005,0,2,0
28.0,17,4115.519505,0,2,0
9.0,12,4115.639093,0,1,0
10.0,34,4164.133086,0,1,0
16.0,61,4188.975691,0,2,0
19.0,15,4189.12227,0,2,0
6.0,65,4257.612628,0,0,0
24.0,18,4265.8105,0,1,0
10.0,45,4298.494558,0,1,0
22.0,49,4356.888303,9,1,0.2
9.0,64,4380.780346,0,2,0
14.0,35,4392.673043,0,2,0
9.0,37,4414.950279,0,2,0
10.0,125,4524.002287,0,2,0
19.0,26,4555.814868,0,1,0
4.0,87,4595.167662,0,2,0
13.0,16,4628.160213,0,1,0
17.0,20,4651.083166,10,1,0.15
9.0,29,4662.582434,0,2,0
22.0,26,4697.805143,11,3,0.1
5.0,55,4715.310965,0,2,0
13.0,15,4739.15523,0,1,0
14.0,20,4751.63882,0,1,0
18.0,34,4757.7449,0,2,0
14.0,21,4759.654101,0,1,0
10.0,12,4771.911247,0,1,0
-4.0,10,4788.381652,6,1,0.75
8.0,28,4799.680983,0,2,0
19.0,33,4824.321869,0,2,0
20.0,14,4836.215174,0,2,0
24.0,16,4836.334028,0,1,0
8.0,28,4847.607841,0,2,0
14.0,65,4900.827616,0,1,0
16.0,21,4906.785583,0,2,0
10.0,22,4906.980639,0,3,0
4.0,26,4907.255879,0,1,0
32.0,36,4931.724954,17,2,0.0
14.0,13,4932.038668,0,2,0
19.0,89,4977.2208,0,1,0
27.0,23,5000.235188,5,1,0.15
14.0,44,5013.623459,0,1,0
13.0,20,5026.014555,0,1,0
10.0,26,5050.009386,0,1,0
14.0,35,5080.863445,0,1,0
15.0,32,5105.741201,0,0,0
14.0,32,5115.988632,0,2,0
26.0,12,5140.243606,26,1,0.0
24.0,60,5183.763714,20,1,0.0
10.0,48,5207.362309,0,2,0
9.0,33,5231.427636,0,2,0
10.0,17,5231.537195,0,2,0
5.0,38,5268.520782,0,2,0
5.0,18,5282.557108,0,1,0
6.0,22,5297.324937,0,2,0
14.0,76,5378.328424,0,1,0
0.0,24,5388.759939,0,1,0
22.0,1,5400.956429,18,1,0.0
5.0,25,5401.174049,0,0,0
10.0,15,5401.312491,0,2,0
27.0,13,5423.76822,8,1,0.2
15.0,38,5462.88536,0,1,0
3.0,10,5473.827136,4,1,1.0
15.0,20,5481.700441,0,2,0
10.0,26,5501.0863,0,1,0
0.0,15,5524.08903,0,0,0
15.0,35,5529.225664,0,1,0
10.0,21,5529.380439,0,1,0
13.0,20,5540.509291,0,2,0
20.0,25,5552.849297,0,0,0
23.0,19,5564.135217,0,2,0
4.0,50,5590.257735,0,2,0
30.0,61,5658.804348,7,1,0.5
5.0,13,5658.983243,0,2,0
20.0,19,5682.789844,0,0,0
19.0,21,5718.27289,0,1,0
14.0,35,5736.478059,0,1,0
19.0,12,5736.628649,0,1,0
23.0,18,5736.789028,0,1,0
8.0,21,5749.293593,0,2,0
19.0,25,5761.833019,0,2,0
15.0,83,5824.365345,0,2,0
29.0,19,5841.304517,6,1,0.0
1.0,22,5858.451653,0,2,0
14.0,19,5870.936298,0,1,0
15.0,15,5883.261736,0,2,0
9.0,59,5936.076716,0,0,0
9.0,38,5971.370915,0,1,0
9.0,18,5981.864382,0,2,0
32.0,15,6000.357532,6,1,0.35
14.0,31,6015.936948,0,1,0
14.0,20,6035.865375,3,1,0.35
19.0,60,6054.880433,0,2,0
6.0,38,6085.993214,0,2,0
10.0,13,6107.043185,0,2,0
19.0,83,6152.76122,0,1,0
10.0,47,6166.304471,0,2,0
19.0,18,6193.850461,0,1,0
10.0,42,6244.908534,0,2,0
14.0,23,6263.152183,0,2,0
5.0,16,6263.273233,0,1,0
15.0,97,6311.569316,0,2,0
15.0,25,6311.76347,0,2,0
10.0,29,6335.496612,0,2,0
10.0,41,6358.070087,0,1,0
10.0,12,6368.626355,0,2,0
18.0,16,6394.819462,7,1,0.3
13.0,35,6435.713054,0,1,0
-1.0,25,6474.711131,1,1,1.0
18.0,18,6477.541901,0,1,0
14.0,21,6477.685516,0,1,0
10.0,20,6490.197306,0,0,0
0.0,53,6577.53879,0,2,0
1.0,50,6622.034944,0,2,0
31.0,64,6672.369614,8,1,0.5
10.0,14,6684.336101,0,1,0
24.0,15,6692.147886,0,1,0
18.0,67,6730.709805,0,2,0
8.0,73,6766.755928,0,1,0
9.0,12,6766.885502,0,2,0
20.0,20,6791.601554,0,1,0
22.0,24,6811.918942,4,1,0.45
36.0,28,6858.434924,18,3,0.0
4.0,19,6891.913191,0,2,0
5.0,125,6985.173204,0,2,0
0.0,47,7007.364927,0,0,0
4.0,40,7045.665294,3,1,0.7
22.0,20,7076.059602,0,2,0
13.0,45,7127.370948,0,1,0
0.0,65,7156.865154,0,1,0
0.0,23,7179.367561,0,2,0
34.0,17,7188.265487,9,1,0.35
39.0,26,7211.460895,20,2,0.0
19.0,14,7211.545571,0,1,0
29.0,17,7223.27442,0,1,0
20.0,28,7231.983224,0,1,0
0.0,30,7244.443344,0,1,0
24.0,18,7263.46704,4,1,0.35
-4.0,18,7275.962928,0,2,0
10.0,31,7295.180472,0,2,0
14.0,31,7308.736066,0,1,0
4.0,19,7332.746011,0,2,0
23.0,20,7345.195736,0,1,0
24.0,13,7382.662954,0,2,0
9.0,25,7386.665805,0,1,0
5.0,15,7386.811642,0,1,0
18.0,36,7428.167858,0,1,0
5.0,44,7447.778396,0,1,0
5.0,19,7472.511178,0,1,0
14.0,24,7472.722924,0,2,0
19.0,14,7480.717648,0,1,0
9.0,43,7528.192097,0,1,0
10.0,15,7547.574759,0,1,0
10.0,20,7558.393193,0,0,0
18.0,35,7585.937972,0,2,0
14.0,60,7658.30845,0,1,0
