#{"t_start": 1684522122.6648939, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,20,17.450355,0,2,0
14.0,16,29.593735,0,1,0
8.0,32,56.177189,0,1,0
13.0,23,56.347121,0,3,0
1.0,53,120.877037,0,2,0
0.0,55,167.281891,0,1,0
19.0,19,193.285363,0,2,0
18.0,11,206.828567,0,1,0
8.0,15,225.396357,5,1,0.55
22.0,13,252.400624,0,1,0
20.0,14,252.500195,0,2,0
9.0,17,264.841594,0,1,0
23.0,17,264.993843,0,1,0
15.0,20,289.737452,0,1,0
20.0,19,299.605551,0,0,0
5.0,30,327.901445,0,1,0
23.0,37,366.449255,9,1,0.05
5.0,15,376.291381,0,2,0
14.0,15,376.403359,0,1,0
4.0,31,401.003993,0,1,0
15.0,19,410.884086,0,2,0
4.0,29,454.721493,0,2,0
5.0,69,494.682821,0,1,0
10.0,21,494.863471,0,3,0
29.0,18,502.478976,0,1,0
4.0,43,504.345259,0,1,0
14.0,14,530.885313,0,1,0
10.0,24,555.707586,0,1,0
27.0,11,577.705616,8,1,0.0
4.0,22,579.032397,4,1,1.0
13.0,21,603.28763,0,3,0
25.0,31,629.501414,0,1,0
19.0,23,631.038093,0,1,0
10.0,14,631.156406,0,0,0
24.0,20,635.864946,0,2,0
14.0,39,693.854627,0,1,0
14.0,49,717.887977,0,1,0
14.0,32,734.92199,0,1,0
9.0,108,842.485537,0,1,0
0.0,22,842.694631,0,1,0
-10.0,22,857.245422,3,1,0.85
11.0,16,864.724219,3,1,0.55
19.0,53,907.435495,0,1,0
13.0,30,928.821403,0,1,0
10.0,57,939.851528,0,3,0
14.0,40,999.747894,0,1,0
18.0,14,1023.893218,0,1,0
30.0,18,1060.531976,12,1,0.0
1.0,43,1073.462539,0,2,0
5.0,43,1075.735078,0,1,0
14.0,40,1088.446897,0,1,0
10.0,29,1100.492975,0,1,0
19.0,125,1167.008246,0,1,0
24.0,14,1172.549513,0,1,0
20.0,19,1186.22851,0,1,0
40.0,21,1219.511654,25,2,0.0
10.0,64,1261.927253,0,1,0
23.0,12,1262.043905,0,1,0
5.0,68,1342.037878,0,3,0
1.0,52,1374.46987,0,1,0
4.0,28,1407.489438,0,2,0
22.0,15,1419.571928,0,1,0
20.0,12,1419.663772,0,1,0
14.0,13,1419.781533,0,2,0
3.0,35,1458.325573,0,1,0
18.0,46,1502.891798,0,4,0
15.0,41,1555.335584,0,1,0
13.0,15,1579.42904,0,2,0
5.0,39,1592.074734,0,2,0
10.0,72,1666.999536,0,1,0
6.0,15,1673.40889,0,1,0
3.0,16,1685.521327,5,1,0.55
13.0,105,1778.905475,0,1,0
15.0,14,1796.816842,0,2,0
5.0,20,1797.002616,0,2,0
5.0,32,1813.83218,5,1,0.7
10.0,23,1826.814384,0,2,0
4.0,16,1838.890664,0,2,0
11.0,19,1849.335918,0,1,0
13.0,29,1873.7942,0,2,0
9.0,27,1898.303876,0,1,0
25.0,22,1922.217116,0,2,0
13.0,13,1925.445843,0,1,0
19.0,26,1948.991214,0,2,0
25.0,18,1961.292202,0,2,0
19.0,12,1961.851499,0,2,0
24.0,58,2027.12367,0,1,0
15.0,17,2027.262495,0,1,0
23.0,38,2039.785386,0,3,0
10.0,12,2039.918296,0,0,0
23.0,39,2068.537033,8,1,0.0
20.0,17,2080.796492,0,2,0
18.0,23,2089.843461,0,1,0
10.0,50,2146.621486,0,1,0
23.0,18,2158.957459,0,2,0
8.0,52,2243.70442,0,2,0
11.0,24,2268.574063,0,0,0
15.0,18,2280.974226,0,0,0
9.0,28,2296.06424,5,1,0.8
21.0,1,2308.271091,21,2,0.0
21.0,65,2347.228884,7,1,0.45
19.0,18,2347.359077,0,2,0
15.0,23,2368.161169,0,1,0
9.0,33,2399.590212,0,2,0
-5.0,4,2403.565224,4,1,0.7
13.0,85,2447.308576,0,1,0
13.0,87,2507.794138,0,1,0
13.0,22,2532.339004,0,2,0
18.0,13,2544.072731,0,2,0
23.0,15,2554.123412,0,2,0
19.0,23,2566.67891,0,2,0
24.0,13,2591.162579,9,2,0.0
13.0,23,2617.26068,0,1,0
14.0,17,2617.416654,0,1,0
18.0,25,2649.43656,0,1,0
8.0,16,2664.437701,5,1,0.55
10.0,19,2698.795184,0,1,0
5.0,37,2729.189622,0,1,0
24.0,18,2729.376861,0,2,0
15.0,11,2729.669784,0,1,0
14.0,10,2729.996872,0,2,0
0.0,41,2745.173381,0,1,0
15.0,21,2745.359857,0,2,0
10.0,16,2769.676097,0,0,0
16.0,14,2769.819972,0,2,0
14.0,18,2769.992135,0,2,0
5.0,27,2791.096803,0,3,0
11.0,27,2811.816887,0,1,0
14.0,17,2825.86083,0,1,0
19.0,21,2826.020775,0,1,0
39.0,93,2886.263221,14,1,0.05
6.0,39,2919.759665,0,1,0
23.0,87,2990.79667,9,1,0.0
9.0,17,2990.955837,0,2,0
14.0,58,3042.536881,0,1,0
19.0,29,3080.083019,0,1,0
14.0,14,3080.363642,0,3,0
15.0,25,3104.678027,0,2,0
13.0,13,3123.313128,0,2,0
17.0,6,3133.362684,6,1,0.3
22.0,39,3159.925044,0,1,0
5.0,23,3172.403528,0,3,0
5.0,32,3184.083198,0,2,0
5.0,25,3190.182713,0,1,0
5.0,14,3205.296837,0,2,0
10.0,19,3205.429651,0,1,0
22.0,18,3218.26928,17,3,0.0
10.0,19,3218.489203,0,2,0
6.0,41,3249.281876,4,1,0.6
10.0,85,3271.079437,0,1,0
15.0,13,3283.482439,0,0,0
15.0,15,3283.589511,0,2,0
13.0,55,3310.030312,0,2,0
24.0,36,3342.159052,0,3,0
19.0,9,3354.59005,0,2,0
29.0,10,3363.517551,0,2,0
13.0,15,3396.466798,0,3,0
13.0,38,3445.659061,0,1,0
14.0,27,3481.444947,0,0,0
5.0,32,3530.986997,0,1,0
10.0,28,3544.967465,0,1,0
19.0,27,3549.595836,0,1,0
0.0,20,3560.1789,0,1,0
