#{"t_start": 1684522124.819817, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
29.0,82,54.108994,0,2,0
14.0,28,76.216637,0,0,0
14.0,23,106.558493,0,1,0
5.0,34,126.491111,0,1,0
29.0,17,136.006316,0,1,0
14.0,27,191.042949,0,2,0
29.0,37,237.941743,24,2,0.0
13.0,17,250.306742,0,1,0
6.0,15,262.616314,0,1,0
1.0,19,262.78066,0,2,0
14.0,19,275.79954,0,1,0
5.0,37,324.871387,0,1,0
10.0,17,325.353809,0,2,0
14.0,20,337.993105,0,3,0
18.0,38,374.179121,0,1,0
18.0,26,398.742738,0,1,0
14.0,34,408.721859,0,1,0
9.0,26,439.082543,0,2,0
24.0,19,457.837423,0,1,0
1.0,98,500.368121,0,0,0
5.0,23,501.821571,0,0,0
14.0,15,510.859751,8,1,0.55
24.0,41,553.566287,0,2,0
4.0,125,629.052016,0,1,0
17.0,28,643.720183,0,1,0
14.0,32,704.131242,0,1,0
29.0,16,715.491409,0,1,0
14.0,31,722.406664,0,1,0
17.0,81,789.647927,11,1,0.05
0.0,18,801.955909,0,1,0
29.0,16,836.219388,13,1,0.05
4.0,29,840.421017,0,1,0
14.0,15,840.548344,0,3,0
1.0,14,841.407304,0,1,0
23.0,86,915.335529,0,2,0
25.0,16,915.458125,0,2,0
10.0,29,937.428644,0,2,0
9.0,30,937.6915,0,1,0
22.0,23,961.522421,0,1,0
23.0,15,997.566397,10,1,0.15
20.0,15,1021.728601,0,1,0
23.0,22,1058.407707,0,1,0
9.0,17,1070.992557,0,1,0
15.0,23,1071.29704,0,1,0
9.0,15,1073.315018,0,2,0
10.0,19,1073.485934,0,2,0
22.0,13,1073.598202,0,1,0
14.0,13,1086.077502,0,1,0
23.0,17,1086.220785,0,2,0
0.0,72,1112.205932,0,2,0
13.0,23,1146.105135,0,1,0
23.0,13,1146.233404,0,1,0
20.0,16,1146.389807,0,1,0
19.0,121,1249.589135,0,3,0
14.0,22,1249.806037,0,2,0
26.0,11,1259.753493,8,1,0.25
23.0,14,1259.893991,0,1,0
10.0,26,1315.35254,0,1,0
17.0,21,1315.577549,0,2,0
13.0,28,1339.985463,0,1,0
14.0,11,1352.256991,0,2,0
13.0,19,1362.46638,0,2,0
0.0,58,1417.436635,0,2,0
34.0,67,1470.363632,30,2,0.0
23.0,18,1470.513744,0,4,0
15.0,29,1500.83287,0,1,0
5.0,11,1526.883727,0,1,0
25.0,23,1565.546043,15,2,0.0
23.0,23,1577.344399,0,2,0
20.0,51,1614.095432,0,2,0
10.0,28,1638.69324,0,1,0
-5.0,5,1643.915973,4,1,0.9
24.0,40,1675.749453,0,1,0
9.0,49,1713.711021,0,1,0
24.0,16,1729.578995,0,1,0
31.0,14,1766.649854,12,1,0.0
11.0,22,1776.626462,0,1,0
19.0,20,1788.616931,0,1,0
0.0,125,1859.509191,0,2,0
24.0,17,1871.603099,0,1,0
14.0,14,1883.709477,0,1,0
24.0,16,1896.152772,0,1,0
15.0,15,1919.991456,0,1,0
-4.0,16,1920.118142,0,2,0
5.0,25,1934.168531,0,2,0
12.0,26,1959.155625,0,3,0
14.0,41,2007.990756,0,2,0
5.0,17,2024.859311,0,1,0
13.0,22,2025.071332,0,1,0
5.0,14,2025.218165,0,1,0
13.0,56,2053.923209,0,1,0
18.0,11,2054.022368,0,2,0
24.0,22,2078.583195,0,2,0
15.0,42,2097.666313,0,1,0
6.0,21,2110.299215,0,1,0
5.0,77,2241.485266,0,1,0
9.0,21,2241.647982,0,1,0
30.0,21,2278.749218,0,2,0
8.0,34,2288.449509,0,2,0
19.0,15,2306.225053,0,1,0
9.0,20,2306.39395,0,1,0
15.0,11,2318.928417,0,1,0
23.0,16,2337.361239,0,1,0
10.0,25,2345.18959,0,2,0
28.0,21,2365.952317,0,1,0
15.0,38,2397.444909,0,1,0
5.0,14,2405.362146,0,2,0
20.0,19,2425.65856,0,2,0
5.0,118,2493.335313,0,2,0
31.0,70,2551.941016,5,1,0.35
26.0,19,2564.453698,12,2,0.0
13.0,24,2589.04267,0,2,0
14.0,22,2615.152303,0,1,0
15.0,12,2615.236675,0,1,0
29.0,28,2647.298862,0,2,0
10.0,125,2727.969654,0,0,0
9.0,13,2728.059086,0,2,0
0.0,125,2809.541055,0,2,0
10.0,20,2809.753031,0,2,0
5.0,12,2823.748496,0,2,0
19.0,22,2823.906855,0,1,0
22.0,13,2831.464352,4,1,0.45
19.0,17,2833.153979,0,3,0
24.0,30,2863.942487,0,2,0
15.0,38,2884.227706,0,3,0
23.0,13,2906.224368,0,2,0
14.0,17,2917.617056,0,1,0
5.0,37,2955.172826,0,1,0
23.0,24,2976.167042,19,2,0.0
19.0,31,2988.688036,0,1,0
19.0,13,2988.820142,0,2,0
26.0,20,3016.21961,11,1,0.05
8.0,28,3040.295796,0,2,0
20.0,22,3040.479146,0,2,0
10.0,28,3078.202502,0,1,0
14.0,38,3121.144741,0,1,0
0.0,22,3133.183328,0,2,0
1.0,17,3157.6924,0,2,0
0.0,76,3182.174545,0,3,0
0.0,9,3188.014476,4,1,0.65
19.0,24,3203.212385,0,1,0
0.0,23,3203.358946,0,2,0
5.0,20,3216.261459,0,2,0
20.0,16,3216.449479,0,0,0
4.0,14,3228.721313,0,2,0
14.0,15,3241.126765,0,1,0
22.0,34,3256.15253,0,1,0
19.0,56,3281.274316,0,1,0
14.0,23,3281.428999,0,2,0
13.0,51,3296.109968,0,1,0
5.0,26,3327.605187,0,2,0
32.0,17,3352.383073,15,2,0.0
27.0,44,3431.375613,13,2,0.0
24.0,16,3443.386863,0,2,0
5.0,62,3528.775243,0,2,0
24.0,16,3540.208261,0,1,0
3.0,27,3547.272519,4,1,1.0
18.0,17,3547.426457,0,2,0
13.0,31,3558.077576,0,1,0
9.0,13,3558.441633,0,1,0
0.0,50,3588.49199,0,1,0
15.0,23,3612.831607,0,2,0
15.0,15,3625.120579,0,0,0
14.0,19,3625.306092,0,1,0
14.0,20,3635.396768,0,1,0
14.0,14,3642.820894,0,1,0
18.0,57,3676.668449,0,1,0
9.0,53,3682.790951,0,1,0
9.0,21,3730.360906,0,1,0
20.0,19,3743.102413,0,0,0
5.0,17,3762.494126,0,1,0
19.0,16,3797.040672,0,1,0
14.0,19,3797.25755,0,1,0
14.0,21,3806.595075,0,1,0
9.0,30,3838.205762,0,1,0
18.0,50,3904.877702,0,2,0
6.0,69,3949.615631,0,0,0
0.0,25,3962.084732,0,1,0
15.0,21,3974.549976,0,2,0
14.0,20,3974.720283,0,1,0
10.0,16,3996.447764,0,2,0
0.0,35,4002.971905,0,1,0
27.0,12,4003.043839,0,1,0
24.0,24,4015.502633,0,2,0
43.0,17,4038.822027,19,1,0.0
9.0,56,4041.626905,0,2,0
10.0,28,4053.927934,0,1,0
4.0,32,4078.529419,0,1,0
5.0,43,4104.681871,0,3,0
8.0,18,4104.836954,0,1,0
41.0,21,4116.922443,6,1,0.05
13.0,24,4142.531796,3,1,0.65
20.0,17,4165.503079,0,2,0
9.0,15,4165.616213,0,1,0
4.0,125,4251.572325,0,1,0
15.0,29,4278.462421,0,2,0
19.0,16,4290.218403,0,2,0
0.0,17,4290.387925,0,1,0
4.0,13,4299.954852,0,2,0
18.0,18,4300.103022,0,2,0
18.0,28,4347.878871,0,2,0
14.0,24,4370.76836,0,2,0
13.0,36,4371.090289,0,1,0
19.0,28,4394.037611,0,1,0
22.0,23,4416.046237,0,2,0
5.0,16,4416.24762,0,2,0
14.0,88,4496.770447,0,2,0
15.0,18,4496.894707,0,1,0
14.0,16,4505.793609,0,2,0
29.0,39,4557.249114,0,2,0
29.0,14,4561.215876,0,2,0
19.0,23,4561.479322,0,1,0
22.0,24,4584.281159,11,1,0.1
15.0,24,4596.580539,0,1,0
5.0,40,4652.550348,0,2,0
5.0,14,4652.709584,0,1,0
6.0,21,4664.083954,0,1,0
20.0,31,4699.319851,0,1,0
5.0,118,4760.972495,0,2,0
20.0,18,4761.105503,0,1,0
15.0,21,4789.824528,0,2,0
9.0,68,4837.620368,0,2,0
10.0,21,4837.75948,0,3,0
19.0,24,4849.002775,0,2,0
30.0,17,4873.026024,0,1,0
0.0,29,4890.35781,0,1,0
28.0,17,4902.222955,0,2,0
24.0,22,4908.184595,0,1,0
9.0,16,4908.321173,0,3,0
5.0,16,4908.469207,0,0,0
20.0,20,4908.679604,0,1,0
15.0,30,4920.862449,0,2,0
11.0,29,4933.563282,0,0,0
9.0,18,4942.979898,0,1,0
4.0,19,4954.499209,0,1,0
14.0,26,4966.401962,0,1,0
13.0,35,4978.90929,0,1,0
14.0,25,5007.825899,0,1,0
5.0,12,5014.926935,0,3,0
10.0,53,5051.389031,0,2,0
19.0,5,5070.505917,7,1,0.1
19.0,37,5082.314781,0,2,0
35.0,21,5107.084733,16,1,0.0
13.0,18,5117.173427,0,2,0
23.0,14,5117.321504,0,1,0
24.0,14,5129.445817,0,1,0
25.0,14,5151.602979,0,1,0
20.0,30,5161.489275,0,1,0
24.0,16,5161.666169,0,2,0
15.0,31,5197.205719,0,1,0
9.0,27,5208.832887,0,2,0
11.0,21,5208.96109,0,1,0
15.0,15,5232.893136,0,2,0
34.0,16,5233.035613,0,1,0
14.0,40,5283.915563,0,2,0
19.0,30,5286.480142,0,2,0
15.0,13,5321.430212,0,1,0
25.0,10,5344.320941,0,1,0
17.0,16,5344.486578,0,2,0
6.0,18,5355.397294,0,1,0
13.0,125,5439.750115,0,2,0
13.0,17,5464.337103,0,1,0
24.0,19,5475.391932,0,1,0
14.0,15,5483.196756,0,3,0
11.0,15,5502.499282,0,1,0
2.0,37,5530.517019,5,1,0.65
5.0,12,5530.623809,0,2,0
19.0,38,5530.888107,0,1,0
18.0,16,5542.008212,0,1,0
5.0,23,5554.324571,0,1,0
14.0,36,5579.318794,0,1,0
9.0,88,5660.258625,0,1,0
1.0,80,5737.324869,9,1,0.6
9.0,59,5750.74472,0,2,0
11.0,34,5775.556532,0,1,0
24.0,15,5787.857487,0,1,0
19.0,19,5800.163576,0,2,0
5.0,19,5825.642049,0,3,0
10.0,15,5825.76355,0,2,0
9.0,17,5830.462902,0,1,0
15.0,19,5859.767482,0,2,0
25.0,51,5895.767871,8,1,0.2
19.0,29,5934.644637,0,2,0
-5.0,17,5937.449459,0,2,0
24.0,17,5948.717197,0,1,0
10.0,17,5972.682363,0,0,0
0.0,33,5983.316381,0,0,0
18.0,27,6017.263653,0,2,0
20.0,11,6017.349584,0,2,0
15.0,26,6037.329799,0,2,0
5.0,14,6037.428887,0,2,0
-7.0,10,6045.490384,4,1,1.0
