#{"t_start": 1683753768.420748, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
21.0,18,36.314088,0,2,0
9.0,21,70.980895,0,1,0
2.0,26,74.657903,0,2,0
5.0,15,78.789731,0,3,0
16.0,14,128.099501,0,1,0
0.0,13,177.623566,0,1,0
10.0,15,177.733066,0,1,0
10.0,26,211.484375,0,0,0
12.0,13,245.312601,0,2,0
1.0,15,245.49279,0,1,0
12.0,15,245.632837,0,2,0
5.0,14,245.799786,0,0,0
9.0,15,263.358621,0,2,0
13.0,20,281.760901,0,3,0
5.0,13,281.860053,0,1,0
10.0,17,282.03797,0,2,0
14.0,19,348.32401,0,1,0
4.0,16,358.665862,0,1,0
11.0,20,358.885413,0,1,0
16.0,10,362.721905,0,2,0
9.0,5,362.750421,0,4,0
11.0,11,379.903675,0,1,0
4.0,17,406.285405,0,2,0
3.0,34,432.656316,0,1,0
5.0,18,432.77575,0,3,0
12.0,17,465.753011,0,1,0
5.0,16,465.899696,0,0,0
5.0,15,465.993894,0,2,0
7.0,24,466.179283,0,2,0
5.0,14,466.379675,0,1,0
23.0,14,500.857512,18,2,0.0
15.0,15,500.995125,0,2,0
8.0,16,549.620251,0,1,0
9.0,10,582.082433,0,1,0
1.0,14,598.609572,0,1,0
10.0,7,598.649054,0,1,0
-4.0,13,598.746456,0,1,0
16.0,14,598.85262,0,2,0
15.0,11,598.947279,0,1,0
10.0,18,599.239832,0,1,0
13.0,13,599.336447,0,2,0
10.0,10,599.427746,0,0,0
9.0,21,617.719327,0,1,0
13.0,10,617.80388,0,2,0
9.0,14,634.122267,0,1,0
12.0,13,651.257208,0,2,0
2.0,13,656.068415,0,1,0
10.0,13,656.176097,0,2,0
5.0,19,672.44249,0,1,0
0.0,9,688.936677,0,1,0
21.0,20,705.028512,0,0,0
9.0,20,723.279331,0,2,0
9.0,16,723.389226,0,3,0
14.0,21,777.684978,0,1,0
9.0,12,777.837463,0,2,0
10.0,10,777.89953,0,1,0
11.0,10,795.091561,0,2,0
5.0,11,795.197074,0,2,0
0.0,11,795.26175,0,2,0
0.0,13,795.333082,0,0,0
14.0,10,795.452193,0,1,0
9.0,11,808.060951,0,1,0
4.0,8,818.471359,0,1,0
0.0,6,834.677015,0,2,0
16.0,13,867.100212,0,2,0
14.0,10,883.413451,0,1,0
14.0,15,899.006539,0,2,0
9.0,12,931.676586,0,1,0
-4.0,14,967.712834,0,1,0
2.0,10,968.103122,0,2,0
5.0,8,968.158271,0,2,0
2.0,14,984.356071,0,0,0
12.0,20,992.159094,0,1,0
8.0,8,992.213117,0,1,0
19.0,9,1007.210394,0,2,0
5.0,9,1007.286776,0,4,0
2.0,16,1025.670892,0,2,0
9.0,19,1041.315607,0,1,0
1.0,13,1041.43967,0,0,0
12.0,11,1061.097734,0,1,0
8.0,11,1061.168665,0,1,0
1.0,25,1078.250069,2,1,1.0
7.0,16,1078.383646,0,1,0
0.0,31,1094.911216,0,2,0
4.0,22,1144.071934,0,1,0
2.0,18,1144.193252,0,2,0
0.0,10,1144.249488,0,2,0
-1.0,14,1144.346749,0,2,0
15.0,13,1152.592525,0,1,0
0.0,12,1152.717699,0,1,0
14.0,19,1152.840304,0,1,0
0.0,10,1152.919467,0,1,0
11.0,20,1178.355357,0,1,0
16.0,12,1178.439625,0,1,0
-3.0,15,1211.647267,0,1,0
12.0,14,1244.253108,0,1,0
20.0,13,1244.336654,0,3,0
0.0,15,1261.140763,0,2,0
7.0,17,1269.055305,0,1,0
5.0,20,1302.26717,0,0,0
0.0,8,1302.34251,0,2,0
9.0,18,1318.891081,0,2,0
10.0,19,1318.988263,0,3,0
0.0,9,1319.107767,0,1,0
9.0,16,1319.209111,0,1,0
20.0,17,1319.356745,0,2,0
24.0,4,1343.678151,7,1,0.4
26.0,15,1362.350006,0,1,0
3.0,10,1407.204216,0,1,0
2.0,16,1407.335528,0,2,0
19.0,15,1407.478795,0,1,0
0.0,15,1456.671661,0,2,0
4.0,10,1472.396586,0,1,0
5.0,9,1472.479022,0,1,0
5.0,11,1488.933483,0,1,0
15.0,7,1488.985906,0,2,0
9.0,13,1505.566226,0,1,0
-2.0,16,1524.868285,0,2,0
10.0,13,1524.965468,0,1,0
8.0,18,1525.106954,0,1,0
7.0,14,1525.227727,0,2,0
14.0,12,1525.335914,0,1,0
5.0,10,1525.41133,0,0,0
5.0,11,1525.50878,0,3,0
10.0,14,1557.836649,0,0,0
9.0,14,1574.389265,0,1,0
10.0,14,1606.111643,0,0,0
18.0,13,1606.205218,0,1,0
14.0,15,1606.314582,0,1,0
10.0,20,1638.616559,0,1,0
4.0,13,1638.71038,0,3,0
17.0,15,1655.1688,0,2,0
12.0,13,1670.885211,0,1,0
10.0,11,1684.32521,0,0,0
5.0,12,1684.438473,0,1,0
8.0,11,1684.52949,0,0,0
15.0,19,1701.086894,0,1,0
-9.0,12,1701.181056,0,3,0
9.0,12,1701.311042,0,1,0
-4.0,20,1709.532012,0,1,0
5.0,12,1709.622927,0,0,0
11.0,17,1719.810654,0,1,0
5.0,14,1760.001678,3,1,0.85
8.0,17,1774.788544,0,2,0
4.0,17,1822.015515,0,1,0
19.0,13,1838.712877,0,1,0
16.0,17,1838.872823,0,1,0
10.0,17,1841.63479,0,1,0
9.0,13,1876.929019,0,1,0
14.0,15,1910.174406,0,2,0
11.0,13,1910.336642,0,2,0
5.0,13,1925.90768,0,1,0
5.0,13,1926.028446,0,1,0
