#{"t_start": 1683753768.5309834, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,14,18.440854,0,1,0
19.0,15,52.39591,0,1,0
15.0,15,70.908907,0,1,0
-11.0,10,74.496724,5,1,1.0
14.0,11,74.547928,0,2,0
10.0,16,78.69214,0,1,0
0.0,15,160.795633,9,2,0.0
5.0,13,177.525128,0,0,0
8.0,28,211.277521,0,2,0
2.0,10,211.367769,0,3,0
7.0,17,245.247051,0,1,0
5.0,14,245.401118,0,1,0
0.0,10,245.497449,0,1,0
9.0,18,245.69497,0,1,0
6.0,11,263.222833,0,2,0
10.0,12,281.561865,0,2,0
19.0,18,281.700624,0,2,0
10.0,15,281.864753,0,0,0
3.0,14,298.204865,0,1,0
0.0,19,348.277985,0,2,0
4.0,17,358.634143,0,1,0
10.0,14,358.781923,0,0,0
5.0,11,362.62097,0,0,0
2.0,7,362.672377,0,2,0
-5.0,28,406.209252,0,2,0
0.0,6,432.336583,4,1,0.65
14.0,12,432.447405,0,1,0
10.0,19,432.595423,0,2,0
2.0,8,432.645658,0,2,0
10.0,13,432.76215,0,1,0
5.0,14,465.707854,0,1,0
10.0,16,465.833063,0,1,0
9.0,8,465.884084,0,1,0
9.0,15,466.011282,0,3,0
10.0,13,466.091088,0,0,0
8.0,10,466.269883,0,2,0
0.0,10,482.678835,0,2,0
1.0,21,500.899139,0,1,0
3.0,26,581.993364,0,0,0
16.0,14,598.513226,0,2,0
0.0,10,598.590142,0,0,0
0.0,16,598.69643,0,2,0
4.0,15,598.804818,0,1,0
9.0,12,598.89776,0,1,0
12.0,18,599.194471,0,0,0
12.0,12,599.313944,0,0,0
0.0,14,617.522327,0,0,0
-2.0,18,617.69423,0,2,0
7.0,18,634.038023,0,0,0
25.0,11,651.169587,0,2,0
14.0,16,656.003758,0,1,0
12.0,17,656.159654,0,2,0
8.0,20,688.830662,0,2,0
9.0,12,704.859287,0,1,0
16.0,25,723.146803,0,2,0
15.0,29,754.266964,0,2,0
7.0,20,777.709821,0,2,0
10.0,22,794.67877,0,2,0
11.0,11,795.087412,0,2,0
5.0,25,795.234615,0,0,0
5.0,8,795.327667,0,1,0
10.0,12,807.951529,0,0,0
-1.0,20,866.942747,0,1,0
5.0,16,883.296676,0,3,0
5.0,19,898.918482,0,4,0
12.0,17,947.827137,0,2,0
0.0,1,951.379139,3,1,0.95
3.0,20,968.035107,0,2,0
5.0,14,984.233032,0,1,0
6.0,11,991.948773,0,2,0
6.0,27,1007.088826,0,5,0
14.0,10,1007.172035,0,1,0
6.0,20,1025.596284,0,3,0
9.0,10,1041.162219,0,1,0
16.0,17,1041.31097,0,3,0
0.0,11,1041.399003,0,2,0
5.0,8,1061.025116,0,2,0
3.0,10,1077.154006,0,1,0
16.0,13,1077.2742,0,1,0
-4.0,15,1078.200926,0,0,0
5.0,9,1078.295068,0,1,0
12.0,19,1078.458674,0,3,0
5.0,11,1094.804623,0,2,0
5.0,11,1127.567055,0,1,0
14.0,14,1143.99048,0,1,0
4.0,10,1144.048552,0,3,0
19.0,15,1144.140032,0,2,0
10.0,12,1144.218875,0,2,0
-7.0,6,1152.409079,7,1,0.8
5.0,7,1152.464975,0,0,0
13.0,22,1152.659322,0,2,0
5.0,20,1152.805607,0,2,0
2.0,7,1164.140532,0,1,0
