#{"t_start": 1683753767.169972, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-5.0,28,53.75234,0,1,0
10.0,12,72.2351,0,2,0
-5.0,12,72.299713,0,1,0
-2.0,14,79.951429,4,1,1.0
5.0,13,80.03511,0,3,0
7.0,10,112.753139,0,1,0
10.0,12,178.842634,0,1,0
9.0,24,212.554941,0,3,0
14.0,14,212.650226,0,1,0
5.0,14,230.279553,0,2,0
5.0,14,246.645471,0,0,0
17.0,18,246.838941,0,2,0
0.0,13,246.954792,0,1,0
-2.0,25,264.653798,0,2,0
19.0,16,282.997319,0,1,0
15.0,11,283.092899,0,1,0
8.0,20,283.288864,0,1,0
11.0,27,349.653585,0,1,0
0.0,54,381.156399,0,1,0
-4.0,14,407.509567,6,1,1.0
5.0,10,407.596253,0,3,0
0.0,25,433.897011,0,4,0
5.0,22,434.037373,0,4,0
8.0,12,450.438044,0,2,0
5.0,9,467.062084,0,1,0
14.0,8,467.134608,0,2,0
6.0,27,467.338784,0,2,0
5.0,12,467.420606,0,1,0
-4.0,17,483.945439,0,1,0
7.0,18,502.161879,0,2,0
-3.0,11,502.252135,0,1,0
0.0,10,534.493603,0,0,0
7.0,16,583.339529,0,1,0
7.0,8,599.831465,0,1,0
4.0,9,599.884347,0,2,0
0.0,17,600.008308,0,2,0
27.0,12,600.099643,0,2,0
5.0,17,600.221519,0,1,0
8.0,10,600.286478,0,1,0
-5.0,19,600.614673,0,2,0
-2.0,10,600.709564,0,2,0
1.0,11,618.887576,0,2,0
15.0,13,619.023453,0,1,0
10.0,9,635.302404,0,2,0
5.0,21,652.490938,0,2,0
5.0,6,652.56076,0,3,0
0.0,7,657.313997,0,2,0
16.0,13,657.422673,0,2,0
9.0,19,657.601263,0,1,0
14.0,11,690.192523,0,2,0
25.0,8,706.185091,17,2,0.05
1.0,10,706.269537,0,0,0
10.0,15,724.472749,0,1,0
10.0,15,724.582858,0,0,0
10.0,15,738.671384,0,2,0
4.0,21,779.058521,0,1,0
5.0,16,779.167392,0,3,0
4.0,19,796.448786,0,1,0
7.0,9,796.503493,0,2,0
24.0,19,796.626273,0,4,0
10.0,15,809.300048,0,1,0
5.0,10,819.722826,0,1,0
20.0,12,868.302871,0,0,0
10.0,7,868.351816,0,0,0
0.0,8,884.652611,0,1,0
21.0,21,900.293627,0,1,0
-3.0,19,968.948356,0,2,0
14.0,22,969.415542,0,2,0
22.0,21,993.310657,0,2,0
0.0,18,993.453174,0,1,0
15.0,22,1008.56314,0,0,0
5.0,13,1010.455347,0,1,0
13.0,16,1042.543818,0,2,0
-6.0,18,1042.694471,0,0,0
5.0,16,1062.386262,0,0,0
5.0,12,1078.542817,0,2,0
9.0,14,1078.664486,0,3,0
7.0,19,1079.619404,0,1,0
3.0,16,1079.776349,0,1,0
9.0,15,1096.156862,0,2,0
0.0,22,1145.319106,0,2,0
-4.0,19,1145.445567,0,2,0
15.0,19,1145.561809,0,1,0
4.0,17,1153.837575,0,2,0
2.0,24,1154.045257,0,2,0
15.0,11,1154.12017,0,1,0
4.0,12,1154.221907,0,2,0
15.0,11,1179.580013,0,1,0
16.0,21,1179.720633,0,2,0
12.0,20,1228.900019,0,3,0
15.0,18,1245.609435,0,1,0
5.0,14,1262.392342,0,2,0
16.0,17,1270.308772,0,2,0
9.0,10,1303.450831,0,1,0
10.0,14,1303.565097,0,1,0
7.0,21,1320.130473,0,2,0
0.0,17,1320.227234,0,2,0
0.0,8,1320.321572,0,2,0
8.0,10,1320.397525,0,1,0
5.0,9,1320.456069,0,2,0
1.0,16,1320.587079,0,1,0
-5.0,13,1347.09412,0,4,0
5.0,10,1363.613419,0,1,0
5.0,8,1408.456791,0,2,0
5.0,8,1408.497463,0,0,0
5.0,14,1408.653464,0,1,0
2.0,11,1408.741489,0,1,0
4.0,12,1457.907599,0,1,0
14.0,20,1473.743876,0,1,0
0.0,16,1490.227872,0,0,0
9.0,19,1506.844517,0,2,0
2.0,24,1526.210897,0,2,0
12.0,12,1526.298114,0,2,0
10.0,9,1526.373782,0,0,0
16.0,23,1526.58257,0,2,0
2.0,12,1526.668922,0,1,0
5.0,12,1526.77022,0,2,0
14.0,16,1559.186644,0,1,0
5.0,16,1607.306309,0,2,0
19.0,16,1607.422122,0,1,0
10.0,9,1607.489641,0,2,0
12.0,16,1623.240646,0,1,0
9.0,21,1639.90705,0,2,0
6.0,13,1656.353662,0,3,0
9.0,13,1672.053795,0,1,0
7.0,16,1672.209456,0,1,0
15.0,24,1685.7631,0,1,0
5.0,10,1685.899133,0,2,0
14.0,28,1702.497637,0,1,0
21.0,15,1702.681161,0,1,0
25.0,14,1710.798785,0,1,0
0.0,14,1710.894671,0,3,0
20.0,13,1721.049498,0,6,0
10.0,13,1756.740065,0,1,0
12.0,18,1776.028555,0,3,0
4.0,14,1823.221285,0,1,0
3.0,12,1823.343403,0,2,0
9.0,9,1840.020136,0,1,0
7.0,24,1842.852605,0,1,0
8.0,19,1878.186368,0,2,0
5.0,11,1911.378277,0,1,0
2.0,14,1911.508726,0,2,0
11.0,17,1927.165367,0,2,0
22.0,18,1928.762381,0,3,0
13.0,15,1947.032992,0,2,0
12.0,13,1995.075969,0,1,0
15.0,16,2011.642369,0,3,0
2.0,15,2060.710419,0,2,0
14.0,14,2060.84338,0,1,0
9.0,19,2092.656253,0,3,0
-1.0,12,2142.150625,0,2,0
23.0,14,2159.351413,0,1,0
15.0,21,2159.552209,0,1,0
4.0,14,2159.716156,0,1,0
10.0,11,2159.82763,0,2,0
17.0,14,2159.948674,0,2,0
-3.0,16,2160.06326,0,2,0
-3.0,10,2176.383807,0,2,0
9.0,19,2176.553588,0,2,0
4.0,14,2193.154181,0,1,0
5.0,20,2209.44444,0,2,0
3.0,12,2214.936575,0,2,0
10.0,14,2231.441909,0,1,0
7.0,19,2248.063509,0,1,0
12.0,13,2248.178426,0,2,0
0.0,9,2248.301977,0,1,0
9.0,11,2248.395359,0,1,0
4.0,14,2297.944728,0,3,0
10.0,12,2298.103414,0,0,0
5.0,7,2298.171832,0,2,0
4.0,7,2331.173456,0,2,0
12.0,17,2331.497317,0,2,0
0.0,11,2336.548906,0,1,0
9.0,15,2400.85763,0,2,0
10.0,21,2401.069428,0,1,0
4.0,15,2411.322446,0,4,0
14.0,25,2444.091228,0,3,0
11.0,13,2449.443231,0,2,0
24.0,23,2449.619451,0,1,0
-5.0,20,2449.783085,0,3,0
5.0,22,2471.362925,0,2,0
8.0,22,2473.368258,0,2,0
9.0,21,2480.838055,0,1,0
13.0,14,2481.082909,0,1,0
24.0,11,2511.467176,0,1,0
14.0,23,2514.277999,0,1,0
0.0,23,2514.470838,0,3,0
14.0,12,2529.671586,0,1,0
14.0,19,2546.484225,0,1,0
15.0,13,2578.77248,0,2,0
-7.0,13,2578.903312,0,1,0
15.0,9,2578.961258,0,2,0
6.0,13,2595.63011,0,4,0
17.0,13,2628.363692,0,2,0
9.0,10,2642.845097,0,1,0
-2.0,16,2660.196876,0,2,0
4.0,30,2702.949235,0,1,0
10.0,11,2752.11774,0,1,0
10.0,12,2768.82375,0,2,0
7.0,42,2801.580609,0,4,0
4.0,14,2835.245553,0,1,0
15.0,18,2867.557156,0,0,0
5.0,14,2882.065281,0,2,0
33.0,12,2905.190488,22,1,0.0
2.0,15,2919.979338,0,0,0
7.0,10,2936.560602,0,1,0
19.0,17,2985.974781,0,1,0
-1.0,20,2986.133114,0,2,0
0.0,14,3002.567674,0,1,0
8.0,21,3035.871734,7,1,0.05
9.0,13,3052.192524,0,3,0
10.0,9,3052.254458,0,2,0
14.0,23,3084.733412,0,1,0
10.0,19,3084.878482,0,1,0
22.0,22,3103.826174,0,2,0
10.0,17,3120.388299,0,2,0
8.0,19,3120.523581,0,2,0
-5.0,17,3153.809658,0,1,0
6.0,22,3153.984712,0,2,0
18.0,18,3209.003061,6,1,0.05
5.0,7,3225.360433,0,2,0
