#{"t_start": 1683753768.5370638, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,13,18.426436,0,1,0
5.0,22,52.452309,0,1,0
14.0,11,70.911661,0,1,0
9.0,22,78.597489,0,2,0
9.0,12,78.673345,0,1,0
2.0,12,127.967652,0,1,0
21.0,7,177.4469,6,1,0.05
5.0,15,177.560362,0,2,0
10.0,9,195.075413,0,1,0
14.0,16,211.282592,0,2,0
8.0,11,211.390196,0,2,0
4.0,12,245.22352,0,2,0
9.0,8,245.34792,0,1,0
12.0,18,245.49042,0,3,0
10.0,9,245.583604,0,2,0
11.0,16,263.133182,0,2,0
0.0,18,281.57587,0,0,0
19.0,12,281.668055,0,1,0
6.0,15,281.827063,0,3,0
0.0,15,281.939541,0,1,0
5.0,17,348.221198,0,3,0
25.0,18,358.585117,0,1,0
1.0,7,358.65745,0,3,0
14.0,13,362.544947,0,1,0
9.0,8,362.610263,0,3,0
0.0,8,362.665617,0,3,0
5.0,14,379.865562,0,1,0
-2.0,1,405.131519,6,1,0.65
-5.0,6,405.190578,0,2,0
29.0,15,432.354255,0,1,0
5.0,19,432.515743,0,2,0
25.0,14,432.615946,0,2,0
21.0,10,432.683673,0,2,0
11.0,16,465.651485,0,1,0
11.0,13,465.777035,0,2,0
5.0,5,465.813177,0,1,0
7.0,8,465.861406,0,2,0
19.0,10,465.950446,0,2,0
19.0,31,466.263184,0,1,0
13.0,22,500.819161,0,1,0
3.0,21,549.488908,0,3,0
17.0,9,581.913572,0,1,0
6.0,30,598.58866,0,2,0
6.0,25,598.769378,0,2,0
10.0,17,598.891569,0,1,0
5.0,14,599.157274,0,2,0
5.0,13,599.272518,0,1,0
5.0,13,599.388291,0,1,0
10.0,12,617.593216,0,1,0
0.0,12,617.704122,0,1,0
4.0,14,634.019699,0,2,0
15.0,18,651.21279,0,1,0
17.0,14,656.01873,0,1,0
15.0,19,656.186801,0,1,0
5.0,13,688.81247,0,1,0
9.0,15,704.857168,0,1,0
19.0,19,723.089174,0,1,0
9.0,14,723.205272,0,0,0
0.0,15,723.3223,0,3,0
5.0,10,777.52718,0,0,0
27.0,32,794.614077,15,2,0.0
15.0,9,795.012848,0,1,0
0.0,11,795.108896,0,1,0
10.0,14,795.188155,0,2,0
2.0,30,818.326494,0,3,0
19.0,11,834.57102,0,1,0
8.0,18,883.247086,0,2,0
-5.0,14,898.828035,0,1,0
7.0,9,898.911697,0,2,0
14.0,17,947.820409,0,2,0
13.0,14,967.814101,0,2,0
27.0,15,984.176731,0,2,0
4.0,11,991.895899,0,2,0
1.0,25,992.090467,0,1,0
9.0,15,1007.149906,0,3,0
14.0,12,1007.250052,0,1,0
7.0,6,1009.074101,0,2,0
9.0,15,1041.155979,0,1,0
9.0,15,1041.291401,0,1,0
5.0,13,1041.391945,0,3,0
15.0,10,1061.029277,0,0,0
7.0,11,1077.185769,0,1,0
7.0,11,1077.282435,0,1,0
1.0,24,1078.293962,0,0,0
5.0,13,1078.408994,0,0,0
12.0,13,1094.756281,0,2,0
5.0,14,1127.559869,0,1,0
5.0,15,1143.988255,0,2,0
10.0,9,1144.041984,0,2,0
7.0,11,1144.11245,0,3,0
7.0,13,1144.194133,0,2,0
19.0,8,1144.298622,0,1,0
6.0,13,1152.523498,0,2,0
5.0,34,1152.779487,0,1,0
9.0,10,1164.135039,0,2,0
11.0,16,1178.250712,0,1,0
6.0,17,1194.98027,0,1,0
20.0,10,1211.54574,0,2,0
7.0,12,1244.13713,0,2,0
2.0,13,1244.220412,0,1,0
4.0,25,1261.151969,0,0,0
-2.0,4,1268.916531,2,1,0.8
19.0,12,1302.077249,0,1,0
-5.0,23,1302.246938,0,1,0
4.0,19,1318.796583,0,1,0
4.0,25,1319.002193,0,2,0
10.0,13,1319.088903,0,0,0
6.0,29,1345.735703,0,1,0
6.0,11,1362.25065,0,1,0
-2.0,35,1407.322269,0,2,0
8.0,7,1407.392081,0,1,0
18.0,13,1456.573936,0,0,0
14.0,10,1472.306646,0,1,0
10.0,11,1472.409999,0,0,0
15.0,8,1488.823597,0,2,0
11.0,15,1505.424539,0,1,0
-2.0,12,1505.613081,0,2,0
4.0,16,1524.80657,0,1,0
2.0,16,1524.929603,0,1,0
22.0,13,1525.048138,0,3,0
10.0,13,1525.155931,0,1,0
14.0,9,1525.227412,0,1,0
-2.0,12,1525.332063,0,2,0
12.0,14,1557.66743,0,1,0
8.0,12,1557.824854,0,2,0
2.0,11,1590.6818,0,1,0
5.0,8,1605.964791,0,1,0
7.0,19,1606.109318,0,3,0
10.0,10,1606.179156,0,1,0
17.0,17,1621.957156,0,2,0
0.0,20,1638.598257,0,2,0
12.0,11,1655.035741,0,1,0
5.0,8,1670.693401,0,3,0
11.0,29,1684.279067,0,1,0
8.0,17,1684.507782,0,0,0
5.0,12,1700.956209,0,1,0
14.0,14,1701.049115,0,1,0
10.0,11,1701.184125,0,1,0
8.0,9,1701.312979,0,2,0
5.0,11,1709.407162,0,1,0
0.0,8,1709.453099,0,2,0
7.0,11,1709.538463,0,2,0
2.0,14,1719.707026,0,2,0
1.0,16,1759.910542,0,0,0
4.0,6,1774.581683,0,1,0
11.0,11,1791.229696,0,3,0
-7.0,25,1838.591505,0,1,0
19.0,13,1838.70884,0,1,0
19.0,19,1841.496597,0,1,0
0.0,16,1876.814611,0,2,0
19.0,26,1910.211341,0,1,0
14.0,15,1925.791417,0,2,0
4.0,21,1927.412887,0,1,0
-2.0,13,1945.665261,0,3,0
7.0,12,1993.696226,0,0,0
2.0,21,2026.677198,0,1,0
-2.0,12,2059.359217,0,1,0
14.0,21,2059.536767,0,1,0
9.0,10,2091.283037,0,1,0
0.0,10,2140.758349,0,1,0
10.0,20,2158.027898,0,1,0
5.0,18,2158.182785,0,1,0
0.0,29,2158.487561,0,2,0
19.0,9,2158.568378,0,1,0
18.0,10,2158.644,0,3,0
0.0,20,2175.046491,0,1,0
13.0,43,2207.592201,0,3,0
15.0,15,2213.529846,0,1,0
8.0,18,2230.073287,0,2,0
16.0,15,2246.644009,0,2,0
10.0,9,2246.733688,0,2,0
8.0,12,2246.904908,0,1,0
16.0,17,2247.039244,0,2,0
5.0,14,2296.592755,0,1,0
13.0,13,2296.763839,0,1,0
5.0,17,2329.858522,0,0,0
9.0,7,2329.946739,0,2,0
15.0,25,2366.737177,0,0,0
9.0,14,2399.559686,0,2,0
12.0,11,2399.644323,0,2,0
16.0,11,2399.784605,0,1,0
0.0,19,2442.608128,0,2,0
13.0,14,2442.742461,0,2,0
10.0,11,2448.075926,0,0,0
27.0,9,2448.130294,0,2,0
24.0,19,2448.292486,0,2,0
8.0,19,2454.459969,0,2,0
4.0,16,2469.963046,0,0,0
10.0,14,2471.92623,0,2,0
15.0,12,2472.011246,0,2,0
10.0,22,2479.624057,0,2,0
6.0,12,2479.720014,0,1,0
16.0,18,2510.174815,0,2,0
15.0,8,2511.381758,0,0,0
-3.0,19,2513.002818,0,2,0
2.0,24,2528.314837,0,3,0
10.0,16,2545.080921,0,3,0
-7.0,20,2577.447684,0,2,0
9.0,11,2577.551099,0,1,0
9.0,11,2594.180491,0,1,0
10.0,17,2626.959956,0,1,0
5.0,13,2641.356682,0,2,0
5.0,11,2658.779997,0,3,0
0.0,9,2658.906363,0,1,0
9.0,9,2658.976597,0,2,0
-3.0,15,2701.55894,0,3,0
5.0,13,2750.743727,0,2,0
1.0,26,2769.949588,0,2,0
14.0,7,2770.039624,0,2,0
9.0,8,2770.141442,0,1,0
3.0,14,2800.213547,0,1,0
11.0,12,2833.753098,0,2,0
-5.0,10,2833.967299,0,1,0
8.0,13,2880.612565,0,2,0
9.0,16,2880.739491,0,2,0
10.0,16,2918.548452,0,1,0
15.0,11,2918.656285,0,1,0
9.0,18,2984.583074,7,1,0.0
15.0,17,2984.689916,0,2,0
10.0,22,3001.209764,0,1,0
19.0,19,3018.630415,0,1,0
4.0,17,3050.852286,0,1,0
2.0,14,3066.688272,0,2,0
