#{"t_start": 1683753765.4267693, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,8,21.490773,0,1,0
8.0,15,55.452007,0,2,0
2.0,27,74.035619,0,0,0
4.0,14,77.648002,0,2,0
16.0,19,98.081208,0,3,0
20.0,12,147.489365,0,3,0
7.0,10,180.605627,0,0,0
2.0,9,180.670814,0,0,0
15.0,10,198.190573,0,1,0
0.0,9,214.347415,0,1,0
10.0,14,214.469992,0,0,0
15.0,15,248.326348,0,0,0
16.0,12,248.47703,0,2,0
5.0,25,248.701884,0,1,0
11.0,23,266.391216,0,2,0
15.0,12,284.71033,0,1,0
12.0,16,284.836677,0,2,0
4.0,15,285.006828,0,2,0
16.0,15,317.526618,0,2,0
0.0,10,351.331324,0,1,0
5.0,16,361.678982,0,2,0
36.0,25,365.680145,0,2,0
2.0,16,382.85804,0,2,0
1.0,19,409.259251,0,2,0
10.0,20,435.523494,0,1,0
10.0,12,435.620819,0,1,0
10.0,16,435.730593,0,0,0
0.0,15,435.857761,0,1,0
17.0,19,468.834366,0,1,0
3.0,11,468.931854,0,2,0
10.0,10,469.003644,0,1,0
7.0,10,469.08668,0,2,0
11.0,13,469.173264,0,3,0
15.0,15,485.688901,0,2,0
18.0,19,503.910594,0,2,0
15.0,23,552.600286,0,1,0
4.0,10,585.031391,0,2,0
5.0,11,601.573442,0,2,0
14.0,21,601.719823,0,1,0
5.0,14,601.814065,0,1,0
20.0,10,601.897398,0,5,0
15.0,22,602.060343,0,1,0
-2.0,15,602.336154,0,2,0
14.0,16,602.490749,0,1,0
11.0,14,620.710192,0,2,0
7.0,11,620.81047,0,2,0
14.0,19,637.153778,0,1,0
-5.0,18,659.045487,0,1,0
9.0,13,659.159955,0,1,0
-5.0,12,659.267967,0,3,0
5.0,17,691.923078,0,1,0
14.0,13,707.951752,0,2,0
5.0,13,708.069911,0,1,0
15.0,13,726.250833,0,0,0
15.0,11,726.325955,0,2,0
0.0,11,726.420532,0,0,0
27.0,8,773.241626,7,1,0.2
3.0,15,780.790316,0,3,0
12.0,9,780.84687,0,2,0
4.0,16,797.770958,0,1,0
5.0,12,798.191659,0,1,0
8.0,13,798.273208,0,2,0
7.0,18,798.4117,0,1,0
1.0,9,798.496615,0,2,0
24.0,19,837.670731,0,1,0
3.0,12,870.079005,0,3,0
14.0,17,901.902189,0,1,0
4.0,30,954.524659,0,1,0
14.0,13,970.924188,0,1,0
0.0,16,987.299399,0,1,0
15.0,25,995.116708,0,0,0
13.0,14,1010.169623,0,2,0
2.0,22,1010.355668,0,2,0
9.0,13,1044.19092,0,2,0
5.0,9,1044.266003,0,1,0
5.0,22,1044.45882,0,2,0
12.0,23,1064.202525,0,2,0
1.0,26,1081.285466,0,1,0
-2.0,16,1081.42344,0,3,0
-2.0,13,1081.542824,0,1,0
0.0,32,1147.044163,0,0,0
24.0,16,1147.152168,0,1,0
4.0,10,1147.218273,0,1,0
14.0,37,1155.656235,0,1,0
12.0,9,1155.72297,0,1,0
-2.0,9,1155.787064,0,1,0
5.0,25,1167.259503,0,1,0
10.0,18,1181.379315,0,1,0
-2.0,21,1214.63563,0,1,0
5.0,22,1247.289398,0,4,0
10.0,12,1247.389369,0,0,0
14.0,11,1264.163806,0,1,0
5.0,15,1272.060561,0,2,0
15.0,18,1305.25,0,1,0
8.0,27,1321.8728,0,1,0
15.0,9,1321.929963,0,0,0
10.0,15,1322.05688,0,1,0
5.0,17,1322.185703,0,0,0
0.0,10,1322.260359,0,1,0
24.0,15,1348.761878,6,2,0.1
12.0,21,1381.57006,0,0,0
4.0,13,1410.252065,0,2,0
11.0,20,1410.44436,0,1,0
10.0,13,1427.04596,0,2,0
17.0,12,1475.376242,14,1,0.05
2.0,11,1475.473451,0,2,0
7.0,8,1491.899333,0,1,0
13.0,7,1491.96359,0,1,0
0.0,11,1508.516929,0,2,0
5.0,11,1508.614598,0,0,0
10.0,18,1527.917032,0,1,0
0.0,24,1528.108946,0,2,0
5.0,9,1528.192171,0,0,0
19.0,31,1528.466645,0,1,0
10.0,19,1560.819977,0,1,0
14.0,11,1577.364812,0,2,0
10.0,14,1609.074856,0,2,0
0.0,12,1609.164536,0,2,0
18.0,8,1609.226524,0,2,0
7.0,12,1609.308596,0,2,0
15.0,17,1625.08994,0,3,0
19.0,15,1641.699728,0,2,0
9.0,15,1658.159219,0,3,0
3.0,13,1673.874239,0,1,0
11.0,8,1673.952249,0,1,0
4.0,15,1687.401052,0,1,0
0.0,14,1687.534964,0,1,0
10.0,8,1687.69622,0,1,0
1.0,15,1704.121107,0,2,0
0.0,13,1704.264501,0,1,0
9.0,19,1712.488503,0,2,0
13.0,10,1712.555857,0,2,0
14.0,10,1712.631434,0,1,0
5.0,10,1722.764133,0,1,0
16.0,14,1756.873332,0,3,0
12.0,11,1777.667584,0,2,0
3.0,23,1824.945251,0,2,0
14.0,18,1841.706926,0,1,0
5.0,10,1841.809095,0,2,0
10.0,24,1844.628994,0,2,0
0.0,7,1845.789619,0,0,0
16.0,14,1896.565911,0,4,0
10.0,16,1913.240834,0,3,0
10.0,20,1928.919986,0,2,0
23.0,16,1930.504864,0,2,0
0.0,19,1965.391868,0,2,0
19.0,11,1996.83457,0,1,0
8.0,10,2013.358788,0,0,0
9.0,10,2029.808048,0,3,0
5.0,18,2062.531277,0,0,0
0.0,10,2062.62171,0,2,0
21.0,4,2078.271815,10,1,0.1
10.0,21,2143.889582,0,2,0
5.0,15,2161.095477,0,1,0
-2.0,13,2161.235242,0,2,0
9.0,10,2161.317933,0,1,0
19.0,19,2161.532645,0,1,0
0.0,16,2161.666865,0,0,0
10.0,10,2161.747508,0,0,0
10.0,8,2161.805352,0,0,0
7.0,10,2178.126692,0,1,0
21.0,25,2178.339499,0,1,0
-2.0,19,2210.682762,0,0,0
10.0,9,2211.186697,0,1,0
13.0,12,2216.679536,0,1,0
11.0,20,2233.262373,0,1,0
3.0,28,2249.943064,0,2,0
2.0,26,2282.788252,0,2,0
15.0,10,2299.777543,0,2,0
5.0,13,2299.901783,0,1,0
25.0,28,2333.25272,0,1,0
5.0,19,2369.865199,0,1,0
17.0,18,2402.705037,0,2,0
9.0,13,2402.853882,0,2,0
12.0,16,2429.404174,0,2,0
17.0,15,2445.802215,0,1,0
3.0,13,2451.153243,0,2,0
7.0,23,2451.326518,0,2,0
8.0,11,2451.419129,0,1,0
7.0,16,2457.559456,0,2,0
4.0,18,2473.101345,0,2,0
15.0,24,2475.116309,0,0,0
19.0,8,2475.174389,0,1,0
22.0,36,2513.203386,6,1,0.3
-3.0,8,2513.276227,0,3,0
0.0,6,2514.460531,0,1,0
12.0,13,2516.052346,0,2,0
15.0,11,2516.13799,0,1,0
9.0,16,2531.346154,0,1,0
10.0,23,2548.210065,0,1,0
5.0,12,2580.49858,0,1,0
5.0,17,2580.65625,0,1,0
15.0,11,2580.768188,0,2,0
11.0,18,2630.070578,0,3,0
9.0,7,2635.126987,0,2,0
15.0,12,2644.643283,0,2,0
7.0,10,2661.925537,0,1,0
14.0,13,2662.086498,0,2,0
5.0,10,2688.232186,0,1,0
1.0,15,2753.813318,0,1,0
0.0,15,2770.551596,0,1,0
10.0,19,2773.13182,0,4,0
4.0,15,2773.415005,0,2,0
19.0,7,2803.304757,4,1,0.2
4.0,11,2820.1327,0,1,0
0.0,11,2837.052319,0,2,0
5.0,14,2883.710514,0,1,0
15.0,22,2890.458823,0,2,0
3.0,15,2921.690585,0,2,0
-1.0,19,2971.276405,0,3,0
5.0,15,2987.754331,0,1,0
0.0,18,2987.893969,0,0,0
12.0,15,3004.420736,0,1,0
9.0,13,3021.721362,0,1,0
24.0,12,3053.899229,0,2,0
-9.0,14,3053.996992,0,2,0
19.0,20,3086.450919,0,1,0
10.0,17,3086.592139,0,1,0
10.0,8,3086.649472,0,2,0
14.0,8,3105.475512,0,2,0
14.0,21,3105.636902,0,1,0
10.0,13,3122.177804,0,1,0
21.0,15,3122.286902,0,1,0
10.0,32,3155.702242,0,2,0
6.0,15,3179.246914,0,2,0
22.0,16,3227.120148,0,2,0
2.0,16,3293.747663,0,2,0
12.0,11,3293.890864,0,3,0
10.0,12,3310.458995,0,1,0
2.0,13,3310.585902,0,1,0
22.0,20,3376.258973,8,1,0.0
9.0,15,3382.753787,0,1,0
1.0,11,3382.902998,0,1,0
10.0,17,3383.097131,0,1,0
0.0,9,3383.184698,0,3,0
11.0,10,3399.644189,0,2,0
8.0,20,3442.636659,0,2,0
11.0,8,3442.720593,0,2,0
9.0,13,3442.860297,0,1,0
15.0,12,3442.95192,0,2,0
9.0,16,3476.816796,0,2,0
0.0,19,3493.142088,0,3,0
9.0,8,3493.573908,0,1,0
-1.0,9,3509.329757,0,1,0
7.0,12,3541.910829,0,2,0
8.0,37,3545.166893,0,1,0
21.0,21,3558.310327,0,1,0
10.0,13,3558.442587,0,0,0
11.0,17,3583.419878,0,1,0
14.0,13,3583.536312,0,1,0
12.0,19,3632.323022,0,1,0
3.0,23,3681.708211,0,2,0
7.0,13,3686.616411,0,2,0
12.0,9,3686.705572,0,3,0
-2.0,22,3703.183662,0,2,0
10.0,17,3703.313928,0,2,0
7.0,16,3703.445797,0,1,0
5.0,12,3703.56166,0,1,0
15.0,14,3703.675145,0,1,0
12.0,19,3716.714316,0,1,0
7.0,6,3733.130866,0,2,0
12.0,11,3733.241705,0,2,0
5.0,26,3749.734134,0,0,0
12.0,9,3749.891753,0,1,0
-2.0,10,3752.712485,0,4,0
5.0,12,3752.820186,0,1,0
20.0,17,3779.081169,0,2,0
0.0,36,3827.96755,0,3,0
9.0,16,3844.699367,0,1,0
12.0,31,3927.490381,0,1,0
10.0,10,3927.573438,0,0,0
0.0,12,3960.420171,0,1,0
12.0,18,3960.592984,0,2,0
9.0,22,3977.197441,0,2,0
19.0,22,3993.822536,0,1,0
16.0,27,4074.897426,0,1,0
14.0,17,4096.180749,0,1,0
7.0,9,4096.268893,0,1,0
19.0,15,4157.104883,0,1,0
-1.0,18,4173.417253,0,2,0
5.0,12,4218.620124,0,2,0
5.0,10,4235.114774,0,2,0
12.0,17,4268.166117,0,0,0
25.0,12,4270.747805,0,0,0
10.0,12,4270.8288,0,0,0
15.0,14,4270.937207,0,2,0
-7.0,18,4271.369157,0,0,0
15.0,15,4280.798955,0,0,0
6.0,14,4295.854077,0,2,0
2.0,19,4344.115144,0,2,0
15.0,25,4344.272287,0,1,0
8.0,22,4366.006133,0,2,0
13.0,13,4395.404568,0,2,0
30.0,16,4461.178049,14,2,0.0
7.0,11,4461.281032,0,2,0
10.0,13,4493.928053,0,0,0
0.0,27,4523.050141,0,1,0
6.0,17,4537.593866,0,2,0
14.0,23,4570.816733,0,1,0
24.0,34,4620.314296,0,1,0
12.0,17,4640.431399,0,3,0
10.0,21,4656.044679,0,2,0
7.0,27,4689.221022,0,1,0
25.0,28,4772.903095,18,2,0.0
15.0,12,4773.003659,0,3,0
10.0,31,4803.130831,0,1,0
5.0,18,4803.396019,0,2,0
5.0,17,4803.553863,0,1,0
19.0,16,4819.958912,0,2,0
9.0,12,4852.627359,0,1,0
5.0,16,4902.116934,0,1,0
5.0,13,4933.53,0,1,0
15.0,18,4941.432488,0,2,0
2.0,14,4956.662321,0,2,0
5.0,16,4956.826564,0,3,0
11.0,11,4989.315079,0,2,0
5.0,7,5004.511342,0,2,0
-1.0,13,5004.591894,0,1,0
10.0,10,5021.267813,0,0,0
1.0,33,5038.189951,0,2,0
10.0,16,5088.158916,0,2,0
14.0,9,5104.437898,0,1,0
0.0,20,5104.57625,0,0,0
7.0,15,5104.771809,0,4,0
19.0,11,5104.874964,0,1,0
7.0,13,5118.232615,0,2,0
19.0,14,5118.336565,0,2,0
-4.0,23,5133.76798,0,2,0
18.0,16,5170.21527,0,1,0
14.0,13,5184.998274,0,2,0
2.0,14,5201.3599,0,1,0
21.0,14,5217.652974,0,2,0
10.0,14,5217.774204,0,0,0
7.0,21,5223.144083,0,2,0
15.0,20,5223.333263,0,1,0
11.0,19,5223.483894,0,2,0
10.0,13,5223.602829,0,3,0
4.0,42,5333.295688,0,2,0
