#{"t_start": 1683753768.3896031, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
8.0,12,18.563488,0,2,0
6.0,21,52.586894,0,2,0
14.0,14,71.062944,0,2,0
5.0,10,74.655524,0,0,0
5.0,15,78.774291,0,0,0
11.0,10,95.112529,0,3,0
5.0,11,128.12547,0,0,0
7.0,14,177.656027,0,1,0
14.0,12,177.737005,0,2,0
5.0,14,211.385992,0,1,0
5.0,23,245.274958,0,1,0
7.0,14,245.458977,0,2,0
3.0,31,245.74933,0,0,0
10.0,25,263.487484,0,1,0
5.0,27,281.892225,0,0,0
22.0,29,330.629928,16,2,0.0
5.0,10,348.379811,0,2,0
2.0,26,358.842882,0,2,0
5.0,10,362.692755,0,1,0
9.0,28,379.993526,0,1,0
0.0,32,432.574535,0,0,0
15.0,15,432.695856,0,0,0
4.0,14,432.787389,0,1,0
4.0,13,432.903524,0,1,0
-1.0,14,465.849502,0,2,0
19.0,14,465.965045,0,1,0
11.0,10,466.036394,0,2,0
3.0,25,466.216731,0,2,0
14.0,11,466.399977,0,1,0
4.0,15,482.856912,0,1,0
5.0,9,500.968229,0,1,0
11.0,14,517.031098,0,1,0
8.0,20,582.119968,0,2,0
2.0,22,598.702342,0,1,0
10.0,11,598.777991,0,0,0
12.0,15,598.888452,0,2,0
5.0,11,598.983608,0,0,0
5.0,13,599.063067,0,2,0
0.0,13,599.330247,0,1,0
9.0,9,599.41559,0,1,0
7.0,16,617.654931,0,2,0
1.0,18,617.824779,0,2,0
5.0,15,634.144535,0,1,0
21.0,14,651.278241,0,1,0
5.0,15,656.115407,0,2,0
9.0,12,656.2137,0,1,0
1.0,33,689.017373,0,1,0
0.0,15,705.070143,0,2,0
5.0,18,723.297102,0,1,0
2.0,12,723.37796,0,2,0
17.0,19,770.293339,0,2,0
0.0,12,777.823082,0,1,0
12.0,11,777.890491,0,2,0
24.0,10,777.958461,0,1,0
-4.0,13,795.19873,0,1,0
10.0,16,795.305665,0,1,0
4.0,16,795.407645,0,2,0
5.0,14,795.551911,0,1,0
10.0,17,834.709027,0,1,0
11.0,13,867.132493,0,1,0
5.0,22,898.999519,0,1,0
2.0,18,931.735329,0,3,0
10.0,15,967.919065,0,2,0
10.0,15,968.19597,0,1,0
13.0,7,984.355354,0,2,0
9.0,9,992.052656,0,1,0
1.0,12,992.13696,0,1,0
17.0,10,992.228156,0,2,0
7.0,22,1007.338353,0,2,0
-2.0,12,1009.214863,0,2,0
19.0,6,1041.215062,9,1,0.05
3.0,18,1041.367387,0,2,0
10.0,15,1041.502026,0,1,0
15.0,16,1061.18164,0,1,0
18.0,6,1077.283863,11,1,0.1
10.0,6,1077.346033,0,2,0
4.0,13,1077.467579,0,2,0
9.0,15,1078.383211,0,1,0
1.0,12,1078.504597,0,0,0
2.0,14,1078.615928,0,2,0
5.0,15,1111.474805,0,0,0
3.0,11,1144.075561,0,1,0
3.0,15,1144.17754,0,2,0
6.0,13,1144.260838,0,1,0
6.0,9,1144.323509,0,2,0
2.0,18,1152.591182,0,2,0
14.0,14,1152.740273,0,1,0
10.0,23,1152.885268,0,0,0
10.0,12,1152.991111,0,2,0
12.0,17,1178.39288,0,3,0
-2.0,17,1178.505984,0,2,0
-5.0,13,1211.717728,0,2,0
14.0,25,1244.405448,0,2,0
16.0,20,1261.260407,0,2,0
-2.0,14,1285.692975,0,2,0
31.0,16,1302.299755,0,2,0
10.0,20,1302.456794,0,0,0
17.0,11,1318.944684,0,2,0
6.0,24,1319.144512,0,2,0
5.0,11,1319.224266,0,2,0
15.0,17,1319.354707,0,2,0
17.0,12,1345.831401,0,2,0
5.0,20,1393.153222,0,0,0
24.0,13,1407.313772,0,1,0
5.0,17,1407.483225,0,0,0
12.0,11,1424.063429,0,2,0
10.0,15,1472.421167,0,0,0
2.0,20,1488.961346,0,3,0
4.0,12,1489.056524,0,2,0
12.0,16,1505.656978,0,2,0
15.0,13,1524.93403,0,2,0
-2.0,16,1525.040696,0,1,0
10.0,22,1525.233833,0,1,0
0.0,11,1525.341319,0,2,0
11.0,19,1525.500224,0,1,0
14.0,11,1541.739846,0,1,0
6.0,10,1557.874984,0,1,0
19.0,17,1590.841587,0,2,0
3.0,11,1606.148544,0,1,0
19.0,12,1606.238974,0,2,0
0.0,10,1606.312765,0,3,0
7.0,16,1622.079294,0,1,0
17.0,17,1638.702151,0,2,0
15.0,14,1655.155434,0,1,0
5.0,8,1670.809943,0,1,0
15.0,14,1670.938666,0,3,0
3.0,28,1684.536149,0,1,0
0.0,13,1684.732689,0,1,0
9.0,6,1701.105518,0,1,0
10.0,12,1701.184509,0,1,0
15.0,12,1701.3259,0,1,0
3.0,17,1709.527347,0,1,0
7.0,14,1709.630799,0,1,0
27.0,13,1719.782008,5,1,0.4
3.0,19,1753.934432,0,3,0
5.0,16,1774.759923,0,1,0
12.0,21,1822.057219,0,1,0
12.0,10,1822.144387,0,2,0
2.0,18,1838.878644,0,2,0
5.0,16,1841.645138,0,4,0
9.0,12,1844.097768,0,2,0
11.0,14,1910.146042,0,1,0
2.0,25,1910.393943,0,2,0
14.0,13,1925.996639,0,1,0
0.0,21,1945.775575,0,1,0
3.0,25,1993.899208,0,1,0
8.0,17,2026.852685,0,2,0
5.0,14,2059.540513,0,0,0
15.0,20,2075.333006,0,1,0
10.0,16,2140.90648,0,2,0
9.0,13,2157.252305,0,1,0
5.0,10,2158.203425,0,0,0
15.0,20,2158.400619,0,1,0
6.0,19,2158.60361,0,1,0
15.0,10,2158.680485,0,2,0
4.0,15,2158.805499,0,2,0
19.0,13,2175.145935,0,1,0
-4.0,11,2175.22189,0,1,0
7.0,8,2175.300492,0,4,0
15.0,18,2207.615407,0,1,0
15.0,10,2207.720917,0,1,0
10.0,14,2213.654675,0,1,0
6.0,11,2213.757797,0,2,0
1.0,9,2230.216221,0,3,0
14.0,18,2246.805652,0,2,0
10.0,19,2247.054217,0,1,0
10.0,22,2279.81607,0,2,0
8.0,17,2296.849481,0,1,0
12.0,12,2313.203304,0,0,0
4.0,9,2329.999698,0,1,0
9.0,13,2330.277929,0,0,0
11.0,18,2350.482347,0,1,0
15.0,17,2399.712893,0,0,0
-2.0,20,2399.927275,0,1,0
5.0,13,2426.442776,0,1,0
12.0,16,2442.850391,0,1,0
20.0,18,2448.236571,0,2,0
32.0,11,2448.320542,0,2,0
9.0,12,2448.419572,0,1,0
21.0,11,2448.50711,0,3,0
9.0,11,2454.608999,0,2,0
20.0,13,2470.098366,0,2,0
10.0,17,2472.074791,0,1,0
14.0,7,2472.123936,0,1,0
-5.0,13,2472.218332,0,2,0
12.0,18,2479.791993,0,0,0
10.0,13,2479.916413,0,1,0
2.0,16,2511.466166,0,2,0
13.0,12,2513.058867,0,2,0
12.0,16,2513.203056,0,2,0
6.0,12,2513.271515,0,1,0
20.0,1,2528.378475,8,1,0.1
4.0,13,2545.138041,0,3,0
12.0,23,2577.535776,0,2,0
-4.0,20,2577.713768,0,1,0
27.0,21,2610.762728,0,2,0
9.0,11,2632.158923,0,2,0
14.0,12,2641.676581,0,2,0
14.0,10,2658.957952,0,1,0
0.0,8,2659.083047,0,2,0
21.0,15,2685.262914,0,4,0
15.0,27,2767.562048,0,1,0
14.0,20,2770.114475,0,1,0
6.0,23,2770.543297,0,2,0
19.0,18,2834.026037,0,1,0
19.0,13,2866.313524,0,2,0
9.0,15,2880.810682,0,0,0
5.0,9,2880.879468,0,2,0
2.0,16,2918.696624,0,2,0
12.0,9,2918.783579,0,2,0
5.0,16,2968.325879,0,1,0
12.0,16,2984.810796,0,3,0
15.0,9,2984.88803,0,1,0
9.0,9,3001.296118,0,1,0
5.0,25,3018.759623,0,2,0
4.0,18,3050.980572,0,1,0
29.0,15,3066.828467,9,1,0.05
5.0,16,3083.513147,0,0,0
28.0,22,3083.687909,0,3,0
15.0,5,3099.859844,7,1,0.05
14.0,16,3102.623785,0,2,0
10.0,11,3119.133709,0,2,0
7.0,11,3119.22072,0,2,0
7.0,10,3119.287377,0,1,0
19.0,14,3152.558413,0,2,0
14.0,16,3152.704077,0,2,0
13.0,47,3273.980207,0,1,0
1.0,11,3290.840228,0,0,0
10.0,17,3307.492467,0,1,0
14.0,14,3307.623867,0,1,0
19.0,14,3307.778625,0,1,0
9.0,16,3379.734235,0,3,0
4.0,6,3379.814581,0,3,0
11.0,20,3380.015193,0,2,0
17.0,10,3380.169164,0,1,0
10.0,20,3412.887993,0,1,0
5.0,17,3439.700921,0,1,0
5.0,9,3439.771333,0,2,0
17.0,10,3439.893972,0,2,0
-5.0,17,3440.040752,0,3,0
3.0,18,3490.066311,0,1,0
4.0,14,3490.188545,0,2,0
2.0,11,3490.661362,0,1,0
10.0,10,3506.402824,0,0,0
-5.0,9,3538.958713,0,1,0
15.0,13,3542.012393,0,2,0
20.0,16,3542.167984,0,2,0
13.0,15,3542.269143,0,2,0
0.0,21,3555.412992,0,2,0
20.0,13,3564.102224,0,2,0
2.0,13,3580.505899,0,2,0
24.0,16,3613.02811,0,1,0
15.0,15,3646.342715,0,2,0
5.0,30,3678.811849,0,2,0
12.0,10,3683.737079,0,2,0
-2.0,21,3700.201391,0,2,0
20.0,10,3700.271572,0,1,0
5.0,9,3700.344743,0,1,0
10.0,10,3700.454657,0,2,0
14.0,15,3700.569111,0,3,0
6.0,30,3713.628788,0,2,0
10.0,27,3730.31537,0,1,0
7.0,13,3746.722593,0,1,0
8.0,18,3746.929791,0,1,0
12.0,29,3766.248708,0,2,0
9.0,8,3776.105627,0,1,0
20.0,11,3808.758274,0,0,0
14.0,15,3808.860353,0,2,0
9.0,12,3825.006679,0,1,0
10.0,30,3891.831483,0,2,0
14.0,13,3924.507634,0,1,0
13.0,16,3924.629143,0,2,0
7.0,15,3957.508101,0,1,0
4.0,15,3957.643635,0,1,0
14.0,26,3974.286852,0,1,0
10.0,20,3991.092562,0,1,0
24.0,11,4023.892632,0,1,0
3.0,13,4071.943229,0,2,0
10.0,11,4076.774892,0,2,0
22.0,19,4109.673943,0,2,0
3.0,22,4170.081128,0,2,0
21.0,9,4185.655772,7,1,0.15
23.0,12,4215.696797,0,2,0
0.0,37,4267.79207,0,1,0
1.0,19,4267.91933,0,2,0
7.0,10,4267.997602,0,1,0
7.0,14,4268.40682,0,1,0
7.0,15,4277.840961,0,1,0
11.0,19,4309.131945,0,2,0
14.0,16,4341.171881,0,1,0
4.0,14,4341.233427,0,2,0
10.0,12,4341.34313,0,1,0
20.0,17,4363.035057,0,1,0
14.0,28,4425.074026,0,1,0
7.0,31,4491.006653,0,2,0
12.0,20,4520.068382,0,2,0
2.0,12,4534.527633,0,1,0
18.0,17,4534.724681,0,2,0
12.0,14,4567.855872,0,3,0
10.0,24,4617.285414,0,2,0
13.0,12,4617.364482,0,2,0
15.0,13,4633.747367,0,1,0
9.0,20,4637.632254,0,1,0
0.0,13,4653.17585,0,1,0
10.0,14,4669.838942,0,1,0
5.0,24,4723.06645,0,1,0
17.0,4,4753.426916,8,1,0.25
5.0,25,4786.213904,0,1,0
22.0,10,4800.088763,10,1,0.3
11.0,13,4800.180869,0,2,0
7.0,9,4800.379343,0,3,0
10.0,12,4800.486289,0,3,0
9.0,15,4800.614702,0,2,0
14.0,15,4817.013076,0,2,0
0.0,20,4882.758235,0,1,0
4.0,14,4930.538626,0,1,0
15.0,13,4930.619479,0,2,0
12.0,7,4938.445719,0,3,0
6.0,21,4953.737067,0,1,0
9.0,12,4953.865034,0,3,0
14.0,17,4986.396753,0,1,0
0.0,21,5018.278769,0,2,0
0.0,11,5018.342603,0,1,0
0.0,13,5018.421945,0,1,0
18.0,14,5051.560705,0,2,0
10.0,24,5101.483397,0,0,0
5.0,23,5101.640097,0,2,0
3.0,10,5101.804159,0,3,0
19.0,26,5115.276227,0,1,0
15.0,21,5115.425643,0,1,0
5.0,15,5130.806143,0,0,0
1.0,18,5167.263564,0,3,0
0.0,23,5198.373035,0,1,0
9.0,13,5214.66404,0,1,0
17.0,21,5214.844726,0,3,0
23.0,9,5220.082453,0,1,0
12.0,12,5220.204573,0,1,0
5.0,13,5220.32574,0,1,0
10.0,17,5220.482395,0,1,0
14.0,16,5220.618065,0,1,0
20.0,13,5237.037677,0,1,0
3.0,16,5298.616237,0,2,0
8.0,14,5330.328297,0,2,0
10.0,13,5346.717578,0,3,0
-5.0,17,5372.277689,0,1,0
11.0,12,5372.398909,0,2,0
4.0,11,5372.493214,0,1,0
5.0,14,5397.680681,0,2,0
15.0,12,5397.790201,0,0,0
9.0,30,5446.942449,0,2,0
9.0,10,5446.999032,0,1,0
27.0,18,5462.25591,0,2,0
6.0,23,5479.048628,0,2,0
11.0,13,5483.602568,0,2,0
17.0,20,5507.311767,0,2,0
5.0,16,5507.564985,0,1,0
5.0,17,5508.111552,0,2,0
16.0,12,5524.40021,0,2,0
-5.0,26,5540.863472,0,3,0
10.0,20,5564.024619,0,1,0
18.0,31,5696.442393,0,1,0
22.0,15,5729.628712,0,2,0
-2.0,14,5729.72758,0,1,0
17.0,9,5729.822337,0,2,0
15.0,19,5763.345963,0,0,0
8.0,19,5796.353858,0,2,0
4.0,42,5845.458178,0,2,0
25.0,37,5845.825338,0,2,0
-9.0,11,5878.852588,0,0,0
12.0,15,5895.38411,0,1,0
23.0,12,5895.477313,0,2,0
10.0,20,5927.766217,0,2,0
4.0,22,5960.900018,0,1,0
18.0,9,5960.959586,0,1,0
14.0,13,5976.760908,0,2,0
17.0,17,5976.899003,0,1,0
0.0,11,5976.992503,0,0,0
0.0,17,6005.663472,0,2,0
8.0,12,6005.780644,0,0,0
0.0,17,6021.38993,0,2,0
19.0,19,6021.526382,0,2,0
14.0,10,6037.974607,0,2,0
4.0,13,6054.636715,0,1,0
13.0,11,6085.915939,0,2,0
10.0,20,6086.13138,0,1,0
0.0,25,6117.533103,0,0,0
2.0,26,6134.151436,0,3,0
17.0,13,6148.732171,0,2,0
13.0,16,6157.945214,0,1,0
0.0,14,6174.813266,0,0,0
24.0,9,6174.909388,0,1,0
17.0,16,6239.928913,10,2,0.0
3.0,24,6306.305336,0,1,0
5.0,23,6322.858661,0,3,0
15.0,14,6355.310365,0,1,0
19.0,13,6388.287034,0,2,0
4.0,16,6410.726763,0,2,0
12.0,20,6508.072912,0,1,0
11.0,20,6534.546,0,0,0
15.0,10,6534.625363,0,2,0
9.0,13,6553.095766,0,1,0
10.0,28,6599.818506,0,2,0
14.0,12,6599.913787,0,2,0
5.0,17,6619.193555,0,0,0
5.0,24,6626.400996,0,2,0
29.0,18,6676.412595,0,1,0
11.0,11,6692.279795,0,2,0
5.0,16,6692.420995,0,1,0
18.0,20,6692.607063,0,2,0
10.0,15,6692.786677,0,1,0
19.0,9,6692.887958,0,1,0
0.0,12,6770.927285,0,1,0
18.0,22,6821.348847,6,1,0.15
