#{"t_start": 1679137067.074877, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,6,9.31446
6.0,10,9.352818
1.0,6,9.372688
2.0,12,9.404409
1.0,16,9.460362
17.0,14,9.507667
5.0,18,9.564772
11.0,7,9.595201
-4.0,15,9.667941
8.0,9,9.707872
0.0,8,9.748421
9.0,12,9.801956
1.0,9,9.849501
4.0,14,9.909134
0.0,11,9.96012
-4.0,13,10.001152
11.0,15,10.058329
0.0,7,10.081077
0.0,7,10.105489
5.0,13,10.145134
-5.0,14,10.206003
12.0,11,10.252091
9.0,17,10.327435
-11.0,11,10.384356
16.0,15,10.458234
2.0,7,10.478523
10.0,10,10.516514
-4.0,10,10.561843
18.0,9,10.5983
0.0,13,10.650543
5.0,17,10.721508
12.0,11,10.757228
10.0,10,10.794647
14.0,13,10.836877
-2.0,11,10.875947
2.0,13,10.918558
2.0,10,10.952677
11.0,10,10.987417
16.0,7,11.011586
6.0,10,11.037318
12.0,14,11.078851
16.0,12,11.114682
2.0,9,11.147262
0.0,12,11.196121
1.0,25,11.30759
-4.0,6,11.327954
1.0,9,11.374182
0.0,10,11.414973
11.0,11,11.464803
0.0,7,11.492356
0.0,14,11.538992
24.0,13,11.604592
2.0,7,11.632998
4.0,8,11.671468
6.0,8,11.728207
7.0,11,11.774075
11.0,10,11.822722
-9.0,12,11.874532
13.0,6,11.895707
13.0,21,11.986746
-2.0,10,12.038537
2.0,9,12.073885
1.0,9,12.108044
7.0,14,12.166405
-3.0,11,12.202878
-5.0,7,12.224693
1.0,17,12.280391
6.0,7,12.313408
1.0,10,12.348595
13.0,16,12.407021
-2.0,15,12.454649
-2.0,16,12.511644
1.0,12,12.560573
-6.0,11,12.606995
1.0,10,12.664163
6.0,7,12.69825
0.0,11,12.744354
-1.0,14,12.798723
4.0,24,12.917763
-5.0,10,12.954329
-5.0,18,12.995542
8.0,11,13.026495
0.0,11,13.070527
2.0,12,13.111583
3.0,12,13.152573
1.0,14,13.212675
4.0,9,14.646384
-5.0,13,14.67679
20.0,6,14.69116
1.0,10,14.719704
