#{"t_start": 1679137204.0736654, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,9,15.698225
0.0,11,15.748693
1.0,16,15.80352
1.0,19,15.870578
6.0,10,15.901016
2.0,7,15.928657
-4.0,6,15.943549
7.0,12,15.989866
4.0,7,16.016798
0.0,8,16.039781
-5.0,16,16.103089
9.0,11,16.138881
0.0,10,16.175142
-4.0,14,16.219749
-3.0,17,16.296379
16.0,14,16.36317
-3.0,10,16.412987
0.0,10,16.459212
-7.0,10,16.508277
2.0,8,16.535755
7.0,13,16.588444
18.0,9,16.624833
0.0,10,16.664825
-2.0,6,16.689106
16.0,9,16.723582
-4.0,12,16.761063
6.0,10,16.806343
1.0,11,16.84647
-4.0,11,16.90302
11.0,12,16.957635
6.0,11,17.000436
-12.0,11,17.074978
11.0,11,17.143418
-4.0,9,17.168674
0.0,5,17.180964
2.0,17,17.227625
0.0,21,17.369024
6.0,10,17.395039
-8.0,10,17.424031
6.0,10,17.461841
6.0,7,17.487347
0.0,18,17.543107
0.0,9,17.567485
-8.0,10,17.595302
0.0,10,17.633883
-4.0,11,17.675405
6.0,15,17.726218
1.0,6,17.749396
6.0,11,17.776617
1.0,13,17.833656
2.0,9,17.869663
-9.0,22,17.997687
0.0,7,18.023585
5.0,15,18.089808
2.0,10,18.14681
8.0,10,18.182923
0.0,7,18.205627
5.0,16,18.266806
5.0,17,18.335535
1.0,17,18.379411
-9.0,7,18.405493
16.0,8,18.430584
0.0,13,18.475264
6.0,15,18.547781
0.0,15,18.659498
7.0,13,18.710239
0.0,7,18.732508
-2.0,14,18.817047
1.0,12,18.849672
-6.0,13,18.894524
6.0,9,18.921212
-4.0,9,18.949689
0.0,10,19.01737
7.0,16,19.062031
-4.0,10,19.111126
14.0,12,19.165594
0.0,9,19.20186
2.0,9,19.25855
2.0,10,19.299955
2.0,8,19.331506
1.0,9,19.362058
13.0,15,19.418787
4.0,8,19.451182
15.0,14,19.533548
2.0,10,19.567016
6.0,11,19.617253
8.0,12,19.656193
3.0,12,19.69107
0.0,10,21.073761
2.0,11,21.11603
4.0,10,21.163535
11.0,5,21.19178
-13.0,11,21.234509
-4.0,19,21.285391
6.0,10,21.323132
1.0,22,21.411745
1.0,11,21.455468
-4.0,13,21.525545
0.0,18,21.625836
2.0,10,21.685534
7.0,6,21.721585
0.0,10,21.758985
2.0,15,21.823254
-8.0,12,21.863217
0.0,9,21.902759
0.0,18,21.993557
1.0,7,22.018247
6.0,17,22.110902
5.0,7,22.135226
1.0,6,22.154971
-4.0,15,22.205285
6.0,8,22.235428
0.0,9,22.270471
6.0,12,22.328144
0.0,8,22.400806
-10.0,13,22.465597
10.0,11,22.507037
-4.0,21,22.582048
0.0,9,22.609293
6.0,9,22.635044
8.0,10,22.679843
-4.0,7,22.707536
5.0,12,22.759799
-4.0,11,22.808328
-5.0,11,22.872576
0.0,8,22.944674
-4.0,8,22.967982
4.0,14,23.033913
0.0,9,23.073297
10.0,8,23.105997
-4.0,12,23.147667
6.0,16,23.208955
10.0,7,23.238652
0.0,6,23.263314
-2.0,9,23.293303
1.0,9,23.335463
2.0,8,23.373591
15.0,13,23.426861
10.0,13,23.481129
3.0,14,23.536092
-4.0,6,23.559029
-8.0,13,23.600277
0.0,9,23.633418
-12.0,10,23.661088
0.0,10,23.699829
6.0,13,23.763709
6.0,11,23.817569
2.0,11,23.866956
3.0,9,23.896835
0.0,8,23.937406
-1.0,12,23.994892
0.0,9,24.035216
5.0,10,24.070397
11.0,10,24.10158
6.0,11,24.14287
3.0,12,24.197598
-2.0,17,24.265587
6.0,6,24.295047
-4.0,10,24.353547
9.0,9,24.385288
0.0,8,24.415446
1.0,7,24.445596
6.0,14,24.505404
0.0,11,24.562423
-4.0,7,24.589034
-4.0,16,24.695057
8.0,7,24.715308
8.0,9,24.740022
6.0,15,24.791296
-2.0,6,24.813261
-4.0,22,24.879001
-5.0,12,24.931337
0.0,5,24.948715
0.0,16,25.007029
11.0,11,25.058902
-4.0,11,25.118971
6.0,13,25.160952
-4.0,13,25.205743
2.0,11,25.247009
6.0,13,26.755356
8.0,10,26.783616
-1.0,10,26.823327
0.0,11,26.866863
-9.0,14,26.913327
10.0,11,116.831113
15.0,11,116.923008
7.0,12,116.980874
0.0,18,117.089633
-9.0,10,117.143679
-4.0,13,117.25427
13.0,11,117.284809
-4.0,12,117.317131
3.0,14,117.358017
-2.0,9,117.386259
-9.0,8,117.417867
-7.0,19,117.486702
6.0,13,117.52891
6.0,11,117.568917
8.0,7,117.598336
0.0,17,117.655201
6.0,9,117.691558
5.0,16,117.760201
11.0,9,117.794493
7.0,17,117.858162
-4.0,10,117.905603
-4.0,17,117.966109
0.0,5,117.977201
-4.0,8,118.007454
0.0,12,118.059793
4.0,12,118.101841
-4.0,8,118.132735
2.0,10,118.183574
6.0,15,118.240936
-4.0,12,118.295758
-8.0,9,118.337411
-5.0,9,118.370912
-5.0,6,118.387639
6.0,8,118.428678
11.0,12,118.501674
12.0,7,118.543687
0.0,13,118.613165
0.0,7,118.657175
10.0,7,118.689623
-4.0,9,118.733278
-4.0,14,118.823648
0.0,14,118.890248
-4.0,6,118.917329
6.0,10,118.963264
-5.0,8,118.98691
-8.0,11,119.031212
-2.0,8,119.085639
-5.0,9,119.131497
-4.0,6,119.150965
-4.0,9,119.197054
0.0,18,119.278984
6.0,8,119.314722
-4.0,7,119.337841
0.0,12,119.434458
0.0,13,119.495366
6.0,8,119.520161
-2.0,7,119.546953
0.0,8,119.572762
7.0,14,119.632944
5.0,11,119.672062
0.0,10,119.709866
8.0,12,119.763566
0.0,6,119.791086
14.0,12,119.852856
6.0,11,119.906971
-5.0,12,119.993202
0.0,12,120.033792
5.0,10,120.069938
6.0,18,120.166299
0.0,10,120.20307
-13.0,14,120.270126
-2.0,6,120.299913
4.0,8,120.32691
-9.0,10,120.368378
-6.0,15,120.413675
0.0,5,120.429757
2.0,12,121.430536
-7.0,13,121.477919
-4.0,7,121.495751
11.0,8,121.51468
2.0,12,121.555445
5.0,9,121.579653
-4.0,7,121.602258
2.0,7,121.631557
3.0,12,121.67623
6.0,6,121.70335
7.0,9,121.736047
6.0,13,121.790999
18.0,8,121.81994
-10.0,10,121.862169
0.0,10,123.421591
2.0,14,123.487433
1.0,17,123.562163
