#{"t_start": 1679137226.7336125, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,14,15.25912
6.0,6,15.278758
9.0,9,15.303392
6.0,8,15.33898
0.0,9,15.369084
10.0,9,15.399032
0.0,11,15.443992
10.0,13,15.506384
-1.0,9,15.53659
6.0,13,15.585695
-4.0,9,15.63011
2.0,15,15.691804
4.0,14,15.748642
6.0,12,15.813211
1.0,9,15.853453
0.0,14,15.897601
-13.0,14,15.943049
-9.0,12,15.979978
6.0,6,16.008142
0.0,14,16.071895
5.0,10,16.106333
25.0,12,16.158932
11.0,11,16.205843
18.0,12,16.265268
2.0,6,16.299327
5.0,7,16.334865
-2.0,8,16.364589
8.0,15,16.398719
0.0,7,16.418921
4.0,13,16.450367
-2.0,17,16.505186
11.0,11,16.543299
8.0,15,16.581568
0.0,13,16.631202
4.0,17,16.671256
6.0,6,16.696917
0.0,10,16.742257
10.0,18,16.813622
2.0,7,16.839371
13.0,16,16.916463
21.0,9,16.970551
3.0,11,17.029622
0.0,8,17.069613
2.0,6,17.111063
1.0,13,17.176942
7.0,16,17.259436
11.0,12,17.319041
-3.0,14,17.398985
-9.0,8,17.437088
-4.0,6,17.47727
-4.0,25,17.595025
8.0,12,17.66408
0.0,6,17.690518
0.0,9,17.723832
0.0,11,17.783202
7.0,10,17.830373
1.0,7,17.863959
-4.0,14,17.939716
0.0,12,17.979825
6.0,8,17.999087
15.0,15,18.076025
-1.0,12,18.127331
14.0,9,18.160208
1.0,13,18.208699
-4.0,7,18.226436
0.0,9,18.249596
-4.0,16,18.306978
2.0,17,18.363243
-2.0,11,18.409077
-2.0,11,18.44311
9.0,9,18.481614
11.0,8,18.538103
18.0,16,18.62964
4.0,6,18.662897
-4.0,11,18.733761
-4.0,8,18.762962
0.0,12,18.833651
9.0,11,18.901646
6.0,13,18.971719
0.0,7,19.0109
-6.0,8,19.047022
-6.0,22,19.17808
-3.0,10,19.230529
10.0,15,19.282848
11.0,15,19.355209
-3.0,12,19.392292
0.0,11,19.424064
5.0,8,19.447745
5.0,7,19.474973
1.0,6,20.858617
-6.0,13,20.894527
3.0,20,20.954771
-2.0,9,20.985962
-4.0,10,21.017198
5.0,11,21.063263
4.0,9,21.090311
6.0,10,21.122818
-9.0,9,21.141788
-4.0,8,21.171843
12.0,24,21.234492
0.0,7,21.266671
2.0,12,21.307625
-6.0,15,21.369867
-8.0,29,21.503666
2.0,20,21.583048
-3.0,20,21.664984
-4.0,12,21.720657
-3.0,12,21.761552
-3.0,15,21.840258
5.0,9,21.883128
-8.0,15,21.953421
