#{"t_start": 1684646331.7448266, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,15.336309,False
-4.0,40,15.883488,False
-4.0,40,16.386274,False
-4.0,40,16.874749,False
-4.0,40,17.39841,False
-4.0,40,17.865726,False
-4.0,40,18.374623,False
-4.0,40,18.942579,False
-4.0,40,19.551661,False
-4.0,40,20.185332,False
-4.0,40,20.803511,False
-4.0,40,21.519486,False
-4.0,40,22.212538,False
-4.0,40,22.92197,False
-4.0,40,23.620091,False
-4.0,40,24.399519,False
-4.0,40,25.104384,False
-4.0,40,25.812764,False
-4.0,40,26.530571,False
-4.0,40,27.234618,False
-4.0,40,27.921017,False
-4.0,40,28.641383,False
-4.0,40,29.357301,False
-4.0,40,30.06856,False
-8.5,85,33.42157,False
-8.5,85,34.89932,False
3.0,80,36.363409,True
-8.5,85,37.938442,False
-8.5,85,39.604359,False
-8.5,85,41.06094,False
-8.5,85,42.593446,False
-8.5,85,44.59592,False
-8.5,85,46.139965,False
-8.5,85,48.23897,False
-8.5,85,49.71034,False
-8.5,85,52.676482,False
-8.5,85,113.664752,False
-8.5,85,115.196487,False
-8.5,85,116.784899,False
-8.5,85,118.323926,False
-8.5,85,119.843093,False
-8.5,85,121.571518,False
-8.5,85,123.208791,False
-8.5,85,124.938067,False
-8.5,85,126.510621,False
-8.5,85,128.032456,False
-8.5,85,129.625925,False
-8.5,85,131.126016,False
-8.5,85,133.120215,False
-8.5,85,134.733728,False
-8.5,85,136.273149,False
-8.5,85,137.843958,False
-8.5,85,139.414518,False
-8.5,85,140.960726,False
-8.5,85,142.836222,False
-8.5,85,144.388755,False
8.4,26,144.969036,True
7.8,32,145.538334,True
8.2,28,146.069194,True
8.8,22,146.482272,True
7.2,38,147.150414,True
9.1,19,147.610771,True
-5.5,55,148.621099,False
8.1,29,149.161925,True
8.4,26,149.652249,True
7.4,36,150.322002,True
6.4,46,151.161862,True
7.3,37,152.486189,True
9.0,20,152.851864,True
8.5,25,212.913237,True
8.2,28,213.416848,True
8.1,29,213.929939,True
7.7,33,214.722942,True
7.3,37,215.354322,True
8.9,21,215.711103,True
6.6,44,216.466136,True
8.7,23,216.855236,True
8.9,21,217.210868,True
8.2,28,217.703254,True
8.5,25,218.119022,True
9.0,20,218.46152,True
9.3,17,218.753673,True
9.5,15,219.012404,True
8.5,25,219.412272,True
7.4,36,220.105075,True
9.9,11,220.299557,True
8.9,21,220.664735,True
8.7,23,221.076242,True
8.0,30,221.614331,True
8.7,23,222.022154,True
7.7,33,222.62172,True
8.6,24,223.072868,True
8.9,21,223.697414,True
8.3,27,224.193548,True
8.3,27,224.687144,True
9.2,18,225.013812,True
9.0,20,225.379,True
6.8,42,226.140477,True
9.6,14,226.448988,True
7.2,38,227.144281,True
8.4,26,227.75065,True
8.3,27,228.243278,True
9.0,20,228.791898,True
9.8,12,229.016657,True
8.6,24,229.447504,True
8.8,22,229.856725,True
9.1,19,230.186918,True
9.4,16,230.475106,True
9.4,16,230.741723,True
8.2,28,231.196883,True
6.9,41,232.077938,True
9.2,18,232.393649,True
8.7,23,232.780468,True
8.5,25,233.204378,True
7.1,39,233.920835,True
8.8,22,234.322573,True
7.7,33,234.914404,True
8.3,27,235.410343,True
8.0,30,235.981402,True
8.9,21,236.378051,True
9.2,18,236.684521,True
8.0,30,237.226992,True
9.6,14,237.494617,True
9.0,20,237.862899,True
8.2,28,238.384443,True
8.9,21,238.781268,True
8.1,29,239.31926,True
8.2,28,239.850104,True
9.1,19,240.215345,True
9.2,18,240.565368,True
8.4,26,241.095325,True
9.5,15,243.408631,True
9.3,17,243.721936,True
8.5,25,244.249602,True
9.1,19,244.588611,True
9.1,19,244.933649,True
7.8,32,245.467545,True
8.9,21,245.837077,True
8.3,27,246.315709,True
7.9,31,247.393159,True
9.2,18,247.705683,True
9.2,18,248.028121,True
8.0,30,248.831285,True
8.6,24,249.229067,True
8.8,22,249.608688,True
8.9,21,249.957302,True
8.4,26,250.392259,True
9.1,19,250.721127,True
9.2,18,251.036611,True
8.6,24,251.457536,True
9.3,17,251.762055,True
9.2,18,252.077177,True
8.3,27,252.741321,True
8.8,22,253.133034,True
8.8,22,313.401849,True
9.5,15,313.685512,True
8.3,27,314.165065,True
9.8,12,314.388229,True
9.2,18,314.719709,True
9.1,19,315.106134,True
8.4,26,315.575194,True
9.7,13,315.808571,True
9.5,15,316.095564,True
8.2,28,316.590945,True
9.6,14,316.849699,True
9.0,20,317.216196,True
9.6,14,317.46292,True
9.3,17,317.776969,True
9.3,17,318.095527,True
9.0,20,318.463172,True
8.7,23,318.85952,True
9.6,14,319.10116,True
-5.5,55,320.328605,False
8.9,21,320.706949,True
9.4,16,320.981907,True
9.9,11,321.202667,True
9.6,14,321.462585,True
8.5,25,321.920177,True
8.7,23,322.337058,True
8.7,23,322.751079,True
8.9,21,323.125103,True
9.3,17,323.427576,True
9.7,13,323.651059,True
9.4,16,323.929332,True
9.2,18,324.243673,True
8.7,23,324.621634,True
8.2,28,325.087323,True
9.5,15,325.366778,True
8.1,29,325.863638,True
8.6,24,326.301075,True
9.3,17,326.630035,True
9.4,16,326.946479,True
8.6,24,327.346098,True
9.0,20,327.70029,True
9.4,16,327.997976,True
9.1,19,328.354513,True
8.3,27,328.82024,True
9.4,16,329.103004,True
8.8,22,329.833398,True
9.4,16,330.119374,True
8.8,22,330.522429,True
9.6,14,330.774833,True
9.0,20,331.105363,True
9.8,12,331.314711,True
9.2,18,331.638926,True
9.0,20,331.97576,True
8.9,21,332.32328,True
9.4,16,332.817569,True
9.5,15,333.089788,True
9.2,18,333.365697,True
8.8,22,333.752287,True
8.5,25,334.217054,True
8.1,29,335.00131,True
8.2,28,335.512435,True
9.9,11,335.71437,True
9.1,19,336.074789,True
8.8,22,336.476269,True
9.1,19,336.80466,True
9.1,19,337.143695,True
9.6,14,337.400398,True
9.5,15,337.650642,True
9.1,19,338.010701,True
9.4,16,338.320653,True
7.8,32,338.935705,True
9.7,13,339.178217,True
9.4,16,339.477588,True
8.5,25,339.958815,True
9.4,16,340.255544,True
8.3,27,340.769239,True
9.4,16,341.084852,True
8.8,22,341.483751,True
9.0,20,341.829548,True
8.9,21,342.214937,True
8.3,27,342.710266,True
9.3,17,343.023779,True
8.6,24,343.477443,True
7.0,40,344.22746,True
8.6,24,344.653235,True
9.0,20,345.00156,True
9.6,14,345.262629,True
8.8,22,345.647067,True
7.8,32,346.475723,True
9.0,20,346.844538,True
9.7,13,347.068663,True
9.6,14,347.352153,True
9.6,14,347.604205,True
8.8,22,347.981955,True
9.8,12,348.672777,True
8.9,21,349.036075,True
9.2,18,349.376872,True
9.1,19,349.713081,True
9.2,18,350.048306,True
9.8,12,350.260162,True
8.9,21,350.649109,True
9.2,18,351.010051,True
9.8,12,351.229848,True
9.0,20,351.601525,True
9.0,20,408.218578,True
9.7,13,408.460647,True
9.8,12,408.682029,True
9.6,14,408.929134,True
9.5,15,409.219743,True
9.2,18,409.542865,True
9.6,14,409.803294,True
9.4,16,410.116301,True
9.1,19,410.454908,True
9.6,14,410.693484,True
9.7,13,410.922627,True
9.3,17,411.220662,True
9.6,14,411.481576,True
9.5,15,411.76724,True
9.6,14,412.020104,True
9.7,13,412.252326,True
9.5,15,412.501384,True
8.8,22,412.906742,True
9.6,14,413.161984,True
9.5,15,413.411263,True
