#{"t_start": 1684646331.8274913, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.5,65,15.609667,False
-6.5,65,16.421478,False
-6.5,65,17.249676,False
-6.5,65,18.033725,False
-6.5,65,18.940787,False
-6.5,65,19.945656,False
-6.5,65,20.976741,False
-6.5,65,22.128318,False
-6.5,65,23.275726,False
-6.5,65,24.501358,False
-6.5,65,25.64717,False
-6.5,65,26.796791,False
-6.5,65,27.93168,False
-6.5,65,29.078654,False
-6.5,65,32.068773,False
-6.5,65,33.25455,False
-6.5,65,34.376152,False
-6.5,65,35.525113,False
-6.5,65,36.722427,False
-6.5,65,37.94577,False
-6.5,65,39.126939,False
-6.5,65,40.40828,False
-6.5,65,41.517204,False
-6.5,65,42.680813,False
-11.0,110,45.136009,False
-11.0,110,47.089694,False
-11.0,110,49.628979,False
-11.0,110,53.038313,False
-11.0,110,114.494043,False
-11.0,110,116.534394,False
-11.0,110,118.492942,False
-11.0,110,120.48085,False
-11.0,110,122.772097,False
-11.0,110,124.949393,False
-11.0,110,126.955841,False
-11.0,110,128.948862,False
-11.0,110,130.95239,False
-11.0,110,133.399075,False
-11.0,110,135.481827,False
-11.0,110,137.495637,False
-11.0,110,139.528334,False
-11.0,110,141.504411,False
-11.0,110,143.866074,False
-11.0,110,145.971426,False
-11.0,110,148.076772,False
-11.0,110,150.128119,False
-11.0,110,152.788404,False
-11.0,110,214.37637,False
-6.0,60,215.597211,False
-6.0,60,216.6214,False
-6.0,60,217.651525,False
-6.0,60,218.671847,False
-6.0,60,219.730457,False
-6.0,60,220.791121,False
-6.0,60,221.863704,False
-6.0,60,222.966877,False
-6.0,60,224.296388,False
-6.0,60,225.403867,False
-6.0,60,226.546304,False
-6.0,60,227.782924,False
-6.0,60,229.049316,False
-6.0,60,230.144473,False
-6.0,60,231.153492,False
-6.0,60,232.357695,False
-6.0,60,233.404413,False
-6.0,60,234.506157,False
-6.0,60,235.598236,False
-6.0,60,236.680845,False
-6.0,60,237.800394,False
-6.0,60,238.918276,False
-6.0,60,240.047083,False
-6.0,60,241.245171,False
9.5,15,243.559776,True
-4.0,40,244.335811,False
-4.0,40,245.054734,False
9.4,16,245.314197,True
-4.0,40,246.017275,False
-4.0,40,247.249625,False
10.1,9,247.421928,True
-4.0,40,248.12219,False
9.8,12,248.339145,True
-4.0,40,249.287903,False
-4.0,40,249.963305,False
10.1,9,250.118435,True
-4.0,40,250.790127,False
-4.0,40,251.498219,False
8.0,30,252.038307,True
8.5,25,252.661038,True
7.6,34,313.13064,True
7.2,38,313.824439,True
10.1,9,313.991757,True
-4.0,40,314.73268,False
-4.0,40,315.492357,False
9.5,15,315.770543,True
10.2,8,315.910471,True
9.4,16,316.216275,True
9.0,20,316.57608,True
9.7,13,316.795151,True
-4.0,40,317.518676,False
8.9,21,317.921428,True
