#{"t_start": 1684646331.7930632, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.4,6,27.24377,True
10.2,8,27.373619,True
10.2,8,27.507648,True
10.3,7,27.636437,True
10.6,4,27.702746,True
10.6,4,27.771668,True
10.4,6,27.872518,True
9.8,12,28.088465,True
10.6,4,28.145833,True
10.6,4,28.219628,True
10.3,7,28.347174,True
10.0,10,28.529024,True
10.4,6,28.640254,True
10.5,5,28.723348,True
10.6,4,28.798534,True
10.6,4,28.872653,True
10.0,10,29.047224,True
10.5,5,29.132305,True
10.0,10,29.330774,True
10.4,6,29.431298,True
10.6,4,29.501447,True
10.3,7,29.623924,True
10.6,4,29.690909,True
10.5,5,29.780321,True
10.3,7,29.912372,True
10.5,5,29.9984,True
10.4,6,31.911742,True
10.4,6,32.019058,True
10.2,8,32.180557,True
10.3,7,32.315046,True
10.4,6,32.425837,True
9.2,18,32.755892,True
10.2,8,32.898414,True
10.6,4,32.964236,True
10.2,8,33.115945,True
10.5,5,33.209016,True
10.3,7,33.32176,True
10.2,8,33.468397,True
-2.0,20,33.804768,False
10.5,5,33.899072,True
10.0,10,34.067242,True
9.8,12,34.269276,True
10.5,5,34.35711,True
10.2,8,34.50102,True
10.6,4,34.562399,True
10.4,6,34.672927,True
9.9,11,34.867814,True
9.0,20,35.211903,True
10.6,4,35.286803,True
10.4,6,35.398041,True
9.1,19,35.739529,True
10.5,5,35.830648,True
10.4,6,35.94545,True
10.6,4,36.017553,True
10.4,6,36.128527,True
9.7,13,36.397649,True
10.5,5,36.489557,True
10.6,4,36.555837,True
10.6,4,36.624936,True
10.1,9,36.782487,True
10.0,10,36.965582,True
10.2,8,37.135681,True
10.4,6,37.242709,True
10.1,9,37.40326,True
10.3,7,37.533606,True
9.9,11,37.744933,True
10.6,4,37.813663,True
10.6,4,37.889942,True
10.6,4,37.962862,True
10.6,4,38.038193,True
9.0,20,38.404794,True
10.2,8,38.544282,True
10.1,9,38.707217,True
9.7,13,38.93824,True
10.4,6,39.038259,True
10.4,6,39.156869,True
9.6,14,39.540079,True
9.2,18,39.848428,True
10.5,5,39.932941,True
10.3,7,40.057406,True
9.5,15,40.343192,True
10.3,7,40.462893,True
10.3,7,40.581296,True
10.2,8,40.722852,True
10.5,5,40.801749,True
10.5,5,40.872507,True
10.2,8,40.998127,True
9.8,12,41.203092,True
10.3,7,41.33684,True
10.3,7,41.467429,True
10.3,7,41.587167,True
10.1,9,41.760278,True
10.6,4,41.828729,True
9.7,13,42.065731,True
9.0,20,42.422451,True
10.6,4,42.495332,True
10.4,6,42.603351,True
10.1,9,43.251635,True
10.4,6,43.354714,True
10.6,4,43.420954,True
9.9,11,43.632572,True
10.4,6,43.748741,True
10.5,5,43.841069,True
10.2,8,43.984932,True
10.5,5,44.066648,True
10.6,4,44.137554,True
10.2,8,44.263638,True
10.1,9,44.423756,True
10.2,8,44.56567,True
10.4,6,44.674502,True
10.6,4,44.745812,True
10.1,9,44.905207,True
10.5,5,44.996076,True
10.6,4,45.069385,True
10.2,8,45.21002,True
10.6,4,45.276289,True
9.9,11,45.531654,True
10.2,8,45.67034,True
10.3,7,45.79309,True
10.4,6,45.900477,True
10.2,8,46.018819,True
10.3,7,46.144722,True
10.6,4,46.219114,True
9.8,12,46.424388,True
10.3,7,46.532217,True
10.4,6,46.638448,True
10.6,4,46.71504,True
10.4,6,46.821954,True
10.5,5,46.916374,True
10.6,4,46.983409,True
9.4,16,47.238743,True
10.3,7,47.353779,True
10.5,5,47.434614,True
10.4,6,48.189406,True
10.1,9,48.320445,True
10.5,5,48.408132,True
10.3,7,48.536033,True
10.0,10,48.705964,True
10.1,9,48.864796,True
10.4,6,48.969541,True
10.4,6,49.072239,True
-2.0,20,49.449859,False
10.2,8,49.577383,True
10.5,5,49.661561,True
10.6,4,49.735494,True
9.8,12,49.925707,True
10.2,8,50.081042,True
10.6,4,50.14933,True
10.4,6,51.741684,True
10.0,10,51.916509,True
10.5,5,52.010481,True
10.1,9,52.159445,True
10.4,6,52.271816,True
10.0,10,52.447219,True
10.6,4,52.508519,True
10.6,4,52.57872,True
10.4,6,52.687506,True
10.1,9,52.834132,True
10.5,5,52.933201,True
10.5,5,53.019572,True
10.4,6,53.127476,True
10.5,5,53.220931,True
10.2,8,53.349334,True
10.3,7,53.476518,True
10.6,4,53.541089,True
10.2,8,53.692468,True
10.5,5,53.775641,True
10.6,4,53.86306,True
10.6,4,53.932006,True
10.2,8,113.548908,True
10.5,5,113.635838,True
9.4,16,113.931183,True
10.5,5,114.028619,True
10.1,9,114.199937,True
10.1,9,114.357029,True
10.0,10,114.528147,True
10.5,5,114.615227,True
10.5,5,114.698247,True
10.6,4,114.769632,True
10.4,6,114.882822,True
10.1,9,115.038124,True
10.3,7,115.164778,True
10.6,4,115.238945,True
10.6,4,115.30923,True
10.5,5,115.406281,True
10.0,10,115.56942,True
10.6,4,115.644498,True
10.4,6,115.762788,True
10.6,4,115.838309,True
10.6,4,115.906238,True
10.4,6,116.011216,True
10.6,4,116.087153,True
-2.0,20,116.513394,False
10.6,4,116.583717,True
10.5,5,116.675422,True
10.6,4,116.739127,True
10.3,7,116.864958,True
10.2,8,117.004115,True
10.1,9,117.17407,True
10.6,4,117.24446,True
10.1,9,117.412879,True
10.6,4,117.488327,True
10.5,5,117.582444,True
10.4,6,117.693179,True
10.6,4,117.766935,True
10.3,7,117.899857,True
10.5,5,117.989582,True
10.5,5,118.07279,True
10.5,5,118.157457,True
10.6,4,118.228988,True
10.2,8,118.353706,True
10.6,4,118.42464,True
10.4,6,118.530751,True
10.4,6,118.65528,True
-2.0,20,119.0086,False
10.4,6,119.107515,True
10.1,9,119.270746,True
10.6,4,119.336234,True
10.1,9,119.496861,True
10.4,6,119.601641,True
10.3,7,119.740422,True
10.5,5,119.832074,True
10.1,9,120.003225,True
10.6,4,120.079358,True
10.2,8,120.228601,True
10.4,6,120.323416,True
9.4,16,120.606833,True
10.1,9,120.764881,True
10.6,4,121.048506,True
10.6,4,121.118664,True
9.8,12,121.313551,True
10.6,4,121.394694,True
10.5,5,121.488429,True
9.6,14,121.743295,True
10.5,5,121.916275,True
10.5,5,122.01505,True
10.3,7,122.140796,True
10.5,5,122.231933,True
10.5,5,122.32217,True
10.3,7,122.442832,True
10.6,4,122.518645,True
10.2,8,122.672402,True
10.4,6,122.783861,True
9.6,14,123.039103,True
10.6,4,123.10404,True
10.5,5,123.201977,True
10.6,4,123.282068,True
10.6,4,123.357895,True
9.7,13,123.585624,True
10.4,6,123.701225,True
10.6,4,123.776561,True
-2.0,20,124.135015,False
10.5,5,124.222951,True
10.5,5,124.501164,True
10.1,9,124.663717,True
10.1,9,124.816744,True
10.5,5,124.909304,True
10.4,6,125.013454,True
10.6,4,125.087168,True
10.3,7,125.217421,True
10.5,5,125.3078,True
10.3,7,125.43304,True
10.4,6,125.534475,True
10.6,4,125.613004,True
10.5,5,125.710666,True
10.5,5,125.811308,True
10.6,4,125.895721,True
10.0,10,126.075578,True
10.6,4,126.146798,True
10.5,5,126.235639,True
9.6,14,126.501904,True
10.4,6,126.614311,True
10.0,10,126.788758,True
10.1,9,126.941059,True
10.6,4,127.006837,True
9.8,12,127.207289,True
10.6,4,127.282351,True
10.4,6,127.390287,True
10.5,5,127.476717,True
10.5,5,127.565442,True
10.6,4,127.648724,True
10.6,4,127.720164,True
10.4,6,127.833893,True
9.9,11,128.036612,True
10.5,5,128.129138,True
10.5,5,128.234964,True
10.5,5,128.328625,True
9.7,13,128.544067,True
10.6,4,128.607342,True
10.5,5,128.702415,True
10.3,7,128.834485,True
10.4,6,128.941984,True
10.5,5,129.099388,True
10.5,5,129.183373,True
9.4,16,129.477723,True
10.5,5,129.559773,True
10.6,4,129.63394,True
10.5,5,129.715494,True
10.4,6,129.835288,True
10.5,5,129.925344,True
10.6,4,129.996639,True
10.6,4,130.067396,True
10.5,5,130.166171,True
10.5,5,130.25671,True
10.4,6,130.373907,True
10.4,6,130.480039,True
10.1,9,130.635328,True
10.5,5,130.719496,True
10.4,6,130.817351,True
10.4,6,130.909215,True
10.1,9,131.05434,True
10.1,9,131.704185,True
10.4,6,131.804328,True
10.6,4,131.868631,True
10.2,8,132.00007,True
10.2,8,132.144477,True
10.4,6,132.262054,True
10.5,5,132.357454,True
10.3,7,132.480848,True
10.1,9,132.647785,True
10.4,6,132.753124,True
10.2,8,132.88828,True
10.6,4,132.964069,True
10.5,5,133.056845,True
10.6,4,133.12242,True
10.6,4,133.192614,True
10.3,7,133.3222,True
10.3,7,133.452685,True
10.5,5,133.54374,True
9.5,15,133.835035,True
10.5,5,133.958948,True
10.5,5,134.051301,True
9.6,14,134.314511,True
10.6,4,134.391479,True
10.4,6,134.498806,True
10.4,6,134.604086,True
10.2,8,134.757349,True
10.5,5,134.856438,True
10.1,9,135.020729,True
10.4,6,135.130698,True
10.4,6,135.242239,True
10.6,4,135.31416,True
10.6,4,135.387412,True
10.5,5,135.478,True
10.4,6,135.582421,True
10.6,4,135.649276,True
10.5,5,135.747918,True
10.0,10,135.925388,True
10.3,7,136.035205,True
10.1,9,136.201926,True
10.3,7,136.346623,True
10.5,5,136.438644,True
10.4,6,136.55624,True
10.3,7,136.685386,True
10.6,4,136.761015,True
9.8,12,136.974143,True
10.0,10,137.163277,True
9.8,12,137.39194,True
10.5,5,137.477963,True
10.5,5,137.568196,True
10.3,7,137.691853,True
10.3,7,137.813407,True
10.6,4,137.883297,True
10.1,9,138.051393,True
10.6,4,138.13173,True
10.3,7,138.270848,True
10.6,4,138.343643,True
10.5,5,138.449828,True
10.3,7,138.570726,True
10.4,6,138.683102,True
10.0,10,138.84657,True
10.5,5,138.934464,True
10.2,8,139.087261,True
10.5,5,139.178037,True
10.0,10,139.36626,True
10.2,8,139.521665,True
10.4,6,139.627407,True
10.0,10,139.822093,True
10.6,4,139.900469,True
10.6,4,139.973845,True
10.6,4,140.056067,True
10.6,4,140.13205,True
10.5,5,140.208306,True
10.5,5,140.288514,True
10.3,7,140.418683,True
9.8,12,140.636673,True
10.1,9,140.797996,True
10.6,4,140.857595,True
10.6,4,140.927365,True
10.5,5,141.02329,True
10.3,7,141.142445,True
10.6,4,141.211777,True
10.6,4,141.285098,True
10.3,7,141.404328,True
10.3,7,141.539105,True
10.4,6,141.651252,True
10.6,4,141.728367,True
-5.0,50,142.980264,False
-5.0,50,143.899172,False
-5.0,50,144.904872,False
-5.0,50,145.797355,False
-5.0,50,146.734845,False
-5.0,50,147.750761,False
-5.0,50,148.659579,False
-5.0,50,149.600853,False
-5.0,50,150.524482,False
-5.0,50,151.434608,False
-5.0,50,212.628714,False
6.0,50,213.51792,True
-5.0,50,214.411254,False
-5.0,50,215.456788,False
-5.0,50,216.30511,False
-5.0,50,217.160364,False
-5.0,50,218.012289,False
-5.0,50,218.886936,False
-5.0,50,219.767346,False
-5.0,50,220.657887,False
-5.0,50,221.550879,False
-5.0,50,222.449501,False
-5.0,50,223.616269,False
-5.0,50,224.517704,False
-5.0,50,225.43575,False
-5.0,50,226.400629,False
-5.0,50,227.451086,False
-5.0,50,228.553223,False
-5.0,50,229.461431,False
-5.0,50,230.349494,False
-5.0,50,231.187919,False
-5.0,50,232.226405,False
-5.0,50,233.071436,False
7.5,35,233.70665,True
-5.0,50,234.626424,False
-5.0,50,235.545607,False
7.6,34,236.166762,True
-5.0,50,237.058028,False
6.8,42,237.856011,True
-5.0,50,238.790833,False
-5.0,50,239.721645,False
-5.0,50,240.684319,False
-5.0,50,243.694539,False
-5.0,50,244.661082,False
-5.0,50,245.529712,False
-5.0,50,246.934258,False
7.3,37,247.586,True
-5.0,50,248.477263,False
9.0,20,249.07374,True
-5.0,50,249.93109,False
-5.0,50,250.77643,False
-5.0,50,251.656093,False
-5.0,50,252.733728,False
-5.0,50,313.49819,False
-5.0,50,314.418476,False
-5.0,50,315.358644,False
-5.0,50,316.27976,False
7.4,36,316.917286,True
7.7,33,317.512105,True
-5.0,50,318.452212,False
-5.0,50,319.321187,False
-5.0,50,320.461288,False
-5.0,50,321.376965,False
-5.0,50,322.28916,False
-5.0,50,323.192451,False
-5.0,50,324.049762,False
-5.0,50,324.896267,False
-5.0,50,325.769841,False
8.3,27,326.253629,True
8.3,27,326.7751,True
-5.0,50,327.654666,False
-5.0,50,328.561271,False
-5.0,50,329.786946,False
6.8,42,330.546626,True
-5.0,50,331.408772,False
8.5,25,331.842303,True
8.8,22,332.199373,True
-5.0,50,333.267829,False
-5.0,50,334.167123,False
-5.0,50,335.332435,False
-5.0,50,336.261825,False
7.2,38,336.92592,True
9.0,20,337.303048,True
-5.0,50,338.209582,False
-5.0,50,339.167214,False
-5.0,50,340.104939,False
-5.0,50,341.07736,False
7.1,39,341.767442,True
-5.0,50,342.680404,False
-5.0,50,343.62402,False
6.7,43,344.416836,True
-5.0,50,345.29532,False
-5.0,50,346.443425,False
-5.0,50,347.380501,False
-5.0,50,348.721569,False
7.6,34,349.346398,True
-5.0,50,350.244773,False
6.3,47,351.142078,True
-5.0,50,408.316911,False
-5.0,50,409.238904,False
-5.0,50,410.176671,False
-5.0,50,411.049316,False
6.2,48,411.937184,True
-5.0,50,412.820177,False
-5.0,50,413.711119,False
-5.0,50,414.624671,False
6.2,48,415.497287,True
-5.0,50,417.298438,False
-5.0,50,418.202101,False
7.9,31,418.784364,True
7.3,37,419.50245,True
-5.0,50,420.432189,False
6.6,44,421.198603,True
7.5,35,421.782711,True
8.9,21,422.175367,True
9.5,15,422.467996,True
7.1,39,423.176584,True
-5.0,50,424.093678,False
-5.0,50,424.985542,False
-5.0,50,425.887049,False
-5.0,50,426.77975,False
9.1,19,427.104329,True
-5.0,50,428.889288,False
7.7,33,429.484409,True
-5.0,50,430.371779,False
-5.0,50,431.484889,False
-5.0,50,432.332614,False
9.7,13,432.543742,True
6.1,49,433.337822,True
8.0,30,433.857369,True
7.5,35,434.487399,True
-5.0,50,435.527748,False
-5.0,50,436.419189,False
-5.0,50,437.505929,False
7.8,32,438.079638,True
6.8,42,438.846269,True
-5.0,50,439.741791,False
-5.0,50,440.63706,False
7.9,31,441.193786,True
-5.0,50,442.057921,False
8.5,25,442.493081,True
-5.0,50,443.434944,False
8.8,22,443.83597,True
-5.0,50,444.737851,False
-5.0,50,445.626117,False
-5.0,50,446.556969,False
-5.0,50,507.32041,False
7.4,36,508.347167,True
8.2,28,508.833781,True
6.8,42,509.52456,True
-5.0,50,510.364673,False
-5.0,50,511.224973,False
7.5,35,512.026555,True
7.7,33,512.592113,True
-5.0,50,513.480865,False
9.2,18,513.778768,True
-5.0,50,514.703529,False
-5.0,50,515.614237,False
7.4,36,516.316934,True
-5.0,50,517.25995,False
6.7,43,518.25353,True
8.7,23,518.703916,True
7.1,39,519.43137,True
-5.0,50,520.441344,False
6.2,48,521.385593,True
-5.0,50,522.381219,False
8.2,28,522.860641,True
6.2,48,523.701101,True
8.5,25,524.145125,True
7.5,35,524.779204,True
-5.0,50,525.700693,False
9.3,17,526.000085,True
8.9,21,526.448939,True
8.9,21,526.826403,True
8.5,25,527.272826,True
-5.0,50,528.191006,False
-5.0,50,529.477675,False
6.2,48,530.339105,True
-5.0,50,531.19205,False
7.7,33,531.771196,True
8.8,22,532.157831,True
8.6,24,532.589202,True
-5.0,50,533.514036,False
8.4,26,533.987295,True
6.3,47,534.863467,True
7.7,33,535.46935,True
6.9,41,536.231673,True
7.7,33,536.819525,True
7.3,37,537.50545,True
-5.0,50,538.437955,False
-5.0,50,539.363506,False
-5.0,50,540.29883,False
8.8,22,540.701266,True
6.0,50,541.644347,True
8.3,27,542.175355,True
9.2,18,542.541235,True
-5.0,50,543.637282,False
7.4,36,544.280981,True
6.4,46,545.11245,True
8.7,23,545.543831,True
-5.0,50,606.378421,False
9.6,14,606.642932,True
9.3,17,606.956548,True
8.4,26,607.437039,True
8.4,26,607.917232,True
7.5,35,608.550049,True
9.1,19,608.91321,True
9.4,16,609.205519,True
8.2,28,609.73497,True
7.4,36,610.428905,True
9.5,15,610.701782,True
9.1,19,611.064135,True
8.7,23,611.507472,True
7.8,32,612.101082,True
6.9,41,612.868304,True
9.5,15,613.16499,True
9.5,15,613.450212,True
9.8,12,613.673505,True
7.3,37,614.353711,True
6.1,49,615.255432,True
7.9,31,615.846187,True
8.9,21,616.220337,True
9.6,14,616.474259,True
9.4,16,616.755233,True
9.2,18,617.08515,True
8.4,26,617.534188,True
8.8,22,617.945502,True
9.1,19,618.434993,True
8.2,28,618.945365,True
8.7,23,619.374069,True
9.2,18,619.684031,True
8.6,24,620.120814,True
9.0,20,621.184494,True
9.0,20,621.515612,True
9.7,13,621.760513,True
8.1,29,622.319799,True
9.0,20,622.66833,True
6.7,43,623.371882,True
9.4,16,623.655818,True
9.0,20,624.017974,True
8.9,21,624.406629,True
9.0,20,624.761946,True
8.7,23,625.160713,True
7.9,31,625.706178,True
9.4,16,626.013571,True
9.1,19,626.370943,True
8.2,28,626.898522,True
9.3,17,627.378644,True
-5.0,50,628.468202,False
9.2,18,629.025837,True
9.4,16,629.300401,True
6.9,41,630.014617,True
8.5,25,630.440703,True
-5.0,50,631.314368,False
8.9,21,631.662328,True
9.7,13,631.886799,True
8.4,26,632.353156,True
8.6,24,632.781393,True
8.4,26,633.260832,True
6.8,42,634.060176,True
-5.0,50,634.959762,False
8.9,21,635.851528,True
9.7,13,636.079016,True
7.3,37,636.724862,True
-5.0,50,637.652036,False
9.0,20,638.002858,True
9.8,12,638.205526,True
8.5,25,638.636618,True
9.0,20,638.976771,True
8.3,27,639.775349,True
9.1,19,640.089122,True
9.4,16,640.369188,True
7.4,36,641.017682,True
7.9,31,641.5639,True
7.5,35,642.196108,True
8.1,29,642.694479,True
9.3,17,642.981649,True
-5.0,50,643.858275,False
8.1,29,644.360018,True
6.6,44,704.733065,True
9.7,13,704.965116,True
8.7,23,705.412811,True
9.6,14,705.672456,True
8.3,27,706.159819,True
9.0,20,706.528745,True
6.7,43,707.247924,True
9.0,20,707.569292,True
8.4,26,708.026603,True
8.2,28,708.5303,True
9.4,16,708.828175,True
8.0,30,709.365723,True
8.4,26,709.85407,True
8.8,22,710.258375,True
9.8,12,710.466183,True
8.2,28,710.961697,True
9.1,19,711.313342,True
7.1,39,712.028677,True
9.4,16,712.32531,True
8.6,24,712.755474,True
7.9,31,713.316277,True
9.2,18,713.630584,True
9.7,13,714.277235,True
9.4,16,714.570956,True
9.4,16,714.856014,True
7.5,35,715.510607,True
6.5,45,716.292119,True
9.6,14,716.541417,True
-5.0,50,717.453962,False
9.0,20,717.843647,True
9.8,12,718.071038,True
9.6,14,718.312626,True
7.5,35,718.934043,True
9.2,18,719.261224,True
9.8,12,719.475537,True
9.0,20,719.848259,True
9.7,13,720.087804,True
7.6,34,720.694398,True
9.7,13,720.924883,True
-5.0,50,721.790081,False
9.2,18,722.090187,True
8.8,22,722.494747,True
8.3,27,722.953263,True
-5.0,50,724.190594,False
7.9,31,724.741455,True
6.5,45,725.49732,True
9.4,16,725.751812,True
8.9,21,726.111565,True
9.1,19,726.397402,True
8.9,21,726.757317,True
9.1,19,727.102725,True
9.4,16,727.384222,True
9.7,13,727.615221,True
9.3,17,727.892948,True
10.0,10,728.069782,True
8.7,23,728.519813,True
8.8,22,728.90779,True
9.7,13,729.137907,True
9.5,15,729.382469,True
9.3,17,729.669978,True
9.9,11,729.871573,True
9.3,17,730.17338,True
9.4,16,730.4631,True
9.5,15,730.732472,True
9.5,15,731.000284,True
8.8,22,731.418261,True
9.1,19,731.774172,True
8.7,23,732.208778,True
7.3,37,732.896289,True
9.0,20,733.274796,True
8.6,24,733.696324,True
8.1,29,734.178509,True
8.2,28,734.684091,True
8.7,23,735.091121,True
9.4,16,735.353087,True
9.1,19,735.696766,True
9.1,19,736.053215,True
9.5,15,736.392999,True
9.3,17,736.709579,True
9.5,15,737.000452,True
9.1,19,737.335476,True
8.6,24,737.760177,True
9.7,13,737.990651,True
9.0,20,738.322921,True
9.7,13,738.550926,True
9.6,14,739.053033,True
9.8,12,739.239483,True
9.4,16,739.50493,True
8.8,22,739.914078,True
8.8,22,740.303247,True
9.2,18,740.616339,True
9.1,19,740.974805,True
9.1,19,741.32298,True
9.0,20,741.694627,True
8.4,26,742.151047,True
9.1,19,801.90922,True
8.6,24,802.368882,True
10.0,10,802.544027,True
9.7,13,802.779421,True
9.9,11,802.973093,True
9.9,11,803.170458,True
9.4,16,803.489933,True
9.4,16,803.781977,True
9.8,12,804.0144,True
9.5,15,804.287216,True
9.7,13,804.534145,True
9.1,19,804.892806,True
9.3,17,805.198767,True
9.0,20,805.558769,True
9.8,12,805.796274,True
9.8,12,806.019366,True
9.5,15,806.300659,True
8.7,23,807.152245,True
10.0,10,808.386369,True
9.9,11,808.569453,True
9.4,16,808.867015,True
8.7,23,809.276944,True
9.0,20,809.627609,True
9.8,12,809.855392,True
9.1,19,810.180148,True
9.4,16,810.472445,True
8.8,22,810.858505,True
9.7,13,811.077118,True
9.4,16,811.374078,True
9.9,11,811.564488,True
9.8,12,811.791976,True
9.7,13,812.042307,True
9.8,12,812.299002,True
7.9,31,812.834289,True
9.0,20,813.203079,True
9.2,18,813.516271,True
9.3,17,813.818603,True
9.0,20,814.173665,True
8.9,21,814.540535,True
8.5,25,814.986615,True
9.8,12,815.208013,True
9.2,18,815.552349,True
9.4,16,815.846127,True
9.8,12,816.073035,True
10.0,10,816.247036,True
9.6,14,816.509458,True
9.0,20,816.890239,True
8.9,21,817.240162,True
9.6,14,817.456018,True
9.8,12,817.640777,True
8.7,23,818.033344,True
9.3,17,818.318826,True
9.6,14,818.54643,True
9.9,11,818.735134,True
9.7,13,818.955069,True
9.2,18,819.318184,True
9.9,11,819.485344,True
9.5,15,819.737601,True
9.6,14,819.990067,True
8.9,21,820.355202,True
9.3,17,820.63511,True
9.4,16,820.924953,True
10.0,10,821.188711,True
9.1,19,821.513202,True
9.0,20,821.855415,True
9.8,12,822.053216,True
9.7,13,822.274956,True
9.7,13,822.485529,True
10.0,10,822.655442,True
9.8,12,822.872752,True
9.7,13,823.094864,True
9.9,11,823.321929,True
10.0,10,823.50696,True
9.5,15,824.091477,True
9.2,18,824.381538,True
9.1,19,824.723839,True
9.1,19,825.026725,True
8.8,22,825.407377,True
9.4,16,825.687573,True
8.1,29,826.187028,True
9.4,16,826.4466,True
9.3,17,826.721072,True
9.6,14,826.95007,True
9.8,12,827.139333,True
9.4,16,827.395982,True
9.5,15,827.646931,True
10.0,10,827.800882,True
9.9,11,827.987269,True
9.9,11,828.176986,True
9.3,17,828.483996,True
8.6,24,828.882769,True
8.6,24,829.314685,True
9.5,15,829.5797,True
9.9,11,829.792032,True
9.6,14,830.035962,True
7.7,33,830.569893,True
9.7,13,830.783873,True
9.7,13,831.010558,True
9.5,15,831.273565,True
8.7,23,831.658425,True
9.6,14,831.884716,True
9.7,13,832.121678,True
9.1,19,832.438728,True
9.4,16,832.722178,True
9.8,12,832.918987,True
9.4,16,833.214144,True
9.7,13,833.431308,True
9.4,16,833.715418,True
10.0,10,834.430602,True
8.9,21,834.812721,True
9.2,18,835.133542,True
-5.0,50,835.994255,False
8.5,25,836.423079,True
10.0,10,836.586012,True
9.3,17,836.895001,True
9.4,16,837.195163,True
9.1,19,837.509393,True
9.5,15,837.742705,True
9.1,19,838.069123,True
9.1,19,838.386933,True
9.3,17,838.69053,True
9.8,12,839.018889,True
9.6,14,839.259886,True
9.2,18,839.552287,True
8.5,25,839.954031,True
9.2,18,899.779406,True
9.5,15,900.035128,True
9.6,14,900.286859,True
9.7,13,901.173209,True
9.0,20,901.525175,True
9.8,12,901.733218,True
9.5,15,901.992282,True
9.1,19,902.315185,True
9.2,18,902.667399,True
-5.0,50,903.57971,False
9.4,16,903.896628,True
9.5,15,904.168345,True
9.3,17,904.474558,True
-7.5,75,906.436693,False
-7.5,75,907.816171,False
-7.5,75,909.158972,False
-7.5,75,910.502374,False
-7.5,75,911.85377,False
-7.5,75,913.238183,False
-7.5,75,914.583631,False
-7.5,75,915.91225,False
-7.5,75,917.516636,False
-7.5,75,918.803432,False
-7.5,75,919.980723,False
-7.5,75,921.190898,False
-7.5,75,922.356103,False
-7.5,75,923.900158,False
-7.5,75,925.179282,False
-7.5,75,926.555885,False
-7.5,75,927.86178,False
-7.5,75,929.237856,False
-7.5,75,930.577419,False
-7.5,75,931.950224,False
-7.5,75,933.272112,False
-7.5,75,934.666317,False
-7.5,75,935.999694,False
-7.5,75,937.308537,False
10.4,6,937.836601,True
-1.5,15,997.487803,False
-1.5,15,997.764497,False
10.5,5,997.861141,True
10.1,9,998.025596,True
-1.5,15,998.299845,False
10.7,3,998.35896,True
