#{"t_start": 1684646331.9023438, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-12.5,125,16.287726,False
-12.5,125,17.834508,False
-12.5,125,19.627867,False
-12.5,125,21.702296,False
-12.5,125,23.891291,False
-12.5,125,26.198261,False
-12.5,125,28.385233,False
-12.5,125,32.462949,False
-12.5,125,34.651829,False
-12.5,125,36.923425,False
-12.5,125,39.233019,False
-12.5,125,41.539126,False
-12.5,125,44.265801,False
-12.5,125,46.493529,False
-12.5,125,49.279753,False
-12.5,125,52.972289,False
-12.5,125,114.680874,False
-12.5,125,116.992266,False
-12.5,125,119.225262,False
-12.5,125,121.685143,False
-12.5,125,124.068095,False
-12.5,125,126.540682,False
-12.5,125,128.77718,False
-12.5,125,131.065876,False
-11.0,110,133.504397,False
-11.0,110,135.581138,False
-11.0,110,137.60248,False
-11.0,110,139.634049,False
-11.0,110,141.623645,False
-11.0,110,143.969022,False
-11.0,110,146.077531,False
-11.0,110,148.192307,False
-11.0,110,150.24084,False
-11.0,110,212.521285,False
-11.0,110,214.671475,False
-11.0,110,216.548393,False
-11.0,110,218.430324,False
-11.0,110,220.378122,False
-11.0,110,222.342853,False
-11.0,110,224.597475,False
-11.0,110,226.659264,False
-11.0,110,228.977801,False
-11.0,110,230.900458,False
-11.0,110,232.963795,False
-11.0,110,234.968121,False
-11.0,110,236.971739,False
-11.0,110,239.0236,False
-11.0,110,241.168484,False
-7.5,75,244.634141,False
-7.5,75,245.920225,False
-7.5,75,247.783432,False
-7.5,75,249.344024,False
-7.5,75,250.618243,False
-7.5,75,251.941763,False
-7.5,75,313.333748,False
-7.5,75,314.716268,False
-7.5,75,316.119799,False
-7.5,75,317.467706,False
-7.5,75,318.820989,False
-7.5,75,320.404546,False
-7.5,75,321.786023,False
-7.5,75,323.132202,False
-7.5,75,324.41784,False
6.5,55,325.357752,True
-7.5,75,326.745425,False
-7.5,75,328.083447,False
-7.5,75,329.753132,False
-6.5,75,331.073793,False
-7.5,75,332.568298,False
-7.5,75,333.878154,False
-7.5,75,335.49758,False
-7.5,75,336.851761,False
-7.5,75,338.238224,False
-7.5,75,339.667987,False
-7.5,75,341.097477,False
-7.5,75,342.440557,False
-7.5,75,343.843971,False
-7.5,75,345.188111,False
-6.5,75,346.7908,False
-7.5,75,348.615336,False
-7.5,75,349.977125,False
-7.5,75,351.384954,False
-7.5,75,409.024065,False
-7.5,75,410.391919,False
-7.5,75,411.759398,False
-7.5,75,413.084378,False
-7.5,75,414.440744,False
-7.5,75,415.789006,False
-8.0,90,418.343799,False
-9.0,90,420.054185,False
-9.0,90,421.599544,False
-9.0,90,423.251951,False
-9.0,90,424.898897,False
-9.0,90,426.51019,False
-9.0,90,429.00945,False
-9.0,90,430.826731,False
-9.0,90,432.371688,False
-9.0,90,433.87521,False
-9.0,90,435.635691,False
-9.0,90,437.432814,False
-9.0,90,439.078634,False
-8.0,90,440.679311,False
-9.0,90,442.244294,False
-9.0,90,443.913236,False
-8.0,90,445.521907,False
-8.0,90,447.153697,False
-9.0,90,508.979077,False
-9.0,90,510.483646,False
-9.0,90,512.236709,False
-9.0,90,513.81922,False
-9.0,90,515.465031,False
-9.0,90,517.190452,False
8.0,30,517.937134,True
-3.5,35,518.613132,False
9.5,15,518.906175,True
10.0,10,519.085876,True
-3.5,35,519.751945,False
9.8,12,520.008288,True
-3.5,35,520.712726,False
-3.5,35,521.382092,False
-3.5,35,522.120701,False
-3.5,35,522.712601,False
9.6,14,522.967198,True
-3.5,35,523.572465,False
9.8,12,523.785222,True
-3.5,35,524.437163,False
-3.5,35,525.070233,False
8.0,30,525.608333,True
10.1,9,525.772243,True
-3.5,35,526.468549,False
-3.5,35,527.085317,False
-3.5,35,527.738221,False
-3.5,35,528.382516,False
8.5,25,529.211195,True
-3.5,35,529.828529,False
-3.5,35,530.458269,False
-3.5,35,531.052699,False
-3.5,35,531.664925,False
-3.5,35,532.280444,False
-3.5,35,532.904876,False
-3.5,35,533.577905,False
-3.5,35,534.21795,False
-3.5,35,534.864634,False
-3.5,35,535.493762,False
-3.5,35,536.158461,False
-3.5,35,536.77985,False
8.4,26,537.269665,True
-3.5,35,537.913737,False
-3.5,35,538.585128,False
9.3,17,538.88604,True
-3.5,35,539.545876,False
-3.5,35,540.189297,False
-3.5,35,540.840764,False
-3.5,35,541.49561,False
-3.5,35,542.189433,False
-3.5,35,542.86575,False
-3.5,35,543.663498,False
-3.5,35,544.303282,False
-3.5,35,544.932165,False
8.9,21,545.32645,True
-3.5,35,605.874919,False
-3.5,35,606.533118,False
8.1,29,607.066144,True
8.8,22,607.486336,True
-3.5,35,608.113464,False
-3.5,35,608.768913,False
10.0,10,608.951142,True
-3.5,35,609.607175,False
-3.5,35,610.285757,False
9.0,20,610.660547,True
-3.5,35,611.320718,False
-3.5,35,611.973976,False
-3.5,35,612.636971,False
9.0,20,613.026476,True
10.0,10,613.213545,True
-3.5,35,613.86741,False
7.5,35,614.4946,True
-3.5,35,615.148491,False
8.1,29,615.701879,True
-3.5,35,616.332668,False
7.8,32,616.909047,True
-3.5,35,617.520285,False
-3.5,35,618.308253,False
-3.5,35,618.949282,False
-3.5,35,619.57801,False
-3.5,35,620.914407,False
10.1,9,621.07541,True
-3.5,35,621.691099,False
9.8,12,621.913496,True
-3.5,35,622.560076,False
-3.5,35,623.140749,False
-3.5,35,623.753463,False
-3.5,35,624.390952,False
-3.5,35,625.0024,False
-3.5,35,625.616829,False
-3.5,35,626.283548,False
-3.5,35,627.123518,False
-3.5,35,627.745395,False
-3.5,35,628.548418,False
7.7,33,629.386775,True
9.5,15,629.640159,True
-3.5,35,630.230254,False
-3.5,35,630.836087,False
-3.5,35,631.434974,False
-3.5,35,632.043574,False
-3.5,35,632.668698,False
-3.5,35,633.310188,False
8.5,25,633.809755,True
-3.5,35,634.44651,False
9.1,19,634.775267,True
-3.5,35,635.913138,False
9.9,11,636.121683,True
