#{"t_start": 1684646331.7961068, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,15.831668,False
-8.0,80,16.824275,False
-8.0,80,17.813613,False
-8.0,80,18.892592,False
-8.0,80,20.133931,False
-8.0,80,21.469529,False
-8.0,80,22.872525,False
-8.0,80,24.344578,False
-8.0,80,25.763708,False
-8.0,80,27.183135,False
-8.0,80,28.587768,False
-8.0,80,30.014966,False
-8.0,80,33.289517,False
-8.0,80,34.67393,False
-8.0,80,36.103859,False
-8.0,80,37.613522,False
-8.0,80,39.053167,False
-8.0,80,40.610927,False
-8.0,80,42.007575,False
-8.0,80,43.94854,False
-8.0,80,45.353706,False
-8.0,80,46.784712,False
-8.0,80,48.770937,False
-8.0,80,50.180185,False
-7.5,75,52.979625,False
-7.5,75,113.802065,False
-7.5,75,115.145078,False
-7.5,75,116.564959,False
-7.5,75,117.933368,False
-7.5,75,119.246936,False
-7.5,75,120.602394,False
-7.5,75,122.246812,False
-7.5,75,123.619887,False
-7.5,75,125.159474,False
-7.5,75,126.551351,False
-7.5,75,127.886147,False
-7.5,75,129.302176,False
5.6,54,130.29208,True
-7.5,75,132.052733,False
-7.5,75,133.406754,False
-7.5,75,134.853934,False
-7.5,75,136.199471,False
-7.5,75,137.59911,False
-7.5,75,138.976689,False
-7.5,75,140.355573,False
-7.5,75,141.706095,False
-7.5,75,143.413587,False
-7.5,75,144.882215,False
-7.5,75,146.261958,False
-7.5,75,147.724885,False
-7.5,75,149.113457,False
-7.5,75,150.504282,False
-7.5,75,152.523396,False
-7.5,75,213.500424,False
-7.5,75,215.019984,False
-7.5,75,216.284733,False
-7.5,75,217.548588,False
-7.5,75,218.865272,False
-7.5,75,220.190262,False
-7.5,75,221.52176,False
-7.5,75,222.890885,False
-7.5,75,224.493354,False
-7.5,75,225.87243,False
-7.5,75,227.286235,False
-10.0,100,229.43814,False
-10.0,100,231.168337,False
-10.0,100,233.050114,False
-10.0,100,234.866732,False
-10.0,100,236.693583,False
-10.0,100,238.561469,False
-10.0,100,240.448,False
-10.0,100,244.437911,False
-10.0,100,246.197639,False
-10.0,100,248.76503,False
-10.0,100,250.454961,False
-10.0,100,252.208888,False
-10.0,100,314.064364,False
-10.0,100,315.919428,False
-10.0,100,317.743273,False
-10.0,100,319.52681,False
-10.0,100,321.58952,False
-10.0,100,323.392072,False
-10.0,100,325.088262,False
-10.0,100,326.925938,False
-10.0,100,328.693139,False
-10.0,100,330.826114,False
-10.0,100,332.744323,False
-10.0,100,334.492323,False
10.6,4,334.833914,True
10.7,3,334.888297,True
10.7,3,334.947932,True
10.7,3,334.995493,True
10.7,3,335.04618,True
10.7,3,335.110727,True
10.7,3,335.165988,True
10.7,3,335.218574,True
10.3,7,335.348697,True
10.5,5,335.441558,True
10.7,3,335.496831,True
10.6,4,335.570333,True
10.7,3,335.622833,True
10.7,3,335.684646,True
10.7,3,335.741015,True
10.7,3,335.796786,True
10.6,4,335.874163,True
10.7,3,335.931376,True
10.7,3,335.987463,True
10.7,3,336.039337,True
10.7,3,336.098075,True
10.7,3,336.153782,True
10.7,3,336.210937,True
10.6,4,336.276992,True
10.7,3,336.332137,True
10.6,4,336.405739,True
10.7,3,336.463007,True
10.6,4,336.527619,True
10.5,5,336.621195,True
10.6,4,336.684806,True
10.7,3,336.73612,True
10.7,3,336.781818,True
10.7,3,336.833412,True
10.7,3,336.884492,True
10.7,3,336.937533,True
10.7,3,336.997925,True
10.7,3,337.053299,True
10.7,3,337.110004,True
10.7,3,337.166214,True
10.7,3,337.219599,True
10.7,3,337.274141,True
10.7,3,337.33298,True
10.2,8,337.465156,True
10.7,3,337.511742,True
10.7,3,337.561013,True
10.7,3,337.616525,True
10.4,6,337.736396,True
10.7,3,337.794273,True
10.7,3,337.847359,True
10.7,3,337.899492,True
10.7,3,337.95936,True
10.7,3,338.009712,True
10.6,4,338.090547,True
10.7,3,338.150381,True
10.7,3,338.207082,True
10.5,5,338.304687,True
10.7,3,338.358782,True
10.7,3,338.404847,True
10.7,3,338.492092,True
10.6,4,338.574365,True
10.7,3,338.631459,True
10.7,3,338.683928,True
10.7,3,338.739922,True
10.7,3,338.797305,True
10.7,3,338.851894,True
10.6,4,338.920977,True
10.7,3,338.968853,True
10.5,5,339.066303,True
10.7,3,339.124236,True
10.7,3,339.183448,True
10.7,3,339.235956,True
10.5,5,339.334733,True
10.7,3,339.390142,True
10.7,3,339.44629,True
10.7,3,339.502936,True
10.7,3,339.563057,True
10.6,4,339.636641,True
10.7,3,339.690651,True
10.7,3,339.747196,True
10.7,3,339.809977,True
10.7,3,339.867164,True
10.7,3,339.922726,True
10.7,3,339.973386,True
10.6,4,340.052297,True
10.7,3,340.102714,True
10.7,3,340.167909,True
10.7,3,340.221872,True
10.7,3,340.276554,True
10.7,3,340.337196,True
10.7,3,340.390356,True
10.7,3,340.456086,True
10.7,3,340.510674,True
10.7,3,340.567465,True
10.7,3,340.624823,True
10.7,3,340.683828,True
10.7,3,340.74076,True
10.7,3,340.791463,True
10.7,3,340.851899,True
10.7,3,340.9146,True
10.7,3,340.9726,True
10.6,4,341.054472,True
10.7,3,341.113324,True
10.5,5,341.199944,True
10.7,3,341.255659,True
10.7,3,341.310527,True
10.7,3,341.364237,True
10.7,3,341.416932,True
10.7,3,341.465878,True
10.7,3,341.512787,True
10.7,3,341.568516,True
10.7,3,341.619205,True
10.7,3,341.670037,True
10.6,4,341.742972,True
10.6,4,341.816201,True
10.6,4,341.886576,True
10.7,3,341.943661,True
10.7,3,342.000473,True
10.7,3,342.05286,True
10.6,4,342.122084,True
10.7,3,342.180812,True
10.7,3,342.237066,True
10.7,3,342.294841,True
10.6,4,342.36725,True
10.7,3,342.423846,True
10.7,3,342.477479,True
10.7,3,342.528086,True
10.6,4,342.595209,True
10.7,3,342.655539,True
10.7,3,342.709931,True
10.7,3,342.770622,True
10.7,3,342.823755,True
10.3,7,342.951284,True
10.6,4,343.021604,True
10.7,3,343.078281,True
10.7,3,343.131107,True
10.7,3,343.178888,True
10.7,3,343.237804,True
10.7,3,343.289682,True
10.7,3,343.363569,True
10.5,5,343.460652,True
10.7,3,343.518002,True
10.7,3,343.572337,True
10.7,3,343.637995,True
10.7,3,343.690728,True
10.7,3,343.742774,True
10.7,3,343.795779,True
10.7,3,343.84955,True
10.7,3,343.90984,True
10.7,3,343.967419,True
10.7,3,344.011988,True
10.7,3,344.066907,True
10.7,3,344.132494,True
10.7,3,344.192888,True
10.7,3,344.251745,True
10.7,3,344.304804,True
10.5,5,344.396725,True
10.6,4,344.470171,True
10.6,4,344.539349,True
10.7,3,344.587217,True
10.7,3,344.636997,True
10.6,4,344.708097,True
10.7,3,344.757824,True
10.7,3,344.807342,True
10.7,3,344.863848,True
10.7,3,344.909472,True
10.7,3,344.968861,True
10.7,3,345.02535,True
10.6,4,345.101567,True
10.6,4,345.167128,True
10.7,3,345.231013,True
10.7,3,345.270474,True
10.7,3,345.32684,True
10.6,4,345.405898,True
10.7,3,345.456814,True
10.6,4,345.535715,True
10.6,4,345.599771,True
10.6,4,345.673772,True
10.6,4,345.735686,True
10.7,3,345.787544,True
10.7,3,345.844511,True
10.7,3,345.905013,True
10.7,3,345.95821,True
10.7,3,346.026822,True
10.5,5,346.346019,True
10.7,3,346.405632,True
10.6,4,346.480122,True
10.7,3,346.529502,True
10.7,3,346.588029,True
10.7,3,346.650176,True
10.7,3,346.695287,True
10.7,3,346.755883,True
10.7,3,346.810087,True
10.7,3,346.861021,True
10.7,3,346.914348,True
10.7,3,346.964854,True
10.7,3,347.015432,True
10.6,4,347.087928,True
10.7,3,347.149073,True
10.7,3,347.216078,True
