#{"t_start": 1684646331.7078907, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,15.921076,False
-8.0,80,16.913562,False
-8.0,80,17.901471,False
-8.0,80,18.981814,False
-8.0,80,20.225116,False
-8.0,80,21.556814,False
-8.0,80,22.959051,False
-8.0,80,24.435106,False
-8.0,80,25.849598,False
-8.0,80,27.273096,False
-8.0,80,28.676036,False
-8.0,80,30.106082,False
-8.0,80,33.37445,False
-8.0,80,34.761783,False
-8.0,80,36.190922,False
-8.0,80,37.696123,False
-8.0,80,39.145889,False
-8.0,80,40.696688,False
-8.0,80,42.098104,False
-8.0,80,44.034527,False
-8.0,80,45.437585,False
-8.0,80,46.869779,False
-8.0,80,48.861262,False
-8.0,80,50.271055,False
-6.0,60,52.804357,False
-6.0,60,53.861923,False
-6.0,60,114.44362,False
-6.0,60,115.509487,False
6.9,51,116.429263,True
-6.0,60,117.572848,False
-6.0,60,118.638249,False
-6.0,60,119.706105,False
-6.0,60,120.794288,False
-6.0,60,122.175165,False
-5.0,60,123.267664,False
-6.0,60,124.555084,False
-6.0,60,125.618369,False
-6.0,60,126.747998,False
-6.0,60,127.809479,False
-6.0,60,128.894148,False
-6.0,60,130.048554,False
-5.0,60,131.089937,False
-6.0,60,132.644226,False
-5.0,60,133.723735,False
-6.0,60,134.88344,False
-5.0,60,135.98121,False
-6.0,60,137.080108,False
-6.0,60,138.175416,False
-6.0,60,139.283334,False
-6.0,60,140.396371,False
-6.0,60,141.451737,False
-6.0,60,142.887843,False
-6.0,60,144.005223,False
-6.0,60,145.188784,False
-6.0,60,146.293588,False
-6.0,60,147.368076,False
-8.5,95,149.244089,False
-9.5,95,151.004721,False
-9.5,95,212.984985,False
-9.5,95,214.883061,False
-9.5,95,216.503714,False
-9.5,95,218.11334,False
-9.5,95,219.788836,False
-9.5,95,221.463659,False
-9.5,95,223.196225,False
-9.5,95,225.179806,False
-9.5,95,226.960965,False
-9.5,95,229.01573,False
-9.5,95,230.712301,False
-9.5,95,232.495112,False
-9.5,95,234.185611,False
-9.5,95,235.92481,False
-8.5,95,237.653461,False
-9.5,95,239.42505,False
-8.5,95,241.287681,False
-8.5,95,245.105906,False
-9.5,95,247.27198,False
-9.5,95,249.207248,False
-8.5,95,250.829291,False
-8.5,95,252.506446,False
-4.5,45,313.358184,False
-4.5,45,314.18452,False
-4.5,45,315.014557,False
-4.5,45,315.865364,False
-4.5,45,316.696924,False
-4.5,45,317.496706,False
-4.5,45,318.338569,False
-4.5,45,319.118404,False
-4.5,45,319.942546,False
-4.5,45,320.975132,False
-4.5,45,321.812685,False
-4.5,45,322.628085,False
-4.5,45,323.426871,False
