#{"t_start": 1684646331.7003603, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.3,7,14.844134,True
9.7,13,15.074476,True
9.9,11,15.243209,True
10.3,7,15.351067,True
10.1,9,15.481263,True
9.1,19,15.75285,True
10.1,9,15.864819,True
10.0,10,15.990695,True
10.3,7,16.081552,True
10.2,8,16.189684,True
10.3,7,16.277849,True
10.0,10,16.399809,True
10.1,9,16.503824,True
10.2,8,16.599735,True
9.4,16,16.792575,True
10.3,7,16.879645,True
9.9,11,17.028751,True
9.9,11,17.167476,True
10.0,10,17.300324,True
10.1,9,17.41714,True
-3.5,35,17.832815,False
-3.5,35,18.261814,False
10.1,9,18.379434,True
10.2,8,18.487008,True
10.3,7,18.588784,True
10.0,10,18.719097,True
10.0,10,18.876136,True
9.4,16,19.113032,True
10.1,9,19.242297,True
10.3,7,19.353618,True
10.3,7,19.458499,True
9.8,12,19.642527,True
10.1,9,19.78179,True
-3.5,35,20.36115,False
10.1,9,20.486293,True
9.2,18,20.753985,True
10.2,8,20.887231,True
10.2,8,21.018847,True
10.1,9,21.173743,True
9.7,13,21.415092,True
-3.5,35,22.034417,False
10.3,7,22.158496,True
9.2,18,22.455951,True
10.3,7,22.588024,True
10.1,9,22.74939,True
10.0,10,22.934563,True
10.0,10,23.111129,True
7.6,34,23.696968,True
10.2,8,23.835221,True
9.9,11,24.027236,True
-3.5,35,24.72244,False
10.3,7,24.83727,True
9.7,13,25.075989,True
10.2,8,25.221293,True
9.5,15,25.480931,True
10.3,7,25.604204,True
10.0,10,25.795439,True
10.1,9,25.954281,True
10.3,7,26.080586,True
9.7,13,26.304851,True
8.2,28,26.794488,True
10.2,8,26.941494,True
10.2,8,27.09131,True
8.7,23,27.485903,True
10.2,8,27.623131,True
10.1,9,27.777997,True
9.8,12,27.982085,True
9.8,12,28.195631,True
9.7,13,28.422718,True
9.9,11,28.623678,True
10.2,8,28.765949,True
9.9,11,28.963838,True
-3.5,35,29.590657,False
10.0,10,29.769827,True
9.0,20,31.931991,True
-3.5,35,32.587812,False
10.2,8,32.746482,True
-3.5,35,33.367359,False
10.2,8,33.508287,True
9.8,12,33.72058,True
-3.5,35,34.311377,False
10.2,8,34.449546,True
10.3,7,34.577235,True
10.0,10,34.74744,True
8.9,21,35.124262,True
-3.5,35,35.739938,False
7.7,33,36.366415,True
9.8,12,36.602047,True
10.0,10,36.768049,True
10.3,7,36.894219,True
9.5,15,37.186603,True
10.2,8,37.335829,True
9.5,15,37.605979,True
10.3,7,37.741807,True
9.5,15,38.01488,True
10.2,8,38.168191,True
10.2,8,38.323534,True
10.3,7,38.447462,True
-3.5,35,39.060667,False
9.9,11,39.277853,True
10.3,7,39.401317,True
10.1,9,39.686133,True
10.1,9,39.829392,True
9.8,12,40.047177,True
8.9,21,40.435507,True
