#{"t_start": 1684490370.2520354, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,59.145463,False
-1.0,10,59.292611,False
-1.0,10,59.447386,False
-1.0,10,59.602595,False
10.4,6,59.69542,True
-1.0,10,59.845794,False
-1.0,10,60.009104,False
-1.0,10,60.168897,False
-1.0,10,60.324206,False
-1.0,10,60.475456,False
-1.0,10,60.650369,False
-1.0,10,60.804287,False
-1.0,10,60.962823,False
-1.0,10,61.131106,False
10.5,5,61.212261,True
-1.0,10,61.41402,False
-1.0,10,61.601462,False
-1.0,10,61.793587,False
-1.0,10,61.967473,False
-1.0,10,62.145117,False
-1.0,10,62.329633,False
-1.0,10,62.513361,False
-1.0,10,62.707469,False
-1.0,10,62.897268,False
-1.0,10,63.096338,False
-1.0,10,63.287512,False
-1.0,10,63.487314,False
-1.0,10,63.657199,False
-1.0,10,63.848251,False
-1.0,10,64.048156,False
-1.0,10,64.245169,False
-1.0,10,64.432197,False
-1.0,10,64.624445,False
-1.0,10,64.803346,False
-1.0,10,64.984562,False
-1.0,10,65.171733,False
10.5,5,65.271877,True
-1.0,10,65.466724,False
-1.0,10,65.654054,False
-1.0,10,65.844594,False
-1.0,10,66.035176,False
-1.0,10,66.22465,False
-1.0,10,66.412023,False
-1.0,10,66.587214,False
-1.0,10,66.773669,False
-1.0,10,66.955899,False
-1.0,10,67.140564,False
-1.0,10,67.332769,False
-1.0,10,67.525961,False
-1.0,10,67.725106,False
-1.0,10,67.901235,False
-1.0,10,68.080379,False
-1.0,10,68.276648,False
10.7,3,68.336587,True
-1.0,10,68.515277,False
10.6,4,68.597312,True
-1.0,10,68.781505,False
-1.0,10,68.946393,False
-1.0,10,69.135273,False
-1.0,10,69.331964,False
-1.0,10,69.523855,False
-1.0,10,69.717166,False
-1.0,10,69.898516,False
-1.0,10,70.086214,False
-1.0,10,70.279893,False
-1.0,10,70.572453,False
-1.0,10,70.759095,False
-1.0,10,70.958593,False
-1.0,10,71.148501,False
-1.0,10,71.342429,False
-1.0,10,71.529824,False
-1.0,10,71.73086,False
-1.0,10,71.917685,False
-1.0,10,72.132211,False
-1.0,10,72.319072,False
-1.0,10,72.507922,False
10.7,3,72.564681,True
-1.0,10,72.765762,False
-1.0,10,72.960106,False
-1.0,10,73.168612,False
-1.0,10,73.367072,False
-1.0,10,73.55302,False
-1.0,10,73.736187,False
-1.0,10,73.92355,False
-1.0,10,74.117109,False
-1.0,10,74.317813,False
-1.0,10,74.525454,False
-1.0,10,74.708904,False
-1.0,10,74.902627,False
-1.0,10,75.090177,False
-1.0,10,75.293299,False
-1.0,10,75.485876,False
-1.0,10,75.687079,False
-1.0,10,75.87042,False
10.6,4,75.941143,True
-1.0,10,76.13107,False
-1.0,10,76.323766,False
-1.0,10,76.524041,False
-1.0,10,76.703773,False
-1.0,10,76.903366,False
-1.0,10,77.091282,False
-1.0,10,77.296511,False
-1.0,10,77.502275,False
-1.0,10,77.705721,False
-1.0,10,77.898732,False
-1.0,10,78.104821,False
-1.0,10,78.308022,False
-1.0,10,78.497073,False
-1.0,10,78.680707,False
-1.0,10,78.876111,False
-1.0,10,79.066079,False
-1.0,10,79.25501,False
-1.0,10,79.445955,False
-1.0,10,79.637045,False
-1.0,10,79.83928,False
-1.0,10,80.02457,False
-1.0,10,80.211136,False
-1.0,10,80.420026,False
-1.0,10,80.614327,False
-1.0,10,80.811158,False
-1.0,10,81.008065,False
10.0,10,81.187392,True
-1.0,10,81.368626,False
-1.0,10,81.550058,False
-1.0,10,81.720491,False
-1.0,10,81.910151,False
-1.0,10,82.096805,False
-1.0,10,82.289405,False
10.8,2,82.325329,True
10.7,3,82.372996,True
-1.0,10,82.602311,False
10.4,6,82.71994,True
-1.0,10,82.916161,False
-1.0,10,83.106667,False
-1.0,10,83.280643,False
-1.0,10,83.46014,False
-1.0,10,83.645093,False
-1.0,10,83.842271,False
-1.0,10,84.045242,False
-1.0,10,84.229822,False
-1.0,10,84.406385,False
10.4,6,84.519021,True
-1.0,10,84.709099,False
-1.0,10,84.887388,False
-1.0,10,85.088794,False
-1.0,10,85.293057,False
-1.0,10,85.473233,False
-1.0,10,85.658406,False
-1.0,10,85.853164,False
-1.0,10,86.035246,False
-1.0,10,86.232278,False
-1.0,10,86.438286,False
-1.0,10,86.630044,False
-1.0,10,86.802731,False
-1.0,10,86.967016,False
-1.0,10,87.157208,False
-1.0,10,87.345259,False
-1.0,10,87.530586,False
-1.0,10,87.721647,False
10.0,10,87.905831,True
-1.0,10,88.098488,False
-1.0,10,88.281971,False
-1.0,10,88.469502,False
-1.0,10,88.662935,False
-1.0,10,88.856634,False
-1.0,10,89.046103,False
10.8,2,89.075643,True
-1.0,10,89.275949,False
