#{"t_start": 1684490370.409052, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-0.5,5,58.904407,False
-0.5,5,58.990563,False
10.9,1,59.00827,True
-0.5,5,59.078833,False
-0.5,5,59.150151,False
-0.5,5,59.225972,False
10.6,4,59.291094,True
10.7,3,59.337297,True
-0.5,5,59.411792,False
-0.5,5,59.493613,False
-0.5,5,59.562989,False
-0.5,5,59.642603,False
10.9,1,59.65785,True
-0.5,5,59.741148,False
-0.5,5,59.819999,False
-0.5,5,59.90207,False
-0.5,5,59.982342,False
-0.5,5,60.053399,False
10.5,5,60.134868,True
10.7,3,60.179707,True
10.7,3,60.227329,True
-0.5,5,60.303958,False
-0.5,5,60.380212,False
10.9,1,60.40249,True
10.8,2,60.450858,True
10.9,1,60.4634,True
-0.5,5,60.540718,False
10.9,1,60.552418,True
-0.5,5,60.633716,False
-0.5,5,60.710379,False
-0.5,5,60.788606,False
-0.5,5,60.870338,False
10.7,3,60.924556,True
-0.5,5,61.010684,False
10.6,4,61.074467,True
-0.5,5,61.168781,False
-0.5,5,61.272089,False
-0.5,5,61.370603,False
10.8,2,61.404936,True
-0.5,5,61.498544,False
10.6,4,61.576216,True
-0.5,5,61.67189,False
-0.5,5,61.761316,False
10.7,3,61.809462,True
-0.5,5,61.898537,False
-0.5,5,61.986918,False
-0.5,5,62.087996,False
-0.5,5,62.177087,False
-0.5,5,62.255674,False
-0.5,5,62.358388,False
-0.5,5,62.454571,False
10.5,5,62.549677,True
-0.5,5,62.637536,False
-0.5,5,62.739378,False
10.7,3,62.796378,True
-0.5,5,62.896761,False
10.6,4,62.977517,True
10.9,1,62.989399,True
-0.5,5,63.086718,False
10.5,5,63.194678,True
-0.5,5,63.29307,False
-0.5,5,63.381539,False
-0.5,5,63.461688,False
10.9,1,63.478851,True
-0.5,5,63.574969,False
10.9,1,63.593266,True
10.6,4,63.668069,True
-0.5,5,63.777537,False
-0.5,5,63.868537,False
10.9,1,63.892547,True
-0.5,5,63.990893,False
10.9,1,64.011265,True
10.7,3,64.066658,True
10.9,1,64.086055,True
-0.5,5,64.181584,False
-0.5,5,64.274436,False
10.9,1,64.293394,True
-0.5,5,64.393456,False
10.7,3,64.450513,True
-0.5,5,64.54254,False
-0.5,5,64.630383,False
-0.5,5,64.715865,False
-0.5,5,64.809321,False
-0.5,5,64.904791,False
-0.5,5,64.992675,False
-0.5,5,65.094818,False
10.8,2,65.134104,True
-0.5,5,65.230039,False
-0.5,5,65.329142,False
-0.5,5,65.422683,False
10.7,3,65.481169,True
-0.5,5,65.564257,False
10.6,4,65.651073,True
-0.5,5,65.747829,False
10.8,2,65.782975,True
-0.5,5,65.879743,False
10.8,2,65.921682,True
-0.5,5,66.010728,False
-0.5,5,66.103065,False
-0.5,5,66.200407,False
10.8,2,66.240432,True
10.8,2,66.27529,True
10.9,1,66.295367,True
-0.5,5,66.378253,False
-0.5,5,66.471637,False
-0.5,5,66.561468,False
-0.5,5,66.651684,False
-0.5,5,66.741957,False
10.9,1,66.764387,True
10.9,1,66.779625,True
-0.5,5,66.869025,False
-0.5,5,66.96466,False
-0.5,5,67.058734,False
-0.5,5,67.158497,False
-0.5,5,67.254464,False
-0.5,5,67.353294,False
-0.5,5,67.450496,False
-0.5,5,67.553133,False
-0.5,5,67.637965,False
-0.5,5,67.73025,False
-0.5,5,67.816746,False
-0.5,5,67.904605,False
-0.5,5,68.006346,False
-0.5,5,68.100914,False
-0.5,5,68.194602,False
-0.5,5,68.285184,False
10.9,1,68.300778,True
-0.5,5,68.39855,False
-0.5,5,68.50346,False
-0.5,5,68.591678,False
-0.5,5,68.669853,False
10.5,5,68.760837,True
10.9,1,68.773177,True
-0.5,5,68.865053,False
10.6,4,68.934949,True
10.6,4,69.017706,True
10.7,3,69.073296,True
-0.5,5,69.172713,False
10.9,1,69.191314,True
10.9,1,69.212081,True
-0.5,5,69.306454,False
-0.5,5,69.410903,False
-0.5,5,69.51231,False
10.9,1,69.525175,True
-0.5,5,69.617769,False
-0.5,5,69.711231,False
-0.5,5,69.801883,False
-0.5,5,69.893444,False
-0.5,5,69.990391,False
-0.5,5,70.089307,False
-0.5,5,70.272195,False
10.5,5,70.375511,True
10.9,1,70.398828,True
-0.5,5,70.494251,False
-0.5,5,70.584712,False
10.8,2,70.622344,True
10.7,3,70.685365,True
10.9,1,70.710969,True
-0.5,5,70.806204,False
-0.5,5,70.905327,False
-0.5,5,70.99409,False
-0.5,5,71.090602,False
10.9,1,71.11058,True
-0.5,5,71.204002,False
-0.5,5,71.305656,False
10.9,1,71.323035,True
10.8,2,71.357996,True
-0.5,5,71.456198,False
-0.5,5,71.55195,False
-0.5,5,71.647012,False
-0.5,5,71.742413,False
10.9,1,71.767691,True
-0.5,5,71.876137,False
-0.5,5,71.976539,False
-0.5,5,72.07024,False
-0.5,5,72.167048,False
-0.5,5,72.270264,False
-0.5,5,72.356166,False
-0.5,5,72.44687,False
-0.5,5,72.550989,False
-0.5,5,72.64754,False
-0.5,5,72.747547,False
-0.5,5,72.847814,False
-0.5,5,72.9582,False
-0.5,5,73.058906,False
10.8,2,73.097016,True
10.9,1,73.120787,True
10.8,2,73.160655,True
-0.5,5,73.247958,False
-0.5,5,73.33723,False
-0.5,5,73.43511,False
-0.5,5,73.527901,False
-0.5,5,73.615531,False
-0.5,5,73.70938,False
-0.5,5,73.804814,False
-0.5,5,73.900546,False
10.8,2,73.940374,True
-0.5,5,74.03284,False
10.7,3,74.093432,True
10.9,1,74.119633,True
-0.5,5,74.224494,False
-0.5,5,74.330397,False
-0.5,5,74.428906,False
-0.5,5,74.516896,False
10.9,1,74.534815,True
10.8,2,74.57316,True
10.8,2,74.609142,True
10.9,1,74.630013,True
-0.5,5,74.730565,False
-0.5,5,74.823215,False
10.6,4,74.89577,True
10.8,2,74.935562,True
-0.5,5,75.032512,False
-0.5,5,75.137044,False
10.9,1,75.157081,True
-0.5,5,75.249835,False
10.7,3,75.305099,True
-0.5,5,75.408393,False
10.9,1,75.426917,True
-0.5,5,75.529007,False
