#{"t_start": 1684490370.3462255, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,59.050439,False
-1.0,10,59.196812,False
-1.0,10,59.353325,False
-1.0,10,59.509837,False
-1.0,10,59.659346,False
-1.0,10,59.823521,False
-1.0,10,59.979638,False
-1.0,10,60.129991,False
-1.0,10,60.289041,False
-1.0,10,60.442609,False
-1.0,10,60.616352,False
-1.0,10,60.773192,False
-1.0,10,60.934912,False
-1.0,10,61.098845,False
-1.0,10,61.29044,False
-1.0,10,61.485619,False
-1.0,10,61.681602,False
-1.0,10,61.855932,False
-1.0,10,62.030318,False
-1.0,10,62.217202,False
-1.0,10,62.400627,False
-1.0,10,62.595108,False
-1.0,10,62.78537,False
-1.0,10,62.981747,False
-1.0,10,63.167393,False
-1.0,10,63.3699,False
-1.0,10,63.542084,False
-1.0,10,63.731911,False
-1.0,10,63.935855,False
10.5,5,64.025835,True
-1.0,10,64.221642,False
10.8,2,64.261847,True
-1.0,10,64.454194,False
-1.0,10,64.641515,False
10.5,5,64.727477,True
-1.0,10,64.911646,False
-1.0,10,65.100469,False
-1.0,10,65.288962,False
-1.0,10,65.488076,False
-1.0,10,65.66896,False
-1.0,10,65.861233,False
-1.0,10,66.050888,False
-1.0,10,66.240485,False
-1.0,10,66.424032,False
10.0,10,66.603222,True
-1.0,10,66.784553,False
10.0,10,66.972453,True
-1.0,10,67.156226,False
10.4,6,67.28088,True
10.3,7,67.413202,True
-1.0,10,67.612973,False
-1.0,10,67.790738,False
-1.0,10,67.965824,False
-1.0,10,68.163069,False
-1.0,10,68.344561,False
10.5,5,68.436635,True
-1.0,10,68.6348,False
10.1,9,68.789754,True
-1.0,10,68.963301,False
10.7,3,69.021746,True
-1.0,10,69.216765,False
-1.0,10,69.408378,False
10.3,7,69.548221,True
-1.0,10,69.73974,False
-1.0,10,69.927033,False
10.6,4,69.993673,True
-1.0,10,70.193639,False
-1.0,10,70.479463,False
-1.0,10,70.670648,False
-1.0,10,70.864621,False
-1.0,10,71.055283,False
-1.0,10,71.247193,False
10.6,4,71.333544,True
-1.0,10,71.521544,False
-1.0,10,71.713821,False
-1.0,10,71.91551,False
-1.0,10,72.114335,False
-1.0,10,72.307939,False
-1.0,10,72.489797,False
10.6,4,72.576219,True
-1.0,10,72.772722,False
-1.0,10,72.976428,False
-1.0,10,73.183111,False
-1.0,10,73.366781,False
-1.0,10,73.544593,False
-1.0,10,73.733991,False
-1.0,10,73.926283,False
-1.0,10,74.114105,False
-1.0,10,74.327762,False
