#{"t_start": 1684490370.3285775, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-0.5,5,58.985511,False
-0.5,5,59.071961,False
10.9,1,59.085889,True
-0.5,5,59.160582,False
-0.5,5,59.231202,False
-0.5,5,59.307784,False
-0.5,5,59.386883,False
-0.5,5,59.459489,False
10.6,4,59.527484,True
-0.5,5,59.607699,False
-0.5,5,59.677661,False
10.9,1,59.693765,True
-0.5,5,59.770441,False
-0.5,5,59.85738,False
-0.5,5,59.935589,False
-0.5,5,60.017632,False
-0.5,5,60.091421,False
-0.5,5,60.168176,False
-0.5,5,60.245888,False
10.5,5,60.323951,True
-0.5,5,60.40017,False
-0.5,5,60.483486,False
-0.5,5,60.575394,False
10.8,2,60.603667,True
-0.5,5,60.682175,False
-0.5,5,60.761687,False
-0.5,5,60.837325,False
-0.5,5,60.917632,False
-0.5,5,61.006583,False
-0.5,5,61.090961,False
10.8,2,61.117994,True
10.6,4,61.19046,True
10.9,1,61.211859,True
10.9,1,61.230043,True
-0.5,5,61.334903,False
-0.5,5,61.428296,False
-0.5,5,61.521708,False
-0.5,5,61.621864,False
10.8,2,61.659602,True
-0.5,5,61.754888,False
10.8,2,61.790189,True
-0.5,5,61.8752,False
10.6,4,61.945805,True
-0.5,5,62.029861,False
-0.5,5,62.121432,False
-0.5,5,62.212809,False
10.8,2,62.257081,True
-0.5,5,62.338989,False
-0.5,5,62.442344,False
-0.5,5,62.535976,False
-0.5,5,62.631547,False
-0.5,5,62.719323,False
10.9,1,62.739246,True
10.7,3,62.801908,True
-0.5,5,62.899544,False
-0.5,5,62.997742,False
10.9,1,63.019875,True
10.9,1,63.041728,True
-0.5,5,63.134833,False
-0.5,5,63.231799,False
-0.5,5,63.334464,False
-0.5,5,63.433593,False
-0.5,5,63.515596,False
-0.5,5,63.603276,False
-0.5,5,63.693217,False
-0.5,5,63.798062,False
-0.5,5,63.898817,False
10.9,1,63.918355,True
-0.5,5,64.007381,False
-0.5,5,64.110949,False
10.6,4,64.183945,True
-0.5,5,64.28169,False
-0.5,5,64.375744,False
-0.5,5,64.474489,False
-0.5,5,64.566197,False
-0.5,5,64.659464,False
-0.5,5,64.747956,False
-0.5,5,64.841868,False
-0.5,5,64.930735,False
-0.5,5,65.019238,False
10.9,1,65.033645,True
10.9,1,65.049024,True
10.9,1,65.075813,True
-0.5,5,65.175752,False
-0.5,5,65.270866,False
10.9,1,65.291706,True
-0.5,5,65.392659,False
-0.5,5,65.488326,False
10.7,3,65.547409,True
-0.5,5,65.63133,False
-0.5,5,65.733922,False
10.9,1,65.751881,True
-0.5,5,65.843749,False
-0.5,5,65.94317,False
-0.5,5,66.035834,False
-0.5,5,66.128797,False
-0.5,5,66.21987,False
-0.5,5,66.31905,False
10.8,2,66.358964,True
-0.5,5,66.443542,False
-0.5,5,66.532548,False
-0.5,5,66.623214,False
-0.5,5,66.717822,False
-0.5,5,66.806766,False
10.9,1,66.823454,True
10.6,4,66.900423,True
-0.5,5,66.989024,False
-0.5,5,67.083158,False
10.6,4,67.158768,True
-0.5,5,67.259122,False
10.9,1,67.280419,True
-0.5,5,67.375232,False
-0.5,5,67.471679,False
-0.5,5,67.572465,False
-0.5,5,67.666075,False
-0.5,5,67.754363,False
-0.5,5,67.845738,False
-0.5,5,67.92897,False
-0.5,5,68.022982,False
-0.5,5,68.121889,False
10.8,2,68.162974,True
10.9,1,68.181729,True
-0.5,5,68.275165,False
-0.5,5,68.363474,False
10.8,2,68.402919,True
-0.5,5,68.503436,False
-0.5,5,68.604746,False
-0.5,5,68.691843,False
-0.5,5,68.777538,False
-0.5,5,68.854319,False
10.9,1,68.870375,True
-0.5,5,68.965016,False
-0.5,5,69.058821,False
-0.5,5,69.153279,False
-0.5,5,69.255548,False
-0.5,5,69.351052,False
-0.5,5,69.449338,False
-0.5,5,69.551255,False
-0.5,5,69.643508,False
-0.5,5,69.736978,False
-0.5,5,69.824279,False
-0.5,5,69.924382,False
-0.5,5,70.012605,False
-0.5,5,70.115612,False
-0.5,5,70.208788,False
-0.5,5,70.397311,False
-0.5,5,70.498612,False
-0.5,5,70.588269,False
-0.5,5,70.688547,False
-0.5,5,70.788823,False
10.9,1,70.811199,True
-0.5,5,70.909302,False
-0.5,5,71.007054,False
10.5,5,71.098266,True
-0.5,5,71.190199,False
-0.5,5,71.287615,False
10.9,1,71.309293,True
-0.5,5,71.404436,False
-0.5,5,71.502426,False
-0.5,5,71.595716,False
-0.5,5,71.699528,False
-0.5,5,71.783156,False
-0.5,5,71.893721,False
-0.5,5,71.997618,False
10.8,2,72.035124,True
-0.5,5,72.13362,False
-0.5,5,72.225179,False
10.5,5,72.325863,True
10.8,2,72.366177,True
-0.5,5,72.457308,False
-0.5,5,72.552282,False
10.8,2,72.591475,True
-0.5,5,72.68867,False
-0.5,5,72.785964,False
-0.5,5,72.887209,False
-0.5,5,72.993451,False
-0.5,5,73.098025,False
-0.5,5,73.201937,False
-0.5,5,73.29073,False
-0.5,5,73.379306,False
-0.5,5,73.476636,False
-0.5,5,73.562951,False
-0.5,5,73.663883,False
-0.5,5,73.754824,False
-0.5,5,73.844122,False
-0.5,5,73.941223,False
-0.5,5,74.039173,False
-0.5,5,74.13086,False
10.9,1,74.155311,True
-0.5,5,74.268261,False
-0.5,5,74.366537,False
-0.5,5,74.467758,False
-0.5,5,74.563324,False
-0.5,5,74.651777,False
10.8,2,74.691266,True
10.9,1,74.713219,True
-0.5,5,74.810353,False
10.6,4,74.885153,True
10.9,1,74.902726,True
-0.5,5,74.998106,False
-0.5,5,75.086857,False
-0.5,5,75.196931,False
-0.5,5,75.285934,False
-0.5,5,75.384117,False
-0.5,5,75.488325,False
10.6,4,75.571257,True
-0.5,5,75.657703,False
10.9,1,75.67901,True
-0.5,5,75.773556,False
-0.5,5,75.864336,False
10.7,3,75.918039,True
10.9,1,75.943547,True
10.9,1,75.962354,True
-0.5,5,76.05147,False
-0.5,5,76.151004,False
10.6,4,76.226538,True
-0.5,5,76.326225,False
-0.5,5,76.423064,False
10.8,2,76.461565,True
-0.5,5,76.550616,False
-0.5,5,76.649923,False
-0.5,5,76.74432,False
10.9,1,76.764631,True
-0.5,5,76.870662,False
-0.5,5,76.965165,False
-0.5,5,77.055176,False
-0.5,5,77.15801,False
-0.5,5,77.265595,False
10.8,2,77.306464,True
-0.5,5,77.40641,False
-0.5,5,77.507362,False
-0.5,5,77.607387,False
-0.5,5,77.70111,False
10.7,3,77.761527,True
10.6,4,77.846257,True
-0.5,5,77.947689,False
10.9,1,77.970752,True
-0.5,5,78.073738,False
10.9,1,78.093899,True
-0.5,5,78.191283,False
-0.5,5,78.283872,False
-0.5,5,78.379533,False
-0.5,5,78.483661,False
-0.5,5,78.569495,False
10.6,4,78.649653,True
-0.5,5,78.736616,False
-0.5,5,78.838611,False
-0.5,5,78.93644,False
-0.5,5,79.031786,False
-0.5,5,79.12166,False
-0.5,5,79.216272,False
-0.5,5,79.31341,False
-0.5,5,79.406906,False
10.9,1,79.429738,True
-0.5,5,79.527318,False
10.8,2,79.565677,True
-0.5,5,79.670209,False
-0.5,5,79.767471,False
-0.5,5,79.854402,False
-0.5,5,79.950272,False
-0.5,5,80.045371,False
-0.5,5,80.138141,False
-0.5,5,80.231916,False
10.8,2,80.278234,True
-0.5,5,80.386338,False
-0.5,5,80.480158,False
-0.5,5,80.578385,False
-0.5,5,80.677192,False
-0.5,5,80.781006,False
-0.5,5,80.871935,False
-0.5,5,80.965981,False
-0.5,5,81.059118,False
-0.5,5,81.142785,False
-0.5,5,81.235363,False
-0.5,5,81.327134,False
-0.5,5,81.417542,False
-0.5,5,81.506975,False
-0.5,5,81.596412,False
-0.5,5,81.679321,False
-0.5,5,81.772356,False
-0.5,5,81.868063,False
-0.5,5,81.967286,False
-0.5,5,82.063569,False
-0.5,5,82.158308,False
-0.5,5,82.253844,False
-0.5,5,82.34486,False
10.8,2,82.380415,True
-0.5,5,82.510483,False
-0.5,5,82.605747,False
10.8,2,82.645383,True
-0.5,5,82.741632,False
-0.5,5,82.840303,False
10.9,1,82.862623,True
