#{"t_start": 1684490370.3649204, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,59.031164,False
-1.0,10,59.178567,False
-1.0,10,59.334134,False
-1.0,10,59.486865,False
-1.0,10,59.638953,False
-1.0,10,59.801742,False
-1.0,10,59.959987,False
-1.0,10,60.112312,False
-1.0,10,60.272665,False
-1.0,10,60.424242,False
-1.0,10,60.599931,False
-1.0,10,60.758486,False
-1.0,10,60.915802,False
-1.0,10,61.082871,False
10.8,2,61.119875,True
-1.0,10,61.318087,False
-1.0,10,61.506613,False
-1.0,10,61.703939,False
-1.0,10,61.872325,False
10.2,8,62.014938,True
-1.0,10,62.198027,False
10.1,9,62.365062,True
-1.0,10,62.559648,False
-1.0,10,62.738004,False
-1.0,10,62.943929,False
-1.0,10,63.133709,False
-1.0,10,63.33758,False
-1.0,10,63.508162,False
-1.0,10,63.690973,False
10.8,2,63.735126,True
-1.0,10,63.934499,False
-1.0,10,64.13186,False
-1.0,10,64.320975,False
-1.0,10,64.513086,False
-1.0,10,64.692325,False
-1.0,10,64.87427,False
-1.0,10,65.05864,False
-1.0,10,65.253555,False
-1.0,10,65.450691,False
-1.0,10,65.629997,False
10.1,9,65.805236,True
-1.0,10,65.994236,False
-1.0,10,66.182214,False
10.7,3,66.244831,True
-1.0,10,66.426445,False
-1.0,10,66.607922,False
-1.0,10,66.787773,False
-1.0,10,66.974031,False
-1.0,10,67.159322,False
-1.0,10,67.359888,False
-1.0,10,67.555966,False
-1.0,10,67.737923,False
-1.0,10,67.911385,False
-1.0,10,68.103396,False
-1.0,10,68.288575,False
-1.0,10,68.488802,False
-1.0,10,68.669552,False
-1.0,10,68.836467,False
10.7,3,68.890087,True
-1.0,10,69.081127,False
-1.0,10,69.276358,False
-1.0,10,69.469923,False
-1.0,10,69.661768,False
-1.0,10,69.84677,False
-1.0,10,70.03746,False
10.4,6,70.150976,True
10.6,4,70.317004,True
-1.0,10,70.517872,False
-1.0,10,70.707721,False
-1.0,10,70.908827,False
-1.0,10,71.094497,False
-1.0,10,71.291401,False
-1.0,10,71.485029,False
10.5,5,71.580211,True
-1.0,10,71.77209,False
-1.0,10,71.978427,False
-1.0,10,72.162427,False
-1.0,10,72.36309,False
-1.0,10,72.553273,False
-1.0,10,72.75231,False
-1.0,10,72.953462,False
-1.0,10,73.160951,False
-1.0,10,73.344714,False
-1.0,10,73.523663,False
-1.0,10,73.716901,False
-1.0,10,73.905511,False
-1.0,10,74.09721,False
-1.0,10,74.307976,False
-1.0,10,74.504305,False
-1.0,10,74.69218,False
-1.0,10,74.886913,False
-1.0,10,75.077514,False
10.7,3,75.140821,True
-1.0,10,75.331064,False
-1.0,10,75.530596,False
-1.0,10,75.723403,False
-1.0,10,75.906838,False
-1.0,10,76.089998,False
-1.0,10,76.288464,False
-1.0,10,76.473523,False
-1.0,10,76.668694,False
-1.0,10,76.8667,False
10.2,8,77.01469,True
-1.0,10,77.230837,False
